England and Wales, Total Population, Life tables (period 1x10), Total     Last modified: 03-Nov-2010, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1940-1949        5     0.00169  0.00168  0.50   94446     159   94367  5963136  63.14
1940-1949        6     0.00143  0.00143  0.50   94287     135   94220  5868769  62.24
1940-1949        7     0.00118  0.00118  0.50   94152     111   94097  5774549  61.33
1940-1949        8     0.00103  0.00103  0.50   94041      97   93993  5680452  60.40
1940-1949        9     0.00094  0.00093  0.50   93944      88   93900  5586460  59.47
1940-1949       10     0.00089  0.00089  0.50   93856      84   93814  5492559  58.52
1940-1949       11     0.00086  0.00086  0.50   93773      80   93732  5398745  57.57
1940-1949       12     0.00090  0.00090  0.50   93692      84   93650  5305013  56.62
1940-1949       13     0.00097  0.00097  0.50   93608      91   93563  5211362  55.67
1940-1949       14     0.00113  0.00113  0.50   93518     106   93465  5117799  54.73
1940-1949       15     0.00138  0.00137  0.50   93412     128   93348  5024334  53.79
1940-1949       16     0.00196  0.00196  0.50   93283     182   93192  4930987  52.86
1940-1949       17     0.00302  0.00301  0.50   93101     281   92961  4837795  51.96
1940-1949       18     0.00387  0.00386  0.50   92820     358   92641  4744834  51.12
1940-1949       19     0.00428  0.00427  0.50   92462     395   92264  4652193  50.31
1940-1949       20     0.00459  0.00458  0.50   92067     422   91856  4559929  49.53
1940-1949       21     0.00476  0.00475  0.50   91645     435   91427  4468073  48.75
1940-1949       22     0.00486  0.00485  0.50   91209     442   90988  4376646  47.98
1940-1949       23     0.00484  0.00483  0.50   90767     438   90548  4285658  47.22
1940-1949       24     0.00464  0.00463  0.50   90328     418   90119  4195110  46.44
1940-1949       25     0.00432  0.00431  0.50   89911     387   89717  4104990  45.66
1940-1949       26     0.00398  0.00397  0.50   89523     356   89345  4015274  44.85
1940-1949       27     0.00374  0.00373  0.50   89168     333   89001  3925928  44.03
1940-1949       28     0.00364  0.00364  0.50   88835     323   88673  3836927  43.19
1940-1949       29     0.00358  0.00357  0.50   88512     316   88354  3748253  42.35
1940-1949       30     0.00362  0.00361  0.50   88196     319   88036  3659900  41.50
1940-1949       31     0.00349  0.00348  0.50   87877     306   87724  3571863  40.65
1940-1949       32     0.00347  0.00347  0.50   87571     304   87419  3484139  39.79
1940-1949       33     0.00336  0.00336  0.50   87267     293   87121  3396720  38.92
1940-1949       34     0.00332  0.00332  0.50   86975     289   86830  3309599  38.05
1940-1949       35     0.00336  0.00335  0.50   86686     290   86541  3222768  37.18
1940-1949       36     0.00329  0.00329  0.50   86396     284   86254  3136228  36.30
1940-1949       37     0.00335  0.00335  0.50   86112     288   85968  3049974  35.42
1940-1949       38     0.00353  0.00352  0.50   85824     302   85673  2964006  34.54
1940-1949       39     0.00369  0.00369  0.50   85522     315   85364  2878334  33.66
1940-1949       40     0.00379  0.00378  0.50   85206     322   85045  2792970  32.78
1940-1949       41     0.00389  0.00388  0.50   84884     330   84719  2707925  31.90
1940-1949       42     0.00440  0.00439  0.50   84554     372   84368  2623206  31.02
1940-1949       43     0.00453  0.00452  0.50   84183     380   83993  2538837  30.16
1940-1949       44     0.00479  0.00478  0.50   83803     401   83602  2454844  29.29
1940-1949       45     0.00530  0.00529  0.50   83402     441   83181  2371242  28.43
1940-1949       46     0.00567  0.00565  0.50   82961     469   82726  2288061  27.58
1940-1949       47     0.00625  0.00623  0.50   82492     514   82235  2205335  26.73
1940-1949       48     0.00676  0.00674  0.50   81978     552   81702  2123100  25.90
1940-1949       49     0.00756  0.00753  0.50   81425     613   81119  2041398  25.07
1940-1949       50     0.00805  0.00802  0.50   80812     648   80488  1960279  24.26
1940-1949       51     0.00826  0.00823  0.50   80164     660   79835  1879791  23.45
1940-1949       52     0.00965  0.00961  0.50   79505     764   79123  1799956  22.64
1940-1949       53     0.01034  0.01029  0.50   78741     810   78336  1720834  21.85
1940-1949       54     0.01127  0.01121  0.50   77931     873   77494  1642498  21.08
1940-1949       55     0.01148  0.01141  0.50   77058     879   76618  1565003  20.31
1940-1949       56     0.01313  0.01304  0.50   76178     994   75681  1488386  19.54
1940-1949       57     0.01417  0.01407  0.50   75184    1058   74656  1412704  18.79
1940-1949       58     0.01586  0.01574  0.50   74127    1167   73543  1338049  18.05
1940-1949       59     0.01744  0.01728  0.50   72960    1261   72330  1264505  17.33
1940-1949       60     0.01846  0.01829  0.50   71699    1312   71043  1192176  16.63
1940-1949       61     0.01907  0.01889  0.50   70387    1330   69723  1121133  15.93
1940-1949       62     0.02236  0.02211  0.50   69058    1527   68294  1051410  15.23
1940-1949       63     0.02470  0.02440  0.50   67531    1647   66707   983116  14.56
1940-1949       64     0.02702  0.02666  0.50   65883    1756   65005   916409  13.91
1940-1949       65     0.02899  0.02858  0.50   64127    1833   63211   851403  13.28
1940-1949       66     0.02985  0.02941  0.50   62294    1832   61378   788193  12.65
1940-1949       67     0.03423  0.03366  0.50   60462    2035   59445   726814  12.02
1940-1949       68     0.03752  0.03682  0.50   58427    2152   57352   667370  11.42
1940-1949       69     0.04160  0.04075  0.50   56276    2293   55129   610018  10.84
1940-1949       70     0.04516  0.04416  0.50   53982    2384   52790   554889  10.28
1940-1949       71     0.04661  0.04555  0.50   51598    2350   50423   502099   9.73
1940-1949       72     0.05573  0.05422  0.50   49248    2670   47913   451675   9.17
1940-1949       73     0.06127  0.05945  0.50   46578    2769   45193   403762   8.67
1940-1949       74     0.06745  0.06524  0.50   43808    2858   42379   358569   8.18
1940-1949       75     0.07354  0.07093  0.50   40950    2905   39498   316190   7.72
1940-1949       76     0.08238  0.07913  0.50   38045    3010   36540   276692   7.27
1940-1949       77     0.08768  0.08400  0.50   35035    2943   33564   240152   6.85
1940-1949       78     0.09931  0.09462  0.50   32092    3036   30574   206588   6.44
1940-1949       79     0.11034  0.10457  0.50   29056    3038   27536   176015   6.06
1940-1949       80     0.11665  0.11022  0.50   26017    2868   24583   148478   5.71
1940-1949       81     0.12296  0.11584  0.50   23150    2682   21809   123895   5.35
1940-1949       82     0.14147  0.13213  0.50   20468    2704   19116   102086   4.99
1940-1949       83     0.15672  0.14533  0.50   17764    2582   16473    82970   4.67
1940-1949       84     0.17458  0.16057  0.50   15182    2438   13963    66497   4.38
1940-1949       85     0.18798  0.17183  0.50   12744    2190   11649    52534   4.12
1940-1949       86     0.20729  0.18782  0.50   10554    1982    9563    40885   3.87
1940-1949       87     0.22413  0.20154  0.50    8572    1728    7708    31322   3.65
1940-1949       88     0.23522  0.21047  0.50    6844    1441    6124    23614   3.45
1940-1949       89     0.26235  0.23193  0.50    5404    1253    4777    17490   3.24
1940-1949       90     0.27982  0.24548  0.50    4151    1019    3641    12712   3.06
1940-1949       91     0.28970  0.25305  0.50    3132     792    2735     9071   2.90
1940-1949       92     0.31627  0.27308  0.50    2339     639    2020     6336   2.71
1940-1949       93     0.34326  0.29298  0.50    1700     498    1451     4316   2.54
1940-1949       94     0.37029  0.31244  0.50    1202     376    1014     2865   2.38
1940-1949       95     0.40531  0.33701  0.50     827     279     687     1850   2.24
1940-1949       96     0.43196  0.35524  0.50     548     195     451     1163   2.12
1940-1949       97     0.45903  0.37334  0.50     353     132     287      712   2.02
1940-1949       98     0.48634  0.39121  0.50     221      87     178      425   1.92
1940-1949       99     0.51375  0.40875  0.50     135      55     107      247   1.83
1940-1949      100     0.54108  0.42587  0.50      80      34      63      139   1.75
1940-1949      101     0.56817  0.44247  0.50      46      20      36       77   1.68
1940-1949      102     0.59487  0.45850  0.50      26      12      20       41   1.61
1940-1949      103     0.62104  0.47389  0.50      14       7      11       21   1.55
1940-1949      104     0.64652  0.48858  0.50       7       4       5       11   1.50
1940-1949      105     0.67121  0.50255  0.50       4       2       3        5   1.45
1940-1949      106     0.69500  0.51577  0.50       2       1       1        3   1.40
1940-1949      107     0.71780  0.52822  0.50       1       0       1        1   1.36
1940-1949      108     0.73955  0.53991  0.50       0       0       0        1   1.33
1940-1949      109     0.76019  0.55082  0.50       0       0       0        0   1.30
1940-1949      110+    0.77969  1.00000  1.28       0       0       0        0   1.28
1950-1959        0     0.02556  0.02500  0.12  100000    2500   97801  7023378  70.23
1950-1959        1     0.00178  0.00177  0.50   97500     173   97414  6925576  71.03
1950-1959        2     0.00107  0.00106  0.50   97327     104   97275  6828163  70.16
1950-1959        3     0.00081  0.00081  0.50   97223      78   97184  6730888  69.23
1950-1959        4     0.00064  0.00064  0.50   97145      62   97114  6633703  68.29
1950-1959        5     0.00059  0.00059  0.50   97083      57   97054  6536590  67.33
1950-1959        6     0.00050  0.00050  0.50   97026      48   97002  6439535  66.37
1950-1959        7     0.00044  0.00044  0.50   96977      43   96956  6342534  65.40
1950-1959        8     0.00039  0.00039  0.50   96934      38   96916  6245578  64.43
1950-1959        9     0.00035  0.00035  0.50   96897      34   96880  6148662  63.46
1950-1959       10     0.00036  0.00036  0.50   96863      34   96846  6051782  62.48
1950-1959       11     0.00033  0.00033  0.50   96829      32   96813  5954936  61.50
1950-1959       12     0.00038  0.00038  0.50   96797      37   96778  5858124  60.52
1950-1959       13     0.00041  0.00041  0.50   96759      40   96740  5761346  59.54
1950-1959       14     0.00044  0.00044  0.50   96720      42   96699  5664606  58.57
1950-1959       15     0.00051  0.00051  0.50   96678      49   96653  5567907  57.59
1950-1959       16     0.00060  0.00060  0.50   96628      58   96599  5471255  56.62
1950-1959       17     0.00068  0.00068  0.50   96570      66   96538  5374655  55.66
1950-1959       18     0.00075  0.00075  0.50   96505      73   96468  5278118  54.69
1950-1959       19     0.00081  0.00081  0.50   96432      78   96393  5181649  53.73
1950-1959       20     0.00088  0.00088  0.50   96354      85   96312  5085256  52.78
1950-1959       21     0.00095  0.00095  0.50   96270      91   96224  4988944  51.82
1950-1959       22     0.00096  0.00096  0.50   96178      92   96132  4892720  50.87
1950-1959       23     0.00097  0.00097  0.50   96086      93   96040  4796588  49.92
1950-1959       24     0.00098  0.00098  0.50   95993      94   95946  4700548  48.97
1950-1959       25     0.00101  0.00101  0.50   95899      97   95851  4604602  48.01
1950-1959       26     0.00104  0.00104  0.50   95803      99   95753  4508751  47.06
1950-1959       27     0.00104  0.00104  0.50   95704      99   95654  4412997  46.11
1950-1959       28     0.00111  0.00111  0.50   95604     106   95551  4317344  45.16
1950-1959       29     0.00117  0.00117  0.50   95498     111   95442  4221793  44.21
1950-1959       30     0.00122  0.00122  0.50   95386     116   95328  4126351  43.26
1950-1959       31     0.00120  0.00120  0.50   95270     114   95213  4031023  42.31
1950-1959       32     0.00133  0.00133  0.50   95156     127   95092  3935810  41.36
1950-1959       33     0.00136  0.00135  0.50   95029     129   94964  3840718  40.42
1950-1959       34     0.00144  0.00144  0.50   94900     137   94832  3745753  39.47
1950-1959       35     0.00161  0.00160  0.50   94763     152   94687  3650922  38.53
1950-1959       36     0.00166  0.00165  0.50   94611     157   94533  3556234  37.59
1950-1959       37     0.00180  0.00179  0.50   94455     169   94370  3461702  36.65
1950-1959       38     0.00198  0.00198  0.50   94285     187   94192  3367332  35.71
1950-1959       39     0.00215  0.00215  0.50   94098     202   93997  3273140  34.78
1950-1959       40     0.00230  0.00230  0.50   93896     216   93788  3179143  33.86
1950-1959       41     0.00251  0.00250  0.50   93680     235   93563  3085354  32.93
1950-1959       42     0.00289  0.00288  0.50   93446     269   93311  2991792  32.02
1950-1959       43     0.00307  0.00307  0.50   93176     286   93034  2898481  31.11
1950-1959       44     0.00335  0.00335  0.50   92891     311   92735  2805447  30.20
1950-1959       45     0.00374  0.00374  0.50   92580     346   92407  2712712  29.30
1950-1959       46     0.00420  0.00419  0.50   92234     386   92041  2620304  28.41
1950-1959       47     0.00466  0.00465  0.50   91848     427   91634  2528264  27.53
1950-1959       48     0.00521  0.00520  0.50   91421     475   91183  2436629  26.65
1950-1959       49     0.00588  0.00587  0.50   90946     533   90679  2345446  25.79
1950-1959       50     0.00640  0.00638  0.50   90412     576   90124  2254768  24.94
1950-1959       51     0.00687  0.00685  0.50   89836     615   89528  2164644  24.10
1950-1959       52     0.00793  0.00789  0.50   89221     704   88869  2075115  23.26
1950-1959       53     0.00879  0.00875  0.50   88516     774   88129  1986247  22.44
1950-1959       54     0.00968  0.00963  0.50   87742     845   87320  1898118  21.63
1950-1959       55     0.01018  0.01013  0.50   86897     880   86457  1810798  20.84
1950-1959       56     0.01169  0.01162  0.50   86017     999   85517  1724341  20.05
1950-1959       57     0.01288  0.01280  0.50   85017    1088   84473  1638824  19.28
1950-1959       58     0.01441  0.01430  0.50   83929    1200   83329  1554351  18.52
1950-1959       59     0.01564  0.01552  0.50   82729    1284   82087  1471022  17.78
1950-1959       60     0.01674  0.01660  0.50   81445    1352   80769  1388935  17.05
1950-1959       61     0.01801  0.01785  0.50   80093    1429   79378  1308166  16.33
1950-1959       62     0.02077  0.02056  0.50   78664    1617   77855  1228788  15.62
1950-1959       63     0.02296  0.02270  0.50   77047    1749   76172  1150933  14.94
1950-1959       64     0.02524  0.02493  0.50   75298    1877   74359  1074761  14.27
1950-1959       65     0.02727  0.02690  0.50   73421    1975   72433  1000402  13.63
1950-1959       66     0.02855  0.02815  0.50   71446    2011   70440   927968  12.99
1950-1959       67     0.03257  0.03204  0.50   69434    2225   68322   857529  12.35
1950-1959       68     0.03554  0.03492  0.50   67209    2347   66036   789207  11.74
1950-1959       69     0.03959  0.03882  0.50   64862    2518   63603   723171  11.15
1950-1959       70     0.04248  0.04160  0.50   62344    2593   61047   659568  10.58
1950-1959       71     0.04502  0.04403  0.50   59751    2631   58435   598520  10.02
1950-1959       72     0.05250  0.05116  0.50   57120    2922   55659   540085   9.46
1950-1959       73     0.05812  0.05648  0.50   54198    3061   52667   484426   8.94
1950-1959       74     0.06433  0.06233  0.50   51137    3187   49543   431759   8.44
1950-1959       75     0.06961  0.06727  0.50   47950    3226   46337   382216   7.97
1950-1959       76     0.07769  0.07479  0.50   44724    3345   43052   335879   7.51
1950-1959       77     0.08322  0.07990  0.50   41379    3306   39726   292827   7.08
1950-1959       78     0.09411  0.08988  0.50   38073    3422   36362   253101   6.65
1950-1959       79     0.10442  0.09924  0.50   34651    3439   32932   216739   6.25
1950-1959       80     0.11080  0.10499  0.50   31212    3277   29574   183807   5.89
1950-1959       81     0.11849  0.11186  0.50   27935    3125   26373   154234   5.52
1950-1959       82     0.13489  0.12637  0.50   24811    3135   23243   127860   5.15
1950-1959       83     0.14898  0.13865  0.50   21675    3005   20173   104618   4.83
1950-1959       84     0.16639  0.15361  0.50   18670    2868   17236    84445   4.52
1950-1959       85     0.17859  0.16395  0.50   15802    2591   14507    67209   4.25
1950-1959       86     0.19939  0.18131  0.50   13211    2395   12014    52702   3.99
1950-1959       87     0.21345  0.19287  0.50   10816    2086    9773    40688   3.76
1950-1959       88     0.22925  0.20568  0.50    8730    1796    7832    30915   3.54
1950-1959       89     0.25148  0.22339  0.50    6934    1549    6160    23083   3.33
1950-1959       90     0.26779  0.23617  0.50    5385    1272    4749    16923   3.14
1950-1959       91     0.28281  0.24778  0.50    4113    1019    3604    12174   2.96
1950-1959       92     0.31093  0.26910  0.50    3094     833    2678     8570   2.77
1950-1959       93     0.33364  0.28594  0.50    2262     647    1938     5892   2.61
1950-1959       94     0.35901  0.30438  0.50    1615     492    1369     3954   2.45
1950-1959       95     0.39210  0.32783  0.50    1123     368     939     2584   2.30
1950-1959       96     0.41852  0.34610  0.50     755     261     624     1645   2.18
1950-1959       97     0.44543  0.36429  0.50     494     180     404     1021   2.07
1950-1959       98     0.47267  0.38232  0.50     314     120     254      617   1.97
1950-1959       99     0.50011  0.40007  0.50     194      78     155      363   1.87
1950-1959      100     0.52756  0.41745  0.50     116      49      92      208   1.79
1950-1959      101     0.55487  0.43436  0.50      68      29      53      116   1.71
1950-1959      102     0.58188  0.45074  0.50      38      17      30       63   1.64
1950-1959      103     0.60843  0.46651  0.50      21      10      16       33   1.58
1950-1959      104     0.63438  0.48161  0.50      11       5       9       17   1.52
1950-1959      105     0.65959  0.49601  0.50       6       3       4        9   1.47
1950-1959      106     0.68395  0.50966  0.50       3       1       2        4   1.42
1950-1959      107     0.70736  0.52255  0.50       1       1       1        2   1.38
1950-1959      108     0.72975  0.53466  0.50       1       0       1        1   1.34
1950-1959      109     0.75104  0.54600  0.50       0       0       0        0   1.32
1950-1959      110+    0.77120  1.00000  1.30       0       0       0        0   1.30
1960-1969        0     0.02023  0.01987  0.10  100000    1987   98221  7164694  71.65
1960-1969        1     0.00133  0.00133  0.50   98013     131   97948  7066473  72.10
1960-1969        2     0.00082  0.00082  0.50   97883      81   97843  6968525  71.19
1960-1969        3     0.00062  0.00062  0.50   97802      60   97772  6870682  70.25
1960-1969        4     0.00054  0.00054  0.50   97742      52   97716  6772910  69.29
1960-1969        5     0.00047  0.00047  0.50   97689      46   97667  6675195  68.33
1960-1969        6     0.00039  0.00039  0.50   97644      39   97625  6577528  67.36
1960-1969        7     0.00037  0.00037  0.50   97605      36   97587  6479903  66.39
1960-1969        8     0.00035  0.00035  0.50   97569      34   97552  6382316  65.41
1960-1969        9     0.00033  0.00033  0.50   97535      32   97519  6284764  64.44
1960-1969       10     0.00030  0.00030  0.50   97503      29   97489  6187245  63.46
1960-1969       11     0.00030  0.00030  0.50   97474      29   97459  6089756  62.48
1960-1969       12     0.00032  0.00032  0.50   97444      31   97429  5992297  61.49
1960-1969       13     0.00034  0.00034  0.50   97414      33   97397  5894868  60.51
1960-1969       14     0.00038  0.00038  0.50   97380      37   97362  5797471  59.53
1960-1969       15     0.00043  0.00043  0.50   97343      42   97323  5700110  58.56
1960-1969       16     0.00062  0.00062  0.50   97302      60   97272  5602787  57.58
1960-1969       17     0.00074  0.00074  0.50   97242      72   97206  5505515  56.62
1960-1969       18     0.00079  0.00079  0.50   97169      77   97131  5408310  55.66
1960-1969       19     0.00082  0.00082  0.50   97093      79   97053  5311179  54.70
1960-1969       20     0.00078  0.00078  0.50   97014      75   96976  5214125  53.75
1960-1969       21     0.00077  0.00077  0.50   96938      75   96901  5117150  52.79
1960-1969       22     0.00076  0.00076  0.50   96863      74   96827  5020249  51.83
1960-1969       23     0.00074  0.00074  0.50   96790      72   96754  4923422  50.87
1960-1969       24     0.00075  0.00075  0.50   96718      73   96681  4826669  49.90
1960-1969       25     0.00075  0.00075  0.50   96645      72   96609  4729987  48.94
1960-1969       26     0.00076  0.00076  0.50   96573      74   96536  4633378  47.98
1960-1969       27     0.00076  0.00076  0.50   96499      73   96463  4536842  47.01
1960-1969       28     0.00080  0.00080  0.50   96426      77   96387  4440380  46.05
1960-1969       29     0.00085  0.00085  0.50   96349      82   96308  4343992  45.09
1960-1969       30     0.00089  0.00089  0.50   96267      86   96224  4247685  44.12
1960-1969       31     0.00091  0.00091  0.50   96181      88   96137  4151461  43.16
1960-1969       32     0.00100  0.00100  0.50   96093      96   96045  4055324  42.20
1960-1969       33     0.00104  0.00104  0.50   95997     100   95947  3959279  41.24
1960-1969       34     0.00117  0.00117  0.50   95897     112   95841  3863332  40.29
1960-1969       35     0.00127  0.00127  0.50   95785     122   95724  3767491  39.33
1960-1969       36     0.00137  0.00136  0.50   95663     131   95598  3671767  38.38
1960-1969       37     0.00151  0.00151  0.50   95532     144   95460  3576169  37.43
1960-1969       38     0.00173  0.00173  0.50   95388     165   95306  3480709  36.49
1960-1969       39     0.00189  0.00188  0.50   95223     179   95134  3385403  35.55
1960-1969       40     0.00210  0.00210  0.50   95044     200   94944  3290270  34.62
1960-1969       41     0.00227  0.00227  0.50   94844     215   94737  3195325  33.69
1960-1969       42     0.00263  0.00263  0.50   94629     249   94505  3100589  32.77
1960-1969       43     0.00285  0.00285  0.50   94381     269   94246  3006084  31.85
1960-1969       44     0.00312  0.00312  0.50   94112     293   93965  2911838  30.94
1960-1969       45     0.00350  0.00349  0.50   93818     328   93655  2817873  30.04
1960-1969       46     0.00388  0.00387  0.50   93491     362   93310  2724218  29.14
1960-1969       47     0.00437  0.00436  0.50   93129     406   92926  2630908  28.25
1960-1969       48     0.00471  0.00470  0.50   92723     436   92505  2537983  27.37
1960-1969       49     0.00533  0.00531  0.50   92287     490   92042  2445478  26.50
1960-1969       50     0.00581  0.00579  0.50   91797     532   91531  2353435  25.64
1960-1969       51     0.00626  0.00624  0.50   91266     569   90981  2261904  24.78
1960-1969       52     0.00715  0.00713  0.50   90696     647   90373  2170923  23.94
1960-1969       53     0.00785  0.00782  0.50   90050     704   89697  2080550  23.10
1960-1969       54     0.00870  0.00867  0.50   89345     774   88958  1990853  22.28
1960-1969       55     0.00932  0.00928  0.50   88571     822   88160  1901895  21.47
1960-1969       56     0.01056  0.01050  0.50   87749     921   87288  1813735  20.67
1960-1969       57     0.01159  0.01153  0.50   86827    1001   86327  1726447  19.88
1960-1969       58     0.01301  0.01293  0.50   85827    1109   85272  1640120  19.11
1960-1969       59     0.01434  0.01424  0.50   84717    1206   84114  1554848  18.35
1960-1969       60     0.01570  0.01558  0.50   83511    1301   82861  1470734  17.61
1960-1969       61     0.01696  0.01681  0.50   82210    1382   81519  1387873  16.88
1960-1969       62     0.01938  0.01919  0.50   80828    1551   80052  1306354  16.16
1960-1969       63     0.02137  0.02114  0.50   79276    1676   78438  1226302  15.47
1960-1969       64     0.02355  0.02327  0.50   77600    1806   76697  1147864  14.79
1960-1969       65     0.02554  0.02522  0.50   75794    1911   74839  1071166  14.13
1960-1969       66     0.02728  0.02692  0.50   73883    1989   72889   996328  13.49
1960-1969       67     0.03111  0.03064  0.50   71894    2203   70793   923439  12.84
1960-1969       68     0.03387  0.03330  0.50   69692    2321   68531   852646  12.23
1960-1969       69     0.03717  0.03649  0.50   67371    2458   66142   784114  11.64
1960-1969       70     0.04028  0.03949  0.50   64912    2563   63631   717973  11.06
1960-1969       71     0.04314  0.04223  0.50   62349    2633   61033   654342  10.49
1960-1969       72     0.04934  0.04815  0.50   59716    2875   58278   593309   9.94
1960-1969       73     0.05421  0.05278  0.50   56841    3000   55341   535031   9.41
1960-1969       74     0.05990  0.05815  0.50   53841    3131   52275   479690   8.91
1960-1969       75     0.06479  0.06276  0.50   50709    3183   49118   427415   8.43
1960-1969       76     0.07182  0.06933  0.50   47527    3295   45879   378297   7.96
1960-1969       77     0.07655  0.07373  0.50   44232    3261   42601   332417   7.52
1960-1969       78     0.08525  0.08177  0.50   40971    3350   39296   289816   7.07
1960-1969       79     0.09332  0.08916  0.50   37621    3354   35943   250521   6.66
1960-1969       80     0.10195  0.09701  0.50   34266    3324   32604   214577   6.26
1960-1969       81     0.10953  0.10384  0.50   30942    3213   29336   181973   5.88
1960-1969       82     0.12403  0.11679  0.50   27729    3238   26110   152637   5.50
1960-1969       83     0.13579  0.12715  0.50   24491    3114   22934   126528   5.17
1960-1969       84     0.15113  0.14051  0.50   21377    3004   19875   103594   4.85
1960-1969       85     0.16254  0.15032  0.50   18373    2762   16992    83719   4.56
1960-1969       86     0.18054  0.16559  0.50   15611    2585   14319    66727   4.27
1960-1969       87     0.19591  0.17843  0.50   13026    2324   11864    52409   4.02
1960-1969       88     0.20927  0.18944  0.50   10702    2027    9688    40545   3.79
1960-1969       89     0.22897  0.20545  0.50    8674    1782    7783    30857   3.56
1960-1969       90     0.24586  0.21895  0.50    6892    1509    6138    23073   3.35
1960-1969       91     0.26087  0.23077  0.50    5383    1242    4762    16936   3.15
1960-1969       92     0.29109  0.25411  0.50    4141    1052    3615    12173   2.94
1960-1969       93     0.31314  0.27075  0.50    3089     836    2671     8559   2.77
1960-1969       94     0.33333  0.28571  0.50    2252     644    1931     5888   2.61
1960-1969       95     0.36198  0.30651  0.50    1609     493    1362     3957   2.46
1960-1969       96     0.38734  0.32450  0.50    1116     362     935     2595   2.33
1960-1969       97     0.41337  0.34257  0.50     754     258     625     1660   2.20
1960-1969       98     0.43993  0.36061  0.50     495     179     406     1036   2.09
1960-1969       99     0.46688  0.37852  0.50     317     120     257      630   1.99
1960-1969      100     0.49406  0.39619  0.50     197      78     158      373   1.89
1960-1969      101     0.52132  0.41353  0.50     119      49      94      215   1.81
1960-1969      102     0.54849  0.43044  0.50      70      30      55      121   1.73
1960-1969      103     0.57541  0.44685  0.50      40      18      31       66   1.66
1960-1969      104     0.60193  0.46268  0.50      22      10      17       35   1.59
1960-1969      105     0.62789  0.47787  0.50      12       6       9       18   1.54
1960-1969      106     0.65317  0.49237  0.50       6       3       5        9   1.48
1960-1969      107     0.67764  0.50615  0.50       3       2       2        4   1.44
1960-1969      108     0.70120  0.51918  0.50       2       1       1        2   1.40
1960-1969      109     0.72377  0.53145  0.50       1       0       1        1   1.36
1960-1969      110+    0.74527  1.00000  1.34       0       0       0        0   1.34
1970-1979        0     0.01550  0.01528  0.09  100000    1528   98613  7284417  72.84
1970-1979        1     0.00101  0.00101  0.50   98472     100   98422  7185805  72.97
1970-1979        2     0.00062  0.00062  0.50   98372      61   98341  7087383  72.05
1970-1979        3     0.00050  0.00050  0.50   98311      50   98286  6989042  71.09
1970-1979        4     0.00041  0.00041  0.50   98261      40   98241  6890756  70.13
1970-1979        5     0.00036  0.00036  0.50   98221      36   98203  6792514  69.16
1970-1979        6     0.00033  0.00033  0.50   98185      33   98169  6694311  68.18
1970-1979        7     0.00030  0.00030  0.50   98153      29   98138  6596142  67.20
1970-1979        8     0.00028  0.00027  0.50   98124      27   98110  6498004  66.22
1970-1979        9     0.00026  0.00026  0.50   98097      26   98084  6399894  65.24
1970-1979       10     0.00025  0.00025  0.50   98071      25   98059  6301810  64.26
1970-1979       11     0.00025  0.00025  0.50   98046      25   98034  6203752  63.27
1970-1979       12     0.00025  0.00025  0.50   98022      25   98009  6105718  62.29
1970-1979       13     0.00028  0.00028  0.50   97997      27   97983  6007708  61.31
1970-1979       14     0.00032  0.00032  0.50   97970      31   97954  5909725  60.32
1970-1979       15     0.00037  0.00037  0.50   97939      36   97921  5811770  59.34
1970-1979       16     0.00052  0.00052  0.50   97903      51   97877  5713849  58.36
1970-1979       17     0.00074  0.00074  0.50   97852      73   97815  5615972  57.39
1970-1979       18     0.00078  0.00078  0.50   97779      76   97741  5518156  56.43
1970-1979       19     0.00077  0.00077  0.50   97703      75   97666  5420415  55.48
1970-1979       20     0.00076  0.00076  0.50   97628      74   97591  5322750  54.52
1970-1979       21     0.00073  0.00073  0.50   97554      71   97518  5225159  53.56
1970-1979       22     0.00073  0.00073  0.50   97483      71   97447  5127641  52.60
1970-1979       23     0.00069  0.00069  0.50   97412      67   97378  5030193  51.64
1970-1979       24     0.00066  0.00066  0.50   97345      64   97313  4932815  50.67
1970-1979       25     0.00067  0.00067  0.50   97281      65   97248  4835502  49.71
1970-1979       26     0.00069  0.00069  0.50   97215      67   97182  4738254  48.74
1970-1979       27     0.00070  0.00070  0.50   97148      68   97114  4641073  47.77
1970-1979       28     0.00070  0.00070  0.50   97080      68   97046  4543959  46.81
1970-1979       29     0.00073  0.00073  0.50   97012      71   96977  4446912  45.84
1970-1979       30     0.00077  0.00077  0.50   96941      75   96904  4349936  44.87
1970-1979       31     0.00079  0.00079  0.50   96867      76   96829  4253031  43.91
1970-1979       32     0.00087  0.00087  0.50   96791      84   96749  4156203  42.94
1970-1979       33     0.00092  0.00092  0.50   96707      89   96662  4059454  41.98
1970-1979       34     0.00101  0.00101  0.50   96617      98   96569  3962792  41.02
1970-1979       35     0.00110  0.00110  0.50   96520     106   96467  3866223  40.06
1970-1979       36     0.00122  0.00122  0.50   96413     117   96355  3769757  39.10
1970-1979       37     0.00134  0.00134  0.50   96296     129   96232  3673402  38.15
1970-1979       38     0.00144  0.00144  0.50   96167     139   96098  3577170  37.20
1970-1979       39     0.00163  0.00163  0.50   96029     157   95950  3481072  36.25
1970-1979       40     0.00184  0.00184  0.50   95872     177   95784  3385122  35.31
1970-1979       41     0.00205  0.00205  0.50   95695     196   95597  3289338  34.37
