England and Wales, Total Population, Life tables (period 1x5), Total     Last modified: 03-Nov-2010, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1970-1974       51     0.00647  0.00645  0.50   91854     592   91558  2318321  25.24
1970-1974       52     0.00717  0.00715  0.50   91262     652   90935  2226763  24.40
1970-1974       53     0.00789  0.00785  0.50   90609     712   90253  2135828  23.57
1970-1974       54     0.00867  0.00863  0.50   89898     776   89510  2045575  22.75
1970-1974       55     0.00932  0.00928  0.50   89122     827   88708  1956065  21.95
1970-1974       56     0.01028  0.01023  0.50   88295     903   87843  1867357  21.15
1970-1974       57     0.01144  0.01137  0.50   87392     994   86895  1779513  20.36
1970-1974       58     0.01255  0.01247  0.50   86398    1077   85859  1692619  19.59
1970-1974       59     0.01377  0.01368  0.50   85321    1167   84737  1606759  18.83
1970-1974       60     0.01508  0.01497  0.50   84154    1260   83524  1522022  18.09
1970-1974       61     0.01626  0.01613  0.50   82894    1337   82226  1438498  17.35
1970-1974       62     0.01807  0.01791  0.50   81558    1461   80827  1356272  16.63
1970-1974       63     0.01964  0.01945  0.50   80097    1558   79318  1275445  15.92
1970-1974       64     0.02192  0.02168  0.50   78539    1703   77688  1196127  15.23
1970-1974       65     0.02417  0.02388  0.50   76836    1835   75919  1118439  14.56
1970-1974       66     0.02604  0.02570  0.50   75002    1928   74038  1042520  13.90
1970-1974       67     0.02903  0.02861  0.50   73074    2091   72028   968482  13.25
1970-1974       68     0.03188  0.03138  0.50   70983    2227   69869   896454  12.63
1970-1974       69     0.03537  0.03476  0.50   68756    2390   67561   826584  12.02
1970-1974       70     0.03866  0.03793  0.50   66366    2517   65108   759023  11.44
1970-1974       71     0.04186  0.04101  0.50   63849    2618   62540   693916  10.87
1970-1974       72     0.04690  0.04582  0.50   61231    2806   59828   631376  10.31
1970-1974       73     0.05145  0.05016  0.50   58425    2931   56960   571548   9.78
1970-1974       74     0.05638  0.05483  0.50   55494    3043   53973   514588   9.27
1970-1974       75     0.06112  0.05931  0.50   52452    3111   50896   460615   8.78
1970-1974       76     0.06720  0.06501  0.50   49341    3208   47737   409719   8.30
1970-1974       77     0.07281  0.07025  0.50   46133    3241   44512   361982   7.85
1970-1974       78     0.07965  0.07660  0.50   42892    3285   41249   317470   7.40
1970-1974       79     0.08753  0.08386  0.50   39607    3322   37946   276220   6.97
1970-1974       80     0.09569  0.09132  0.50   36285    3314   34628   238275   6.57
1970-1974       81     0.10318  0.09812  0.50   32971    3235   31354   203646   6.18
1970-1974       82     0.11562  0.10930  0.50   29736    3250   28111   172293   5.79
1970-1974       83     0.12651  0.11898  0.50   26486    3151   24910   144181   5.44
1970-1974       84     0.13930  0.13023  0.50   23335    3039   21815   119271   5.11
1970-1974       85     0.15172  0.14102  0.50   20296    2862   18865    97456   4.80
1970-1974       86     0.16696  0.15410  0.50   17434    2687   16091    78591   4.51
1970-1974       87     0.17889  0.16420  0.50   14747    2422   13536    62500   4.24
1970-1974       88     0.19610  0.17859  0.50   12326    2201   11225    48964   3.97
1970-1974       89     0.21191  0.19161  0.50   10125    1940    9155    37739   3.73
1970-1974       90     0.23217  0.20802  0.50    8185    1703    7333    28584   3.49
1970-1974       91     0.24859  0.22111  0.50    6482    1433    5765    21251   3.28
1970-1974       92     0.27414  0.24110  0.50    5049    1217    4440    15486   3.07
1970-1974       93     0.29680  0.25845  0.50    3832     990    3336    11045   2.88
1970-1974       94     0.32353  0.27848  0.50    2841     791    2446     7709   2.71
1970-1974       95     0.34295  0.29275  0.50    2050     600    1750     5263   2.57
1970-1974       96     0.36803  0.31083  0.50    1450     451    1225     3513   2.42
1970-1974       97     0.39391  0.32910  0.50     999     329     835     2289   2.29
1970-1974       98     0.42048  0.34744  0.50     670     233     554     1454   2.17
1970-1974       99     0.44760  0.36574  0.50     437     160     357      900   2.06
1970-1974      100     0.47510  0.38390  0.50     277     107     224      543   1.96
1970-1974      101     0.50282  0.40180  0.50     171      69     137      318   1.86
1970-1974      102     0.53059  0.41934  0.50     102      43      81      182   1.78
1970-1974      103     0.55823  0.43642  0.50      59      26      46      101   1.70
1970-1974      104     0.58557  0.45295  0.50      33      15      26       55   1.63
1970-1974      105     0.61245  0.46887  0.50      18       9      14       29   1.57
1970-1974      106     0.63870  0.48410  0.50      10       5       7       15   1.51
1970-1974      107     0.66420  0.49861  0.50       5       3       4        7   1.46
1970-1974      108     0.68880  0.51235  0.50       3       1       2        4   1.42
1970-1974      109     0.71242  0.52530  0.50       1       1       1        2   1.38
1970-1974      110+    0.73497  1.00000  1.36       1       1       1        1   1.36
1975-1979        0     0.01384  0.01367  0.09  100000    1367   98753  7326265  73.26
1975-1979        1     0.00089  0.00089  0.50   98633      88   98589  7227512  73.28
1975-1979        2     0.00053  0.00053  0.50   98545      52   98519  7128923  72.34
1975-1979        3     0.00044  0.00044  0.50   98493      43   98471  7030403  71.38
1975-1979        4     0.00038  0.00038  0.50   98450      37   98431  6931932  70.41
1975-1979        5     0.00033  0.00033  0.50   98413      32   98397  6833501  69.44
1975-1979        6     0.00030  0.00030  0.50   98380      29   98366  6735104  68.46
1975-1979        7     0.00027  0.00027  0.50   98351      26   98338  6636738  67.48
1975-1979        8     0.00025  0.00025  0.50   98325      25   98313  6538400  66.50
1975-1979        9     0.00025  0.00025  0.50   98300      24   98288  6440088  65.51
1975-1979       10     0.00023  0.00023  0.50   98276      23   98264  6341800  64.53
1975-1979       11     0.00023  0.00023  0.50   98253      23   98242  6243535  63.55
1975-1979       12     0.00024  0.00024  0.50   98230      23   98219  6145294  62.56
1975-1979       13     0.00026  0.00026  0.50   98207      26   98194  6047075  61.57
1975-1979       14     0.00030  0.00030  0.50   98181      29   98166  5948881  60.59
1975-1979       15     0.00033  0.00033  0.50   98152      33   98136  5850714  59.61
1975-1979       16     0.00050  0.00050  0.50   98119      49   98095  5752579  58.63
1975-1979       17     0.00075  0.00075  0.50   98070      74   98034  5654484  57.66
1975-1979       18     0.00080  0.00080  0.50   97997      78   97958  5556450  56.70
1975-1979       19     0.00075  0.00075  0.50   97919      74   97882  5458492  55.75
1975-1979       20     0.00073  0.00073  0.50   97845      72   97809  5360610  54.79
1975-1979       21     0.00071  0.00071  0.50   97773      70   97738  5262801  53.83
1975-1979       22     0.00072  0.00072  0.50   97704      71   97668  5165063  52.86
1975-1979       23     0.00067  0.00067  0.50   97633      65   97600  5067394  51.90
1975-1979       24     0.00066  0.00066  0.50   97568      64   97536  4969794  50.94
1975-1979       25     0.00067  0.00067  0.50   97504      66   97471  4872258  49.97
1975-1979       26     0.00068  0.00068  0.50   97438      67   97405  4774788  49.00
1975-1979       27     0.00069  0.00069  0.50   97371      67   97338  4677383  48.04
1975-1979       28     0.00070  0.00070  0.50   97304      68   97270  4580045  47.07
1975-1979       29     0.00071  0.00071  0.50   97236      69   97201  4482776  46.10
1975-1979       30     0.00074  0.00074  0.50   97167      71   97131  4385574  45.13
1975-1979       31     0.00077  0.00077  0.50   97095      75   97058  4288443  44.17
1975-1979       32     0.00084  0.00084  0.50   97020      81   96979  4191386  43.20
1975-1979       33     0.00090  0.00090  0.50   96939      87   96895  4094406  42.24
1975-1979       34     0.00097  0.00097  0.50   96852      94   96805  3997511  41.27
1975-1979       35     0.00105  0.00105  0.50   96758     102   96707  3900706  40.31
1975-1979       36     0.00117  0.00117  0.50   96656     113   96599  3804000  39.36
1975-1979       37     0.00130  0.00130  0.50   96543     125   96480  3707400  38.40
1975-1979       38     0.00141  0.00141  0.50   96418     136   96350  3610920  37.45
1975-1979       39     0.00159  0.00159  0.50   96282     153   96205  3514570  36.50
1975-1979       40     0.00174  0.00174  0.50   96128     167   96045  3418365  35.56
1975-1979       41     0.00192  0.00192  0.50   95962     184   95869  3322320  34.62
1975-1979       42     0.00223  0.00223  0.50   95777     214   95671  3226451  33.69
1975-1979       43     0.00243  0.00242  0.50   95564     232   95448  3130780  32.76
1975-1979       44     0.00280  0.00279  0.50   95332     266   95199  3035332  31.84
1975-1979       45     0.00311  0.00311  0.50   95066     295   94918  2940133  30.93
1975-1979       46     0.00350  0.00349  0.50   94771     331   94605  2845215  30.02
1975-1979       47     0.00400  0.00399  0.50   94440     377   94251  2750610  29.13
1975-1979       48     0.00446  0.00445  0.50   94063     418   93853  2656359  28.24
1975-1979       49     0.00503  0.00502  0.50   93644     470   93409  2562505  27.36
1975-1979       50     0.00568  0.00566  0.50   93175     528   92911  2469096  26.50
1975-1979       51     0.00627  0.00625  0.50   92647     579   92357  2376185  25.65
1975-1979       52     0.00694  0.00691  0.50   92068     636   91749  2283828  24.81
1975-1979       53     0.00763  0.00760  0.50   91431     695   91084  2192078  23.98
1975-1979       54     0.00835  0.00831  0.50   90736     754   90359  2100995  23.16
1975-1979       55     0.00928  0.00924  0.50   89982     831   89566  2010636  22.34
1975-1979       56     0.00993  0.00988  0.50   89150     881   88710  1921070  21.55
1975-1979       57     0.01099  0.01093  0.50   88269     965   87787  1832361  20.76
1975-1979       58     0.01214  0.01207  0.50   87304    1054   86777  1744574  19.98
1975-1979       59     0.01309  0.01301  0.50   86251    1122   85690  1657797  19.22
1975-1979       60     0.01429  0.01419  0.50   85129    1208   84525  1572107  18.47
1975-1979       61     0.01594  0.01581  0.50   83920    1327   83257  1487582  17.73
1975-1979       62     0.01743  0.01728  0.50   82593    1427   81880  1404325  17.00
1975-1979       63     0.01897  0.01880  0.50   81166    1526   80403  1322446  16.29
1975-1979       64     0.02095  0.02074  0.50   79640    1651   78815  1242042  15.60
1975-1979       65     0.02270  0.02244  0.50   77989    1750   77114  1163228  14.92
1975-1979       66     0.02490  0.02460  0.50   76239    1875   75301  1086114  14.25
1975-1979       67     0.02752  0.02715  0.50   74364    2019   73354  1010812  13.59
1975-1979       68     0.02980  0.02936  0.50   72345    2124   71283   937458  12.96
1975-1979       69     0.03288  0.03234  0.50   70221    2271   69085   866175  12.34
1975-1979       70     0.03603  0.03539  0.50   67949    2405   66747   797090  11.73
1975-1979       71     0.03917  0.03841  0.50   65545    2518   64286   730343  11.14
1975-1979       72     0.04345  0.04253  0.50   63027    2681   61686   666058  10.57
1975-1979       73     0.04808  0.04696  0.50   60346    2834   58929   604371  10.02
1975-1979       74     0.05324  0.05186  0.50   57513    2983   56021   545442   9.48
1975-1979       75     0.05809  0.05645  0.50   54530    3078   52991   489420   8.98
1975-1979       76     0.06423  0.06223  0.50   51452    3202   49851   436429   8.48
1975-1979       77     0.06965  0.06730  0.50   48250    3247   46626   386578   8.01
1975-1979       78     0.07620  0.07340  0.50   45003    3303   43351   339952   7.55
1975-1979       79     0.08455  0.08112  0.50   41699    3383   40008   296601   7.11
1975-1979       80     0.09260  0.08850  0.50   38317    3391   36621   256593   6.70
1975-1979       81     0.10059  0.09578  0.50   34926    3345   33253   219972   6.30
1975-1979       82     0.11127  0.10541  0.50   31581    3329   29916   186719   5.91
1975-1979       83     0.12233  0.11528  0.50   28252    3257   26623   156803   5.55
1975-1979       84     0.13506  0.12651  0.50   24995    3162   23414   130180   5.21
1975-1979       85     0.14738  0.13727  0.50   21833    2997   20334   106766   4.89
1975-1979       86     0.16196  0.14983  0.50   18836    2822   17425    86432   4.59
1975-1979       87     0.17460  0.16059  0.50   16014    2572   14728    69007   4.31
1975-1979       88     0.18907  0.17274  0.50   13442    2322   12281    54279   4.04
1975-1979       89     0.20857  0.18887  0.50   11120    2100   10070    41998   3.78
1975-1979       90     0.22841  0.20500  0.50    9020    1849    8095    31928   3.54
1975-1979       91     0.24472  0.21804  0.50    7171    1564    6389    23833   3.32
1975-1979       92     0.26905  0.23715  0.50    5607    1330    4942    17444   3.11
1975-1979       93     0.29489  0.25699  0.50    4278    1099    3728    12501   2.92
1975-1979       94     0.31164  0.26963  0.50    3178     857    2750     8773   2.76
1975-1979       95     0.33790  0.28906  0.50    2321     671    1986     6024   2.59
1975-1979       96     0.36315  0.30734  0.50    1650     507    1397     4038   2.45
1975-1979       97     0.38926  0.32584  0.50    1143     372     957     2641   2.31
1975-1979       98     0.41612  0.34445  0.50     771     265     638     1684   2.19
1975-1979       99     0.44356  0.36304  0.50     505     183     413     1046   2.07
1975-1979      100     0.47143  0.38151  0.50     322     123     260      633   1.97
1975-1979      101     0.49956  0.39972  0.50     199      80     159      373   1.87
1975-1979      102     0.52777  0.41758  0.50     119      50      95      213   1.79
1975-1979      103     0.55586  0.43497  0.50      70      30      54      119   1.71
1975-1979      104     0.58366  0.45181  0.50      39      18      30       64   1.64
1975-1979      105     0.61099  0.46802  0.50      22      10      17       34   1.57
1975-1979      106     0.63770  0.48353  0.50      11       6       9       17   1.51
1975-1979      107     0.66362  0.49828  0.50       6       3       4        9   1.46
1975-1979      108     0.68864  0.51226  0.50       3       2       2        4   1.42
1975-1979      109     0.71263  0.52542  0.50       1       1       1        2   1.38
1975-1979      110+    0.73552  1.00000  1.36       1       1       1        1   1.36
1980-1984        0     0.01067  0.01056  0.08  100000    1056   99026  7445522  74.46
1980-1984        1     0.00076  0.00076  0.50   98944      75   98906  7346496  74.25
1980-1984        2     0.00046  0.00046  0.50   98869      45   98846  7247590  73.31
1980-1984        3     0.00033  0.00033  0.50   98824      33   98807  7148743  72.34
1980-1984        4     0.00029  0.00029  0.50   98791      28   98777  7049936  71.36
1980-1984        5     0.00025  0.00025  0.50   98762      25   98750  6951160  70.38
1980-1984        6     0.00024  0.00024  0.50   98737      24   98725  6852410  69.40
1980-1984        7     0.00022  0.00022  0.50   98713      22   98702  6753684  68.42
1980-1984        8     0.00022  0.00022  0.50   98692      22   98681  6654982  67.43
1980-1984        9     0.00020  0.00020  0.50   98670      19   98660  6556301  66.45
1980-1984       10     0.00021  0.00021  0.50   98651      21   98640  6457641  65.46
1980-1984       11     0.00021  0.00021  0.50   98630      21   98619  6359001  64.47
1980-1984       12     0.00022  0.00022  0.50   98609      22   98598  6260382  63.49
1980-1984       13     0.00024  0.00024  0.50   98587      23   98576  6161784  62.50
1980-1984       14     0.00029  0.00029  0.50   98564      28   98550  6063208  61.52
1980-1984       15     0.00033  0.00033  0.50   98535      33   98519  5964658  60.53
1980-1984       16     0.00043  0.00043  0.50   98503      42   98482  5866139  59.55
1980-1984       17     0.00066  0.00066  0.50   98461      65   98428  5767658  58.58
1980-1984       18     0.00069  0.00069  0.50   98396      68   98362  5669229  57.62
1980-1984       19     0.00069  0.00069  0.50   98328      67   98294  5570867  56.66
1980-1984       20     0.00068  0.00068  0.50   98260      67   98227  5472573  55.69
1980-1984       21     0.00061  0.00061  0.50   98194      59   98164  5374346  54.73
1980-1984       22     0.00060  0.00060  0.50   98134      59   98105  5276182  53.76
1980-1984       23     0.00059  0.00059  0.50   98075      57   98046  5178078  52.80
1980-1984       24     0.00059  0.00059  0.50   98018      58   97989  5080031  51.83
1980-1984       25     0.00060  0.00060  0.50   97960      59   97931  4982042  50.86
1980-1984       26     0.00064  0.00064  0.50   97901      63   97870  4884112  49.89
1980-1984       27     0.00066  0.00066  0.50   97839      64   97807  4786242  48.92
1980-1984       28     0.00067  0.00067  0.50   97775      66   97742  4688435  47.95
1980-1984       29     0.00067  0.00067  0.50   97709      66   97676  4590693  46.98
1980-1984       30     0.00070  0.00070  0.50   97643      68   97609  4493017  46.01
1980-1984       31     0.00074  0.00074  0.50   97575      72   97539  4395408  45.05
1980-1984       32     0.00078  0.00078  0.50   97504      76   97465  4297868  44.08
1980-1984       33     0.00083  0.00083  0.50   97427      81   97387  4200403  43.11
1980-1984       34     0.00088  0.00087  0.50   97346      85   97304  4103016  42.15
1980-1984       35     0.00098  0.00098  0.50   97261      95   97213  4005713  41.19
1980-1984       36     0.00101  0.00100  0.50   97166      98   97117  3908499  40.22
1980-1984       37     0.00113  0.00113  0.50   97068     110   97014  3811382  39.26
1980-1984       38     0.00125  0.00125  0.50   96959     122   96898  3714369  38.31
1980-1984       39     0.00137  0.00137  0.50   96837     133   96771  3617471  37.36
1980-1984       40     0.00155  0.00155  0.50   96704     149   96629  3520700  36.41
1980-1984       41     0.00175  0.00174  0.50   96555     168   96470  3424071  35.46
1980-1984       42     0.00189  0.00189  0.50   96386     182   96295  3327600  34.52
1980-1984       43     0.00214  0.00213  0.50   96204     205   96102  3231305  33.59
1980-1984       44     0.00243  0.00243  0.50   95999     233   95882  3135203  32.66
1980-1984       45     0.00274  0.00274  0.50   95766     262   95635  3039321  31.74
1980-1984       46     0.00306  0.00306  0.50   95503     292   95358  2943686  30.82
1980-1984       47     0.00341  0.00340  0.50   95212     324   95050  2848329  29.92
1980-1984       48     0.00380  0.00380  0.50   94888     360   94707  2753279  29.02
1980-1984       49     0.00441  0.00440  0.50   94527     416   94320  2658572  28.12
1980-1984       50     0.00485  0.00484  0.50   94112     456   93884  2564252  27.25
1980-1984       51     0.00528  0.00526  0.50   93656     493   93410  2470368  26.38
1980-1984       52     0.00592  0.00590  0.50   93163     550   92888  2376958  25.51
1980-1984       53     0.00678  0.00676  0.50   92613     626   92300  2284070  24.66
1980-1984       54     0.00757  0.00754  0.50   91987     694   91641  2191770  23.83
1980-1984       55     0.00840  0.00837  0.50   91294     764   90912  2100129  23.00
1980-1984       56     0.00922  0.00918  0.50   90530     831   90114  2009217  22.19
1980-1984       57     0.01026  0.01021  0.50   89699     916   89241  1919103  21.39
1980-1984       58     0.01126  0.01120  0.50   88783     994   88286  1829862  20.61
1980-1984       59     0.01249  0.01242  0.50   87789    1090   87244  1741575  19.84
1980-1984       60     0.01394  0.01385  0.50   86699    1200   86099  1654331  19.08
1980-1984       61     0.01483  0.01472  0.50   85498    1258   84869  1568233  18.34
1980-1984       62     0.01630  0.01617  0.50   84240    1362   83559  1483363  17.61
1980-1984       63     0.01789  0.01774  0.50   82878    1470   82143  1399804  16.89
1980-1984       64     0.01954  0.01935  0.50   81408    1575   80621  1317661  16.19
1980-1984       65     0.02097  0.02075  0.50   79833    1656   79005  1237040  15.50
1980-1984       66     0.02320  0.02293  0.50   78176    1793   77280  1158036  14.81
1980-1984       67     0.02562  0.02530  0.50   76384    1932   75418  1080756  14.15
1980-1984       68     0.02784  0.02746  0.50   74451    2044   73429  1005338  13.50
1980-1984       69     0.03019  0.02974  0.50   72407    2153   71331   931909  12.87
1980-1984       70     0.03343  0.03288  0.50   70254    2310   69099   860578  12.25
1980-1984       71     0.03619  0.03555  0.50   67944    2415   66737   791479  11.65
1980-1984       72     0.04021  0.03942  0.50   65529    2583   64237   724743  11.06
1980-1984       73     0.04422  0.04326  0.50   62946    2723   61584   660505  10.49
1980-1984       74     0.04866  0.04751  0.50   60223    2861   58792   598921   9.95
1980-1984       75     0.05326  0.05188  0.50   57362    2976   55874   540128   9.42
1980-1984       76     0.05809  0.05645  0.50   54386    3070   52851   484254   8.90
1980-1984       77     0.06367  0.06171  0.50   51316    3167   49733   431403   8.41
1980-1984       78     0.07027  0.06788  0.50   48149    3268   46515   381671   7.93
1980-1984       79     0.07694  0.07409  0.50   44881    3325   43218   335155   7.47
1980-1984       80     0.08604  0.08249  0.50   41556    3428   39842   291937   7.03
1980-1984       81     0.09371  0.08951  0.50   38128    3413   36421   252095   6.61
1980-1984       82     0.10363  0.09853  0.50   34715    3420   33005   215674   6.21
1980-1984       83     0.11393  0.10779  0.50   31295    3373   29608   182669   5.84
1980-1984       84     0.12470  0.11738  0.50   27921    3277   26283   153061   5.48
1980-1984       85     0.13600  0.12734  0.50   24644    3138   23075   126778   5.14
1980-1984       86     0.15088  0.14030  0.50   21506    3017   19997   103703   4.82
1980-1984       87     0.16375  0.15135  0.50   18489    2798   17089    83706   4.53
1980-1984       88     0.17772  0.16321  0.50   15690    2561   14410    66617   4.25
1980-1984       89     0.19517  0.17782  0.50   13129    2335   11962    52207   3.98
1980-1984       90     0.21233  0.19195  0.50   10795    2072    9759    40245   3.73
1980-1984       91     0.23098  0.20707  0.50    8723    1806    7820    30486   3.50
1980-1984       92     0.25267  0.22433  0.50    6917    1552    6141    22666   3.28
1980-1984       93     0.27107  0.23872  0.50    5365    1281    4725    16526   3.08
1980-1984       94     0.29776  0.25917  0.50    4084    1059    3555    11801   2.89
1980-1984       95     0.31792  0.27432  0.50    3026     830    2611     8246   2.73
1980-1984       96     0.34241  0.29236  0.50    2196     642    1875     5635   2.57
1980-1984       97     0.36787  0.31072  0.50    1554     483    1312     3761   2.42
1980-1984       98     0.39418  0.32929  0.50    1071     353     895     2448   2.29
1980-1984       99     0.42123  0.34794  0.50     718     250     593     1554   2.16
1980-1984      100     0.44884  0.36658  0.50     468     172     383      960   2.05
1980-1984      101     0.47686  0.38506  0.50     297     114     240      578   1.95
1980-1984      102     0.50512  0.40327  0.50     182      74     146      338   1.85
1980-1984      103     0.53341  0.42110  0.50     109      46      86      193   1.77
1980-1984      104     0.56157  0.43846  0.50      63      28      49      107   1.69
1980-1984      105     0.58939  0.45524  0.50      35      16      27       57   1.62
1980-1984      106     0.61672  0.47137  0.50      19       9      15       30   1.56
1980-1984      107     0.64338  0.48679  0.50      10       5       8       15   1.50
1980-1984      108     0.66923  0.50144  0.50       5       3       4        8   1.46
1980-1984      109     0.69414  0.51529  0.50       3       1       2        4   1.42
1980-1984      110+    0.71800  1.00000  1.39       1       1       2        2   1.39
1985-1989        0     0.00910  0.00902  0.07  100000     902   99164  7537088  75.37
1985-1989        1     0.00069  0.00069  0.50   99098      68   99064  7437923  75.06
1985-1989        2     0.00042  0.00042  0.50   99030      41   99009  7338860  74.11
1985-1989        3     0.00032  0.00032  0.50   98989      32   98973  7239850  73.14
1985-1989        4     0.00025  0.00025  0.50   98957      25   98945  7140878  72.16
1985-1989        5     0.00021  0.00021  0.50   98932      21   98921  7041933  71.18
1985-1989        6     0.00020  0.00020  0.50   98911      19   98901  6943012  70.19
1985-1989        7     0.00019  0.00019  0.50   98892      19   98882  6844110  69.21
1985-1989        8     0.00017  0.00017  0.50   98873      17   98864  6745228  68.22
1985-1989        9     0.00017  0.00017  0.50   98856      17   98847  6646364  67.23
1985-1989       10     0.00017  0.00017  0.50   98839      16   98831  6547517  66.24
1985-1989       11     0.00019  0.00019  0.50   98822      19   98813  6448686  65.26
1985-1989       12     0.00020  0.00020  0.50   98804      19   98794  6349873  64.27
1985-1989       13     0.00023  0.00023  0.50   98784      23   98773  6251079  63.28
1985-1989       14     0.00026  0.00026  0.50   98761      26   98748  6152306  62.29
1985-1989       15     0.00031  0.00031  0.50   98735      31   98720  6053558  61.31
1985-1989       16     0.00039  0.00039  0.50   98704      39   98685  5954838  60.33
1985-1989       17     0.00057  0.00057  0.50   98665      57   98637  5856153  59.35
1985-1989       18     0.00063  0.00063  0.50   98609      62   98578  5757516  58.39
1985-1989       19     0.00061  0.00061  0.50   98547      60   98516  5658938  57.42
1985-1989       20     0.00063  0.00063  0.50   98486      62   98455  5560422  56.46
1985-1989       21     0.00062  0.00062  0.50   98424      61   98394  5461967  55.49
1985-1989       22     0.00060  0.00060  0.50   98363      59   98334  5363573  54.53
1985-1989       23     0.00059  0.00059  0.50   98304      58   98275  5265240  53.56
1985-1989       24     0.00058  0.00058  0.50   98246      57   98217  5166965  52.59
1985-1989       25     0.00058  0.00058  0.50   98189      57   98161  5068747  51.62
1985-1989       26     0.00058  0.00058  0.50   98133      57   98104  4970587  50.65
1985-1989       27     0.00060  0.00059  0.50   98075      58   98046  4872483  49.68
1985-1989       28     0.00064  0.00064  0.50   98017      62   97986  4774436  48.71
1985-1989       29     0.00063  0.00063  0.50   97955      62   97924  4676451  47.74
1985-1989       30     0.00070  0.00070  0.50   97893      68   97858  4578527  46.77
1985-1989       31     0.00074  0.00074  0.50   97824      72   97788  4480669  45.80
1985-1989       32     0.00078  0.00078  0.50   97752      76   97714  4382880  44.84
1985-1989       33     0.00083  0.00083  0.50   97676      81   97635  4285167  43.87
1985-1989       34     0.00089  0.00089  0.50   97594      87   97551  4187532  42.91
1985-1989       35     0.00095  0.00095  0.50   97508      92   97461  4089981  41.95
1985-1989       36     0.00104  0.00104  0.50   97415     101   97365  3992519  40.98
1985-1989       37     0.00110  0.00110  0.50   97314     107   97261  3895155  40.03
1985-1989       38     0.00117  0.00117  0.50   97207     113   97151  3797894  39.07
1985-1989       39     0.00130  0.00130  0.50   97094     126   97031  3700743  38.12
1985-1989       40     0.00145  0.00145  0.50   96968     141   96898  3603712  37.16
1985-1989       41     0.00158  0.00158  0.50   96828     153   96751  3506814  36.22
1985-1989       42     0.00175  0.00175  0.50   96675     169   96591  3410063  35.27
1985-1989       43     0.00194  0.00194  0.50   96506     187   96413  3313472  34.33
1985-1989       44     0.00218  0.00217  0.50   96319     209   96214  3217059  33.40
1985-1989       45     0.00247  0.00247  0.50   96110     237   95991  3120845  32.47
1985-1989       46     0.00276  0.00275  0.50   95872     264   95740  3024854  31.55
1985-1989       47     0.00307  0.00306  0.50   95608     293   95462  2929114  30.64
1985-1989       48     0.00338  0.00338  0.50   95315     322   95155  2833652  29.73
1985-1989       49     0.00376  0.00375  0.50   94994     356   94815  2738497  28.83
1985-1989       50     0.00420  0.00419  0.50   94637     396   94439  2643682  27.93
1985-1989       51     0.00462  0.00461  0.50   94241     434   94024  2549243  27.05
1985-1989       52     0.00515  0.00514  0.50   93807     482   93566  2455219  26.17
1985-1989       53     0.00577  0.00575  0.50   93325     537   93056  2361653  25.31
1985-1989       54     0.00643  0.00641  0.50   92788     594   92491  2268597  24.45
1985-1989       55     0.00714  0.00712  0.50   92193     656   91865  2176107  23.60
1985-1989       56     0.00813  0.00810  0.50   91537     741   91167  2084241  22.77
1985-1989       57     0.00891  0.00887  0.50   90796     805   90393  1993075  21.95
1985-1989       58     0.00997  0.00992  0.50   89991     893   89544  1902681  21.14
1985-1989       59     0.01123  0.01117  0.50   89098     995   88600  1813137  20.35
1985-1989       60     0.01251  0.01243  0.50   88103    1095   87555  1724537  19.57
1985-1989       61     0.01401  0.01391  0.50   87008    1210   86403  1636981  18.81
1985-1989       62     0.01533  0.01521  0.50   85798    1305   85145  1550579  18.07
1985-1989       63     0.01674  0.01660  0.50   84493    1402   83791  1465433  17.34
1985-1989       64     0.01849  0.01832  0.50   83090    1522   82329  1381642  16.63
1985-1989       65     0.02052  0.02031  0.50   81568    1656   80740  1299313  15.93
1985-1989       66     0.02187  0.02163  0.50   79911    1729   79047  1218573  15.25
1985-1989       67     0.02386  0.02358  0.50   78183    1843   77261  1139526  14.58
1985-1989       68     0.02602  0.02568  0.50   76339    1960   75359  1062265  13.92
1985-1989       69     0.02873  0.02832  0.50   74379    2107   73326   986906  13.27
1985-1989       70     0.03114  0.03066  0.50   72272    2216   71164   913580  12.64
1985-1989       71     0.03434  0.03376  0.50   70056    2365   68874   842416  12.02
1985-1989       72     0.03811  0.03739  0.50   67691    2531   66426   773542  11.43
1985-1989       73     0.04149  0.04065  0.50   65160    2649   63836   707116  10.85
1985-1989       74     0.04554  0.04453  0.50   62511    2783   61120   643280  10.29
1985-1989       75     0.04989  0.04868  0.50   59728    2907   58274   582161   9.75
1985-1989       76     0.05497  0.05350  0.50   56821    3040   55301   523887   9.22
1985-1989       77     0.05983  0.05809  0.50   53780    3124   52218   468586   8.71
1985-1989       78     0.06516  0.06310  0.50   50656    3197   49058   416368   8.22
1985-1989       79     0.07256  0.07002  0.50   47460    3323   45798   367310   7.74
1985-1989       80     0.08026  0.07717  0.50   44137    3406   42434   321511   7.28
1985-1989       81     0.08785  0.08416  0.50   40731    3428   39017   279078   6.85
1985-1989       82     0.09687  0.09240  0.50   37303    3447   35580   240061   6.44
1985-1989       83     0.10670  0.10130  0.50   33856    3430   32142   204481   6.04
1985-1989       84     0.11750  0.11098  0.50   30427    3377   28738   172339   5.66
1985-1989       85     0.12976  0.12186  0.50   27050    3296   25402   143601   5.31
1985-1989       86     0.14302  0.13347  0.50   23754    3171   22169   118199   4.98
