England and Wales, Total Population, Life tables (period 1x5), Females     Last modified: 03-Nov-2010, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1960-1964       72     0.03883  0.03809  0.50   68056    2592   66760   725528  10.66
1960-1964       73     0.04401  0.04307  0.50   65464    2819   64054   658768  10.06
1960-1964       74     0.04923  0.04804  0.50   62645    3010   61140   594713   9.49
1960-1964       75     0.05444  0.05300  0.50   59635    3161   58055   533573   8.95
1960-1964       76     0.06040  0.05863  0.50   56475    3311   54819   475519   8.42
1960-1964       77     0.06626  0.06414  0.50   53164    3410   51459   420700   7.91
1960-1964       78     0.07519  0.07246  0.50   49754    3605   47951   369241   7.42
1960-1964       79     0.08456  0.08113  0.50   46148    3744   44276   321290   6.96
1960-1964       80     0.09163  0.08762  0.50   42405    3715   40547   277013   6.53
1960-1964       81     0.10042  0.09562  0.50   38689    3699   36840   236466   6.11
1960-1964       82     0.11466  0.10844  0.50   34990    3794   33093   199627   5.71
1960-1964       83     0.12734  0.11972  0.50   31196    3735   29328   166534   5.34
1960-1964       84     0.14199  0.13258  0.50   27461    3641   25641   137206   5.00
1960-1964       85     0.15579  0.14453  0.50   23820    3443   22099   111565   4.68
1960-1964       86     0.17209  0.15846  0.50   20377    3229   18763    89467   4.39
1960-1964       87     0.18687  0.17090  0.50   17148    2931   15683    70704   4.12
1960-1964       88     0.20162  0.18316  0.50   14218    2604   12916    55021   3.87
1960-1964       89     0.22019  0.19835  0.50   11614    2304   10462    42105   3.63
1960-1964       90     0.23845  0.21305  0.50    9310    1983    8318    31643   3.40
1960-1964       91     0.25436  0.22566  0.50    7327    1653    6500    23325   3.18
1960-1964       92     0.28303  0.24795  0.50    5673    1407    4970    16825   2.97
1960-1964       93     0.31034  0.26865  0.50    4267    1146    3693    11855   2.78
1960-1964       94     0.33215  0.28485  0.50    3120     889    2676     8162   2.62
1960-1964       95     0.36040  0.30537  0.50    2232     681    1891     5486   2.46
1960-1964       96     0.38698  0.32424  0.50    1550     503    1299     3595   2.32
1960-1964       97     0.41425  0.34317  0.50    1047     359     868     2296   2.19
1960-1964       98     0.44205  0.36203  0.50     688     249     563     1428   2.08
1960-1964       99     0.47023  0.38072  0.50     439     167     355      865   1.97
1960-1964      100     0.49859  0.39910  0.50     272     108     218      510   1.87
1960-1964      101     0.52696  0.41707  0.50     163      68     129      292   1.79
1960-1964      102     0.55516  0.43454  0.50      95      41      75      163   1.71
1960-1964      103     0.58301  0.45142  0.50      54      24      42       88   1.64
1960-1964      104     0.61034  0.46763  0.50      30      14      23       46   1.57
1960-1964      105     0.63700  0.48312  0.50      16       8      12       24   1.51
1960-1964      106     0.66283  0.49784  0.50       8       4       6       12   1.46
1960-1964      107     0.68773  0.51176  0.50       4       2       3        6   1.42
1960-1964      108     0.71159  0.52485  0.50       2       1       1        3   1.38
1960-1964      109     0.73434  0.53712  0.50       1       1       1        1   1.34
1960-1964      110+    0.75590  1.00000  1.32       0       0       1        1   1.32
1965-1969        0     0.01618  0.01595  0.10  100000    1595   98562  7494333  74.94
1965-1969        1     0.00119  0.00119  0.50   98405     117   98346  7395772  75.16
1965-1969        2     0.00071  0.00071  0.50   98287      70   98253  7297425  74.25
1965-1969        3     0.00051  0.00051  0.50   98218      50   98193  7199173  73.30
1965-1969        4     0.00048  0.00048  0.50   98168      47   98145  7100980  72.33
1965-1969        5     0.00036  0.00036  0.50   98121      35   98103  7002835  71.37
1965-1969        6     0.00029  0.00029  0.50   98086      29   98071  6904732  70.39
1965-1969        7     0.00028  0.00028  0.50   98057      27   98044  6806661  69.42
1965-1969        8     0.00027  0.00027  0.50   98030      26   98017  6708617  68.43
1965-1969        9     0.00024  0.00024  0.50   98003      24   97992  6610600  67.45
1965-1969       10     0.00023  0.00023  0.50   97980      22   97969  6512609  66.47
1965-1969       11     0.00026  0.00026  0.50   97957      26   97945  6414640  65.48
1965-1969       12     0.00024  0.00024  0.50   97932      24   97920  6316695  64.50
1965-1969       13     0.00027  0.00027  0.50   97908      27   97894  6218776  63.52
1965-1969       14     0.00027  0.00027  0.50   97881      27   97868  6120881  62.53
1965-1969       15     0.00032  0.00032  0.50   97854      32   97839  6023013  61.55
1965-1969       16     0.00037  0.00037  0.50   97823      36   97805  5925175  60.57
1965-1969       17     0.00041  0.00041  0.50   97787      41   97766  5827370  59.59
1965-1969       18     0.00041  0.00041  0.50   97746      40   97726  5729604  58.62
1965-1969       19     0.00045  0.00045  0.50   97706      44   97684  5631878  57.64
1965-1969       20     0.00041  0.00041  0.50   97662      40   97642  5534193  56.67
1965-1969       21     0.00041  0.00041  0.50   97622      40   97602  5436551  55.69
1965-1969       22     0.00043  0.00043  0.50   97582      42   97561  5338949  54.71
1965-1969       23     0.00046  0.00046  0.50   97540      45   97518  5241388  53.74
1965-1969       24     0.00049  0.00049  0.50   97496      48   97472  5143870  52.76
1965-1969       25     0.00049  0.00049  0.50   97448      48   97424  5046398  51.79
1965-1969       26     0.00051  0.00051  0.50   97400      50   97375  4948974  50.81
1965-1969       27     0.00055  0.00055  0.50   97350      53   97324  4851599  49.84
1965-1969       28     0.00063  0.00063  0.50   97297      61   97266  4754275  48.86
1965-1969       29     0.00059  0.00059  0.50   97236      57   97207  4657009  47.89
1965-1969       30     0.00066  0.00066  0.50   97178      64   97146  4559802  46.92
1965-1969       31     0.00069  0.00069  0.50   97114      67   97081  4462655  45.95
1965-1969       32     0.00077  0.00077  0.50   97047      75   97010  4365575  44.98
1965-1969       33     0.00081  0.00081  0.50   96973      78   96934  4268565  44.02
1965-1969       34     0.00093  0.00093  0.50   96895      90   96849  4171631  43.05
1965-1969       35     0.00104  0.00104  0.50   96804     100   96754  4074782  42.09
1965-1969       36     0.00107  0.00107  0.50   96704     103   96652  3978027  41.14
1965-1969       37     0.00121  0.00121  0.50   96601     117   96543  3881375  40.18
1965-1969       38     0.00138  0.00138  0.50   96484     133   96418  3784832  39.23
1965-1969       39     0.00154  0.00154  0.50   96351     149   96277  3688415  38.28
1965-1969       40     0.00172  0.00172  0.50   96203     165   96120  3592138  37.34
1965-1969       41     0.00186  0.00186  0.50   96037     178   95948  3496018  36.40
1965-1969       42     0.00217  0.00217  0.50   95859     208   95755  3400069  35.47
1965-1969       43     0.00234  0.00234  0.50   95651     223   95540  3304314  34.55
1965-1969       44     0.00253  0.00252  0.50   95428     241   95308  3208774  33.63
1965-1969       45     0.00282  0.00281  0.50   95187     268   95053  3113467  32.71
1965-1969       46     0.00311  0.00311  0.50   94920     295   94772  3018413  31.80
1965-1969       47     0.00343  0.00342  0.50   94625     324   94463  2923641  30.90
1965-1969       48     0.00367  0.00366  0.50   94301     345   94128  2829179  30.00
1965-1969       49     0.00414  0.00413  0.50   93955     388   93761  2735051  29.11
1965-1969       50     0.00446  0.00445  0.50   93567     417   93359  2641289  28.23
1965-1969       51     0.00471  0.00470  0.50   93151     437   92932  2547931  27.35
1965-1969       52     0.00529  0.00527  0.50   92713     489   92469  2454999  26.48
1965-1969       53     0.00571  0.00569  0.50   92224     525   91962  2362530  25.62
1965-1969       54     0.00629  0.00627  0.50   91699     575   91412  2270568  24.76
1965-1969       55     0.00655  0.00653  0.50   91124     595   90827  2179157  23.91
1965-1969       56     0.00723  0.00720  0.50   90530     652   90203  2088330  23.07
1965-1969       57     0.00787  0.00784  0.50   89877     704   89525  1998126  22.23
1965-1969       58     0.00881  0.00877  0.50   89173     782   88782  1908601  21.40
1965-1969       59     0.00952  0.00948  0.50   88391     838   87972  1819819  20.59
1965-1969       60     0.01035  0.01029  0.50   87553     901   87102  1731847  19.78
1965-1969       61     0.01120  0.01113  0.50   86652     965   86169  1644745  18.98
1965-1969       62     0.01266  0.01258  0.50   85687    1078   85148  1558576  18.19
1965-1969       63     0.01416  0.01406  0.50   84608    1190   84014  1473428  17.41
1965-1969       64     0.01558  0.01546  0.50   83419    1289   82774  1389415  16.66
1965-1969       65     0.01720  0.01706  0.50   82129    1401   81429  1306640  15.91
1965-1969       66     0.01868  0.01851  0.50   80729    1494   79982  1225211  15.18
1965-1969       67     0.02125  0.02103  0.50   79235    1666   78402  1145230  14.45
1965-1969       68     0.02363  0.02336  0.50   77569    1812   76663  1066828  13.75
1965-1969       69     0.02623  0.02589  0.50   75757    1961   74776   990165  13.07
1965-1969       70     0.02891  0.02850  0.50   73796    2103   72744   915388  12.40
1965-1969       71     0.03164  0.03115  0.50   71693    2233   70576   842644  11.75
1965-1969       72     0.03725  0.03657  0.50   69460    2540   68190   772068  11.12
1965-1969       73     0.04105  0.04023  0.50   66919    2692   65573   703878  10.52
1965-1969       74     0.04632  0.04527  0.50   64227    2908   62774   638305   9.94
1965-1969       75     0.05053  0.04929  0.50   61320    3022   59809   575531   9.39
1965-1969       76     0.05743  0.05583  0.50   58297    3255   56670   515723   8.85
1965-1969       77     0.06094  0.05914  0.50   55043    3255   53415   459053   8.34
1965-1969       78     0.06930  0.06698  0.50   51788    3469   50053   405637   7.83
1965-1969       79     0.07520  0.07247  0.50   48319    3502   46568   355584   7.36
1965-1969       80     0.08591  0.08237  0.50   44817    3692   42972   309016   6.90
1965-1969       81     0.09216  0.08810  0.50   41126    3623   39314   266044   6.47
1965-1969       82     0.10492  0.09969  0.50   37503    3739   35633   226730   6.05
1965-1969       83     0.11688  0.11043  0.50   33764    3728   31900   191097   5.66
1965-1969       84     0.13028  0.12232  0.50   30035    3674   28199   159197   5.30
1965-1969       85     0.14143  0.13209  0.50   26362    3482   24621   130999   4.97
1965-1969       86     0.15882  0.14714  0.50   22879    3366   21196   106378   4.65
1965-1969       87     0.17369  0.15981  0.50   19513    3118   17954    85182   4.37
1965-1969       88     0.18536  0.16964  0.50   16395    2781   15004    67228   4.10
1965-1969       89     0.20454  0.18557  0.50   13614    2526   12350    52224   3.84
1965-1969       90     0.22374  0.20123  0.50   11087    2231    9972    39873   3.60
1965-1969       91     0.23728  0.21211  0.50    8856    1879    7917    29902   3.38
1965-1969       92     0.26460  0.23368  0.50    6978    1631    6162    21985   3.15
1965-1969       93     0.28780  0.25159  0.50    5347    1345    4674    15822   2.96
1965-1969       94     0.30488  0.26455  0.50    4002    1059    3472    11148   2.79
1965-1969       95     0.33555  0.28734  0.50    2943     846    2520     7675   2.61
1965-1969       96     0.36101  0.30581  0.50    2097     641    1777     5155   2.46
1965-1969       97     0.38727  0.32445  0.50    1456     472    1220     3378   2.32
1965-1969       98     0.41421  0.34315  0.50     984     338     815     2158   2.19
1965-1969       99     0.44167  0.36178  0.50     646     234     529     1343   2.08
1965-1969      100     0.46950  0.38024  0.50     412     157     334      814   1.97
1965-1969      101     0.49751  0.39840  0.50     256     102     205      480   1.88
1965-1969      102     0.52554  0.41618  0.50     154      64     122      276   1.79
1965-1969      103     0.55341  0.43347  0.50      90      39      70      154   1.71
1965-1969      104     0.58095  0.45018  0.50      51      23      39       84   1.64
1965-1969      105     0.60799  0.46625  0.50      28      13      21       44   1.58
1965-1969      106     0.63438  0.48162  0.50      15       7      11       23   1.52
1965-1969      107     0.66000  0.49624  0.50       8       4       6       11   1.47
1965-1969      108     0.68471  0.51008  0.50       4       2       3        6   1.43
1965-1969      109     0.70841  0.52312  0.50       2       1       1        3   1.39
1965-1969      110+    0.73104  1.00000  1.37       1       1       1        1   1.37
1970-1974        0     0.01486  0.01467  0.09  100000    1467   98672  7542217  75.42
1970-1974        1     0.00104  0.00104  0.50   98533     102   98482  7443545  75.54
1970-1974        2     0.00063  0.00063  0.50   98431      62   98400  7345063  74.62
1970-1974        3     0.00050  0.00050  0.50   98369      49   98344  7246663  73.67
1970-1974        4     0.00038  0.00038  0.50   98320      38   98301  7148319  72.70
1970-1974        5     0.00034  0.00034  0.50   98282      33   98265  7050018  71.73
1970-1974        6     0.00029  0.00029  0.50   98249      29   98234  6951752  70.76
1970-1974        7     0.00026  0.00026  0.50   98220      26   98207  6853518  69.78
1970-1974        8     0.00025  0.00025  0.50   98194      25   98182  6755310  68.80
1970-1974        9     0.00022  0.00022  0.50   98170      22   98159  6657128  67.81
1970-1974       10     0.00023  0.00023  0.50   98148      23   98136  6558970  66.83
1970-1974       11     0.00022  0.00022  0.50   98125      22   98114  6460833  65.84
1970-1974       12     0.00021  0.00021  0.50   98103      21   98093  6362719  64.86
1970-1974       13     0.00021  0.00021  0.50   98083      20   98073  6264626  63.87
1970-1974       14     0.00024  0.00024  0.50   98062      23   98051  6166553  62.88
1970-1974       15     0.00030  0.00030  0.50   98039      30   98024  6068502  61.90
1970-1974       16     0.00036  0.00036  0.50   98009      36   97991  5970478  60.92
1970-1974       17     0.00041  0.00041  0.50   97974      40   97953  5872487  59.94
1970-1974       18     0.00040  0.00040  0.50   97933      39   97914  5774533  58.96
1970-1974       19     0.00043  0.00043  0.50   97894      43   97873  5676620  57.99
1970-1974       20     0.00046  0.00046  0.50   97852      45   97829  5578747  57.01
1970-1974       21     0.00043  0.00043  0.50   97807      42   97786  5480918  56.04
1970-1974       22     0.00043  0.00043  0.50   97765      42   97744  5383132  55.06
1970-1974       23     0.00043  0.00043  0.50   97723      42   97703  5285387  54.09
1970-1974       24     0.00042  0.00042  0.50   97682      41   97661  5187685  53.11
1970-1974       25     0.00044  0.00044  0.50   97640      43   97619  5090024  52.13
1970-1974       26     0.00047  0.00047  0.50   97597      45   97574  4992405  51.15
1970-1974       27     0.00047  0.00047  0.50   97552      46   97528  4894831  50.18
1970-1974       28     0.00048  0.00048  0.50   97505      47   97482  4797302  49.20
1970-1974       29     0.00056  0.00056  0.50   97459      55   97431  4699821  48.22
1970-1974       30     0.00058  0.00058  0.50   97404      57   97375  4602389  47.25
1970-1974       31     0.00059  0.00059  0.50   97347      57   97318  4505014  46.28
1970-1974       32     0.00071  0.00071  0.50   97290      69   97255  4407696  45.30
1970-1974       33     0.00076  0.00076  0.50   97221      74   97184  4310441  44.34
1970-1974       34     0.00081  0.00081  0.50   97147      79   97108  4213257  43.37
1970-1974       35     0.00090  0.00090  0.50   97069      88   97025  4116149  42.40
1970-1974       36     0.00101  0.00101  0.50   96981      98   96932  4019124  41.44
1970-1974       37     0.00117  0.00117  0.50   96883     113   96826  3922192  40.48
1970-1974       38     0.00122  0.00122  0.50   96770     118   96711  3825365  39.53
1970-1974       39     0.00139  0.00139  0.50   96652     134   96585  3728654  38.58
1970-1974       40     0.00164  0.00164  0.50   96518     158   96439  3632070  37.63
1970-1974       41     0.00177  0.00177  0.50   96360     170   96275  3535631  36.69
1970-1974       42     0.00199  0.00199  0.50   96190     191   96094  3439356  35.76
1970-1974       43     0.00221  0.00221  0.50   95999     212   95892  3343261  34.83
1970-1974       44     0.00241  0.00241  0.50   95786     230   95671  3247369  33.90
1970-1974       45     0.00278  0.00278  0.50   95556     265   95423  3151698  32.98
1970-1974       46     0.00303  0.00303  0.50   95291     289   95146  3056275  32.07
1970-1974       47     0.00350  0.00350  0.50   95002     332   94836  2961128  31.17
1970-1974       48     0.00376  0.00375  0.50   94670     355   94492  2866292  30.28
1970-1974       49     0.00414  0.00413  0.50   94314     390   94120  2771800  29.39
1970-1974       50     0.00455  0.00454  0.50   93925     427   93711  2677681  28.51
1970-1974       51     0.00484  0.00483  0.50   93498     452   93272  2583969  27.64
1970-1974       52     0.00538  0.00536  0.50   93047     499   92797  2490697  26.77
1970-1974       53     0.00571  0.00570  0.50   92548     527   92284  2397900  25.91
1970-1974       54     0.00611  0.00609  0.50   92020     561   91740  2305616  25.06
1970-1974       55     0.00654  0.00652  0.50   91460     596   91162  2213876  24.21
1970-1974       56     0.00716  0.00714  0.50   90863     649   90539  2122714  23.36
1970-1974       57     0.00804  0.00800  0.50   90215     722   89854  2032175  22.53
1970-1974       58     0.00875  0.00871  0.50   89493     780   89103  1942321  21.70
1970-1974       59     0.00941  0.00937  0.50   88713     831   88298  1853218  20.89
1970-1974       60     0.01048  0.01042  0.50   87882     916   87424  1764921  20.08
1970-1974       61     0.01104  0.01098  0.50   86966     955   86489  1677496  19.29
1970-1974       62     0.01234  0.01226  0.50   86012    1055   85484  1591007  18.50
1970-1974       63     0.01351  0.01342  0.50   84957    1140   84387  1505523  17.72
1970-1974       64     0.01477  0.01466  0.50   83817    1229   83203  1421136  16.96
1970-1974       65     0.01646  0.01633  0.50   82588    1349   81914  1337934  16.20
1970-1974       66     0.01784  0.01768  0.50   81240    1437   80522  1256019  15.46
1970-1974       67     0.02021  0.02001  0.50   79803    1597   79005  1175498  14.73
1970-1974       68     0.02232  0.02208  0.50   78206    1726   77343  1096493  14.02
1970-1974       69     0.02500  0.02470  0.50   76480    1889   75535  1019150  13.33
1970-1974       70     0.02786  0.02748  0.50   74591    2049   73566   943614  12.65
1970-1974       71     0.03051  0.03006  0.50   72542    2180   71452   870048  11.99
1970-1974       72     0.03508  0.03447  0.50   70361    2426   69149   798596  11.35
1970-1974       73     0.03872  0.03799  0.50   67936    2581   66645   729448  10.74
1970-1974       74     0.04340  0.04248  0.50   65355    2776   63967   662802  10.14
1970-1974       75     0.04814  0.04701  0.50   62579    2942   61108   598835   9.57
1970-1974       76     0.05433  0.05289  0.50   59637    3154   58060   537728   9.02
1970-1974       77     0.05951  0.05779  0.50   56483    3264   54851   479668   8.49
1970-1974       78     0.06621  0.06409  0.50   53219    3411   51513   424817   7.98
1970-1974       79     0.07398  0.07134  0.50   49808    3553   48031   373304   7.49
1970-1974       80     0.08205  0.07882  0.50   46255    3646   44432   325272   7.03
1970-1974       81     0.08989  0.08602  0.50   42609    3665   40777   280840   6.59
1970-1974       82     0.10155  0.09664  0.50   38944    3763   37062   240064   6.16
1970-1974       83     0.11301  0.10696  0.50   35180    3763   33299   203002   5.77
1970-1974       84     0.12517  0.11780  0.50   31417    3701   29567   169703   5.40
1970-1974       85     0.13789  0.12900  0.50   27716    3575   25929   140136   5.06
1970-1974       86     0.15398  0.14298  0.50   24141    3452   22415   114207   4.73
1970-1974       87     0.16494  0.15237  0.50   20690    3153   19113    91792   4.44
1970-1974       88     0.18275  0.16745  0.50   17537    2937   16069    72678   4.14
1970-1974       89     0.19890  0.18090  0.50   14600    2641   13280    56610   3.88
1970-1974       90     0.21954  0.19783  0.50   11959    2366   10776    43330   3.62
1970-1974       91     0.23449  0.20988  0.50    9593    2013    8587    32554   3.39
1970-1974       92     0.26127  0.23109  0.50    7580    1752    6704    23967   3.16
1970-1974       93     0.28596  0.25019  0.50    5828    1458    5099    17263   2.96
1970-1974       94     0.31063  0.26887  0.50    4370    1175    3783    12164   2.78
1970-1974       95     0.33236  0.28500  0.50    3195     911    2740     8381   2.62
1970-1974       96     0.35818  0.30378  0.50    2285     694    1938     5641   2.47
1970-1974       97     0.38485  0.32274  0.50    1591     513    1334     3704   2.33
1970-1974       98     0.41222  0.34178  0.50    1077     368     893     2370   2.20
1970-1974       99     0.44015  0.36076  0.50     709     256     581     1477   2.08
1970-1974      100     0.46847  0.37956  0.50     453     172     367      896   1.98
1970-1974      101     0.49699  0.39807  0.50     281     112     225      528   1.88
1970-1974      102     0.52553  0.41617  0.50     169      70     134      303   1.79
1970-1974      103     0.55390  0.43377  0.50      99      43      77      169   1.71
1970-1974      104     0.58192  0.45077  0.50      56      25      43       92   1.64
1970-1974      105     0.60943  0.46710  0.50      31      14      24       48   1.57
1970-1974      106     0.63626  0.48270  0.50      16       8      12       25   1.52
1970-1974      107     0.66227  0.49752  0.50       8       4       6       12   1.47
1970-1974      108     0.68733  0.51153  0.50       4       2       3        6   1.42
1970-1974      109     0.71134  0.52471  0.50       2       1       2        3   1.38
1970-1974      110+    0.73422  1.00000  1.36       1       1       1        1   1.36
1975-1979        0     0.01227  0.01213  0.09  100000    1213   98893  7615482  76.15
1975-1979        1     0.00084  0.00084  0.50   98787      83   98745  7516590  76.09
1975-1979        2     0.00047  0.00047  0.50   98704      46   98681  7417844  75.15
1975-1979        3     0.00039  0.00039  0.50   98657      38   98638  7319164  74.19
1975-1979        4     0.00032  0.00032  0.50   98619      32   98603  7220526  73.22
1975-1979        5     0.00028  0.00028  0.50   98587      28   98573  7121922  72.24
1975-1979        6     0.00023  0.00023  0.50   98560      23   98548  7023349  71.26
1975-1979        7     0.00022  0.00022  0.50   98537      22   98526  6924801  70.28
1975-1979        8     0.00020  0.00020  0.50   98515      20   98505  6826275  69.29
1975-1979        9     0.00020  0.00020  0.50   98495      19   98485  6727770  68.31
1975-1979       10     0.00018  0.00018  0.50   98475      18   98466  6629285  67.32
1975-1979       11     0.00019  0.00019  0.50   98457      18   98448  6530819  66.33
1975-1979       12     0.00019  0.00019  0.50   98439      19   98430  6432370  65.34
1975-1979       13     0.00021  0.00021  0.50   98420      21   98410  6333941  64.36
1975-1979       14     0.00023  0.00023  0.50   98399      22   98388  6235531  63.37
1975-1979       15     0.00024  0.00024  0.50   98377      24   98365  6137143  62.38
1975-1979       16     0.00035  0.00035  0.50   98353      34   98336  6038778  61.40
1975-1979       17     0.00037  0.00037  0.50   98319      37   98300  5940443  60.42
1975-1979       18     0.00040  0.00040  0.50   98282      40   98262  5842142  59.44
1975-1979       19     0.00036  0.00036  0.50   98242      35   98225  5743880  58.47
1975-1979       20     0.00039  0.00039  0.50   98207      38   98188  5645656  57.49
1975-1979       21     0.00038  0.00038  0.50   98169      37   98150  5547468  56.51
1975-1979       22     0.00042  0.00042  0.50   98132      41   98111  5449317  55.53
1975-1979       23     0.00042  0.00042  0.50   98091      41   98070  5351206  54.55
1975-1979       24     0.00042  0.00042  0.50   98050      41   98029  5253135  53.58
1975-1979       25     0.00043  0.00043  0.50   98009      42   97987  5155106  52.60
1975-1979       26     0.00046  0.00046  0.50   97966      45   97944  5057119  51.62
1975-1979       27     0.00046  0.00046  0.50   97922      45   97899  4959175  50.64
1975-1979       28     0.00050  0.00050  0.50   97876      49   97852  4861276  49.67
1975-1979       29     0.00053  0.00053  0.50   97827      51   97802  4763424  48.69
1975-1979       30     0.00055  0.00055  0.50   97776      54   97749  4665622  47.72
1975-1979       31     0.00057  0.00057  0.50   97722      56   97694  4567874  46.74
1975-1979       32     0.00063  0.00063  0.50   97666      62   97635  4470180  45.77
1975-1979       33     0.00072  0.00072  0.50   97604      70   97569  4372545  44.80
1975-1979       34     0.00080  0.00080  0.50   97534      78   97495  4274975  43.83
1975-1979       35     0.00083  0.00083  0.50   97457      80   97416  4177480  42.87
1975-1979       36     0.00094  0.00094  0.50   97376      91   97330  4080064  41.90
1975-1979       37     0.00105  0.00105  0.50   97285     102   97234  3982733  40.94
1975-1979       38     0.00118  0.00118  0.50   97182     115   97125  3885500  39.98
1975-1979       39     0.00127  0.00127  0.50   97068     123   97006  3788375  39.03
1975-1979       40     0.00142  0.00142  0.50   96945     138   96876  3691368  38.08
1975-1979       41     0.00158  0.00158  0.50   96807     153   96730  3594493  37.13
1975-1979       42     0.00183  0.00183  0.50   96654     177   96565  3497762  36.19
1975-1979       43     0.00198  0.00198  0.50   96477     191   96382  3401197  35.25
1975-1979       44     0.00226  0.00226  0.50   96286     218   96177  3304815  34.32
1975-1979       45     0.00243  0.00243  0.50   96069     233   95952  3208638  33.40
1975-1979       46     0.00277  0.00276  0.50   95835     265   95703  3112686  32.48
1975-1979       47     0.00305  0.00305  0.50   95571     291   95425  3016983  31.57
1975-1979       48     0.00354  0.00353  0.50   95279     336   95111  2921558  30.66
1975-1979       49     0.00392  0.00391  0.50   94943     371   94758  2826446  29.77
1975-1979       50     0.00432  0.00431  0.50   94572     407   94368  2731689  28.88
1975-1979       51     0.00478  0.00477  0.50   94165     449   93940  2637320  28.01
1975-1979       52     0.00506  0.00505  0.50   93715     473   93479  2543380  27.14
1975-1979       53     0.00555  0.00553  0.50   93242     516   92984  2449902  26.27
1975-1979       54     0.00603  0.00601  0.50   92727     557   92448  2356917  25.42
1975-1979       55     0.00670  0.00668  0.50   92169     616   91862  2264469  24.57
1975-1979       56     0.00714  0.00712  0.50   91554     652   91228  2172608  23.73
1975-1979       57     0.00777  0.00774  0.50   90902     703   90550  2081380  22.90
1975-1979       58     0.00846  0.00843  0.50   90199     760   89819  1990829  22.07
1975-1979       59     0.00914  0.00910  0.50   89439     814   89032  1901011  21.25
1975-1979       60     0.00988  0.00983  0.50   88625     871   88189  1811979  20.45
1975-1979       61     0.01111  0.01105  0.50   87753     970   87268  1723790  19.64
1975-1979       62     0.01216  0.01209  0.50   86784    1049   86259  1636522  18.86
1975-1979       63     0.01312  0.01303  0.50   85735    1117   85176  1550263  18.08
1975-1979       64     0.01476  0.01465  0.50   84617    1240   83997  1465087  17.31
1975-1979       65     0.01582  0.01569  0.50   83378    1308   82724  1381089  16.56
1975-1979       66     0.01750  0.01735  0.50   82069    1423   81358  1298366  15.82
1975-1979       67     0.01940  0.01921  0.50   80646    1550   79871  1217008  15.09
1975-1979       68     0.02098  0.02076  0.50   79096    1642   78275  1137137  14.38
1975-1979       69     0.02355  0.02327  0.50   77454    1803   76553  1058862  13.67
1975-1979       70     0.02603  0.02570  0.50   75651    1944   74679   982309  12.98
1975-1979       71     0.02863  0.02823  0.50   73707    2081   72667   907630  12.31
1975-1979       72     0.03228  0.03177  0.50   71627    2276   70489   834963  11.66
1975-1979       73     0.03606  0.03542  0.50   69351    2456   68123   764474  11.02
1975-1979       74     0.04056  0.03975  0.50   66895    2659   65565   696351  10.41
1975-1979       75     0.04481  0.04382  0.50   64236    2815   62828   630786   9.82
1975-1979       76     0.05029  0.04906  0.50   61421    3013   59914   567958   9.25
1975-1979       77     0.05595  0.05443  0.50   58407    3179   56818   508044   8.70
1975-1979       78     0.06214  0.06026  0.50   55229    3328   53564   451226   8.17
1975-1979       79     0.07061  0.06820  0.50   51900    3540   50130   397661   7.66
1975-1979       80     0.07852  0.07555  0.50   48360    3654   46534   347531   7.19
1975-1979       81     0.08665  0.08305  0.50   44707    3713   42850   300997   6.73
1975-1979       82     0.09740  0.09287  0.50   40994    3807   39090   258147   6.30
1975-1979       83     0.10827  0.10271  0.50   37186    3819   35277   219057   5.89
1975-1979       84     0.12142  0.11447  0.50   33367    3820   31457   183780   5.51
1975-1979       85     0.13380  0.12541  0.50   29547    3705   27695   152323   5.16
1975-1979       86     0.14838  0.13813  0.50   25842    3570   24057   124628   4.82
1975-1979       87     0.16067  0.14872  0.50   22272    3312   20616   100571   4.52
1975-1979       88     0.17527  0.16114  0.50   18960    3055   17432    79955   4.22
1975-1979       89     0.19517  0.17782  0.50   15905    2828   14491    62522   3.93
1975-1979       90     0.21538  0.19444  0.50   13077    2543   11805    48032   3.67
1975-1979       91     0.23210  0.20796  0.50   10534    2191    9439    36226   3.44
1975-1979       92     0.25566  0.22668  0.50    8343    1891    7398    26788   3.21
1975-1979       93     0.28201  0.24716  0.50    6452    1595    5655    19390   3.01
1975-1979       94     0.30009  0.26094  0.50    4857    1267    4224    13735   2.83
1975-1979       95     0.32759  0.28148  0.50    3590    1010    3085     9512   2.65
1975-1979       96     0.35361  0.30049  0.50    2579     775    2192     6427   2.49
1975-1979       97     0.38054  0.31971  0.50    1804     577    1516     4235   2.35
1975-1979       98     0.40822  0.33902  0.50    1227     416    1019     2719   2.22
1975-1979       99     0.43650  0.35830  0.50     811     291     666     1700   2.10
1975-1979      100     0.46519  0.37741  0.50     521     196     422     1034   1.99
1975-1979      101     0.49412  0.39623  0.50     324     128     260      612   1.89
1975-1979      102     0.52309  0.41464  0.50     196      81     155      352   1.80
1975-1979      103     0.55190  0.43254  0.50     115      50      90      197   1.72
1975-1979      104     0.58037  0.44983  0.50      65      29      50      107   1.64
1975-1979      105     0.60831  0.46644  0.50      36      17      27       56   1.58
1975-1979      106     0.63556  0.48230  0.50      19       9      14       29   1.52
1975-1979      107     0.66197  0.49735  0.50      10       5       7       14   1.47
1975-1979      108     0.68741  0.51158  0.50       5       3       4        7   1.42
