England and Wales, Total Population, Life tables (period 1x10), Males     Last modified: 03-Nov-2010, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1970-1979       45     0.00397  0.00396  0.50   93774     372   93588  2605305  27.78
1970-1979       46     0.00441  0.00440  0.50   93403     411   93197  2511716  26.89
1970-1979       47     0.00500  0.00498  0.50   92991     463   92760  2418519  26.01
1970-1979       48     0.00559  0.00557  0.50   92528     516   92270  2325760  25.14
1970-1979       49     0.00641  0.00639  0.50   92012     588   91718  2233490  24.27
1970-1979       50     0.00727  0.00724  0.50   91424     662   91093  2141772  23.43
1970-1979       51     0.00791  0.00788  0.50   90762     715   90404  2050679  22.59
1970-1979       52     0.00890  0.00886  0.50   90047     798   89648  1960274  21.77
1970-1979       53     0.00994  0.00989  0.50   89249     882   88807  1870627  20.96
1970-1979       54     0.01103  0.01097  0.50   88366     970   87881  1781819  20.16
1970-1979       55     0.01215  0.01207  0.50   87397    1055   86869  1693938  19.38
1970-1979       56     0.01330  0.01321  0.50   86341    1141   85771  1607069  18.61
1970-1979       57     0.01490  0.01479  0.50   85201    1260   84571  1521298  17.86
1970-1979       58     0.01661  0.01647  0.50   83941    1382   83250  1436727  17.12
1970-1979       59     0.01831  0.01814  0.50   82558    1498   81810  1353478  16.39
1970-1979       60     0.02011  0.01991  0.50   81061    1614   80254  1271668  15.69
1970-1979       61     0.02227  0.02203  0.50   79447    1750   78572  1191414  15.00
1970-1979       62     0.02469  0.02439  0.50   77697    1895   76750  1112842  14.32
1970-1979       63     0.02706  0.02669  0.50   75802    2024   74790  1036093  13.67
1970-1979       64     0.03030  0.02985  0.50   73779    2202   72677   961302  13.03
1970-1979       65     0.03339  0.03284  0.50   71576    2351   70401   888625  12.42
1970-1979       66     0.03644  0.03578  0.50   69226    2477   67987   818224  11.82
1970-1979       67     0.04054  0.03973  0.50   66748    2652   65422   750237  11.24
1970-1979       68     0.04455  0.04358  0.50   64096    2793   62699   684815  10.68
1970-1979       69     0.04928  0.04809  0.50   61303    2948   59829   622115  10.15
1970-1979       70     0.05388  0.05246  0.50   58355    3061   56824   562287   9.64
1970-1979       71     0.05850  0.05683  0.50   55293    3143   53722   505463   9.14
1970-1979       72     0.06470  0.06267  0.50   52151    3268   50516   451741   8.66
1970-1979       73     0.07154  0.06907  0.50   48882    3376   47194   401225   8.21
1970-1979       74     0.07826  0.07532  0.50   45506    3427   43792   354031   7.78
1970-1979       75     0.08461  0.08117  0.50   42078    3416   40371   310238   7.37
1970-1979       76     0.09233  0.08826  0.50   38663    3412   36957   269868   6.98
1970-1979       77     0.09905  0.09438  0.50   35251    3327   33587   232911   6.61
1970-1979       78     0.10745  0.10198  0.50   31924    3255   30296   199324   6.24
1970-1979       79     0.11681  0.11036  0.50   28668    3164   27086   169028   5.90
1970-1979       80     0.12650  0.11898  0.50   25504    3034   23987   141942   5.57
1970-1979       81     0.13508  0.12653  0.50   22470    2843   21048   117954   5.25
1970-1979       82     0.14898  0.13865  0.50   19627    2721   18266    96906   4.94
1970-1979       83     0.16107  0.14907  0.50   16906    2520   15646    78640   4.65
1970-1979       84     0.17575  0.16155  0.50   14386    2324   13224    62994   4.38
1970-1979       85     0.18945  0.17306  0.50   12062    2087   11018    49771   4.13
1970-1979       86     0.20504  0.18597  0.50    9974    1855    9047    38753   3.89
1970-1979       87     0.22140  0.19933  0.50    8119    1618    7310    29706   3.66
1970-1979       88     0.23823  0.21287  0.50    6501    1384    5809    22396   3.45
1970-1979       89     0.25694  0.22769  0.50    5117    1165    4534    16587   3.24
1970-1979       90     0.27800  0.24407  0.50    3952     965    3470    12052   3.05
1970-1979       91     0.29876  0.25993  0.50    2987     777    2599     8583   2.87
1970-1979       92     0.32578  0.28014  0.50    2211     619    1901     5984   2.71
1970-1979       93     0.34773  0.29622  0.50    1591     471    1356     4083   2.57
1970-1979       94     0.37320  0.31451  0.50    1120     352     944     2727   2.43
1970-1979       95     0.39099  0.32705  0.50     768     251     642     1783   2.32
1970-1979       96     0.41514  0.34378  0.50     517     178     428     1141   2.21
1970-1979       97     0.43970  0.36045  0.50     339     122     278      713   2.10
1970-1979       98     0.46456  0.37699  0.50     217      82     176      435   2.01
1970-1979       99     0.48960  0.39332  0.50     135      53     109      259   1.92
1970-1979      100     0.51469  0.40935  0.50      82      34      65      150   1.84
1970-1979      101     0.53970  0.42501  0.50      48      21      38       85   1.76
1970-1979      102     0.56452  0.44026  0.50      28      12      22       47   1.69
1970-1979      103     0.58902  0.45501  0.50      16       7      12       25   1.63
1970-1979      104     0.61309  0.46924  0.50       8       4       6       13   1.57
1970-1979      105     0.63661  0.48290  0.50       5       2       3        7   1.52
1970-1979      106     0.65950  0.49596  0.50       2       1       2        3   1.47
1970-1979      107     0.68167  0.50839  0.50       1       1       1        2   1.43
1970-1979      108     0.70304  0.52019  0.50       1       0       0        1   1.39
1970-1979      109     0.72357  0.53134  0.50       0       0       0        0   1.36
1970-1979      110+    0.74319  1.00000  1.35       0       0       0        0   1.35
1980-1989        0     0.01131  0.01120  0.08  100000    1120   98965  7179750  71.80
1980-1989        1     0.00077  0.00077  0.50   98880      76   98842  7080785  71.61
1980-1989        2     0.00048  0.00048  0.50   98804      47   98780  6981943  70.66
1980-1989        3     0.00037  0.00037  0.50   98757      36   98739  6883163  69.70
1980-1989        4     0.00030  0.00030  0.50   98721      30   98706  6784424  68.72
1980-1989        5     0.00027  0.00027  0.50   98691      26   98678  6685718  67.74
1980-1989        6     0.00024  0.00024  0.50   98664      24   98652  6587041  66.76
1980-1989        7     0.00025  0.00025  0.50   98641      24   98628  6488388  65.78
1980-1989        8     0.00023  0.00023  0.50   98616      23   98605  6389760  64.79
1980-1989        9     0.00021  0.00021  0.50   98593      21   98583  6291155  63.81
1980-1989       10     0.00022  0.00022  0.50   98572      21   98562  6192573  62.82
1980-1989       11     0.00024  0.00024  0.50   98551      24   98539  6094011  61.84
1980-1989       12     0.00024  0.00024  0.50   98527      24   98515  5995472  60.85
1980-1989       13     0.00028  0.00028  0.50   98504      28   98490  5896956  59.87
1980-1989       14     0.00034  0.00034  0.50   98476      34   98459  5798467  58.88
1980-1989       15     0.00040  0.00040  0.50   98442      40   98422  5700008  57.90
1980-1989       16     0.00053  0.00053  0.50   98402      52   98376  5601586  56.93
1980-1989       17     0.00088  0.00088  0.50   98350      87   98306  5503210  55.96
1980-1989       18     0.00095  0.00095  0.50   98263      93   98216  5404904  55.00
1980-1989       19     0.00094  0.00094  0.50   98170      92   98124  5306688  54.06
1980-1989       20     0.00093  0.00093  0.50   98077      92   98032  5208564  53.11
1980-1989       21     0.00087  0.00087  0.50   97986      86   97943  5110532  52.16
1980-1989       22     0.00085  0.00085  0.50   97900      83   97859  5012589  51.20
1980-1989       23     0.00081  0.00081  0.50   97817      79   97778  4914730  50.24
1980-1989       24     0.00079  0.00079  0.50   97739      78   97700  4816952  49.28
1980-1989       25     0.00079  0.00079  0.50   97661      77   97623  4719252  48.32
1980-1989       26     0.00081  0.00081  0.50   97584      79   97545  4621630  47.36
1980-1989       27     0.00082  0.00082  0.50   97506      80   97466  4524085  46.40
1980-1989       28     0.00086  0.00086  0.50   97426      83   97384  4426619  45.44
1980-1989       29     0.00083  0.00082  0.50   97343      80   97302  4329234  44.47
1980-1989       30     0.00087  0.00087  0.50   97262      85   97220  4231932  43.51
1980-1989       31     0.00090  0.00090  0.50   97177      88   97134  4134712  42.55
1980-1989       32     0.00097  0.00097  0.50   97090      94   97043  4037579  41.59
1980-1989       33     0.00101  0.00101  0.50   96995      98   96946  3940536  40.63
1980-1989       34     0.00105  0.00105  0.50   96897     101   96847  3843590  39.67
1980-1989       35     0.00114  0.00114  0.50   96796     110   96741  3746743  38.71
1980-1989       36     0.00121  0.00121  0.50   96686     117   96627  3650002  37.75
1980-1989       37     0.00132  0.00132  0.50   96569     127   96505  3553375  36.80
1980-1989       38     0.00140  0.00140  0.50   96442     135   96374  3456869  35.84
1980-1989       39     0.00156  0.00156  0.50   96307     150   96232  3360495  34.89
1980-1989       40     0.00176  0.00176  0.50   96157     169   96072  3264264  33.95
1980-1989       41     0.00195  0.00195  0.50   95988     187   95894  3168191  33.01
1980-1989       42     0.00213  0.00213  0.50   95800     204   95698  3072297  32.07
1980-1989       43     0.00239  0.00239  0.50   95597     229   95482  2976599  31.14
1980-1989       44     0.00274  0.00273  0.50   95368     261   95238  2881117  30.21
1980-1989       45     0.00311  0.00311  0.50   95107     296   94960  2785879  29.29
1980-1989       46     0.00353  0.00352  0.50   94812     334   94645  2690919  28.38
1980-1989       47     0.00390  0.00389  0.50   94478     367   94294  2596274  27.48
1980-1989       48     0.00432  0.00431  0.50   94111     406   93908  2501980  26.59
1980-1989       49     0.00496  0.00495  0.50   93705     463   93473  2408072  25.70
1980-1989       50     0.00556  0.00555  0.50   93242     517   92983  2314599  24.82
1980-1989       51     0.00612  0.00610  0.50   92724     566   92442  2221616  23.96
1980-1989       52     0.00688  0.00686  0.50   92159     632   91842  2129174  23.10
1980-1989       53     0.00786  0.00783  0.50   91526     717   91168  2037332  22.26
1980-1989       54     0.00890  0.00886  0.50   90809     804   90407  1946164  21.43
1980-1989       55     0.00989  0.00984  0.50   90005     885   89562  1855757  20.62
1980-1989       56     0.01116  0.01110  0.50   89119     989   88625  1766195  19.82
1980-1989       57     0.01246  0.01239  0.50   88130    1092   87585  1677570  19.04
1980-1989       58     0.01392  0.01382  0.50   87039    1203   86437  1589985  18.27
1980-1989       59     0.01566  0.01554  0.50   85836    1334   85168  1503548  17.52
1980-1989       60     0.01753  0.01737  0.50   84501    1468   83767  1418379  16.79
1980-1989       61     0.01928  0.01909  0.50   83033    1585   82241  1334612  16.07
1980-1989       62     0.02115  0.02093  0.50   81448    1705   80596  1252371  15.38
1980-1989       63     0.02331  0.02305  0.50   79744    1838   78825  1171775  14.69
1980-1989       64     0.02580  0.02547  0.50   77906    1984   76914  1092951  14.03
1980-1989       65     0.02844  0.02804  0.50   75921    2129   74857  1016037  13.38
1980-1989       66     0.03093  0.03046  0.50   73792    2248   72668   941180  12.75
1980-1989       67     0.03424  0.03366  0.50   71545    2408   70340   868512  12.14
1980-1989       68     0.03772  0.03702  0.50   69136    2559   67857   798171  11.54
1980-1989       69     0.04130  0.04046  0.50   66577    2694   65230   730315  10.97
1980-1989       70     0.04547  0.04446  0.50   63883    2840   62463   665085  10.41
1980-1989       71     0.04982  0.04861  0.50   61043    2967   59559   602622   9.87
1980-1989       72     0.05559  0.05408  0.50   58075    3141   56505   543063   9.35
1980-1989       73     0.06080  0.05900  0.50   54934    3241   53314   486558   8.86
1980-1989       74     0.06671  0.06455  0.50   51693    3337   50025   433244   8.38
1980-1989       75     0.07284  0.07028  0.50   48356    3399   46657   383219   7.92
1980-1989       76     0.07999  0.07691  0.50   44958    3458   43229   336563   7.49
1980-1989       77     0.08731  0.08366  0.50   41500    3472   39764   293334   7.07
1980-1989       78     0.09503  0.09072  0.50   38028    3450   36303   253570   6.67
1980-1989       79     0.10432  0.09915  0.50   34578    3428   32864   217267   6.28
1980-1989       80     0.11503  0.10877  0.50   31150    3388   29456   184403   5.92
1980-1989       81     0.12425  0.11698  0.50   27761    3248   26138   154947   5.58
1980-1989       82     0.13579  0.12715  0.50   24514    3117   22955   128810   5.25
1980-1989       83     0.14816  0.13794  0.50   21397    2951   19921   105854   4.95
1980-1989       84     0.16036  0.14845  0.50   18445    2738   17076    85933   4.66
1980-1989       85     0.17491  0.16085  0.50   15707    2526   14444    68857   4.38
1980-1989       86     0.19095  0.17431  0.50   13181    2298   12032    54413   4.13
1980-1989       87     0.20416  0.18525  0.50   10883    2016    9875    42381   3.89
1980-1989       88     0.22091  0.19894  0.50    8867    1764    7985    32506   3.67
1980-1989       89     0.23793  0.21264  0.50    7103    1510    6348    24521   3.45
1980-1989       90     0.25588  0.22686  0.50    5593    1269    4958    18174   3.25
1980-1989       91     0.27600  0.24253  0.50    4324    1049    3800    13215   3.06
1980-1989       92     0.30095  0.26159  0.50    3275     857    2847     9416   2.87
1980-1989       93     0.32344  0.27841  0.50    2418     673    2082     6569   2.72
1980-1989       94     0.35333  0.30028  0.50    1745     524    1483     4487   2.57
1980-1989       95     0.36513  0.30876  0.50    1221     377    1033     3004   2.46
1980-1989       96     0.38855  0.32534  0.50     844     275     707     1971   2.34
1980-1989       97     0.41249  0.34196  0.50     569     195     472     1265   2.22
1980-1989       98     0.43686  0.35854  0.50     375     134     308      793   2.11
1980-1989       99     0.46153  0.37500  0.50     240      90     195      485   2.02
1980-1989      100     0.48640  0.39125  0.50     150      59     121      290   1.93
1980-1989      101     0.51133  0.40722  0.50      91      37      73      169   1.85
1980-1989      102     0.53620  0.42284  0.50      54      23      43       96   1.77
1980-1989      103     0.56090  0.43805  0.50      31      14      24       53   1.70
1980-1989      104     0.58530  0.45279  0.50      18       8      14       29   1.64
1980-1989      105     0.60928  0.46701  0.50      10       4       7       15   1.58
1980-1989      106     0.63275  0.48068  0.50       5       2       4        8   1.53
1980-1989      107     0.65561  0.49375  0.50       3       1       2        4   1.48
1980-1989      108     0.67777  0.50622  0.50       1       1       1        2   1.44
1980-1989      109     0.69916  0.51806  0.50       1       0       0        1   1.41
1980-1989      110+    0.71971  1.00000  1.39       0       0       0        0   1.39
1990-1999        0     0.00722  0.00717  0.06  100000     717   99329  7414115  74.14
1990-1999        1     0.00055  0.00055  0.50   99283      55   99255  7314786  73.68
1990-1999        2     0.00034  0.00034  0.50   99228      34   99211  7215530  72.72
1990-1999        3     0.00025  0.00025  0.50   99194      25   99182  7116319  71.74
1990-1999        4     0.00021  0.00021  0.50   99169      21   99159  7017138  70.76
1990-1999        5     0.00017  0.00017  0.50   99148      17   99140  6917979  69.77
1990-1999        6     0.00017  0.00017  0.50   99131      17   99123  6818840  68.79
1990-1999        7     0.00015  0.00015  0.50   99114      15   99107  6719717  67.80
1990-1999        8     0.00016  0.00016  0.50   99099      16   99091  6620610  66.81
1990-1999        9     0.00016  0.00016  0.50   99083      15   99076  6521519  65.82
1990-1999       10     0.00016  0.00016  0.50   99068      16   99060  6422443  64.83
1990-1999       11     0.00017  0.00017  0.50   99052      17   99044  6323383  63.84
1990-1999       12     0.00019  0.00019  0.50   99036      19   99027  6224339  62.85
1990-1999       13     0.00021  0.00021  0.50   99017      21   99007  6125312  61.86
1990-1999       14     0.00027  0.00027  0.50   98996      26   98983  6026306  60.87
1990-1999       15     0.00033  0.00033  0.50   98970      32   98954  5927322  59.89
1990-1999       16     0.00045  0.00045  0.50   98938      44   98916  5828368  58.91
1990-1999       17     0.00066  0.00066  0.50   98894      66   98861  5729452  57.94
1990-1999       18     0.00081  0.00081  0.50   98828      80   98788  5630591  56.97
1990-1999       19     0.00083  0.00083  0.50   98748      82   98707  5531803  56.02
1990-1999       20     0.00085  0.00085  0.50   98666      84   98624  5433096  55.07
1990-1999       21     0.00087  0.00087  0.50   98582      86   98539  5334472  54.11
1990-1999       22     0.00087  0.00087  0.50   98496      86   98453  5235933  53.16
1990-1999       23     0.00088  0.00088  0.50   98410      87   98367  5137480  52.20
1990-1999       24     0.00088  0.00088  0.50   98324      86   98281  5039113  51.25
1990-1999       25     0.00088  0.00088  0.50   98237      86   98194  4940833  50.29
1990-1999       26     0.00090  0.00090  0.50   98151      88   98107  4842638  49.34
1990-1999       27     0.00090  0.00090  0.50   98063      88   98019  4744531  48.38
1990-1999       28     0.00092  0.00092  0.50   97975      90   97929  4646513  47.43
1990-1999       29     0.00096  0.00096  0.50   97884      94   97837  4548583  46.47
1990-1999       30     0.00097  0.00097  0.50   97790      95   97743  4450746  45.51
1990-1999       31     0.00104  0.00104  0.50   97695     101   97644  4353003  44.56
1990-1999       32     0.00104  0.00104  0.50   97594     102   97543  4255359  43.60
1990-1999       33     0.00110  0.00110  0.50   97492     107   97438  4157816  42.65
1990-1999       34     0.00113  0.00113  0.50   97384     110   97330  4060378  41.69
1990-1999       35     0.00119  0.00119  0.50   97275     115   97217  3963048  40.74
1990-1999       36     0.00125  0.00125  0.50   97159     121   97099  3865831  39.79
1990-1999       37     0.00134  0.00134  0.50   97038     130   96973  3768732  38.84
1990-1999       38     0.00145  0.00145  0.50   96909     140   96838  3671759  37.89
1990-1999       39     0.00160  0.00160  0.50   96768     155   96691  3574921  36.94
1990-1999       40     0.00166  0.00166  0.50   96613     161   96533  3478230  36.00
1990-1999       41     0.00186  0.00186  0.50   96453     179   96363  3381697  35.06
1990-1999       42     0.00199  0.00199  0.50   96273     192   96177  3285334  34.13
1990-1999       43     0.00219  0.00219  0.50   96082     210   95976  3189157  33.19
1990-1999       44     0.00236  0.00236  0.50   95871     226   95758  3093180  32.26
1990-1999       45     0.00260  0.00259  0.50   95645     248   95521  2997422  31.34
1990-1999       46     0.00287  0.00286  0.50   95397     273   95261  2901901  30.42
1990-1999       47     0.00313  0.00312  0.50   95124     297   94976  2806640  29.51
1990-1999       48     0.00342  0.00342  0.50   94827     324   94665  2711664  28.60
1990-1999       49     0.00380  0.00379  0.50   94503     359   94324  2616999  27.69
1990-1999       50     0.00424  0.00423  0.50   94144     398   93945  2522676  26.80
1990-1999       51     0.00473  0.00472  0.50   93746     442   93525  2428730  25.91
1990-1999       52     0.00535  0.00533  0.50   93304     498   93055  2335205  25.03
1990-1999       53     0.00597  0.00595  0.50   92806     552   92530  2242150  24.16
1990-1999       54     0.00660  0.00658  0.50   92254     607   91951  2149620  23.30
1990-1999       55     0.00737  0.00734  0.50   91648     673   91311  2057669  22.45
1990-1999       56     0.00818  0.00815  0.50   90975     741   90604  1966357  21.61
1990-1999       57     0.00925  0.00921  0.50   90234     831   89818  1875753  20.79
1990-1999       58     0.01020  0.01015  0.50   89403     907   88949  1785935  19.98
1990-1999       59     0.01132  0.01126  0.50   88496     996   87998  1696985  19.18
1990-1999       60     0.01272  0.01264  0.50   87499    1106   86947  1608988  18.39
1990-1999       61     0.01419  0.01409  0.50   86394    1217   85785  1522041  17.62
1990-1999       62     0.01574  0.01562  0.50   85177    1330   84511  1436256  16.86
1990-1999       63     0.01766  0.01751  0.50   83846    1468   83112  1351745  16.12
1990-1999       64     0.01997  0.01978  0.50   82379    1629   81564  1268632  15.40
1990-1999       65     0.02228  0.02203  0.50   80749    1779   79860  1187068  14.70
1990-1999       66     0.02462  0.02433  0.50   78970    1921   78010  1107208  14.02
1990-1999       67     0.02769  0.02731  0.50   77049    2104   75997  1029199  13.36
1990-1999       68     0.03035  0.02989  0.50   74945    2240   73825   953202  12.72
1990-1999       69     0.03371  0.03315  0.50   72705    2410   71499   879377  12.10
1990-1999       70     0.03756  0.03687  0.50   70294    2592   68998   807877  11.49
1990-1999       71     0.04125  0.04042  0.50   67702    2736   66334   738879  10.91
1990-1999       72     0.04508  0.04409  0.50   64966    2864   63534   672545  10.35
1990-1999       73     0.04968  0.04848  0.50   62102    3011   60597   609010   9.81
1990-1999       74     0.05467  0.05321  0.50   59092    3145   57519   548414   9.28
1990-1999       75     0.05966  0.05794  0.50   55947    3241   54326   490894   8.77
1990-1999       76     0.06582  0.06372  0.50   52706    3359   51026   436568   8.28
1990-1999       77     0.07211  0.06960  0.50   49347    3434   47630   385542   7.81
1990-1999       78     0.07956  0.07651  0.50   45913    3513   44156   337912   7.36
1990-1999       79     0.08766  0.08398  0.50   42400    3561   40619   293755   6.93
1990-1999       80     0.09553  0.09117  0.50   38839    3541   37068   253136   6.52
1990-1999       81     0.10438  0.09920  0.50   35298    3502   33547   216067   6.12
1990-1999       82     0.11562  0.10930  0.50   31796    3475   30059   182520   5.74
1990-1999       83     0.12715  0.11955  0.50   28321    3386   26628   152462   5.38
1990-1999       84     0.14005  0.13088  0.50   24935    3264   23303   125834   5.05
1990-1999       85     0.15266  0.14183  0.50   21671    3074   20135   102531   4.73
1990-1999       86     0.16662  0.15380  0.50   18598    2860   17168    82396   4.43
1990-1999       87     0.18314  0.16777  0.50   15737    2640   14417    65228   4.14
1990-1999       88     0.19913  0.18110  0.50   13097    2372   11911    50811   3.88
1990-1999       89     0.21816  0.19671  0.50   10725    2110    9670    38900   3.63
1990-1999       90     0.23986  0.21418  0.50    8615    1845    7693    29230   3.39
1990-1999       91     0.25668  0.22748  0.50    6770    1540    6000    21537   3.18
1990-1999       92     0.28610  0.25029  0.50    5230    1309    4576    15537   2.97
1990-1999       93     0.31093  0.26909  0.50    3921    1055    3393    10961   2.80
1990-1999       94     0.33456  0.28662  0.50    2866     821    2455     7568   2.64
1990-1999       95     0.35403  0.30078  0.50    2044     615    1737     5112   2.50
1990-1999       96     0.37970  0.31911  0.50    1430     456    1201     3375   2.36
1990-1999       97     0.40606  0.33753  0.50     973     329     809     2174   2.23
1990-1999       98     0.43297  0.35592  0.50     645     230     530     1365   2.12
1990-1999       99     0.46029  0.37418  0.50     415     155     338      835   2.01
1990-1999      100     0.48785  0.39218  0.50     260     102     209      497   1.91
1990-1999      101     0.51548  0.40984  0.50     158      65     126      288   1.82
1990-1999      102     0.54301  0.42706  0.50      93      40      73      163   1.74
1990-1999      103     0.57029  0.44376  0.50      53      24      42       89   1.67
1990-1999      104     0.59715  0.45985  0.50      30      14      23       48   1.60
1990-1999      105     0.62343  0.47528  0.50      16       8      12       25   1.54
1990-1999      106     0.64901  0.49000  0.50       8       4       6       13   1.49
1990-1999      107     0.67376  0.50398  0.50       4       2       3        6   1.44
1990-1999      108     0.69758  0.51719  0.50       2       1       2        3   1.40
1990-1999      109     0.72038  0.52962  0.50       1       1       1        1   1.37
1990-1999      110+    0.74210  1.00000  1.35       0       0       1        1   1.35
2000-2009        0     0.00564  0.00561  0.06  100000     561   99472  7699011  76.99
2000-2009        1     0.00040  0.00040  0.50   99439      40   99419  7599539  76.42
2000-2009        2     0.00024  0.00024  0.50   99399      23   99387  7500120  75.45
2000-2009        3     0.00017  0.00017  0.50   99376      17   99367  7400733  74.47
2000-2009        4     0.00014  0.00014  0.50   99359      13   99352  7301366  73.48
2000-2009        5     0.00012  0.00012  0.50   99345      12   99339  7202014  72.49
2000-2009        6     0.00012  0.00012  0.50   99334      12   99328  7102674  71.50
2000-2009        7     0.00010  0.00010  0.50   99322      10   99317  7003347  70.51
2000-2009        8     0.00011  0.00011  0.50   99311      11   99306  6904030  69.52
2000-2009        9     0.00011  0.00011  0.50   99301      11   99295  6804724  68.53
2000-2009       10     0.00011  0.00011  0.50   99290      11   99285  6705429  67.53
2000-2009       11     0.00012  0.00012  0.50   99279      12   99273  6606144  66.54
2000-2009       12     0.00013  0.00013  0.50   99267      13   99261  6506871  65.55
2000-2009       13     0.00016  0.00016  0.50   99254      16   99246  6407610  64.56
2000-2009       14     0.00019  0.00019  0.50   99238      19   99228  6308365  63.57
2000-2009       15     0.00024  0.00024  0.50   99219      24   99207  6209136  62.58
2000-2009       16     0.00032  0.00032  0.50   99195      32   99179  6109929  61.59
2000-2009       17     0.00049  0.00049  0.50   99163      49   99139  6010750  60.61
2000-2009       18     0.00062  0.00062  0.50   99114      62   99084  5911611  59.64
2000-2009       19     0.00063  0.00063  0.50   99053      63   99021  5812528  58.68
2000-2009       20     0.00069  0.00069  0.50   98990      68   98956  5713506  57.72
2000-2009       21     0.00066  0.00066  0.50   98922      66   98889  5614550  56.76
2000-2009       22     0.00070  0.00070  0.50   98857      69   98822  5515661  55.79
2000-2009       23     0.00071  0.00071  0.50   98788      70   98753  5416838  54.83
2000-2009       24     0.00070  0.00070  0.50   98718      69   98683  5318086  53.87
2000-2009       25     0.00074  0.00074  0.50   98648      73   98612  5219403  52.91
2000-2009       26     0.00076  0.00076  0.50   98575      75   98538  5120791  51.95
2000-2009       27     0.00078  0.00078  0.50   98500      77   98462  5022253  50.99
2000-2009       28     0.00081  0.00081  0.50   98423      79   98384  4923792  50.03
2000-2009       29     0.00086  0.00086  0.50   98344      85   98301  4825408  49.07
2000-2009       30     0.00090  0.00090  0.50   98259      88   98215  4727107  48.11
2000-2009       31     0.00093  0.00093  0.50   98171      91   98125  4628892  47.15
2000-2009       32     0.00102  0.00102  0.50   98080     100   98030  4530766  46.19
2000-2009       33     0.00104  0.00104  0.50   97980     102   97929  4432736  45.24
2000-2009       34     0.00109  0.00109  0.50   97878     107   97825  4334807  44.29
2000-2009       35     0.00118  0.00118  0.50   97771     115   97714  4236983  43.34
2000-2009       36     0.00123  0.00123  0.50   97656     120   97596  4139269  42.39
2000-2009       37     0.00130  0.00130  0.50   97537     126   97473  4041672  41.44
2000-2009       38     0.00134  0.00134  0.50   97410     131   97345  3944199  40.49
2000-2009       39     0.00146  0.00145  0.50   97279     142   97209  3846854  39.54
2000-2009       40     0.00159  0.00159  0.50   97138     155   97061  3749645  38.60
2000-2009       41     0.00168  0.00168  0.50   96983     163   96902  3652585  37.66
2000-2009       42     0.00183  0.00183  0.50   96820     177   96732  3555683  36.72
2000-2009       43     0.00200  0.00200  0.50   96643     193   96547  3458951  35.79
2000-2009       44     0.00211  0.00210  0.50   96450     203   96349  3362404  34.86
2000-2009       45     0.00234  0.00234  0.50   96247     225   96135  3266056  33.93
2000-2009       46     0.00256  0.00256  0.50   96022     246   95899  3169921  33.01
2000-2009       47     0.00284  0.00284  0.50   95776     272   95641  3074022  32.10
2000-2009       48     0.00308  0.00308  0.50   95505     294   95358  2978382  31.19
2000-2009       49     0.00343  0.00342  0.50   95211     326   95048  2883024  30.28
2000-2009       50     0.00376  0.00375  0.50   94885     356   94707  2787976  29.38
2000-2009       51     0.00410  0.00409  0.50   94529     387   94336  2693269  28.49
2000-2009       52     0.00443  0.00442  0.50   94142     416   93934  2598934  27.61
2000-2009       53     0.00489  0.00488  0.50   93727     458   93498  2504999  26.73
2000-2009       54     0.00528  0.00527  0.50   93269     492   93023  2411501  25.86
2000-2009       55     0.00590  0.00589  0.50   92777     546   92504  2318478  24.99
2000-2009       56     0.00646  0.00644  0.50   92231     594   91934  2225974  24.13
2000-2009       57     0.00708  0.00706  0.50   91637     647   91314  2134040  23.29
2000-2009       58     0.00772  0.00769  0.50   90991     700   90641  2042726  22.45
2000-2009       59     0.00847  0.00844  0.50   90291     762   89910  1952085  21.62
2000-2009       60     0.00947  0.00943  0.50   89529     844   89107  1862175  20.80
2000-2009       61     0.01047  0.01041  0.50   88685     924   88223  1773068  19.99
2000-2009       62     0.01163  0.01157  0.50   87761    1015   87254  1684845  19.20
2000-2009       63     0.01269  0.01261  0.50   86746    1094   86199  1597591  18.42
2000-2009       64     0.01410  0.01400  0.50   85652    1199   85053  1511392  17.65
2000-2009       65     0.01554  0.01542  0.50   84453    1302   83802  1426339  16.89
2000-2009       66     0.01707  0.01692  0.50   83151    1407   82447  1342537  16.15
2000-2009       67     0.01891  0.01873  0.50   81744    1531   80978  1260090  15.42
2000-2009       68     0.02101  0.02079  0.50   80212    1668   79378  1179112  14.70
2000-2009       69     0.02325  0.02299  0.50   78544    1806   77642  1099733  14.00
2000-2009       70     0.02534  0.02502  0.50   76739    1920   75779  1022092  13.32
2000-2009       71     0.02850  0.02810  0.50   74819    2102   73768   946313  12.65
2000-2009       72     0.03171  0.03121  0.50   72716    2270   71582   872545  12.00
2000-2009       73     0.03514  0.03454  0.50   70447    2433   69230   800963  11.37
2000-2009       74     0.03931  0.03855  0.50   68014    2622   66703   731733  10.76
2000-2009       75     0.04369  0.04276  0.50   65392    2796   63993   665031  10.17
2000-2009       76     0.04879  0.04763  0.50   62595    2981   61105   601037   9.60
2000-2009       77     0.05406  0.05263  0.50   59614    3138   58045   539932   9.06
2000-2009       78     0.05972  0.05799  0.50   56476    3275   54839   481887   8.53
2000-2009       79     0.06709  0.06491  0.50   53201    3453   51475   427048   8.03
2000-2009       80     0.07476  0.07207  0.50   49748    3585   47955   375574   7.55
2000-2009       81     0.08230  0.07905  0.50   46163    3649   44338   327619   7.10
