England and Wales, Total Population, Life tables (period 5x1), Females     Last modified: 03-Nov-2010, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1937        40-44     0.00448  0.02214  2.59   85867    1901  424762  2822201  32.87
  1937        45-49     0.00627  0.03092  2.67   83966    2596  413793  2397438  28.55
  1937        50-54     0.00917  0.04487  2.63   81370    3651  398211  1983645  24.38
  1937        55-59     0.01308  0.06351  2.72   77719    4936  377320  1585434  20.40
  1937        60-64     0.02152  0.10244  2.67   72783    7456  346521  1208114  16.60
  1937        65-69     0.03347  0.15511  2.64   65327   10133  302709   861593  13.19
  1937        70-74     0.05553  0.24562  2.65   55194   13557  244122   558884  10.13
  1937        75-79     0.09113  0.37089  2.49   41637   15443  169454   314762   7.56
  1937        80-84     0.14399  0.52415  2.41   26194   13730   95355   145308   5.55
  1937        85-89     0.22231  0.68722  2.22   12465    8566   38532    49953   4.01
  1937        90-94     0.32385  0.82774  2.05    3899    3227    9965    11422   2.93
  1937        95-99     0.45149  0.91138  1.73     672     612    1356     1457   2.17
  1937       100-104    0.58295  0.95745  1.49      60      57      98      101   1.70
  1937       105-109    0.70474  0.97844  1.31       3       2       4        4   1.42
  1937       110+       0.79264  1.00000  1.26       0       0       0        0   1.26
  1938           0      0.04770  0.04592  0.19  100000    4592   96265  6594331  65.94
  1938         1-4      0.00426  0.01687  1.50   95408    1609  377604  6498066  68.11
  1938         5-9      0.00181  0.00900  2.12   93799     844  466564  6120462  65.25
  1938        10-14     0.00109  0.00543  2.54   92955     505  463535  5653898  60.82
  1938        15-19     0.00171  0.00854  2.69   92450     790  460425  5190363  56.14
  1938        20-24     0.00224  0.01115  2.56   91661    1022  455806  4729939  51.60
  1938        25-29     0.00239  0.01187  2.52   90638    1076  450527  4274133  47.16
  1938        30-34     0.00258  0.01282  2.51   89562    1148  444957  3823605  42.69
  1938        35-39     0.00316  0.01566  2.58   88414    1384  438719  3378648  38.21
  1938        40-44     0.00405  0.02005  2.60   87030    1745  430960  2939929  33.78
  1938        45-49     0.00574  0.02833  2.67   85285    2417  420799  2508969  29.42
  1938        50-54     0.00832  0.04079  2.66   82869    3381  406446  2088170  25.20
  1938        55-59     0.01217  0.05916  2.68   79488    4702  386508  1681724  21.16
  1938        60-64     0.01956  0.09360  2.70   74786    7000  357806  1295216  17.32
  1938        65-69     0.03078  0.14354  2.65   67786    9730  316061   937410  13.83
  1938        70-74     0.05044  0.22542  2.65   58056   13087  259464   621349  10.70
  1938        75-79     0.08454  0.34905  2.50   44969   15696  185669   361885   8.05
  1938        80-84     0.12882  0.48434  2.44   29273   14178  110056   176217   6.02
  1938        85-89     0.19943  0.64316  2.24   15095    9708   48680    66160   4.38
  1938        90-94     0.28693  0.77675  2.05    5386    4184   14582    17480   3.25
  1938        95-99     0.40301  0.88326  1.82    1203    1062    2635     2899   2.41
  1938       100-104    0.52741  0.94155  1.59     140     132     251      263   1.87
  1938       105-109    0.64937  0.97040  1.39       8       8      12       13   1.53
  1938       110+       0.74181  1.00000  1.35       0       0       0        0   1.35
  1939           0      0.04567  0.04403  0.18  100000    4403   96394  6622977  66.23
  1939         1-4      0.00324  0.01287  1.51   95597    1231  379325  6526583  68.27
  1939         5-9      0.00132  0.00656  2.17   94367     619  470081  6147258  65.14
  1939        10-14     0.00097  0.00482  2.62   93748     452  467663  5677176  60.56
  1939        15-19     0.00166  0.00827  2.73   93295     772  464724  5209513  55.84
  1939        20-24     0.00221  0.01097  2.65   92524    1015  460237  4744790  51.28
  1939        25-29     0.00243  0.01205  2.48   91508    1103  454763  4284553  46.82
  1939        30-34     0.00253  0.01256  2.57   90405    1136  449267  3829790  42.36
  1939        35-39     0.00305  0.01511  2.58   89270    1349  443089  3380523  37.87
  1939        40-44     0.00402  0.01990  2.65   87921    1750  435487  2937434  33.41
  1939        45-49     0.00576  0.02840  2.66   86171    2447  425127  2501947  29.03
  1939        50-54     0.00847  0.04150  2.66   83724    3475  410473  2076820  24.81
  1939        55-59     0.01233  0.05991  2.67   80249    4808  390062  1666347  20.76
  1939        60-64     0.01981  0.09472  2.70   75441    7146  360776  1276285  16.92
  1939        65-69     0.03195  0.14862  2.66   68295   10150  317709   915509  13.41
  1939        70-74     0.05304  0.23529  2.60   58145   13681  257915   597800  10.28
  1939        75-79     0.08999  0.36781  2.52   44464   16355  181731   339885   7.64
  1939        80-84     0.14121  0.51782  2.43   28110   14556  103080   158154   5.63
  1939        85-89     0.21916  0.68078  2.22   13554    9227   42102    55074   4.06
  1939        90-94     0.31376  0.81031  2.02    4327    3506   11174    12972   3.00
  1939        95-99     0.44685  0.90909  1.74     821     746    1670     1798   2.19
  1939       100-104    0.57867  0.95644  1.50      75      71     123      128   1.71
  1939       105-109    0.70130  0.97803  1.31       3       3       5        5   1.42
  1939       110+       0.79004  1.00000  1.27       0       0       0        0   1.27
  1940           0      0.04964  0.04772  0.19  100000    4772   96144  6392841  63.93
  1940         1-4      0.00448  0.01772  1.53   95228    1687  376745  6296697  66.12
  1940         5-9      0.00181  0.00901  2.18   93541     843  465328  5919952  63.29
  1940        10-14     0.00131  0.00652  2.63   92698     605  462056  5454624  58.84
  1940        15-19     0.00229  0.01141  2.69   92093    1051  458040  4992567  54.21
  1940        20-24     0.00287  0.01425  2.49   91042    1297  451950  4534528  49.81
  1940        25-29     0.00290  0.01439  2.48   89745    1291  445472  4082577  45.49
  1940        30-34     0.00301  0.01495  2.53   88453    1322  438994  3637105  41.12
  1940        35-39     0.00365  0.01810  2.59   87131    1577  431859  3198112  36.70
  1940        40-44     0.00468  0.02313  2.54   85553    1979  422904  2766253  32.33
  1940        45-49     0.00663  0.03262  2.66   83574    2726  411483  2343349  28.04
  1940        50-54     0.00960  0.04692  2.65   80848    3793  395341  1931865  23.89
  1940        55-59     0.01387  0.06715  2.64   77055    5174  373069  1536524  19.94
  1940        60-64     0.02209  0.10506  2.67   71881    7552  341821  1163455  16.19
  1940        65-69     0.03541  0.16324  2.61   64329   10501  296591   821634  12.77
  1940        70-74     0.05838  0.25560  2.57   53828   13758  235670   525042   9.75
  1940        75-79     0.09815  0.39412  2.50   40069   15792  160902   289372   7.22
  1940        80-84     0.15290  0.54666  2.39   24277   13272   86800   128470   5.29
  1940        85-89     0.23813  0.71220  2.18   11006    7838   32916    41670   3.79
  1940        90-94     0.34490  0.84301  1.97    3167    2670    7742     8754   2.76
  1940        95-99     0.48347  0.92626  1.67     497     461     953     1012   2.03
  1940       100-104    0.61880  0.96538  1.44      37      35      57       59   1.61
  1940       105-109    0.73917  0.98231  1.26       1       1       2        2   1.35
  1940       110+       0.82290  1.00000  1.22       0       0       0        0   1.22
  1941           0      0.05240  0.05030  0.20  100000    5030   95975  6482188  64.82
  1941         1-4      0.00502  0.01984  1.53   94970    1885  375233  6386213  67.24
  1941         5-9      0.00186  0.00926  2.13   93086     862  462954  6010980  64.57
  1941        10-14     0.00124  0.00617  2.58   92224     569  459744  5548026  60.16
  1941        15-19     0.00223  0.01110  2.65   91655    1018  455882  5088282  55.52
  1941        20-24     0.00274  0.01360  2.47   90638    1233  450066  4632400  51.11
  1941        25-29     0.00282  0.01399  2.47   89405    1250  443864  4182335  46.78
  1941        30-34     0.00286  0.01419  2.51   88154    1251  437659  3738471  42.41
  1941        35-39     0.00327  0.01621  2.59   86903    1408  431121  3300811  37.98
  1941        40-44     0.00429  0.02124  2.63   85495    1816  423168  2869691  33.57
  1941        45-49     0.00608  0.02998  2.65   83679    2509  412489  2446522  29.24
  1941        50-54     0.00851  0.04172  2.65   81170    3386  397884  2034033  25.06
  1941        55-59     0.01227  0.05963  2.65   77784    4638  378009  1636150  21.03
  1941        60-64     0.01897  0.09084  2.67   73146    6645  350226  1258141  17.20
  1941        65-69     0.03112  0.14478  2.60   66502    9628  309409   907915  13.65
  1941        70-74     0.05108  0.22752  2.60   56874   12940  253321   598505  10.52
  1941        75-79     0.08555  0.35327  2.54   43934   15521  181431   345184   7.86
  1941        80-84     0.13433  0.50028  2.45   28413   14215  105818   163754   5.76
  1941        85-89     0.21758  0.67867  2.23   14199    9636   44288    57936   4.08
  1941        90-94     0.31382  0.81286  2.04    4562    3709   11818    13648   2.99
  1941        95-99     0.45704  0.91483  1.72     854     781    1709     1830   2.14
  1941       100-104    0.59646  0.96095  1.47      73      70     117      121   1.66
  1941       105-109    0.72324  0.98074  1.28       3       3       4        4   1.38
  1941       110+       0.81238  1.00000  1.23       0       0       0        0   1.23
  1942           0      0.04713  0.04539  0.18  100000    4539   96301  6738490  67.38
  1942         1-4      0.00315  0.01249  1.60   95461    1193  378980  6642189  69.58
  1942         5-9      0.00131  0.00651  2.11   94269     614  469570  6263209  66.44
  1942        10-14     0.00092  0.00457  2.66   93655     428  467272  5793639  61.86
  1942        15-19     0.00166  0.00826  2.69   93227     770  464352  5326367  57.13
  1942        20-24     0.00223  0.01107  2.48   92457    1023  459709  4862014  52.59
  1942        25-29     0.00242  0.01203  2.51   91433    1100  454423  4402305  48.15
  1942        30-34     0.00234  0.01162  2.55   90333    1050  449092  3947881  43.70
  1942        35-39     0.00283  0.01404  2.56   89283    1253  443363  3498789  39.19
  1942        40-44     0.00363  0.01800  2.60   88030    1584  436350  3055426  34.71
  1942        45-49     0.00536  0.02647  2.63   86446    2288  426800  2619076  30.30
  1942        50-54     0.00746  0.03666  2.66   84158    3085  413569  2192276  26.05
  1942        55-59     0.01116  0.05441  2.69   81073    4411  395164  1778707  21.94
  1942        60-64     0.01704  0.08198  2.69   76662    6285  368766  1383544  18.05
  1942        65-69     0.02798  0.13122  2.64   70377    9235  330084  1014778  14.42
  1942        70-74     0.04599  0.20751  2.65   61142   12688  275862   684694  11.20
  1942        75-79     0.07697  0.32442  2.58   48455   15720  204236   408832   8.44
  1942        80-84     0.12061  0.46149  2.46   32735   15107  125257   204596   6.25
  1942        85-89     0.19414  0.63608  2.29   17628   11213   57756    79338   4.50
  1942        90-94     0.27308  0.76142  2.10    6415    4885   17887    21582   3.36
  1942        95-99     0.40203  0.88321  1.83    1531    1352    3362     3695   2.41
  1942       100-104    0.53194  0.94338  1.58     179     169     317      332   1.86
  1942       105-109    0.65868  0.97209  1.37      10      10      15       15   1.51
  1942       110+       0.75373  1.00000  1.33       0       0       0        0   1.33
  1943           0      0.04538  0.04376  0.18  100000    4376   96412  6729469  67.29
  1943         1-4      0.00314  0.01245  1.56   95624    1190  379595  6633056  69.37
  1943         5-9      0.00118  0.00588  2.13   94434     556  470577  6253461  66.22
  1943        10-14     0.00098  0.00487  2.67   93878     457  468329  5782884  61.60
  1943        15-19     0.00162  0.00805  2.64   93421     752  465331  5314555  56.89
  1943        20-24     0.00210  0.01043  2.54   92670     967  460974  4849224  52.33
  1943        25-29     0.00230  0.01141  2.55   91703    1047  455945  4388251  47.85
  1943        30-34     0.00249  0.01237  2.54   90656    1121  450525  3932305  43.38
  1943        35-39     0.00289  0.01434  2.58   89535    1284  444569  3481780  38.89
  1943        40-44     0.00377  0.01868  2.62   88251    1649  437338  3037211  34.42
  1943        45-49     0.00533  0.02634  2.66   86602    2281  427684  2599872  30.02
  1943        50-54     0.00764  0.03753  2.65   84322    3165  414186  2172189  25.76
  1943        55-59     0.01114  0.05428  2.69   81157    4406  395629  1758003  21.66
  1943        60-64     0.01722  0.08277  2.68   76752    6353  368995  1362373  17.75
  1943        65-69     0.02851  0.13363  2.66   70399    9407  329972   993378  14.11
  1943        70-74     0.04806  0.21602  2.66   60992   13175  274166   663406  10.88
  1943        75-79     0.07980  0.33385  2.55   47816   15964  200044   389240   8.14
  1943        80-84     0.12966  0.48771  2.46   31853   15535  119816   189196   5.94
  1943        85-89     0.20652  0.65664  2.23   16318   10715   51883    69380   4.25
  1943        90-94     0.29888  0.79359  2.05    5603    4446   14877    17496   3.12
  1943        95-99     0.43075  0.90079  1.77    1157    1042    2419     2620   2.27
  1943       100-104    0.56483  0.95307  1.52     115     109     194      201   1.76
  1943       105-109    0.69124  0.97683  1.33       5       5       8        8   1.44
  1943       110+       0.78329  1.00000  1.28       0       0       0        0   1.28
  1944           0      0.04282  0.04135  0.17  100000    4135   96580  6820611  68.21
  1944         1-4      0.00254  0.01010  1.57   95865     968  381109  6724032  70.14
  1944         5-9      0.00117  0.00585  2.14   94897     555  472897  6342922  66.84
  1944        10-14     0.00092  0.00458  2.57   94342     432  470659  5870025  62.22
  1944        15-19     0.00150  0.00749  2.66   93910     704  467903  5399366  57.50
  1944        20-24     0.00213  0.01060  2.66   93206     988  463717  4931463  52.91
  1944        25-29     0.00221  0.01101  2.58   92218    1015  458634  4467746  48.45
  1944        30-34     0.00249  0.01238  2.52   91203    1129  453216  4009111  43.96
  1944        35-39     0.00270  0.01339  2.62   90074    1206  447501  3555895  39.48
  1944        40-44     0.00355  0.01761  2.66   88868    1565  440675  3108394  34.98
  1944        45-49     0.00512  0.02531  2.66   87303    2209  431336  2667719  30.56
  1944        50-54     0.00735  0.03611  2.63   85094    3073  418190  2236383  26.28
  1944        55-59     0.01059  0.05166  2.68   82021    4237  400279  1818193  22.17
  1944        60-64     0.01665  0.08014  2.69   77784    6234  374494  1417914  18.23
  1944        65-69     0.02713  0.12757  2.67   71550    9128  336470  1043421  14.58
  1944        70-74     0.04517  0.20410  2.64   62423   12740  282061   706950  11.33
  1944        75-79     0.07400  0.31277  2.53   49682   15539  210002   424889   8.55
  1944        80-84     0.12049  0.46191  2.48   34143   15771  130895   214887   6.29
  1944        85-89     0.18893  0.62387  2.28   18372   11462   60668    83992   4.57
  1944        90-94     0.27271  0.76061  2.09    6910    5256   19273    23325   3.38
  1944        95-99     0.39575  0.87890  1.84    1654    1454    3674     4052   2.45
  1944       100-104    0.52386  0.94066  1.59     200     188     360      378   1.89
  1944       105-109    0.64986  0.97063  1.39      12      12      18       18   1.53
  1944       110+       0.74510  1.00000  1.34       0       0       0        0   1.34
  1945           0      0.04020  0.03889  0.17  100000    3889   96755  6872532  68.73
  1945         1-4      0.00237  0.00942  1.55   96111     906  382228  6775777  70.50
  1945         5-9      0.00101  0.00504  2.18   95205     480  474669  6393549  67.16
  1945        10-14     0.00079  0.00393  2.68   94725     373  472760  5918880  62.48
  1945        15-19     0.00143  0.00713  2.74   94352     672  470239  5446120  57.72
  1945        20-24     0.00210  0.01044  2.55   93680     978  465997  4975880  53.12
  1945        25-29     0.00208  0.01035  2.46   92701     959  461067  4509883  48.65
  1945        30-34     0.00218  0.01083  2.50   91742     994  456231  4048816  44.13
  1945        35-39     0.00256  0.01274  2.60   90748    1156  450962  3592585  39.59
  1945        40-44     0.00332  0.01648  2.66   89592    1476  444511  3141623  35.07
  1945        45-49     0.00485  0.02398  2.65   88116    2113  435619  2697111  30.61
  1945        50-54     0.00711  0.03497  2.63   86003    3008  422886  2261492  26.30
  1945        55-59     0.01045  0.05101  2.70   82995    4233  405231  1838607  22.15
  1945        60-64     0.01657  0.07977  2.67   78762    6283  379164  1433376  18.20
  1945        65-69     0.02684  0.12632  2.68   72479    9155  341159  1054212  14.55
  1945        70-74     0.04565  0.20596  2.63   63324   13042  285722   713053  11.26
  1945        75-79     0.07499  0.31570  2.50   50281   15874  211666   427331   8.50
  1945        80-84     0.12085  0.46282  2.47   34408   15924  131774   215665   6.27
  1945        85-89     0.19029  0.62709  2.28   18483   11591   60910    83891   4.54
  1945        90-94     0.27698  0.76310  2.06    6893    5260   18990    22981   3.33
  1945        95-99     0.39666  0.87950  1.84    1633    1436    3620     3991   2.44
  1945       100-104    0.52465  0.94091  1.59     197     185     353      371   1.88
  1945       105-109    0.65042  0.97071  1.39      12      11      17       18   1.53
  1945       110+       0.74546  1.00000  1.34       0       0       0        0   1.34
  1946           0      0.03977  0.03849  0.16  100000    3849   96784  6925982  69.26
  1946         1-4      0.00186  0.00742  1.53   96151     713  382845  6829199  71.03
  1946         5-9      0.00074  0.00372  2.23   95438     355  476207  6446354  67.55
  1946        10-14     0.00066  0.00327  2.67   95083     311  474692  5970147  62.79
  1946        15-19     0.00117  0.00584  2.72   94772     554  472594  5495455  57.99
  1946        20-24     0.00175  0.00869  2.56   94218     819  469090  5022861  53.31
  1946        25-29     0.00192  0.00953  2.44   93399     890  464718  4553771  48.76
  1946        30-34     0.00205  0.01022  2.50   92509     945  460183  4089053  44.20
  1946        35-39     0.00242  0.01201  2.58   91563    1100  455157  3628871  39.63
  1946        40-44     0.00318  0.01579  2.64   90463    1429  448949  3173714  35.08
  1946        45-49     0.00486  0.02403  2.65   89035    2139  440141  2724765  30.60
  1946        50-54     0.00689  0.03389  2.63   86896    2945  427491  2284624  26.29
  1946        55-59     0.01026  0.05012  2.68   83951    4207  409974  1857134  22.12
  1946        60-64     0.01654  0.07963  2.66   79743    6350  383857  1447160  18.15
  1946        65-69     0.02640  0.12435  2.67   73393    9127  345684  1063302  14.49
  1946        70-74     0.04576  0.20637  2.62   64267   13262  289816   717618  11.17
  1946        75-79     0.07644  0.32134  2.52   51004   16390  214412   427802   8.39
  1946        80-84     0.12268  0.46822  2.47   34615   16207  132109   213391   6.16
  1946        85-89     0.19639  0.63968  2.28   18407   11775   59957    81282   4.42
  1946        90-94     0.28906  0.78469  2.09    6633    5204   18005    21325   3.22
  1946        95-99     0.41869  0.89401  1.80    1428    1277    3049     3320   2.32
  1946       100-104    0.55372  0.95014  1.54     151     144     260      271   1.79
  1946       105-109    0.68245  0.97570  1.34       8       7      11       11   1.46
  1946       110+       0.77680  1.00000  1.29       0       0       0        0   1.29
  1947           0      0.03997  0.03867  0.16  100000    3867   96770  6916802  69.17
  1947         1-4      0.00188  0.00749  1.48   96133     720  382719  6820032  70.94
  1947         5-9      0.00075  0.00374  2.23   95413     357  476077  6437313  67.47
  1947        10-14     0.00061  0.00305  2.63   95056     290  474594  5961236  62.71
  1947        15-19     0.00120  0.00600  2.78   94766     569  472567  5486642  57.90
  1947        20-24     0.00180  0.00894  2.57   94197     842  468936  5014075  53.23
  1947        25-29     0.00189  0.00940  2.47   93355     878  464553  4545139  48.69
  1947        30-34     0.00198  0.00984  2.55   92477     910  460156  4080586  44.13
  1947        35-39     0.00235  0.01167  2.57   91567    1068  455238  3620430  39.54
  1947        40-44     0.00315  0.01565  2.63   90499    1416  449141  3165192  34.98
  1947        45-49     0.00465  0.02302  2.69   89083    2051  440685  2716051  30.49
  1947        50-54     0.00692  0.03404  2.65   87032    2962  428183  2275366  26.14
  1947        55-59     0.01027  0.05018  2.70   84069    4219  410633  1847183  21.97
  1947        60-64     0.01624  0.07823  2.67   79851    6247  384669  1436550  17.99
  1947        65-69     0.02663  0.12546  2.70   73604    9234  346738  1051881  14.29
  1947        70-74     0.04694  0.21141  2.65   64370   13608  289898   705143  10.95
  1947        75-79     0.07998  0.33466  2.56   50762   16988  212394   415245   8.18
  1947        80-84     0.12740  0.48158  2.47   33774   16265  127668   202850   6.01
  1947        85-89     0.20348  0.65100  2.23   17509   11398   56017    75182   4.29
  1947        90-94     0.29745  0.79300  2.06    6111    4846   16291    19166   3.14
  1947        95-99     0.42918  0.90003  1.77    1265    1138    2653     2875   2.27
  1947       100-104    0.56434  0.95301  1.53     126     121     214      222   1.76
  1947       105-109    0.69179  0.97693  1.33       6       6       8        9   1.44
  1947       110+       0.78446  1.00000  1.27       0       0       0        0   1.27
  1948           0      0.02902  0.02830  0.13  100000    2830   97549  7111822  71.12
  1948         1-4      0.00159  0.00634  1.50   97170     616  387135  7014272  72.19
  1948         5-9      0.00062  0.00307  2.18   96553     297  481928  6627138  68.64
  1948        10-14     0.00055  0.00275  2.63   96256     265  480652  6145209  63.84
  1948        15-19     0.00112  0.00557  2.70   95991     535  478726  5664557  59.01
  1948        20-24     0.00155  0.00771  2.55   95456     736  475475  5185831  54.33
  1948        25-29     0.00173  0.00863  2.51   94720     817  471560  4710355  49.73
  1948        30-34     0.00181  0.00899  2.56   93903     845  467448  4238795  45.14
  1948        35-39     0.00208  0.01035  2.59   93058     963  462967  3771347  40.53
  1948        40-44     0.00283  0.01406  2.62   92095    1295  457399  3308380  35.92
  1948        45-49     0.00428  0.02118  2.67   90800    1923  449514  2850981  31.40
  1948        50-54     0.00651  0.03208  2.65   88877    2851  437696  2401467  27.02
  1948        55-59     0.00956  0.04675  2.69   86026    4022  420833  1963771  22.83
  1948        60-64     0.01525  0.07365  2.68   82005    6039  396022  1542938  18.82
  1948        65-69     0.02452  0.11600  2.68   75965    8812  359416  1146916  15.10
  1948        70-74     0.04244  0.19301  2.66   67153   12961  305421   787501  11.73
  1948        75-79     0.07144  0.30466  2.59   54192   16510  231094   482079   8.90
  1948        80-84     0.11134  0.43545  2.50   37681   16408  147373   250985   6.66
  1948        85-89     0.17458  0.59345  2.30   21273   12625   72314   103612   4.87
  1948        90-94     0.24991  0.72558  2.11    8649    6275   25110    31298   3.62
  1948        95-99     0.36933  0.85958  1.89    2373    2040    5524     6189   2.61
  1948       100-104    0.49378  0.92966  1.65     333     310     627      665   2.00
  1948       105-109    0.61978  0.96517  1.43      23      23      37       38   1.61
  1948       110+       0.71721  1.00000  1.39       1       1       1        1   1.39
  1949           0      0.02768  0.02703  0.13  100000    2703   97650  7071885  70.72
  1949         1-4      0.00141  0.00560  1.52   97297     545  387838  6974235  71.68
  1949         5-9      0.00056  0.00281  2.20   96753     272  483000  6586397  68.07
  1949        10-14     0.00049  0.00247  2.62   96481     238  481836  6103397  63.26
  1949        15-19     0.00095  0.00475  2.79   96242     457  480202  5621560  58.41
  1949        20-24     0.00142  0.00708  2.59   95786     678  477295  5141359  53.68
  1949        25-29     0.00159  0.00794  2.59   95107     755  473713  4664064  49.04
  1949        30-34     0.00172  0.00854  2.58   94352     806  469812  4190351  44.41
  1949        35-39     0.00214  0.01063  2.61   93546     994  465353  3720538  39.77
  1949        40-44     0.00284  0.01411  2.65   92552    1305  459690  3255185  35.17
  1949        45-49     0.00434  0.02148  2.71   91246    1960  451745  2795495  30.64
  1949        50-54     0.00656  0.03232  2.67   89287    2886  439713  2343750  26.25
  1949        55-59     0.01001  0.04893  2.70   86400    4227  422275  1904036  22.04
  1949        60-64     0.01603  0.07730  2.71   82173    6352  396289  1481761  18.03
  1949        65-69     0.02658  0.12515  2.67   75821    9489  356975  1085472  14.32
  1949        70-74     0.04710  0.21207  2.66   66332   14067  298678   728497  10.98
  1949        75-79     0.07972  0.33392  2.57   52265   17452  218914   429819   8.22
  1949        80-84     0.12550  0.47531  2.45   34813   16547  131851   210905   6.06
  1949        85-89     0.20151  0.64813  2.25   18266   11839   58750    79054   4.33
  1949        90-94     0.29483  0.78656  2.04    6427    5055   17147    20304   3.16
  1949        95-99     0.42336  0.89664  1.79    1372    1230    2905     3157   2.30
  1949       100-104    0.55754  0.95114  1.54     142     135     242      252   1.78
  1949       105-109    0.68499  0.97601  1.34       7       7      10       10   1.46
  1949       110+       0.77828  1.00000  1.28       0       0       0        0   1.28
  1950           0      0.02579  0.02522  0.13  100000    2522   97794  7131025  71.31
  1950         1-4      0.00128  0.00512  1.52   97478     499  388678  7033231  72.15
  1950         5-9      0.00052  0.00261  2.28   96979     253  484208  6644553  68.52
  1950        10-14     0.00041  0.00204  2.56   96726     197  483151  6160346  63.69
  1950        15-19     0.00078  0.00390  2.75   96529     377  481796  5677195  58.81
  1950        20-24     0.00110  0.00548  2.54   96152     527  479468  5195398  54.03
  1950        25-29     0.00134  0.00670  2.57   95625     640  476569  4715931  49.32
  1950        30-34     0.00155  0.00771  2.50   94985     733  473092  4239361  44.63
  1950        35-39     0.00198  0.00987  2.56   94253     930  468991  3766269  39.96
  1950        40-44     0.00268  0.01330  2.64   93322    1241  463679  3297278  35.33
  1950        45-49     0.00430  0.02129  2.68   92081    1961  455860  2833600  30.77
  1950        50-54     0.00641  0.03158  2.68   90121    2846  444002  2377739  26.38
  1950        55-59     0.00975  0.04769  2.68   87275    4162  426728  1933738  22.16
  1950        60-64     0.01577  0.07607  2.67   83113    6322  400831  1507009  18.13
  1950        65-69     0.02618  0.12337  2.67   76791    9474  361918  1106179  14.41
  1950        70-74     0.04523  0.20442  2.65   67317   13761  304249   744261  11.06
  1950        75-79     0.07958  0.33287  2.55   53556   17827  224014   440012   8.22
  1950        80-84     0.12630  0.47816  2.46   35729   17084  135269   215998   6.05
  1950        85-89     0.20214  0.64956  2.25   18644   12111   59913    80729   4.33
  1950        90-94     0.29210  0.78476  2.05    6534    5127   17553    20816   3.19
  1950        95-99     0.41980  0.89440  1.79    1406    1258    2996     3263   2.32
  1950       100-104    0.55221  0.94955  1.55     149     141     255      266   1.79
  1950       105-109    0.67872  0.97510  1.35       7       7      11       11   1.47
  1950       110+       0.77195  1.00000  1.30       0       0       0        0   1.30
  1951           0      0.02599  0.02542  0.13  100000    2542   97778  7102759  71.03
  1951         1-4      0.00132  0.00528  1.53   97458     515  388561  7004981  71.88
  1951         5-9      0.00043  0.00217  2.30   96944     211  484150  6616420  68.25
  1951        10-14     0.00037  0.00186  2.57   96733     180  483229  6132269  63.39
  1951        15-19     0.00064  0.00320  2.75   96553     309  482072  5649041  58.51
  1951        20-24     0.00089  0.00445  2.60   96245     428  480198  5166968  53.69
  1951        25-29     0.00116  0.00576  2.59   95816     552  477751  4686771  48.91
  1951        30-34     0.00147  0.00733  2.64   95265     699  474672  4209020  44.18
  1951        35-39     0.00192  0.00957  2.60   94566     905  470661  3734348  39.49
  1951        40-44     0.00269  0.01338  2.65   93661    1254  465362  3263686  34.85
  1951        45-49     0.00427  0.02114  2.67   92407    1954  457480  2798325  30.28
  1951        50-54     0.00649  0.03198  2.65   90454    2892  445483  2340844  25.88
  1951        55-59     0.01012  0.04942  2.66   87561    4327  427675  1895362  21.65
  1951        60-64     0.01638  0.07893  2.69   83234    6569  401000  1467687  17.63
  1951        65-69     0.02803  0.13159  2.69   76665   10088  359979  1066687  13.91
  1951        70-74     0.04837  0.21729  2.66   66576   14466  299059   706708  10.62
  1951        75-79     0.08509  0.35204  2.55   52110   18345  215592   407649   7.82
  1951        80-84     0.13838  0.51090  2.44   33765   17251  124663   192056   5.69
  1951        85-89     0.21738  0.67837  2.23   16514   11203   51535    67393   4.08
  1951        90-94     0.31553  0.81333  2.02    5312    4320   13692    15858   2.99
  1951        95-99     0.44800  0.90989  1.74     991     902    2014     2166   2.18
  1951       100-104    0.58204  0.95737  1.50      89      86     147      152   1.71
  1951       105-109    0.70617  0.97867  1.31       4       4       5        5   1.41
  1951       110+       0.79540  1.00000  1.26       0       0       0        0   1.26
  1952           0      0.02452  0.02401  0.12  100000    2401   97891  7247883  72.48
  1952         1-4      0.00106  0.00422  1.50   97599     412  389368  7149992  73.26
  1952         5-9      0.00040  0.00202  2.15   97188     196  485381  6760624  69.56
  1952        10-14     0.00034  0.00170  2.68   96992     165  484575  6275243  64.70
  1952        15-19     0.00052  0.00259  2.69   96827     251  483554  5790669  59.80
  1952        20-24     0.00075  0.00376  2.64   96576     363  482024  5307115  54.95
  1952        25-29     0.00098  0.00489  2.60   96213     470  479935  4825091  50.15
  1952        30-34     0.00120  0.00598  2.55   95743     573  477312  4345155  45.38
  1952        35-39     0.00164  0.00819  2.64   95171     779  474011  3867843  40.64
  1952        40-44     0.00250  0.01244  2.68   94391    1175  469229  3393833  35.96
  1952        45-49     0.00390  0.01934  2.69   93216    1802  461914  2924603  31.37
  1952        50-54     0.00599  0.02954  2.67   91414    2700  450767  2462689  26.94
  1952        55-59     0.00931  0.04556  2.67   88714    4041  434144  2011922  22.68
  1952        60-64     0.01489  0.07200  2.69   84672    6096  409306  1577778  18.63
  1952        65-69     0.02463  0.11653  2.70   78576    9157  371841  1168472  14.87
  1952        70-74     0.04231  0.19253  2.67   69420   13365  315906   796631  11.48
  1952        75-79     0.07355  0.31225  2.58   56055   17503  237966   480725   8.58
