England and Wales, Total Population, Life tables (period 1x10), Females     Last modified: 26-Apr-2013, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1970-1979       42     0.00191  0.00191  0.50   96407     184   96315  3468147  35.97
1970-1979       43     0.00210  0.00210  0.50   96223     202   96122  3371832  35.04
1970-1979       44     0.00234  0.00233  0.50   96021     224   95909  3275710  34.11
1970-1979       45     0.00261  0.00261  0.50   95797     250   95672  3179801  33.19
1970-1979       46     0.00290  0.00290  0.50   95547     277   95408  3084129  32.28
1970-1979       47     0.00329  0.00328  0.50   95270     313   95114  2988721  31.37
1970-1979       48     0.00365  0.00365  0.50   94957     346   94784  2893607  30.47
1970-1979       49     0.00403  0.00403  0.50   94611     381   94421  2798823  29.58
1970-1979       50     0.00444  0.00443  0.50   94230     418   94021  2704403  28.70
1970-1979       51     0.00481  0.00480  0.50   93812     451   93587  2610381  27.83
1970-1979       52     0.00522  0.00521  0.50   93362     486   93119  2516794  26.96
1970-1979       53     0.00563  0.00561  0.50   92876     521   92615  2423675  26.10
1970-1979       54     0.00607  0.00605  0.50   92355     559   92075  2331060  25.24
1970-1979       55     0.00663  0.00661  0.50   91796     606   91493  2238985  24.39
1970-1979       56     0.00715  0.00713  0.50   91189     650   90865  2147492  23.55
1970-1979       57     0.00790  0.00787  0.50   90540     713   90183  2056628  22.72
1970-1979       58     0.00861  0.00857  0.50   89827     770   89442  1966444  21.89
1970-1979       59     0.00929  0.00924  0.50   89057     823   88645  1877002  21.08
1970-1979       60     0.01020  0.01015  0.50   88234     895   87786  1788357  20.27
1970-1979       61     0.01107  0.01101  0.50   87339     962   86858  1700571  19.47
1970-1979       62     0.01225  0.01218  0.50   86377    1052   85851  1613713  18.68
1970-1979       63     0.01332  0.01323  0.50   85325    1129   84761  1527862  17.91
1970-1979       64     0.01476  0.01465  0.50   84196    1234   83579  1443102  17.14
1970-1979       65     0.01614  0.01601  0.50   82962    1328   82298  1359523  16.39
1970-1979       66     0.01767  0.01751  0.50   81634    1430   80919  1277224  15.65
1970-1979       67     0.01980  0.01961  0.50   80205    1573   79418  1196305  14.92
1970-1979       68     0.02164  0.02141  0.50   78632    1683   77790  1116887  14.20
1970-1979       69     0.02426  0.02397  0.50   76948    1844   76026  1039096  13.50
1970-1979       70     0.02692  0.02656  0.50   75104    1995   74106   963070  12.82
1970-1979       71     0.02955  0.02912  0.50   73109    2129   72045   888964  12.16
1970-1979       72     0.03363  0.03307  0.50   70980    2348   69806   816919  11.51
1970-1979       73     0.03734  0.03665  0.50   68633    2515   67375   747113  10.89
1970-1979       74     0.04191  0.04105  0.50   66117    2714   64760   679738  10.28
1970-1979       75     0.04638  0.04533  0.50   63403    2874   61966   614978   9.70
1970-1979       76     0.05220  0.05087  0.50   60529    3079   58989   553012   9.14
1970-1979       77     0.05764  0.05602  0.50   57449    3219   55840   494023   8.60
1970-1979       78     0.06407  0.06208  0.50   54231    3367   52548   438183   8.08
1970-1979       79     0.07222  0.06970  0.50   50864    3545   49092   385635   7.58
1970-1979       80     0.08021  0.07712  0.50   47319    3649   45494   336544   7.11
1970-1979       81     0.08820  0.08448  0.50   43670    3689   41825   291049   6.66
1970-1979       82     0.09938  0.09468  0.50   39981    3785   38088   249224   6.23
1970-1979       83     0.11053  0.10474  0.50   36195    3791   34300   211136   5.83
1970-1979       84     0.12321  0.11606  0.50   32404    3761   30524   176836   5.46
1970-1979       85     0.13575  0.12712  0.50   28643    3641   26823   146312   5.11
1970-1979       86     0.15104  0.14044  0.50   25002    3511   23247   119489   4.78
1970-1979       87     0.16269  0.15045  0.50   21491    3233   19874    96243   4.48
1970-1979       88     0.17880  0.16413  0.50   18258    2997   16759    76368   4.18
1970-1979       89     0.19693  0.17927  0.50   15261    2736   13893    59609   3.91
1970-1979       90     0.21733  0.19603  0.50   12525    2455   11297    45716   3.65
1970-1979       91     0.23321  0.20886  0.50   10070    2103    9018    34418   3.42
1970-1979       92     0.25826  0.22873  0.50    7967    1822    7056    25400   3.19
1970-1979       93     0.28383  0.24855  0.50    6144    1527    5381    18345   2.99
1970-1979       94     0.30486  0.26454  0.50    4617    1221    4007    12964   2.81
1970-1979       95     0.32976  0.28309  0.50    3396     961    2915     8957   2.64
1970-1979       96     0.35567  0.30197  0.50    2435     735    2067     6042   2.48
1970-1979       97     0.38246  0.32106  0.50    1699     546    1427     3975   2.34
1970-1979       98     0.40998  0.34024  0.50    1154     393     957     2548   2.21
1970-1979       99     0.43808  0.35936  0.50     761     274     624     1591   2.09
1970-1979      100     0.46657  0.37832  0.50     488     184     395      967   1.98
1970-1979      101     0.49529  0.39698  0.50     303     120     243      571   1.88
1970-1979      102     0.52404  0.41524  0.50     183      76     145      328   1.79
1970-1979      103     0.55263  0.43299  0.50     107      46      84      183   1.71
1970-1979      104     0.58088  0.45014  0.50      61      27      47      100   1.64
1970-1979      105     0.60861  0.46661  0.50      33      16      26       53   1.58
1970-1979      106     0.63565  0.48235  0.50      18       9      13       27   1.52
1970-1979      107     0.66186  0.49729  0.50       9       5       7       13   1.47
1970-1979      108     0.68712  0.51142  0.50       5       2       3        7   1.42
1970-1979      109     0.71131  0.52470  0.50       2       1       2        3   1.38
1970-1979      110+    0.73435  1.00000  1.36       1       1       1        1   1.36
1980-1989        0     0.00869  0.00862  0.08  100000     862   99205  7761703  77.62
1980-1989        1     0.00068  0.00068  0.50   99138      67   99105  7662498  77.29
1980-1989        2     0.00040  0.00040  0.50   99071      39   99051  7563394  76.34
1980-1989        3     0.00029  0.00029  0.50   99032      29   99017  7464342  75.37
1980-1989        4     0.00024  0.00024  0.50   99003      24   98991  7365325  74.39
1980-1989        5     0.00020  0.00020  0.50   98979      20   98969  7266334  73.41
1980-1989        6     0.00020  0.00020  0.50   98959      19   98949  7167365  72.43
1980-1989        7     0.00017  0.00017  0.50   98940      16   98932  7068415  71.44
1980-1989        8     0.00016  0.00016  0.50   98923      16   98915  6969484  70.45
1980-1989        9     0.00016  0.00016  0.50   98907      16   98900  6870568  69.46
1980-1989       10     0.00017  0.00017  0.50   98892      16   98884  6771669  68.48
1980-1989       11     0.00016  0.00016  0.50   98875      16   98867  6672785  67.49
1980-1989       12     0.00017  0.00017  0.50   98859      17   98851  6573918  66.50
1980-1989       13     0.00018  0.00018  0.50   98842      18   98833  6475067  65.51
1980-1989       14     0.00021  0.00021  0.50   98824      20   98814  6376234  64.52
1980-1989       15     0.00024  0.00024  0.50   98804      23   98792  6277420  63.53
1980-1989       16     0.00028  0.00028  0.50   98780      28   98766  6178628  62.55
1980-1989       17     0.00032  0.00032  0.50   98752      32   98736  6079862  61.57
1980-1989       18     0.00034  0.00034  0.50   98720      34   98704  5981126  60.59
1980-1989       19     0.00032  0.00032  0.50   98687      32   98671  5882422  59.61
1980-1989       20     0.00034  0.00034  0.50   98655      33   98638  5783751  58.63
1980-1989       21     0.00032  0.00032  0.50   98622      31   98606  5685113  57.65
1980-1989       22     0.00032  0.00032  0.50   98591      31   98575  5586507  56.66
1980-1989       23     0.00034  0.00034  0.50   98559      33   98543  5487932  55.68
1980-1989       24     0.00033  0.00033  0.50   98526      33   98509  5389389  54.70
1980-1989       25     0.00035  0.00035  0.50   98493      35   98476  5290880  53.72
1980-1989       26     0.00037  0.00037  0.50   98458      37   98440  5192404  52.74
1980-1989       27     0.00039  0.00039  0.50   98421      39   98402  5093965  51.76
1980-1989       28     0.00041  0.00041  0.50   98383      40   98362  4995563  50.78
1980-1989       29     0.00045  0.00045  0.50   98342      44   98320  4897200  49.80
1980-1989       30     0.00049  0.00049  0.50   98298      48   98275  4798880  48.82
1980-1989       31     0.00054  0.00054  0.50   98251      53   98224  4700605  47.84
1980-1989       32     0.00056  0.00056  0.50   98197      55   98170  4602381  46.87
1980-1989       33     0.00062  0.00062  0.50   98143      61   98112  4504211  45.89
1980-1989       34     0.00068  0.00068  0.50   98082      67   98048  4406099  44.92
1980-1989       35     0.00075  0.00075  0.50   98015      74   97978  4308051  43.95
1980-1989       36     0.00080  0.00080  0.50   97941      78   97902  4210073  42.99
1980-1989       37     0.00087  0.00087  0.50   97863      85   97820  4112171  42.02
1980-1989       38     0.00098  0.00098  0.50   97777      96   97730  4014351  41.06
1980-1989       39     0.00107  0.00107  0.50   97682     105   97629  3916621  40.10
1980-1989       40     0.00119  0.00119  0.50   97577     116   97519  3818992  39.14
1980-1989       41     0.00131  0.00131  0.50   97461     127   97397  3721473  38.18
1980-1989       42     0.00145  0.00145  0.50   97334     141   97263  3624076  37.23
1980-1989       43     0.00163  0.00163  0.50   97192     158   97113  3526813  36.29
1980-1989       44     0.00181  0.00181  0.50   97034     175   96946  3429699  35.35
1980-1989       45     0.00205  0.00205  0.50   96859     198   96760  3332753  34.41
1980-1989       46     0.00223  0.00223  0.50   96660     216   96553  3235994  33.48
1980-1989       47     0.00253  0.00253  0.50   96445     244   96323  3139441  32.55
1980-1989       48     0.00282  0.00282  0.50   96201     271   96066  3043118  31.63
1980-1989       49     0.00316  0.00316  0.50   95930     303   95779  2947052  30.72
1980-1989       50     0.00346  0.00345  0.50   95628     330   95462  2851273  29.82
1980-1989       51     0.00377  0.00376  0.50   95297     358   95118  2755811  28.92
1980-1989       52     0.00421  0.00420  0.50   94939     399   94739  2660692  28.03
1980-1989       53     0.00475  0.00473  0.50   94540     448   94316  2565953  27.14
1980-1989       54     0.00521  0.00519  0.50   94092     489   93848  2471637  26.27
1980-1989       55     0.00581  0.00580  0.50   93604     543   93332  2377789  25.40
1980-1989       56     0.00641  0.00639  0.50   93061     595   92764  2284456  24.55
1980-1989       57     0.00702  0.00700  0.50   92466     647   92143  2191693  23.70
1980-1989       58     0.00774  0.00771  0.50   91819     708   91465  2099550  22.87
1980-1989       59     0.00864  0.00860  0.50   91111     784   90719  2008085  22.04
1980-1989       60     0.00967  0.00962  0.50   90327     869   89892  1917366  21.23
1980-1989       61     0.01045  0.01040  0.50   89458     930   88993  1827474  20.43
1980-1989       62     0.01154  0.01148  0.50   88528    1016   88020  1738481  19.64
1980-1989       63     0.01260  0.01252  0.50   87512    1096   86964  1650461  18.86
1980-1989       64     0.01380  0.01371  0.50   86416    1185   85824  1563497  18.09
1980-1989       65     0.01502  0.01491  0.50   85231    1271   84596  1477673  17.34
1980-1989       66     0.01644  0.01631  0.50   83961    1369   83276  1393077  16.59
1980-1989       67     0.01810  0.01794  0.50   82592    1482   81851  1309801  15.86
1980-1989       68     0.01967  0.01947  0.50   81110    1580   80320  1227950  15.14
1980-1989       69     0.02176  0.02153  0.50   79530    1712   78674  1147630  14.43
1980-1989       70     0.02402  0.02373  0.50   77818    1847   76895  1068956  13.74
1980-1989       71     0.02639  0.02604  0.50   75971    1978   74982   992061  13.06
1980-1989       72     0.02942  0.02900  0.50   73993    2146   72920   917079  12.39
1980-1989       73     0.03255  0.03203  0.50   71847    2301   70697   844159  11.75
1980-1989       74     0.03620  0.03556  0.50   69546    2473   68310   773462  11.12
1980-1989       75     0.04014  0.03935  0.50   67073    2640   65753   705153  10.51
1980-1989       76     0.04437  0.04340  0.50   64433    2797   63035   639399   9.92
1980-1989       77     0.04895  0.04778  0.50   61637    2945   60164   576364   9.35
1980-1989       78     0.05448  0.05304  0.50   58692    3113   57135   516200   8.80
1980-1989       79     0.06098  0.05917  0.50   55579    3289   53934   459065   8.26
1980-1989       80     0.06883  0.06654  0.50   52290    3479   50550   405130   7.75
1980-1989       81     0.07629  0.07349  0.50   48811    3587   47017   354580   7.26
1980-1989       82     0.08541  0.08191  0.50   45224    3704   43371   307563   6.80
1980-1989       83     0.09511  0.09079  0.50   41519    3770   39635   264192   6.36
1980-1989       84     0.10596  0.10063  0.50   37750    3799   35850   224557   5.95
1980-1989       85     0.11743  0.11092  0.50   33951    3766   32068   188707   5.56
1980-1989       86     0.13139  0.12329  0.50   30185    3722   28324   156639   5.19
1980-1989       87     0.14424  0.13453  0.50   26464    3560   24683   128314   4.85
1980-1989       88     0.15827  0.14666  0.50   22903    3359   21224   103631   4.52
1980-1989       89     0.17702  0.16263  0.50   19544    3178   17955    82407   4.22
1980-1989       90     0.19469  0.17742  0.50   16366    2904   14914    64452   3.94
1980-1989       91     0.21183  0.19154  0.50   13462    2579   12173    49538   3.68
1980-1989       92     0.23511  0.21038  0.50   10884    2290    9739    37365   3.43
1980-1989       93     0.25628  0.22717  0.50    8594    1952    7618    27626   3.21
1980-1989       94     0.27757  0.24374  0.50    6642    1619    5832    20008   3.01
1980-1989       95     0.30181  0.26224  0.50    5023    1317    4364    14176   2.82
1980-1989       96     0.32719  0.28119  0.50    3706    1042    3185     9812   2.65
1980-1989       97     0.35362  0.30049  0.50    2664     800    2263     6627   2.49
1980-1989       98     0.38098  0.32002  0.50    1863     596    1565     4364   2.34
1980-1989       99     0.40911  0.33964  0.50    1267     430    1052     2798   2.21
1980-1989      100     0.43786  0.35921  0.50     837     301     686     1747   2.09
1980-1989      101     0.46702  0.37861  0.50     536     203     435     1060   1.98
1980-1989      102     0.49641  0.39770  0.50     333     132     267      626   1.88
1980-1989      103     0.52583  0.41636  0.50     201      84     159      359   1.79
1980-1989      104     0.55507  0.43449  0.50     117      51      92      200   1.71
1980-1989      105     0.58393  0.45197  0.50      66      30      51      108   1.63
1980-1989      106     0.61223  0.46874  0.50      36      17      28       57   1.57
1980-1989      107     0.63979  0.48473  0.50      19       9      15       29   1.51
1980-1989      108     0.66646  0.49989  0.50      10       5       7       15   1.46
1980-1989      109     0.69211  0.51418  0.50       5       3       4        7   1.42
1980-1989      110+    0.71662  1.00000  1.40       2       2       3        3   1.40
1990-1999        0     0.00565  0.00562  0.07  100000     562   99476  7935075  79.35
1990-1999        1     0.00047  0.00047  0.50   99438      47   99414  7835598  78.80
1990-1999        2     0.00028  0.00028  0.50   99391      28   99377  7736184  77.84
1990-1999        3     0.00020  0.00020  0.50   99363      20   99353  7636807  76.86
1990-1999        4     0.00014  0.00014  0.50   99343      14   99336  7537454  75.87
1990-1999        5     0.00013  0.00013  0.50   99329      13   99323  7438118  74.88
1990-1999        6     0.00013  0.00013  0.50   99316      13   99309  7338795  73.89
1990-1999        7     0.00011  0.00011  0.50   99303      11   99297  7239486  72.90
1990-1999        8     0.00011  0.00011  0.50   99292      10   99286  7140189  71.91
1990-1999        9     0.00012  0.00012  0.50   99281      11   99275  7040902  70.92
1990-1999       10     0.00012  0.00012  0.50   99270      12   99264  6941627  69.93
1990-1999       11     0.00012  0.00012  0.50   99258      12   99252  6842363  68.94
1990-1999       12     0.00013  0.00013  0.50   99246      13   99240  6743111  67.94
1990-1999       13     0.00014  0.00014  0.50   99233      14   99226  6643872  66.95
1990-1999       14     0.00018  0.00018  0.50   99219      17   99211  6544646  65.96
1990-1999       15     0.00021  0.00021  0.50   99202      21   99191  6445435  64.97
1990-1999       16     0.00025  0.00025  0.50   99181      25   99169  6346244  63.99
1990-1999       17     0.00029  0.00029  0.50   99156      29   99142  6247075  63.00
1990-1999       18     0.00029  0.00029  0.50   99127      29   99113  6147933  62.02
1990-1999       19     0.00031  0.00031  0.50   99099      31   99083  6048820  61.04
1990-1999       20     0.00030  0.00030  0.50   99068      30   99053  5949737  60.06
1990-1999       21     0.00032  0.00032  0.50   99038      32   99022  5850684  59.08
1990-1999       22     0.00032  0.00032  0.50   99006      31   98990  5751662  58.09
1990-1999       23     0.00030  0.00030  0.50   98974      29   98960  5652672  57.11
1990-1999       24     0.00032  0.00032  0.50   98945      32   98929  5553712  56.13
1990-1999       25     0.00032  0.00032  0.50   98913      32   98897  5454783  55.15
1990-1999       26     0.00035  0.00035  0.50   98881      34   98864  5355886  54.16
1990-1999       27     0.00037  0.00037  0.50   98847      37   98829  5257021  53.18
1990-1999       28     0.00039  0.00039  0.50   98810      39   98791  5158193  52.20
1990-1999       29     0.00040  0.00040  0.50   98772      39   98752  5059402  51.22
1990-1999       30     0.00043  0.00043  0.50   98732      42   98711  4960649  50.24
1990-1999       31     0.00046  0.00046  0.50   98690      46   98667  4861938  49.26
1990-1999       32     0.00053  0.00053  0.50   98644      52   98618  4763271  48.29
1990-1999       33     0.00056  0.00056  0.50   98592      55   98565  4664653  47.31
1990-1999       34     0.00060  0.00060  0.50   98537      59   98508  4566088  46.34
1990-1999       35     0.00067  0.00067  0.50   98478      66   98445  4467581  45.37
1990-1999       36     0.00074  0.00074  0.50   98412      73   98376  4369135  44.40
1990-1999       37     0.00079  0.00079  0.50   98339      78   98300  4270760  43.43
1990-1999       38     0.00086  0.00086  0.50   98261      84   98219  4172459  42.46
1990-1999       39     0.00097  0.00097  0.50   98177      95   98130  4074240  41.50
1990-1999       40     0.00105  0.00105  0.50   98082     103   98031  3976110  40.54
1990-1999       41     0.00118  0.00117  0.50   97980     115   97922  3878079  39.58
1990-1999       42     0.00130  0.00130  0.50   97864     127   97801  3780157  38.63
1990-1999       43     0.00140  0.00140  0.50   97737     137   97669  3682357  37.68
1990-1999       44     0.00158  0.00158  0.50   97600     154   97523  3584688  36.73
1990-1999       45     0.00175  0.00174  0.50   97446     170   97361  3487164  35.79
1990-1999       46     0.00189  0.00188  0.50   97276     183   97185  3389803  34.85
1990-1999       47     0.00211  0.00211  0.50   97093     204   96991  3292618  33.91
1990-1999       48     0.00230  0.00230  0.50   96889     222   96778  3195627  32.98
1990-1999       49     0.00247  0.00247  0.50   96666     239   96547  3098849  32.06
1990-1999       50     0.00285  0.00284  0.50   96428     274   96291  3002302  31.14
1990-1999       51     0.00310  0.00310  0.50   96154     298   96005  2906011  30.22
1990-1999       52     0.00341  0.00341  0.50   95856     327   95692  2810007  29.31
1990-1999       53     0.00369  0.00368  0.50   95529     352   95353  2714314  28.41
1990-1999       54     0.00407  0.00406  0.50   95177     386   94984  2618961  27.52
1990-1999       55     0.00451  0.00450  0.50   94791     426   94578  2523977  26.63
1990-1999       56     0.00488  0.00487  0.50   94364     460   94135  2429399  25.74
1990-1999       57     0.00553  0.00551  0.50   93905     518   93646  2335265  24.87
1990-1999       58     0.00606  0.00604  0.50   93387     564   93105  2241619  24.00
1990-1999       59     0.00682  0.00680  0.50   92823     631   92508  2148514  23.15
1990-1999       60     0.00762  0.00760  0.50   92192     700   91842  2056006  22.30
1990-1999       61     0.00847  0.00844  0.50   91492     772   91106  1964164  21.47
1990-1999       62     0.00929  0.00925  0.50   90720     839   90300  1873059  20.65
1990-1999       63     0.01023  0.01017  0.50   89881     914   89424  1782758  19.83
1990-1999       64     0.01146  0.01140  0.50   88966    1014   88460  1693335  19.03
1990-1999       65     0.01294  0.01286  0.50   87953    1131   87387  1604875  18.25
1990-1999       66     0.01411  0.01401  0.50   86822    1216   86214  1517488  17.48
1990-1999       67     0.01573  0.01560  0.50   85606    1336   84938  1431274  16.72
1990-1999       68     0.01738  0.01723  0.50   84270    1452   83544  1346336  15.98
1990-1999       69     0.01928  0.01910  0.50   82818    1582   82027  1262792  15.25
1990-1999       70     0.02167  0.02144  0.50   81236    1741   80365  1180766  14.54
1990-1999       71     0.02357  0.02329  0.50   79495    1852   78569  1100400  13.84
1990-1999       72     0.02632  0.02598  0.50   77643    2017   76634  1021832  13.16
1990-1999       73     0.02915  0.02873  0.50   75626    2173   74540   945197  12.50
1990-1999       74     0.03189  0.03139  0.50   73453    2306   72300   870658  11.85
1990-1999       75     0.03505  0.03445  0.50   71147    2451   69922   798357  11.22
1990-1999       76     0.03894  0.03820  0.50   68696    2624   67384   728436  10.60
1990-1999       77     0.04322  0.04230  0.50   66072    2795   64675   661051  10.00
1990-1999       78     0.04804  0.04692  0.50   63277    2969   61793   596377   9.42
1990-1999       79     0.05323  0.05185  0.50   60308    3127   58745   534584   8.86
1990-1999       80     0.05986  0.05812  0.50   57182    3323   55520   475839   8.32
1990-1999       81     0.06658  0.06444  0.50   53858    3471   52123   420319   7.80
1990-1999       82     0.07475  0.07206  0.50   50388    3631   48572   368196   7.31
1990-1999       83     0.08308  0.07976  0.50   46757    3730   44892   319624   6.84
1990-1999       84     0.09258  0.08849  0.50   43027    3807   41124   274732   6.39
1990-1999       85     0.10317  0.09811  0.50   39220    3848   37296   233608   5.96
1990-1999       86     0.11561  0.10929  0.50   35372    3866   33439   196312   5.55
1990-1999       87     0.12839  0.12065  0.50   31506    3801   29606   162873   5.17
1990-1999       88     0.14241  0.13294  0.50   27705    3683   25863   133267   4.81
1990-1999       89     0.15868  0.14702  0.50   24022    3532   22256   107404   4.47
1990-1999       90     0.17710  0.16269  0.50   20490    3334   18823    85148   4.16
1990-1999       91     0.19602  0.17853  0.50   17157    3063   15625    66325   3.87
1990-1999       92     0.21717  0.19590  0.50   14094    2761   12713    50700   3.60
1990-1999       93     0.23990  0.21421  0.50   11333    2428   10119    37986   3.35
1990-1999       94     0.26388  0.23312  0.50    8905    2076    7867    27867   3.13
1990-1999       95     0.28561  0.24992  0.50    6829    1707    5976    20000   2.93
1990-1999       96     0.31149  0.26951  0.50    5122    1381    4432    14024   2.74
1990-1999       97     0.33859  0.28957  0.50    3742    1084    3200     9592   2.56
1990-1999       98     0.36680  0.30995  0.50    2658     824    2246     6392   2.40
1990-1999       99     0.39595  0.33052  0.50    1834     606    1531     4146   2.26
1990-1999      100     0.42586  0.35110  0.50    1228     431    1013     2614   2.13
1990-1999      101     0.45632  0.37155  0.50     797     296     649     1602   2.01
1990-1999      102     0.48711  0.39171  0.50     501     196     403      953   1.90
1990-1999      103     0.51800  0.41144  0.50     305     125     242      550   1.81
1990-1999      104     0.54876  0.43061  0.50     179      77     141      308   1.72
1990-1999      105     0.57914  0.44910  0.50     102      46      79      168   1.64
1990-1999      106     0.60894  0.46681  0.50      56      26      43       88   1.57
1990-1999      107     0.63795  0.48367  0.50      30      15      23       45   1.51
1990-1999      108     0.66598  0.49961  0.50      15       8      12       23   1.46
1990-1999      109     0.69289  0.51461  0.50       8       4       6       11   1.42
1990-1999      110+    0.71855  1.00000  1.39       4       4       5        5   1.39
2000-2009        0     0.00461  0.00459  0.07  100000     459   99571  8127888  81.28
2000-2009        1     0.00034  0.00034  0.50   99541      34   99524  8028317  80.65
2000-2009        2     0.00019  0.00019  0.50   99507      19   99498  7928793  79.68
2000-2009        3     0.00016  0.00016  0.50   99488      16   99480  7829296  78.70
2000-2009        4     0.00013  0.00013  0.50   99473      13   99466  7729816  77.71
2000-2009        5     0.00011  0.00011  0.50   99460      11   99454  7630349  76.72
2000-2009        6     0.00010  0.00010  0.50   99449      10   99444  7530895  75.73
2000-2009        7     0.00009  0.00009  0.50   99439       8   99435  7431451  74.73
2000-2009        8     0.00009  0.00009  0.50   99431       9   99426  7332016  73.74
2000-2009        9     0.00008  0.00008  0.50   99422       8   99418  7232590  72.75
2000-2009       10     0.00009  0.00009  0.50   99414       9   99409  7133172  71.75
2000-2009       11     0.00009  0.00009  0.50   99405       9   99400  7033762  70.76
2000-2009       12     0.00011  0.00011  0.50   99396      11   99390  6934362  69.77
2000-2009       13     0.00011  0.00011  0.50   99385      11   99379  6834972  68.77
2000-2009       14     0.00013  0.00013  0.50   99374      13   99368  6735592  67.78
2000-2009       15     0.00014  0.00014  0.50   99361      14   99354  6636224  66.79
2000-2009       16     0.00020  0.00020  0.50   99347      20   99338  6536870  65.80
2000-2009       17     0.00023  0.00023  0.50   99328      23   99317  6437533  64.81
2000-2009       18     0.00026  0.00026  0.50   99305      26   99292  6338216  63.83
2000-2009       19     0.00027  0.00027  0.50   99279      27   99266  6238924  62.84
2000-2009       20     0.00025  0.00025  0.50   99253      25   99240  6139658  61.86
2000-2009       21     0.00027  0.00027  0.50   99227      27   99214  6040418  60.87
2000-2009       22     0.00026  0.00026  0.50   99201      26   99188  5941204  59.89
2000-2009       23     0.00027  0.00027  0.50   99175      27   99161  5842016  58.91
2000-2009       24     0.00027  0.00027  0.50   99148      27   99134  5742855  57.92
2000-2009       25     0.00029  0.00029  0.50   99121      29   99107  5643720  56.94
2000-2009       26     0.00033  0.00033  0.50   99092      33   99076  5544614  55.95
2000-2009       27     0.00031  0.00031  0.50   99059      31   99044  5445538  54.97
2000-2009       28     0.00034  0.00034  0.50   99028      34   99011  5346494  53.99
2000-2009       29     0.00038  0.00038  0.50   98994      37   98976  5247483  53.01
2000-2009       30     0.00040  0.00040  0.50   98957      40   98937  5148507  52.03
2000-2009       31     0.00043  0.00043  0.50   98917      43   98896  5049570  51.05
2000-2009       32     0.00046  0.00046  0.50   98875      46   98852  4950673  50.07
2000-2009       33     0.00051  0.00051  0.50   98829      50   98804  4851822  49.09
2000-2009       34     0.00058  0.00058  0.50   98779      57   98750  4753018  48.12
2000-2009       35     0.00061  0.00061  0.50   98721      60   98692  4654268  47.15
2000-2009       36     0.00064  0.00064  0.50   98662      63   98630  4555576  46.17
2000-2009       37     0.00070  0.00070  0.50   98599      69   98564  4456946  45.20
2000-2009       38     0.00080  0.00079  0.50   98530      78   98491  4358382  44.23
2000-2009       39     0.00085  0.00085  0.50   98451      84   98409  4259891  43.27
2000-2009       40     0.00095  0.00095  0.50   98367      94   98320  4161482  42.31
2000-2009       41     0.00102  0.00102  0.50   98274     100   98223  4063161  41.35
2000-2009       42     0.00113  0.00113  0.50   98173     111   98117  3964938  40.39
2000-2009       43     0.00129  0.00129  0.50   98062     126   97999  3866820  39.43
2000-2009       44     0.00139  0.00139  0.50   97936     136   97867  3768822  38.48
2000-2009       45     0.00152  0.00152  0.50   97799     149   97725  3670954  37.54
2000-2009       46     0.00168  0.00168  0.50   97650     164   97568  3573230  36.59
2000-2009       47     0.00185  0.00185  0.50   97486     181   97396  3475661  35.65
2000-2009       48     0.00207  0.00207  0.50   97305     201   97205  3378266  34.72
2000-2009       49     0.00220  0.00220  0.50   97104     214   96997  3281061  33.79
2000-2009       50     0.00254  0.00254  0.50   96891     246   96768  3184063  32.86
2000-2009       51     0.00264  0.00264  0.50   96645     255   96517  3087296  31.94
2000-2009       52     0.00291  0.00290  0.50   96390     280   96250  2990778  31.03
2000-2009       53     0.00319  0.00319  0.50   96110     306   95957  2894528  30.12
2000-2009       54     0.00355  0.00354  0.50   95804     339   95634  2798571  29.21
2000-2009       55     0.00382  0.00381  0.50   95465     364   95283  2702937  28.31
2000-2009       56     0.00419  0.00418  0.50   95101     397   94902  2607655  27.42
2000-2009       57     0.00451  0.00450  0.50   94703     426   94491  2512753  26.53
2000-2009       58     0.00486  0.00485  0.50   94278     458   94049  2418262  25.65
2000-2009       59     0.00542  0.00541  0.50   93820     507   93566  2324213  24.77
2000-2009       60     0.00592  0.00590  0.50   93313     551   93038  2230647  23.91
2000-2009       61     0.00658  0.00656  0.50   92762     608   92458  2137609  23.04
2000-2009       62     0.00708  0.00705  0.50   92154     650   91829  2045151  22.19
2000-2009       63     0.00786  0.00783  0.50   91504     716   91146  1953322  21.35
2000-2009       64     0.00875  0.00871  0.50   90787     791   90392  1862177  20.51
2000-2009       65     0.00947  0.00943  0.50   89997     849   89573  1771785  19.69
2000-2009       66     0.01056  0.01051  0.50   89148     937   88680  1682212  18.87
2000-2009       67     0.01161  0.01154  0.50   88212    1018   87703  1593532  18.06
2000-2009       68     0.01290  0.01282  0.50   87193    1118   86635  1505829  17.27
2000-2009       69     0.01428  0.01418  0.50   86076    1220   85466  1419195  16.49
2000-2009       70     0.01587  0.01575  0.50   84856    1336   84187  1333729  15.72
2000-2009       71     0.01767  0.01751  0.50   83519    1463   82788  1249542  14.96
2000-2009       72     0.01988  0.01969  0.50   82057    1615   81249  1166754  14.22
2000-2009       73     0.02233  0.02208  0.50   80441    1776   79553  1085505  13.49
2000-2009       74     0.02522  0.02491  0.50   78665    1959   77685  1005951  12.79
2000-2009       75     0.02823  0.02784  0.50   76705    2135   75638   928266  12.10
2000-2009       76     0.03172  0.03122  0.50   74570    2328   73406   852628  11.43
