England and Wales, Total Population, Life tables (period 5x1), Total     Last modified: 05-Jul-2013, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1914        30-34     0.00600  0.02955  2.49   74753    2209  368231  2752277  36.82
  1914        35-39     0.00701  0.03448  2.58   72544    2502  356678  2384046  32.86
  1914        40-44     0.00836  0.04098  2.56   70042    2871  343194  2027367  28.94
  1914        45-49     0.01114  0.05427  2.63   67172    3646  327225  1684173  25.07
  1914        50-54     0.01573  0.07580  2.60   63526    4816  306097  1356948  21.36
  1914        55-59     0.02134  0.10153  2.62   58711    5961  279379  1050851  17.90
  1914        60-64     0.03182  0.14786  2.61   52750    7799  245129   771472  14.63
  1914        65-69     0.04498  0.20254  2.54   44950    9104  202392   526343  11.71
  1914        70-74     0.07395  0.31429  2.61   35846   11266  152342   323950   9.04
  1914        75-79     0.10667  0.41582  2.35   24580   10221   95818   171609   6.98
  1914        80-84     0.15667  0.55504  2.37   14359    7970   50871    75790   5.28
  1914        85-89     0.23293  0.70330  2.18    6389    4494   19291    24920   3.90
  1914        90-94     0.31835  0.81390  2.00    1896    1543    4847     5628   2.97
  1914        95-99     0.44186  0.90541  1.74     353     319     723      782   2.22
  1914       100-104    0.56206  0.95152  1.52      33      32      56       59   1.76
  1914       105-109    0.67635  0.97439  1.35       2       2       2        2   1.47
  1914       110+       0.76171  1.00000  1.31       0       0       0        0   1.31
  1915           0      0.11167  0.10387  0.33  100000   10387   93016  4829127  48.29
  1915         1-4      0.01840  0.07009  1.30   89613    6281  341463  4736110  52.85
  1915         5-9      0.00390  0.01926  2.01   83332    1605  411857  4394647  52.74
  1915        10-14     0.00234  0.01162  2.53   81727     950  406290  3982790  48.73
  1915        15-19     0.00779  0.03841  3.23   80777    3103  398399  3576499  44.28
  1915        20-24     0.01332  0.06440  2.42   77675    5002  375461  3178101  40.92
  1915        25-29     0.01055  0.05134  2.38   72672    3731  353575  2802640  38.57
  1915        30-34     0.00821  0.04018  2.40   68941    2770  337494  2449065  35.52
  1915        35-39     0.00825  0.04041  2.55   66171    2674  324294  2111571  31.91
  1915        40-44     0.00901  0.04405  2.49   63497    2797  310478  1787277  28.15
  1915        45-49     0.01157  0.05632  2.62   60700    3418  295358  1476799  24.33
  1915        50-54     0.01621  0.07797  2.57   57281    4466  275570  1181441  20.63
  1915        55-59     0.02260  0.10725  2.62   52815    5665  250599   905871  17.15
  1915        60-64     0.03424  0.15817  2.59   47151    7458  217810   655272  13.90
  1915        65-69     0.04845  0.21652  2.55   39693    8594  177385   437462  11.02
  1915        70-74     0.08124  0.33892  2.56   31099   10540  129738   260077   8.36
  1915        75-79     0.12184  0.45857  2.30   20559    9428   77377   130339   6.34
  1915        80-84     0.17846  0.60397  2.33   11131    6723   37673    52961   4.76
  1915        85-89     0.26888  0.75413  2.09    4408    3324   12364    15289   3.47
  1915        90-94     0.35388  0.84392  1.90    1084     915    2585     2924   2.70
  1915        95-99     0.49099  0.92820  1.65     169     157     320      340   2.01
  1915       100-104    0.61269  0.96355  1.44      12      12      19       20   1.62
  1915       105-109    0.72251  0.98026  1.28       0       0       1        1   1.38
  1915       110+       0.80140  1.00000  1.25       0       0       0        0   1.25
  1916           0      0.09520  0.08933  0.31  100000    8933   93839  4799372  47.99
  1916         1-4      0.01286  0.04975  1.34   91067    4531  352201  4705533  51.67
  1916         5-9      0.00329  0.01630  2.12   86536    1411  428613  4353332  50.31
  1916        10-14     0.00221  0.01099  2.60   85125     936  423377  3924719  46.11
  1916        15-19     0.01039  0.05105  3.34   84189    4298  413822  3501342  41.59
  1916        20-24     0.02038  0.09682  2.42   79891    7735  379492  3087520  38.65
  1916        25-29     0.01599  0.07670  2.34   72156    5534  346038  2708029  37.53
  1916        30-34     0.01094  0.05313  2.34   66622    3540  323682  2361990  35.45
  1916        35-39     0.00928  0.04532  2.48   63083    2859  308217  2038308  32.31
  1916        40-44     0.00904  0.04421  2.47   60223    2662  294372  1730091  28.73
  1916        45-49     0.01076  0.05247  2.63   57561    3020  280656  1435719  24.94
  1916        50-54     0.01507  0.07271  2.58   54541    3965  263101  1155064  21.18
  1916        55-59     0.02102  0.10018  2.66   50576    5067  241034   891963  17.64
  1916        60-64     0.03126  0.14537  2.60   45509    6616  211653   650929  14.30
  1916        65-69     0.04705  0.21113  2.57   38893    8212  174532   439275  11.29
  1916        70-74     0.07597  0.32041  2.56   30681    9831  129403   264743   8.63
  1916        75-79     0.11795  0.44924  2.35   20851    9367   79413   135340   6.49
  1916        80-84     0.17241  0.59072  2.34   11484    6784   39347    55927   4.87
  1916        85-89     0.26308  0.74665  2.10    4700    3509   13339    16579   3.53
  1916        90-94     0.35057  0.84209  1.91    1191    1003    2860     3240   2.72
  1916        95-99     0.48781  0.92714  1.66     188     174     357      380   2.02
  1916       100-104    0.61245  0.96364  1.44      14      13      22       22   1.62
  1916       105-109    0.72494  0.98060  1.28       0       0       1        1   1.38
  1916       110+       0.80538  1.00000  1.24       0       0       0        0   1.24
  1917           0      0.09358  0.08789  0.31  100000    8789   93915  4600160  46.00
  1917         1-4      0.01415  0.05453  1.34   91211    4974  351594  4506245  49.40
  1917         5-9      0.00327  0.01619  2.10   86238    1396  427138  4154651  48.18
  1917        10-14     0.00220  0.01094  2.62   84842     928  421996  3727513  43.94
  1917        15-19     0.01240  0.06081  3.40   83913    5103  411411  3305517  39.39
  1917        20-24     0.02517  0.11819  2.42   78810    9315  370044  2894106  36.72
  1917        25-29     0.02048  0.09712  2.34   69496    6750  329498  2524061  36.32
  1917        30-34     0.01373  0.06620  2.32   62746    4154  302584  2194564  34.98
  1917        35-39     0.01063  0.05172  2.44   58592    3031  285195  1891980  32.29
  1917        40-44     0.00957  0.04672  2.45   55562    2596  271196  1606785  28.92
  1917        45-49     0.01064  0.05188  2.60   52966    2748  258242  1335589  25.22
  1917        50-54     0.01439  0.06957  2.61   50218    3494  242741  1077346  21.45
  1917        55-59     0.02054  0.09801  2.68   46724    4580  222983   834605  17.86
  1917        60-64     0.03047  0.14197  2.60   42144    5983  196389   611623  14.51
  1917        65-69     0.04602  0.20733  2.61   36161    7497  162905   415233  11.48
  1917        70-74     0.07315  0.31059  2.57   28664    8903  121711   252328   8.80
  1917        75-79     0.11673  0.44891  2.43   19761    8871   75996   130617   6.61
  1917        80-84     0.16576  0.57769  2.38   10890    6291   37952    54621   5.02
  1917        85-89     0.25434  0.73433  2.12    4599    3377   13278    16668   3.62
  1917        90-94     0.34254  0.83784  1.95    1222    1024    2988     3390   2.77
  1917        95-99     0.48546  0.92647  1.66     198     184     378      402   2.03
  1917       100-104    0.61361  0.96403  1.44      15      14      23       24   1.62
  1917       105-109    0.72886  0.98110  1.28       1       1       1        1   1.37
  1917       110+       0.81066  1.00000  1.23       0       0       0        0   1.23
  1918           0      0.10263  0.09592  0.32  100000    9592   93469  4089762  40.90
  1918         1-4      0.02226  0.08419  1.42   90408    7612  342001  3996293  44.20
  1918         5-9      0.00569  0.02801  2.11   82796    2319  407272  3654292  44.14
  1918        10-14     0.00374  0.01853  2.58   80477    1491  398777  3247020  40.35
  1918        15-19     0.01392  0.06797  3.28   78985    5368  385676  2848243  36.06
  1918        20-24     0.02937  0.13669  2.47   73617   10063  342641  2462566  33.45
  1918        25-29     0.02793  0.13010  2.38   63554    8269  296084  2119926  33.36
  1918        30-34     0.02035  0.09642  2.30   55285    5331  262013  1823841  32.99
  1918        35-39     0.01430  0.06895  2.39   49955    3444  240773  1561828  31.26
  1918        40-44     0.01202  0.05832  2.45   46511    2713  225647  1321056  28.40
  1918        45-49     0.01283  0.06219  2.56   43798    2724  212341  1095409  25.01
  1918        50-54     0.01648  0.07924  2.59   41074    3255  197532   883068  21.50
  1918        55-59     0.02110  0.10052  2.64   37819    3801  180127   685536  18.13
  1918        60-64     0.03053  0.14229  2.62   34018    4841  158573   505409  14.86
  1918        65-69     0.04618  0.20814  2.63   29177    6073  131511   346836  11.89
  1918        70-74     0.06931  0.29681  2.58   23104    6858   98940   215325   9.32
  1918        75-79     0.10677  0.42061  2.48   16247    6834   64001   116385   7.16
  1918        80-84     0.14607  0.52914  2.40    9413    4981   34099    52385   5.57
  1918        85-89     0.22020  0.68206  2.21    4432    3023   13729    18285   4.13
  1918        90-94     0.28637  0.77180  2.01    1409    1088    3798     4557   3.23
  1918        95-99     0.41297  0.88882  1.80     322     286     692      759   2.36
  1918       100-104    0.53116  0.94234  1.58      36      34      63       67   1.86
  1918       105-109    0.64737  0.96986  1.39       2       2       3        3   1.54
  1918       110+       0.73630  1.00000  1.36       0       0       0        0   1.36
  1919           0      0.09662  0.09059  0.31  100000    9059   93761  5407279  54.07
  1919         1-4      0.01288  0.04985  1.43   90941    4534  352129  5313518  58.43
  1919         5-9      0.00354  0.01753  2.11   86407    1514  427654  4961389  57.42
  1919        10-14     0.00229  0.01139  2.55   84893     967  422094  4533735  53.41
  1919        15-19     0.00369  0.01827  2.66   83926    1533  416048  4111641  48.99
  1919        20-24     0.00517  0.02554  2.61   82392    2105  406937  3695593  44.85
  1919        25-29     0.00654  0.03221  2.56   80288    2586  395134  3288656  40.96
  1919        30-34     0.00671  0.03299  2.50   77702    2563  382092  2893522  37.24
  1919        35-39     0.00686  0.03373  2.54   75139    2534  369454  2511430  33.42
  1919        40-44     0.00782  0.03835  2.57   72605    2784  356258  2141976  29.50
  1919        45-49     0.01000  0.04885  2.61   69820    3411  340941  1785718  25.58
  1919        50-54     0.01384  0.06700  2.63   66409    4449  321506  1444777  21.76
  1919        55-59     0.01962  0.09374  2.64   61960    5808  296079  1123271  18.13
  1919        60-64     0.02914  0.13629  2.63   56152    7653  262662   827192  14.73
  1919        65-69     0.04483  0.20243  2.60   48499    9817  218977   564530  11.64
  1919        70-74     0.06972  0.29803  2.57   38682   11528  165346   345553   8.93
  1919        75-79     0.11620  0.44891  2.47   27154   12190  104897   180207   6.64
  1919        80-84     0.16471  0.57484  2.37   14964    8602   52223    75310   5.03
  1919        85-89     0.25431  0.73726  2.15    6362    4691   18444    23086   3.63
  1919        90-94     0.34172  0.83380  1.93    1672    1394    4079     4642   2.78
  1919        95-99     0.48571  0.92661  1.66     278     257     530      563   2.03
  1919       100-104    0.61421  0.96417  1.44      20      20      32       33   1.62
  1919       105-109    0.72958  0.98118  1.27       1       1       1        1   1.37
  1919       110+       0.81133  1.00000  1.23       0       0       0        0   1.23
  1920           0      0.09885  0.09257  0.31  100000    9257   93648  5651251  56.51
  1920         1-4      0.01197  0.04642  1.39   90743    4212  351997  5557604  61.25
  1920         5-9      0.00330  0.01633  2.05   86531    1413  428486  5205607  60.16
  1920        10-14     0.00198  0.00983  2.50   85118     837  423494  4777121  56.12
  1920        15-19     0.00287  0.01424  2.63   84281    1200  418565  4353627  51.66
  1920        20-24     0.00368  0.01824  2.55   83081    1516  411698  3935062  47.36
  1920        25-29     0.00415  0.02056  2.54   81565    1677  403705  3523363  43.20
  1920        30-34     0.00473  0.02336  2.55   79889    1866  394878  3119659  39.05
  1920        35-39     0.00562  0.02771  2.56   78022    2162  384826  2724781  34.92
  1920        40-44     0.00675  0.03318  2.57   75860    2517  373176  2339954  30.85
  1920        45-49     0.00883  0.04324  2.62   73343    3172  359166  1966778  26.82
  1920        50-54     0.01243  0.06036  2.63   70171    4235  340800  1607612  22.91
  1920        55-59     0.01740  0.08354  2.61   65936    5508  316527  1266811  19.21
  1920        60-64     0.02621  0.12327  2.60   60428    7449  284259   950285  15.73
  1920        65-69     0.03986  0.18181  2.59   52979    9632  241643   666026  12.57
  1920        70-74     0.06132  0.26657  2.55   43347   11555  188433   424383   9.79
  1920        75-79     0.09848  0.39442  2.48   31792   12539  127333   235950   7.42
  1920        80-84     0.14376  0.52408  2.42   19253   10090   70187   108617   5.64
  1920        85-89     0.21466  0.67159  2.21    9163    6154   28667    38430   4.19
  1920        90-94     0.28704  0.78071  2.08    3009    2349    8185     9763   3.24
  1920        95-99     0.40696  0.88485  1.81     660     584    1435     1579   2.39
  1920       100-104    0.52255  0.93930  1.59      76      71     137      144   1.89
  1920       105-109    0.63632  0.96780  1.41       5       4       7        7   1.57
  1920       110+       0.72372  1.00000  1.38       0       0       0        0   1.38
  1921           0      0.08476  0.07991  0.28  100000    7991   94274  5825144  58.25
  1921         1-4      0.00984  0.03833  1.32   92009    3527  358568  5730870  62.29
  1921         5-9      0.00279  0.01384  2.13   88482    1225  438893  5372302  60.72
  1921        10-14     0.00180  0.00894  2.54   87257     780  434368  4933410  56.54
  1921        15-19     0.00277  0.01375  2.63   86477    1189  429570  4499042  52.03
  1921        20-24     0.00338  0.01677  2.57   85289    1430  422964  4069471  47.71
  1921        25-29     0.00370  0.01835  2.53   83858    1539  415492  3646507  43.48
  1921        30-34     0.00419  0.02072  2.58   82319    1706  407475  3231015  39.25
  1921        35-39     0.00521  0.02574  2.57   80614    2075  398022  2823540  35.03
  1921        40-44     0.00646  0.03180  2.57   78539    2497  386628  2425518  30.88
  1921        45-49     0.00849  0.04160  2.59   76041    3164  372582  2038891  26.81
  1921        50-54     0.01204  0.05854  2.66   72878    4266  354392  1666308  22.86
  1921        55-59     0.01731  0.08310  2.62   68611    5701  329461  1311916  19.12
  1921        60-64     0.02602  0.12253  2.63   62910    7709  296276   982455  15.62
  1921        65-69     0.03973  0.18133  2.59   55201   10010  251924   686179  12.43
  1921        70-74     0.06313  0.27364  2.57   45192   12366  195867   434255   9.61
  1921        75-79     0.09971  0.39827  2.47   32825   13073  131112   238388   7.26
  1921        80-84     0.15015  0.54047  2.41   19752   10675   71099   107276   5.43
  1921        85-89     0.22756  0.69233  2.17    9077    6284   27615    36177   3.99
  1921        90-94     0.30564  0.79636  1.99    2793    2224    7277     8562   3.07
  1921        95-99     0.43245  0.90038  1.76     569     512    1184     1286   2.26
  1921       100-104    0.55269  0.94891  1.54      57      54      97      102   1.79
  1921       105-109    0.66761  0.97309  1.36       3       3       4        4   1.49
  1921       110+       0.75378  1.00000  1.33       0       0       0        0   1.33
  1922           0      0.07847  0.07420  0.27  100000    7420   94557  5759547  57.60
  1922         1-4      0.01166  0.04520  1.27   92580    4185  358910  5664990  61.19
  1922         5-9      0.00263  0.01307  2.12   88395    1155  438643  5306080  60.03
  1922        10-14     0.00179  0.00891  2.57   87240     777  434310  4867437  55.79
  1922        15-19     0.00263  0.01307  2.68   86463    1130  429689  4433127  51.27
  1922        20-24     0.00344  0.01708  2.54   85333    1457  423082  4003438  46.92
  1922        25-29     0.00380  0.01883  2.56   83876    1580  415525  3580356  42.69
  1922        30-34     0.00436  0.02159  2.60   82296    1777  407207  3164831  38.46
  1922        35-39     0.00548  0.02705  2.59   80519    2178  397351  2757624  34.25
  1922        40-44     0.00667  0.03283  2.59   78341    2572  385512  2360273  30.13
  1922        45-49     0.00894  0.04376  2.62   75769    3316  370949  1974760  26.06
  1922        50-54     0.01268  0.06155  2.66   72453    4460  351809  1603811  22.14
  1922        55-59     0.01837  0.08806  2.66   67993    5987  325962  1252002  18.41
  1922        60-64     0.02825  0.13257  2.68   62006    8220  290983   926040  14.93
  1922        65-69     0.04366  0.19763  2.61   53786   10630  243487   635057  11.81
  1922        70-74     0.06982  0.29880  2.59   43156   12895  184684   391570   9.07
  1922        75-79     0.10993  0.42911  2.44   30261   12985  118127   206886   6.84
  1922        80-84     0.16258  0.56995  2.38   17276    9846   60564    88760   5.14
  1922        85-89     0.24068  0.71369  2.15    7429    5302   22031    28196   3.80
  1922        90-94     0.32701  0.82352  1.99    2127    1752    5357     6165   2.90
  1922        95-99     0.45570  0.91259  1.72     375     343     752      808   2.15
  1922       100-104    0.57803  0.95578  1.50      33      31      54       56   1.72
  1922       105-109    0.69266  0.97669  1.32       1       1       2        2   1.44
  1922       110+       0.77715  1.00000  1.29       0       0       0        0   1.29
  1923           0      0.07178  0.06810  0.25  100000    6810   94877  5970375  59.70
  1923         1-4      0.00893  0.03488  1.29   93190    3250  363948  5875498  63.05
  1923         5-9      0.00230  0.01144  2.19   89940    1029  446804  5511551  61.28
  1923        10-14     0.00164  0.00815  2.61   88911     725  442821  5064747  56.96
  1923        15-19     0.00253  0.01258  2.65   88186    1109  438331  4621926  52.41
  1923        20-24     0.00316  0.01567  2.54   87077    1364  432035  4183596  48.04
  1923        25-29     0.00347  0.01720  2.53   85713    1475  424922  3751561  43.77
  1923        30-34     0.00386  0.01912  2.56   84238    1611  417263  3326638  39.49
  1923        35-39     0.00486  0.02400  2.62   82627    1983  408412  2909376  35.21
  1923        40-44     0.00616  0.03033  2.59   80644    2446  397328  2500964  31.01
  1923        45-49     0.00838  0.04108  2.60   78198    3213  383264  2103636  26.90
  1923        50-54     0.01158  0.05639  2.69   74985    4228  365153  1720372  22.94
  1923        55-59     0.01705  0.08199  2.68   70757    5801  340304  1355219  19.15
  1923        60-64     0.02600  0.12265  2.69   64956    7967  306378  1014914  15.62
  1923        65-69     0.04016  0.18318  2.61   56989   10439  259970   708536  12.43
  1923        70-74     0.06316  0.27432  2.61   46549   12770  202177   448566   9.64
  1923        75-79     0.09897  0.39573  2.47   33780   13368  135062   246390   7.29
  1923        80-84     0.14883  0.53610  2.39   20412   10943   73528   111328   5.45
  1923        85-89     0.22932  0.69739  2.19    9469    6604   28797    37800   3.99
  1923        90-94     0.29661  0.79013  2.04    2865    2264    7633     9003   3.14
  1923        95-99     0.42885  0.89834  1.77     601     540    1260     1370   2.28
  1923       100-104    0.54881  0.94779  1.55      61      58     106      110   1.81
  1923       105-109    0.66407  0.97255  1.36       3       3       5        5   1.50
  1923       110+       0.75083  1.00000  1.33       0       0       0        0   1.33
  1924           0      0.07731  0.07315  0.26  100000    7315   94610  5870545  58.71
  1924         1-4      0.01010  0.03933  1.29   92685    3645  360848  5775935  62.32
  1924         5-9      0.00227  0.01129  2.18   89040    1006  442369  5415088  60.82
  1924        10-14     0.00167  0.00831  2.59   88035     731  438411  4972719  56.49
  1924        15-19     0.00255  0.01266  2.67   87303    1105  433946  4534308  51.94
  1924        20-24     0.00325  0.01613  2.55   86198    1391  427584  4100362  47.57
  1924        25-29     0.00347  0.01719  2.53   84807    1458  420440  3672777  43.31
  1924        30-34     0.00393  0.01945  2.54   83349    1622  412752  3252337  39.02
  1924        35-39     0.00503  0.02484  2.60   81728    2030  403767  2839585  34.74
  1924        40-44     0.00634  0.03121  2.59   79698    2487  392503  2435819  30.56
  1924        45-49     0.00859  0.04209  2.62   77210    3250  378315  2043315  26.46
  1924        50-54     0.01186  0.05769  2.65   73961    4267  359772  1665000  22.51
  1924        55-59     0.01755  0.08426  2.65   69694    5872  334674  1305228  18.73
  1924        60-64     0.02701  0.12700  2.66   63822    8106  300138   970554  15.21
  1924        65-69     0.04222  0.19169  2.60   55716   10680  252970   670416  12.03
  1924        70-74     0.06769  0.29100  2.59   45036   13106  193623   417446   9.27
  1924        75-79     0.10562  0.41576  2.44   31930   13275  125686   223823   7.01
  1924        80-84     0.15739  0.55719  2.38   18655   10395   66045    98137   5.26
  1924        85-89     0.23373  0.70365  2.17    8261    5813   24869    32092   3.88
  1924        90-94     0.32044  0.81434  1.98    2448    1994    6221     7223   2.95
  1924        95-99     0.44431  0.90682  1.74     454     412     928     1002   2.20
  1924       100-104    0.56599  0.95267  1.52      42      40      71       74   1.75
  1924       105-109    0.68146  0.97517  1.34       2       2       3        3   1.46
  1924       110+       0.76740  1.00000  1.30       0       0       0        0   1.30
  1925           0      0.07781  0.07360  0.26  100000    7360   94584  5886559  58.87
  1925         1-4      0.01001  0.03900  1.30   92640    3613  360794  5791975  62.52
  1925         5-9      0.00240  0.01190  2.10   89027    1060  442059  5431181  61.01
  1925        10-14     0.00167  0.00833  2.60   87967     733  438078  4989122  56.72
  1925        15-19     0.00259  0.01289  2.65   87235    1124  433528  4551044  52.17
  1925        20-24     0.00315  0.01561  2.52   86110    1344  427223  4117516  47.82
  1925        25-29     0.00346  0.01716  2.53   84766    1454  420233  3690293  43.54
  1925        30-34     0.00378  0.01873  2.55   83311    1560  412731  3270060  39.25
  1925        35-39     0.00477  0.02358  2.64   81751    1927  404212  2857330  34.95
  1925        40-44     0.00620  0.03054  2.57   79824    2438  393206  2453117  30.73
  1925        45-49     0.00855  0.04189  2.62   77386    3241  379226  2059911  26.62
  1925        50-54     0.01180  0.05739  2.63   74145    4255  360624  1680685  22.67
  1925        55-59     0.01711  0.08224  2.63   69889    5747  335835  1320061  18.89
  1925        60-64     0.02588  0.12193  2.64   64142    7821  302222   984227  15.34
  1925        65-69     0.04127  0.18761  2.58   56321   10567  256038   682005  12.11
  1925        70-74     0.06571  0.28337  2.57   45754   12965  197312   425967   9.31
  1925        75-79     0.10602  0.41613  2.42   32789   13644  128697   228655   6.97
  1925        80-84     0.15744  0.55769  2.39   19144   10677   67813    99957   5.22
  1925        85-89     0.24061  0.71411  2.15    8468    6047   25131    32145   3.80
  1925        90-94     0.32617  0.82113  1.98    2421    1988    6095     7013   2.90
  1925        95-99     0.46269  0.91633  1.70     433     397     858      919   2.12
  1925       100-104    0.58944  0.95874  1.48      36      35      59       61   1.68
  1925       105-109    0.70658  0.97855  1.31       1       1       2        2   1.41
  1925       110+       0.79156  1.00000  1.26       0       0       0        0   1.26
  1926           0      0.07288  0.06911  0.25  100000    6911   94822  6004178  60.04
  1926         1-4      0.00860  0.03362  1.30   93089    3130  363919  5909357  63.48
  1926         5-9      0.00232  0.01150  2.10   89959    1034  446801  5545437  61.64
  1926        10-14     0.00149  0.00744  2.60   88925     662  443037  5098636  57.34
  1926        15-19     0.00243  0.01210  2.68   88263    1068  438840  4655599  52.75
  1926        20-24     0.00300  0.01489  2.54   87195    1298  432776  4216760  48.36
  1926        25-29     0.00333  0.01652  2.51   85896    1419  425948  3783984  44.05
  1926        30-34     0.00357  0.01770  2.55   84478    1495  418730  3358035  39.75
  1926        35-39     0.00463  0.02290  2.63   82982    1901  410399  2939306  35.42
  1926        40-44     0.00596  0.02936  2.56   81082    2381  399609  2528906  31.19
  1926        45-49     0.00810  0.03973  2.64   78701    3127  386115  2129297  27.06
  1926        50-54     0.01125  0.05478  2.61   75574    4140  367995  1743182  23.07
  1926        55-59     0.01648  0.07929  2.64   71434    5664  343788  1375187  19.25
  1926        60-64     0.02486  0.11745  2.65   65770    7725  310681  1031399  15.68
  1926        65-69     0.03982  0.18173  2.60   58046   10549  264909   720718  12.42
  1926        70-74     0.06268  0.27197  2.57   47497   12918  206102   455809   9.60
  1926        75-79     0.10087  0.40076  2.44   34579   13858  137382   249707   7.22
  1926        80-84     0.14964  0.53841  2.40   20721   11157   74558   112325   5.42
  1926        85-89     0.23029  0.69766  2.18    9565    6673   28976    37767   3.95
  1926        90-94     0.30852  0.80107  2.00    2892    2317    7508     8791   3.04
  1926        95-99     0.43890  0.90404  1.75     575     520    1185     1283   2.23
  1926       100-104    0.56088  0.95128  1.53      55      53      94       98   1.77
  1926       105-109    0.67637  0.97442  1.35       3       3       4        4   1.47
  1926       110+       0.76225  1.00000  1.31       0       0       0        0   1.31
  1927           0      0.07085  0.06725  0.25  100000    6725   94924  5932738  59.33
  1927         1-4      0.00937  0.03654  1.30   93275    3409  363911  5837814  62.59
  1927         5-9      0.00227  0.01130  2.12   89867    1016  446404  5473902  60.91
  1927        10-14     0.00156  0.00775  2.57   88851     689  442579  5027498  56.58
  1927        15-19     0.00248  0.01233  2.65   88162    1087  438262  4584920  52.01
  1927        20-24     0.00311  0.01544  2.52   87075    1345  432043  4146658  47.62
  1927        25-29     0.00339  0.01683  2.52   85731    1443  425081  3714615  43.33
  1927        30-34     0.00377  0.01866  2.55   84288    1573  417581  3289533  39.03
  1927        35-39     0.00486  0.02400  2.62   82715    1985  408841  2871952  34.72
  1927        40-44     0.00643  0.03167  2.59   80730    2557  397486  2463111  30.51
  1927        45-49     0.00861  0.04220  2.63   78173    3299  383054  2065625  26.42
  1927        50-54     0.01209  0.05875  2.63   74874    4399  363944  1682572  22.47
  1927        55-59     0.01720  0.08266  2.66   70476    5826  338773  1318627  18.71
  1927        60-64     0.02652  0.12485  2.66   64650    8072  304385   979854  15.16
  1927        65-69     0.04202  0.19101  2.62   56578   10807  257202   675470  11.94
  1927        70-74     0.06763  0.29077  2.59   45771   13309  196800   418268   9.14
  1927        75-79     0.11016  0.42982  2.44   32462   13953  126659   221468   6.82
  1927        80-84     0.16196  0.56818  2.37   18509   10517   64932    94809   5.12
  1927        85-89     0.24655  0.72399  2.15    7993    5787   23470    29876   3.74
  1927        90-94     0.32545  0.82205  1.99    2206    1814    5572     6406   2.90
  1927        95-99     0.46216  0.91580  1.70     393     360     778      834   2.12
  1927       100-104    0.58569  0.95768  1.49      33      32      54       56   1.70
  1927       105-109    0.70030  0.97769  1.31       1       1       2        2   1.42
  1927       110+       0.78410  1.00000  1.28       0       0       0        0   1.28
  1928           0      0.06839  0.06500  0.24  100000    6500   95050  6044570  60.45
  1928         1-4      0.00787  0.03083  1.34   93500    2883  366321  5949520  63.63
  1928         5-9      0.00233  0.01157  2.15   90617    1048  450103  5583199  61.61
  1928        10-14     0.00160  0.00798  2.57   89569     715  446109  5133097  57.31
  1928        15-19     0.00249  0.01238  2.68   88855    1100  441717  4686987  52.75
  1928        20-24     0.00306  0.01519  2.53   87755    1333  435479  4245270  48.38
  1928        25-29     0.00323  0.01602  2.53   86422    1384  428689  3809791  44.08
  1928        30-34     0.00363  0.01800  2.58   85038    1530  421482  3381102  39.76
  1928        35-39     0.00446  0.02208  2.62   83507    1844  413157  2959620  35.44
  1928        40-44     0.00598  0.02950  2.61   81664    2409  402554  2546463  31.18
  1928        45-49     0.00802  0.03934  2.66   79255    3118  388974  2143910  27.05
  1928        50-54     0.01145  0.05573  2.65   76137    4243  370700  1754936  23.05
  1928        55-59     0.01647  0.07933  2.68   71894    5704  346264  1384236  19.25
  1928        60-64     0.02490  0.11765  2.67   66191    7787  312797  1037972  15.68
  1928        65-69     0.03986  0.18190  2.60   58403   10623  266517   725175  12.42
  1928        70-74     0.06303  0.27377  2.60   47780   13081  207541   458658   9.60
  1928        75-79     0.10127  0.40374  2.49   34699   14010  138335   251117   7.24
  1928        80-84     0.14891  0.53694  2.40   20690   11109   74603   112783   5.45
  1928        85-89     0.22685  0.69206  2.18    9580    6630   29227    38180   3.99
  1928        90-94     0.30959  0.80424  2.01    2950    2373    7664     8953   3.03
  1928        95-99     0.43836  0.90386  1.75     578     522    1191     1289   2.23
  1928       100-104    0.56153  0.95154  1.53      56      53      94       98   1.77
  1928       105-109    0.67832  0.97475  1.34       3       3       4        4   1.47
  1928       110+       0.76509  1.00000  1.31       0       0       0        0   1.31
  1929           0      0.07698  0.07284  0.26  100000    7284   94623  5795260  57.95
  1929         1-4      0.01092  0.04243  1.28   92716    3934  360146  5700637  61.49
  1929         5-9      0.00256  0.01269  2.11   88782    1127  440658  5340492  60.15
  1929        10-14     0.00165  0.00822  2.62   87655     720  436564  4899834  55.90
  1929        15-19     0.00261  0.01296  2.66   86935    1126  432044  4463270  51.34
  1929        20-24     0.00327  0.01624  2.49   85809    1393  425549  4031226  46.98
  1929        25-29     0.00341  0.01692  2.54   84415    1429  418569  3605677  42.71
  1929        30-34     0.00390  0.01930  2.58   82987    1601  411063  3187108  38.40
  1929        35-39     0.00492  0.02430  2.59   81385    1977  402160  2776046  34.11
  1929        40-44     0.00658  0.03238  2.62   79408    2571  390920  2373886  29.89
  1929        45-49     0.00895  0.04381  2.65   76837    3366  376268  1982966  25.81
  1929        50-54     0.01289  0.06254  2.64   73471    4595  356520  1606697  21.87
  1929        55-59     0.01824  0.08748  2.66   68876    6025  330301  1250178  18.15
  1929        60-64     0.02816  0.13208  2.65   62851    8302  294752   919876  14.64
  1929        65-69     0.04485  0.20233  2.58   54550   11037  246075   625124  11.46
