England and Wales, Total Population, Life tables (period 1x10), Total     Last modified: 05-Jul-2013, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1940-1949        5     0.00169  0.00169  0.50   94415     159   94335  5959616  63.12
1940-1949        6     0.00144  0.00144  0.50   94256     135   94188  5865280  62.23
1940-1949        7     0.00118  0.00118  0.50   94120     111   94065  5771092  61.32
1940-1949        8     0.00103  0.00103  0.50   94009      97   93960  5677028  60.39
1940-1949        9     0.00094  0.00094  0.50   93912      88   93868  5583067  59.45
1940-1949       10     0.00089  0.00089  0.50   93824      84   93782  5489199  58.51
1940-1949       11     0.00086  0.00086  0.50   93740      80   93700  5395417  57.56
1940-1949       12     0.00090  0.00090  0.50   93660      84   93618  5301717  56.61
1940-1949       13     0.00097  0.00097  0.50   93576      91   93530  5208100  55.66
1940-1949       14     0.00113  0.00113  0.50   93485     106   93432  5114569  54.71
1940-1949       15     0.00137  0.00137  0.50   93380     128   93316  5021137  53.77
1940-1949       16     0.00193  0.00193  0.50   93252     180   93161  4927821  52.84
1940-1949       17     0.00296  0.00296  0.50   93071     275   92934  4834660  51.95
1940-1949       18     0.00379  0.00378  0.50   92796     351   92621  4741726  51.10
1940-1949       19     0.00421  0.00420  0.50   92445     388   92251  4649106  50.29
1940-1949       20     0.00453  0.00452  0.50   92057     416   91848  4556855  49.50
1940-1949       21     0.00471  0.00470  0.50   91640     430   91425  4465006  48.72
1940-1949       22     0.00481  0.00480  0.50   91210     438   90991  4373581  47.95
1940-1949       23     0.00479  0.00478  0.50   90772     434   90555  4282591  47.18
1940-1949       24     0.00459  0.00458  0.50   90338     414   90131  4192035  46.40
1940-1949       25     0.00427  0.00426  0.50   89925     383   89733  4101904  45.61
1940-1949       26     0.00393  0.00392  0.50   89542     351   89366  4012171  44.81
1940-1949       27     0.00369  0.00368  0.50   89191     329   89026  3922804  43.98
1940-1949       28     0.00360  0.00359  0.50   88862     319   88702  3833778  43.14
1940-1949       29     0.00353  0.00353  0.50   88543     312   88387  3745076  42.30
1940-1949       30     0.00358  0.00357  0.50   88230     315   88073  3656689  41.44
1940-1949       31     0.00345  0.00345  0.50   87915     303   87764  3568616  40.59
1940-1949       32     0.00345  0.00344  0.50   87612     302   87461  3480852  39.73
1940-1949       33     0.00334  0.00333  0.50   87311     291   87165  3393391  38.87
1940-1949       34     0.00331  0.00330  0.50   87020     287   86876  3306226  37.99
1940-1949       35     0.00334  0.00334  0.50   86732     289   86588  3219350  37.12
1940-1949       36     0.00328  0.00328  0.50   86443     283   86301  3132762  36.24
1940-1949       37     0.00334  0.00334  0.50   86160     288   86016  3046461  35.36
1940-1949       38     0.00352  0.00351  0.50   85872     302   85722  2960444  34.47
1940-1949       39     0.00369  0.00368  0.50   85571     315   85413  2874723  33.59
1940-1949       40     0.00379  0.00378  0.50   85256     322   85095  2789309  32.72
1940-1949       41     0.00389  0.00388  0.50   84934     330   84769  2704215  31.84
1940-1949       42     0.00440  0.00439  0.50   84604     371   84418  2619446  30.96
1940-1949       43     0.00452  0.00451  0.50   84233     380   84043  2535027  30.10
1940-1949       44     0.00478  0.00477  0.50   83853     400   83653  2450985  29.23
1940-1949       45     0.00529  0.00527  0.50   83453     440   83233  2367332  28.37
1940-1949       46     0.00565  0.00563  0.50   83013     468   82779  2284099  27.52
1940-1949       47     0.00622  0.00620  0.50   82545     512   82289  2201320  26.67
1940-1949       48     0.00672  0.00670  0.50   82033     550   81759  2119031  25.83
1940-1949       49     0.00751  0.00749  0.50   81484     610   81179  2037273  25.00
1940-1949       50     0.00801  0.00797  0.50   80874     645   80551  1956094  24.19
1940-1949       51     0.00823  0.00819  0.50   80229     657   79900  1875543  23.38
1940-1949       52     0.00962  0.00958  0.50   79571     762   79190  1795643  22.57
1940-1949       53     0.01032  0.01027  0.50   78809     809   78405  1716452  21.78
1940-1949       54     0.01126  0.01120  0.50   78000     874   77563  1638047  21.00
1940-1949       55     0.01148  0.01141  0.50   77126     880   76686  1560484  20.23
1940-1949       56     0.01315  0.01306  0.50   76246     996   75748  1483798  19.46
1940-1949       57     0.01421  0.01411  0.50   75250    1062   74719  1408050  18.71
1940-1949       58     0.01593  0.01581  0.50   74188    1173   73602  1333331  17.97
1940-1949       59     0.01754  0.01738  0.50   73016    1269   72381  1259729  17.25
1940-1949       60     0.01858  0.01841  0.50   71746    1321   71086  1187348  16.55
1940-1949       61     0.01921  0.01903  0.50   70426    1340   69756  1116262  15.85
1940-1949       62     0.02253  0.02228  0.50   69085    1539   68316  1046506  15.15
1940-1949       63     0.02493  0.02462  0.50   67546    1663   66714   978191  14.48
1940-1949       64     0.02732  0.02695  0.50   65883    1776   64995   911476  13.83
1940-1949       65     0.02932  0.02890  0.50   64107    1853   63181   846481  13.20
1940-1949       66     0.03023  0.02978  0.50   62254    1854   61328   783301  12.58
1940-1949       67     0.03470  0.03410  0.50   60401    2060   59371   721973  11.95
1940-1949       68     0.03805  0.03734  0.50   58341    2178   57252   662602  11.36
1940-1949       69     0.04222  0.04135  0.50   56163    2322   55002   605350  10.78
1940-1949       70     0.04579  0.04476  0.50   53840    2410   52635   550349  10.22
1940-1949       71     0.04729  0.04620  0.50   51430    2376   50242   497713   9.68
1940-1949       72     0.05656  0.05501  0.50   49054    2698   47705   447471   9.12
1940-1949       73     0.06213  0.06026  0.50   46356    2793   44959   399766   8.62
1940-1949       74     0.06838  0.06612  0.50   43563    2880   42123   354807   8.14
1940-1949       75     0.07448  0.07181  0.50   40682    2921   39222   312684   7.69
1940-1949       76     0.08339  0.08005  0.50   37761    3023   36250   273462   7.24
1940-1949       77     0.08871  0.08495  0.50   34738    2951   33263   237212   6.83
1940-1949       78     0.10034  0.09555  0.50   31788    3037   30269   203949   6.42
1940-1949       79     0.11138  0.10550  0.50   28750    3033   27234   173681   6.04
1940-1949       80     0.11757  0.11105  0.50   25717    2856   24289   146447   5.69
1940-1949       81     0.12379  0.11657  0.50   22861    2665   21529   122158   5.34
1940-1949       82     0.14234  0.13289  0.50   20196    2684   18854   100629   4.98
1940-1949       83     0.15749  0.14599  0.50   17512    2557   16234    81775   4.67
1940-1949       84     0.17518  0.16108  0.50   14956    2409   13751    65541   4.38
1940-1949       85     0.18836  0.17215  0.50   12547    2160   11467    51789   4.13
1940-1949       86     0.20744  0.18795  0.50   10387    1952    9411    40323   3.88
1940-1949       87     0.22391  0.20136  0.50    8435    1698    7585    30912   3.66
1940-1949       88     0.23466  0.21002  0.50    6736    1415    6029    23326   3.46
1940-1949       89     0.26124  0.23106  0.50    5321    1230    4707    17298   3.25
1940-1949       90     0.27845  0.24442  0.50    4092    1000    3592    12591   3.08
1940-1949       91     0.28775  0.25156  0.50    3092     778    2703     8999   2.91
1940-1949       92     0.31404  0.27142  0.50    2314     628    2000     6296   2.72
1940-1949       93     0.34090  0.29126  0.50    1686     491    1440     4296   2.55
1940-1949       94     0.36655  0.30978  0.50    1195     370    1010     2856   2.39
1940-1949       95     0.40531  0.33701  0.50     825     278     686     1846   2.24
1940-1949       96     0.43196  0.35524  0.50     547     194     450     1160   2.12
1940-1949       97     0.45903  0.37334  0.50     353     132     287      711   2.02
1940-1949       98     0.48634  0.39121  0.50     221      86     178      424   1.92
1940-1949       99     0.51375  0.40875  0.50     134      55     107      246   1.83
1940-1949      100     0.54108  0.42587  0.50      80      34      63      139   1.75
1940-1949      101     0.56817  0.44247  0.50      46      20      36       77   1.68
1940-1949      102     0.59487  0.45850  0.50      25      12      20       41   1.61
1940-1949      103     0.62104  0.47389  0.50      14       7      11       21   1.55
1940-1949      104     0.64652  0.48858  0.50       7       4       5       11   1.50
1940-1949      105     0.67121  0.50255  0.50       4       2       3        5   1.45
1940-1949      106     0.69500  0.51577  0.50       2       1       1        3   1.40
1940-1949      107     0.71780  0.52822  0.50       1       0       1        1   1.36
1940-1949      108     0.73955  0.53991  0.50       0       0       0        1   1.33
1940-1949      109     0.76019  0.55082  0.50       0       0       0        0   1.30
1940-1949      110+    0.77969  1.00000  1.28       0       0       0        0   1.28
1950-1959        0     0.02605  0.02547  0.12  100000    2547   97760  7015991  70.16
1950-1959        1     0.00179  0.00179  0.50   97453     174   97366  6918231  70.99
1950-1959        2     0.00108  0.00107  0.50   97279     105   97226  6820865  70.12
1950-1959        3     0.00082  0.00081  0.50   97174      79   97135  6723639  69.19
1950-1959        4     0.00065  0.00065  0.50   97095      63   97063  6626504  68.25
1950-1959        5     0.00059  0.00059  0.50   97032      57   97003  6529441  67.29
1950-1959        6     0.00050  0.00050  0.50   96974      49   96950  6432438  66.33
1950-1959        7     0.00045  0.00045  0.50   96925      44   96904  6335488  65.36
1950-1959        8     0.00039  0.00039  0.50   96882      38   96863  6238585  64.39
1950-1959        9     0.00035  0.00035  0.50   96844      34   96827  6141722  63.42
1950-1959       10     0.00036  0.00036  0.50   96810      35   96792  6044895  62.44
1950-1959       11     0.00033  0.00033  0.50   96775      32   96759  5948103  61.46
1950-1959       12     0.00039  0.00039  0.50   96743      37   96724  5851344  60.48
1950-1959       13     0.00041  0.00041  0.50   96706      40   96686  5754620  59.51
1950-1959       14     0.00044  0.00044  0.50   96666      42   96645  5657934  58.53
1950-1959       15     0.00051  0.00051  0.50   96624      49   96599  5561289  57.56
1950-1959       16     0.00060  0.00060  0.50   96574      57   96546  5464690  56.59
1950-1959       17     0.00067  0.00067  0.50   96517      65   96484  5368144  55.62
1950-1959       18     0.00075  0.00075  0.50   96452      72   96416  5271660  54.66
1950-1959       19     0.00079  0.00079  0.50   96380      77   96342  5175244  53.70
1950-1959       20     0.00086  0.00086  0.50   96304      83   96262  5078902  52.74
1950-1959       21     0.00093  0.00093  0.50   96221      90   96176  4982640  51.78
1950-1959       22     0.00094  0.00094  0.50   96131      90   96086  4886464  50.83
1950-1959       23     0.00096  0.00095  0.50   96041      92   95995  4790378  49.88
1950-1959       24     0.00096  0.00096  0.50   95949      92   95903  4694383  48.93
1950-1959       25     0.00099  0.00099  0.50   95857      95   95809  4598480  47.97
1950-1959       26     0.00102  0.00102  0.50   95762      98   95713  4502670  47.02
1950-1959       27     0.00103  0.00103  0.50   95664      98   95615  4406958  46.07
1950-1959       28     0.00110  0.00110  0.50   95566     105   95513  4311343  45.11
1950-1959       29     0.00116  0.00116  0.50   95460     110   95405  4215830  44.16
1950-1959       30     0.00121  0.00121  0.50   95350     115   95293  4120425  43.21
1950-1959       31     0.00119  0.00119  0.50   95235     113   95178  4025132  42.27
1950-1959       32     0.00132  0.00132  0.50   95122     126   95059  3929954  41.32
1950-1959       33     0.00134  0.00134  0.50   94996     127   94932  3834895  40.37
1950-1959       34     0.00143  0.00143  0.50   94869     136   94801  3739962  39.42
1950-1959       35     0.00159  0.00159  0.50   94733     150   94658  3645162  38.48
1950-1959       36     0.00164  0.00164  0.50   94582     155   94505  3550504  37.54
1950-1959       37     0.00178  0.00178  0.50   94427     168   94343  3455999  36.60
1950-1959       38     0.00197  0.00196  0.50   94259     185   94167  3361656  35.66
1950-1959       39     0.00213  0.00213  0.50   94074     200   93974  3267490  34.73
1950-1959       40     0.00228  0.00228  0.50   93874     214   93767  3173516  33.81
1950-1959       41     0.00248  0.00248  0.50   93660     232   93544  3079749  32.88
1950-1959       42     0.00286  0.00285  0.50   93427     267   93294  2986205  31.96
1950-1959       43     0.00304  0.00304  0.50   93161     283   93019  2892911  31.05
1950-1959       44     0.00332  0.00332  0.50   92878     308   92724  2799892  30.15
1950-1959       45     0.00371  0.00370  0.50   92570     343   92398  2707168  29.24
1950-1959       46     0.00416  0.00415  0.50   92227     383   92035  2614770  28.35
1950-1959       47     0.00463  0.00461  0.50   91844     424   91632  2522735  27.47
1950-1959       48     0.00517  0.00516  0.50   91420     472   91184  2431103  26.59
1950-1959       49     0.00584  0.00582  0.50   90948     530   90684  2339919  25.73
1950-1959       50     0.00635  0.00633  0.50   90419     573   90132  2249235  24.88
1950-1959       51     0.00682  0.00680  0.50   89846     611   89541  2159103  24.03
1950-1959       52     0.00788  0.00784  0.50   89235     700   88885  2069562  23.19
1950-1959       53     0.00873  0.00869  0.50   88535     769   88150  1980677  22.37
1950-1959       54     0.00961  0.00957  0.50   87766     839   87346  1892527  21.56
1950-1959       55     0.01011  0.01006  0.50   86926     874   86489  1805181  20.77
1950-1959       56     0.01161  0.01154  0.50   86052     993   85555  1718692  19.97
1950-1959       57     0.01279  0.01271  0.50   85059    1081   84518  1633137  19.20
1950-1959       58     0.01431  0.01420  0.50   83978    1193   83381  1548618  18.44
1950-1959       59     0.01553  0.01541  0.50   82785    1276   82147  1465237  17.70
1950-1959       60     0.01663  0.01649  0.50   81509    1344   80837  1383090  16.97
1950-1959       61     0.01791  0.01775  0.50   80165    1423   79454  1302253  16.24
1950-1959       62     0.02069  0.02048  0.50   78742    1612   77936  1222800  15.53
1950-1959       63     0.02291  0.02265  0.50   77130    1747   76256  1144864  14.84
1950-1959       64     0.02525  0.02494  0.50   75382    1880   74443  1068607  14.18
1950-1959       65     0.02733  0.02696  0.50   73503    1982   72512   994165  13.53
1950-1959       66     0.02867  0.02827  0.50   71521    2022   70510   921653  12.89
1950-1959       67     0.03277  0.03224  0.50   69499    2241   68379   851143  12.25
1950-1959       68     0.03583  0.03520  0.50   67258    2368   66074   782764  11.64
1950-1959       69     0.03998  0.03920  0.50   64891    2544   63619   716690  11.04
1950-1959       70     0.04297  0.04207  0.50   62347    2623   61035   653071  10.47
1950-1959       71     0.04561  0.04459  0.50   59724    2663   58392   592036   9.91
1950-1959       72     0.05330  0.05191  0.50   57061    2962   55580   533643   9.35
1950-1959       73     0.05905  0.05735  0.50   54099    3103   52547   478063   8.84
1950-1959       74     0.06543  0.06336  0.50   50996    3231   49380   425516   8.34
1950-1959       75     0.07089  0.06846  0.50   47765    3270   46130   376136   7.87
1950-1959       76     0.07922  0.07620  0.50   44495    3390   42800   330006   7.42
1950-1959       77     0.08495  0.08149  0.50   41104    3349   39430   287206   6.99
1950-1959       78     0.09607  0.09167  0.50   37755    3461   36024   247776   6.56
1950-1959       79     0.10669  0.10129  0.50   34294    3474   32557   211752   6.17
1950-1959       80     0.11308  0.10703  0.50   30820    3299   29171   179195   5.81
1950-1959       81     0.12104  0.11413  0.50   27522    3141   25951   150024   5.45
1950-1959       82     0.13778  0.12890  0.50   24381    3143   22809   124072   5.09
1950-1959       83     0.15201  0.14128  0.50   21238    3000   19738   101263   4.77
1950-1959       84     0.16962  0.15636  0.50   18238    2852   16812    81525   4.47
1950-1959       85     0.18185  0.16669  0.50   15386    2565   14104    64713   4.21
1950-1959       86     0.20281  0.18414  0.50   12821    2361   11641    50609   3.95
1950-1959       87     0.21705  0.19580  0.50   10460    2048    9436    38969   3.73
1950-1959       88     0.23274  0.20848  0.50    8412    1754    7535    29532   3.51
1950-1959       89     0.25471  0.22593  0.50    6658    1504    5906    21997   3.30
1950-1959       90     0.27087  0.23856  0.50    5154    1230    4539    16091   3.12
1950-1959       91     0.28575  0.25002  0.50    3925     981    3434    11551   2.94
1950-1959       92     0.31354  0.27105  0.50    2943     798    2544     8117   2.76
1950-1959       93     0.33593  0.28762  0.50    2146     617    1837     5573   2.60
1950-1959       94     0.36093  0.30575  0.50    1528     467    1295     3736   2.44
1950-1959       95     0.39210  0.32783  0.50    1061     348     887     2441   2.30
1950-1959       96     0.41852  0.34610  0.50     713     247     590     1554   2.18
1950-1959       97     0.44543  0.36429  0.50     466     170     381      964   2.07
1950-1959       98     0.47267  0.38232  0.50     296     113     240      583   1.97
1950-1959       99     0.50011  0.40007  0.50     183      73     147      343   1.87
1950-1959      100     0.52756  0.41745  0.50     110      46      87      196   1.79
1950-1959      101     0.55487  0.43436  0.50      64      28      50      110   1.71
1950-1959      102     0.58188  0.45074  0.50      36      16      28       59   1.64
1950-1959      103     0.60843  0.46651  0.50      20       9      15       31   1.58
1950-1959      104     0.63438  0.48161  0.50      11       5       8       16   1.52
1950-1959      105     0.65959  0.49601  0.50       5       3       4        8   1.47
1950-1959      106     0.68395  0.50966  0.50       3       1       2        4   1.42
1950-1959      107     0.70736  0.52255  0.50       1       1       1        2   1.38
1950-1959      108     0.72975  0.53466  0.50       1       0       0        1   1.34
1950-1959      109     0.75104  0.54600  0.50       0       0       0        0   1.32
1950-1959      110+    0.77120  1.00000  1.30       0       0       0        0   1.30
1960-1969        0     0.02033  0.01996  0.10  100000    1996   98213  7154629  71.55
1960-1969        1     0.00134  0.00134  0.50   98004     131   97938  7056416  72.00
1960-1969        2     0.00083  0.00082  0.50   97873      81   97833  6958478  71.10
1960-1969        3     0.00062  0.00062  0.50   97792      61   97762  6860646  70.16
1960-1969        4     0.00054  0.00054  0.50   97732      53   97705  6762884  69.20
1960-1969        5     0.00047  0.00047  0.50   97679      46   97656  6665178  68.24
1960-1969        6     0.00040  0.00040  0.50   97633      39   97614  6567522  67.27
1960-1969        7     0.00037  0.00037  0.50   97595      36   97577  6469908  66.29
1960-1969        8     0.00035  0.00035  0.50   97559      34   97541  6372331  65.32
1960-1969        9     0.00033  0.00033  0.50   97524      32   97508  6274790  64.34
1960-1969       10     0.00030  0.00030  0.50   97493      29   97478  6177281  63.36
1960-1969       11     0.00030  0.00030  0.50   97463      29   97448  6079804  62.38
1960-1969       12     0.00032  0.00032  0.50   97434      31   97418  5982355  61.40
1960-1969       13     0.00034  0.00034  0.50   97403      33   97386  5884937  60.42
1960-1969       14     0.00037  0.00037  0.50   97370      36   97351  5787551  59.44
1960-1969       15     0.00042  0.00042  0.50   97333      41   97312  5690199  58.46
1960-1969       16     0.00062  0.00062  0.50   97292      60   97262  5592887  57.49
1960-1969       17     0.00073  0.00073  0.50   97232      71   97196  5495625  56.52
1960-1969       18     0.00078  0.00078  0.50   97160      76   97122  5398429  55.56
1960-1969       19     0.00080  0.00080  0.50   97085      78   97046  5301307  54.60
1960-1969       20     0.00076  0.00076  0.50   97007      74   96970  5204261  53.65
1960-1969       21     0.00076  0.00076  0.50   96933      73   96896  5107291  52.69
1960-1969       22     0.00075  0.00075  0.50   96860      72   96823  5010395  51.73
1960-1969       23     0.00073  0.00073  0.50   96787      71   96752  4913572  50.77
1960-1969       24     0.00074  0.00074  0.50   96716      72   96680  4816820  49.80
1960-1969       25     0.00074  0.00074  0.50   96645      71   96609  4720140  48.84
1960-1969       26     0.00076  0.00076  0.50   96573      73   96537  4623531  47.88
1960-1969       27     0.00075  0.00075  0.50   96500      73   96464  4526994  46.91
1960-1969       28     0.00080  0.00080  0.50   96427      77   96389  4430530  45.95
1960-1969       29     0.00085  0.00085  0.50   96351      82   96310  4334141  44.98
1960-1969       30     0.00089  0.00089  0.50   96269      86   96226  4237831  44.02
1960-1969       31     0.00091  0.00091  0.50   96184      88   96140  4141605  43.06
1960-1969       32     0.00099  0.00099  0.50   96096      95   96048  4045465  42.10
1960-1969       33     0.00104  0.00104  0.50   96001     100   95951  3949417  41.14
1960-1969       34     0.00117  0.00117  0.50   95901     112   95845  3853466  40.18
1960-1969       35     0.00127  0.00127  0.50   95789     122   95728  3757621  39.23
1960-1969       36     0.00136  0.00136  0.50   95667     130   95602  3661893  38.28
1960-1969       37     0.00151  0.00150  0.50   95537     144   95465  3566290  37.33
1960-1969       38     0.00173  0.00172  0.50   95393     164   95311  3470825  36.38
1960-1969       39     0.00188  0.00188  0.50   95229     179   95139  3375514  35.45
1960-1969       40     0.00210  0.00210  0.50   95050     199   94950  3280374  34.51
1960-1969       41     0.00227  0.00227  0.50   94851     215   94743  3185424  33.58
1960-1969       42     0.00263  0.00262  0.50   94636     248   94511  3090681  32.66
1960-1969       43     0.00285  0.00285  0.50   94387     269   94253  2996170  31.74
1960-1969       44     0.00312  0.00312  0.50   94118     293   93972  2901917  30.83
1960-1969       45     0.00350  0.00349  0.50   93825     328   93661  2807945  29.93
1960-1969       46     0.00389  0.00388  0.50   93497     363   93316  2714284  29.03
1960-1969       47     0.00438  0.00437  0.50   93134     407   92931  2620968  28.14
1960-1969       48     0.00473  0.00472  0.50   92728     437   92509  2528037  27.26
1960-1969       49     0.00535  0.00534  0.50   92290     492   92044  2435528  26.39
1960-1969       50     0.00584  0.00583  0.50   91798     535   91530  2343484  25.53
1960-1969       51     0.00631  0.00629  0.50   91263     574   90976  2251953  24.68
1960-1969       52     0.00723  0.00720  0.50   90689     653   90362  2160977  23.83
1960-1969       53     0.00795  0.00792  0.50   90036     713   89679  2070615  23.00
1960-1969       54     0.00883  0.00879  0.50   89323     785   88930  1980936  22.18
1960-1969       55     0.00949  0.00944  0.50   88537     836   88119  1892006  21.37
1960-1969       56     0.01077  0.01071  0.50   87701     939   87231  1803887  20.57
1960-1969       57     0.01185  0.01178  0.50   86762    1022   86251  1716655  19.79
1960-1969       58     0.01333  0.01324  0.50   85740    1135   85172  1630405  19.02
1960-1969       59     0.01472  0.01461  0.50   84605    1236   83987  1545232  18.26
1960-1969       60     0.01613  0.01600  0.50   83368    1334   82702  1461246  17.53
1960-1969       61     0.01742  0.01727  0.50   82035    1417   81327  1378544  16.80
1960-1969       62     0.01987  0.01968  0.50   80618    1586   79825  1297218  16.09
1960-1969       63     0.02187  0.02164  0.50   79032    1710   78177  1217393  15.40
1960-1969       64     0.02407  0.02379  0.50   77322    1839   76402  1139216  14.73
1960-1969       65     0.02605  0.02571  0.50   75483    1941   74512  1062814  14.08
1960-1969       66     0.02776  0.02738  0.50   73542    2014   72535   988302  13.44
1960-1969       67     0.03158  0.03109  0.50   71528    2224   70416   915767  12.80
1960-1969       68     0.03428  0.03370  0.50   69304    2335   68137   845351  12.20
1960-1969       69     0.03756  0.03687  0.50   66969    2469   65734   777214  11.61
1960-1969       70     0.04064  0.03983  0.50   64500    2569   63215   711479  11.03
1960-1969       71     0.04349  0.04257  0.50   61931    2636   60613   648264  10.47
1960-1969       72     0.04970  0.04850  0.50   59295    2876   57857   587651   9.91
1960-1969       73     0.05458  0.05313  0.50   56419    2997   54920   529794   9.39
1960-1969       74     0.06027  0.05851  0.50   53422    3126   51859   474874   8.89
1960-1969       75     0.06517  0.06311  0.50   50296    3174   48709   423015   8.41
1960-1969       76     0.07222  0.06970  0.50   47122    3285   45479   374306   7.94
1960-1969       77     0.07693  0.07408  0.50   43837    3247   42213   328827   7.50
1960-1969       78     0.08563  0.08211  0.50   40590    3333   38923   286614   7.06
1960-1969       79     0.09365  0.08946  0.50   37257    3333   35590   247691   6.65
1960-1969       80     0.10228  0.09731  0.50   33924    3301   32273   212101   6.25
1960-1969       81     0.10987  0.10415  0.50   30623    3189   29028   179828   5.87
1960-1969       82     0.12442  0.11713  0.50   27433    3213   25826   150800   5.50
1960-1969       83     0.13618  0.12750  0.50   24220    3088   22676   124973   5.16
1960-1969       84     0.15157  0.14089  0.50   21132    2977   19643   102298   4.84
1960-1969       85     0.16296  0.15068  0.50   18154    2736   16787    82654   4.55
1960-1969       86     0.18099  0.16597  0.50   15419    2559   14139    65868   4.27
1960-1969       87     0.19633  0.17878  0.50   12860    2299   11710    51728   4.02
1960-1969       88     0.20958  0.18970  0.50   10561    2003    9559    40018   3.79
1960-1969       89     0.22912  0.20557  0.50    8557    1759    7678    30459   3.56
1960-1969       90     0.24582  0.21891  0.50    6798    1488    6054    22781   3.35
1960-1969       91     0.26064  0.23059  0.50    5310    1224    4698    16727   3.15
1960-1969       92     0.29049  0.25365  0.50    4086    1036    3567    12029   2.94
1960-1969       93     0.31229  0.27011  0.50    3049     824    2637     8462   2.78
1960-1969       94     0.33202  0.28475  0.50    2226     634    1909     5824   2.62
1960-1969       95     0.36198  0.30651  0.50    1592     488    1348     3916   2.46
1960-1969       96     0.38734  0.32450  0.50    1104     358     925     2568   2.33
1960-1969       97     0.41337  0.34257  0.50     746     255     618     1643   2.20
1960-1969       98     0.43993  0.36061  0.50     490     177     402     1025   2.09
1960-1969       99     0.46688  0.37852  0.50     313     119     254      623   1.99
1960-1969      100     0.49406  0.39619  0.50     195      77     156      369   1.89
1960-1969      101     0.52132  0.41353  0.50     118      49      93      213   1.81
1960-1969      102     0.54849  0.43044  0.50      69      30      54      119   1.73
1960-1969      103     0.57541  0.44685  0.50      39      18      31       65   1.66
1960-1969      104     0.60193  0.46268  0.50      22      10      17       35   1.59
1960-1969      105     0.62789  0.47787  0.50      12       6       9       18   1.54
1960-1969      106     0.65317  0.49237  0.50       6       3       5        9   1.48
1960-1969      107     0.67764  0.50615  0.50       3       2       2        4   1.44
1960-1969      108     0.70120  0.51918  0.50       2       1       1        2   1.40
1960-1969      109     0.72377  0.53145  0.50       1       0       1        1   1.36
1960-1969      110+    0.74527  1.00000  1.34       0       0       0        0   1.34
1970-1979        0     0.01583  0.01560  0.09  100000    1560   98584  7272502  72.73
1970-1979        1     0.00102  0.00102  0.50   98440     101   98389  7173918  72.88
1970-1979        2     0.00063  0.00063  0.50   98339      62   98308  7075529  71.95
1970-1979        3     0.00051  0.00051  0.50   98277      50   98252  6977221  71.00
1970-1979        4     0.00041  0.00041  0.50   98227      41   98207  6878968  70.03
1970-1979        5     0.00037  0.00037  0.50   98186      36   98168  6780762  69.06
1970-1979        6     0.00034  0.00034  0.50   98150      33   98134  6682593  68.09
1970-1979        7     0.00030  0.00030  0.50   98117      29   98102  6584460  67.11
1970-1979        8     0.00028  0.00028  0.50   98088      27   98074  6486357  66.13
1970-1979        9     0.00027  0.00027  0.50   98060      26   98047  6388284  65.15
1970-1979       10     0.00025  0.00025  0.50   98034      25   98022  6290236  64.16
1970-1979       11     0.00025  0.00025  0.50   98010      25   97997  6192214  63.18
1970-1979       12     0.00025  0.00025  0.50   97985      25   97972  6094217  62.20
1970-1979       13     0.00028  0.00028  0.50   97960      27   97947  5996245  61.21
1970-1979       14     0.00032  0.00032  0.50   97933      31   97918  5898298  60.23
1970-1979       15     0.00037  0.00037  0.50   97902      36   97884  5800381  59.25
1970-1979       16     0.00052  0.00052  0.50   97866      51   97841  5702496  58.27
1970-1979       17     0.00073  0.00073  0.50   97815      72   97779  5604656  57.30
1970-1979       18     0.00076  0.00076  0.50   97744      75   97706  5506876  56.34
1970-1979       19     0.00075  0.00075  0.50   97669      73   97632  5409170  55.38
1970-1979       20     0.00074  0.00074  0.50   97596      72   97559  5311538  54.42
1970-1979       21     0.00071  0.00071  0.50   97523      70   97488  5213978  53.46
1970-1979       22     0.00071  0.00071  0.50   97454      69   97419  5116490  52.50
1970-1979       23     0.00067  0.00067  0.50   97385      65   97352  5019071  51.54
1970-1979       24     0.00064  0.00064  0.50   97319      62   97288  4921719  50.57
1970-1979       25     0.00066  0.00066  0.50   97257      64   97225  4824431  49.61
1970-1979       26     0.00067  0.00067  0.50   97193      66   97160  4727206  48.64
1970-1979       27     0.00068  0.00068  0.50   97128      66   97094  4630045  47.67
1970-1979       28     0.00068  0.00068  0.50   97061      66   97028  4532951  46.70
1970-1979       29     0.00072  0.00072  0.50   96995      69   96961  4435923  45.73
1970-1979       30     0.00075  0.00075  0.50   96926      73   96889  4338962  44.77
1970-1979       31     0.00077  0.00077  0.50   96853      74   96816  4242072  43.80
1970-1979       32     0.00085  0.00085  0.50   96778      82   96737  4145257  42.83
1970-1979       33     0.00091  0.00091  0.50   96696      88   96652  4048520  41.87
1970-1979       34     0.00099  0.00099  0.50   96608      96   96560  3951868  40.91
1970-1979       35     0.00108  0.00108  0.50   96512     105   96460  3855308  39.95
1970-1979       36     0.00120  0.00120  0.50   96408     116   96350  3758848  38.99
1970-1979       37     0.00132  0.00132  0.50   96292     127   96228  3662498  38.04
1970-1979       38     0.00143  0.00142  0.50   96165     137   96096  3566270  37.08
1970-1979       39     0.00161  0.00161  0.50   96028     155   95950  3470173  36.14
1970-1979       40     0.00182  0.00182  0.50   95873     175   95786  3374223  35.19
1970-1979       41     0.00202  0.00202  0.50   95699     193   95602  3278437  34.26
