England and Wales, Total Population, Life tables (period 1x5), Total     Last modified: 05-Jul-2013, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1855-1859       37     0.01111  0.01105  0.50   56357     623   56046  1646489  29.22
1855-1859       38     0.01143  0.01136  0.50   55735     633   55418  1590443  28.54
1855-1859       39     0.01182  0.01175  0.50   55101     647   54777  1535025  27.86
1855-1859       40     0.01227  0.01220  0.50   54454     664   54122  1480248  27.18
1855-1859       41     0.01275  0.01267  0.50   53789     682   53449  1426126  26.51
1855-1859       42     0.01320  0.01311  0.50   53108     696   52760  1372678  25.85
1855-1859       43     0.01356  0.01347  0.50   52412     706   52059  1319918  25.18
1855-1859       44     0.01381  0.01371  0.50   51706     709   51351  1267859  24.52
1855-1859       45     0.01399  0.01389  0.50   50997     708   50642  1216508  23.85
1855-1859       46     0.01421  0.01411  0.50   50288     710   49933  1165866  23.18
1855-1859       47     0.01453  0.01443  0.50   49579     715   49221  1115932  22.51
1855-1859       48     0.01501  0.01489  0.50   48863     728   48499  1066711  21.83
1855-1859       49     0.01570  0.01558  0.50   48136     750   47761  1018212  21.15
1855-1859       50     0.01661  0.01647  0.50   47386     780   46995   970452  20.48
1855-1859       51     0.01766  0.01751  0.50   46605     816   46197   923456  19.81
1855-1859       52     0.01879  0.01861  0.50   45789     852   45363   877259  19.16
1855-1859       53     0.01983  0.01964  0.50   44937     883   44496   831896  18.51
1855-1859       54     0.02068  0.02047  0.50   44054     902   43604   787400  17.87
1855-1859       55     0.02140  0.02118  0.50   43153     914   42696   743797  17.24
1855-1859       56     0.02216  0.02191  0.50   42239     926   41776   701101  16.60
1855-1859       57     0.02306  0.02280  0.50   41313     942   40842   659325  15.96
1855-1859       58     0.02435  0.02406  0.50   40372     971   39886   618482  15.32
1855-1859       59     0.02635  0.02601  0.50   39400    1025   38888   578596  14.69
1855-1859       60     0.02900  0.02859  0.50   38375    1097   37827   539709  14.06
1855-1859       61     0.03206  0.03156  0.50   37278    1176   36690   501882  13.46
1855-1859       62     0.03540  0.03479  0.50   36102    1256   35474   465191  12.89
1855-1859       63     0.03863  0.03790  0.50   34846    1321   34186   429717  12.33
1855-1859       64     0.04132  0.04049  0.50   33526    1357   32847   395531  11.80
1855-1859       65     0.04381  0.04287  0.50   32168    1379   31479   362684  11.27
1855-1859       66     0.04642  0.04537  0.50   30789    1397   30091   331206  10.76
1855-1859       67     0.04927  0.04808  0.50   29392    1413   28686   301115  10.24
1855-1859       68     0.05272  0.05137  0.50   27979    1437   27260   272429   9.74
1855-1859       69     0.05754  0.05593  0.50   26542    1485   25799   245169   9.24
1855-1859       70     0.06359  0.06163  0.50   25057    1544   24285   219369   8.75
1855-1859       71     0.07030  0.06791  0.50   23513    1597   22714   195084   8.30
1855-1859       72     0.07760  0.07470  0.50   21916    1637   21097   172370   7.87
1855-1859       73     0.08508  0.08161  0.50   20279    1655   19451   151273   7.46
1855-1859       74     0.09211  0.08806  0.50   18624    1640   17804   131821   7.08
1855-1859       75     0.09924  0.09455  0.50   16984    1606   16181   114017   6.71
1855-1859       76     0.10712  0.10168  0.50   15378    1564   14596    97836   6.36
1855-1859       77     0.11583  0.10949  0.50   13814    1513   13058    83240   6.03
1855-1859       78     0.12573  0.11830  0.50   12302    1455   11574    70182   5.70
1855-1859       79     0.13802  0.12911  0.50   10847    1400   10146    58607   5.40
1855-1859       80     0.14021  0.13102  0.50    9446    1238    8827    48461   5.13
1855-1859       81     0.15411  0.14308  0.50    8209    1175    7621    39633   4.83
1855-1859       82     0.16992  0.15661  0.50    7034    1102    6483    32012   4.55
1855-1859       83     0.18718  0.17116  0.50    5932    1015    5425    25529   4.30
1855-1859       84     0.20587  0.18666  0.50    4917     918    4458    20104   4.09
1855-1859       85     0.20732  0.18785  0.50    3999     751    3624    15646   3.91
1855-1859       86     0.22283  0.20049  0.50    3248     651    2922    12022   3.70
1855-1859       87     0.23905  0.21353  0.50    2597     554    2320     9100   3.50
1855-1859       88     0.25604  0.22698  0.50    2042     464    1811     6780   3.32
1855-1859       89     0.27355  0.24064  0.50    1579     380    1389     4970   3.15
1855-1859       90     0.29176  0.25461  0.50    1199     305    1046     3581   2.99
1855-1859       91     0.31067  0.26890  0.50     894     240     773     2535   2.84
1855-1859       92     0.33000  0.28326  0.50     653     185     561     1761   2.70
1855-1859       93     0.34991  0.29780  0.50     468     139     399     1200   2.56
1855-1859       94     0.37059  0.31266  0.50     329     103     277      802   2.44
1855-1859       95     0.39514  0.32995  0.50     226      75     189      524   2.32
1855-1859       96     0.41683  0.34494  0.50     151      52     125      336   2.22
1855-1859       97     0.43882  0.35986  0.50      99      36      81      210   2.12
1855-1859       98     0.46103  0.37467  0.50      63      24      52      129   2.03
1855-1859       99     0.48338  0.38929  0.50      40      15      32       77   1.95
1855-1859      100     0.50577  0.40369  0.50      24      10      19       45   1.87
1855-1859      101     0.52812  0.41780  0.50      14       6      11       26   1.80
1855-1859      102     0.55034  0.43158  0.50       8       4       7       15   1.74
1855-1859      103     0.57234  0.44500  0.50       5       2       4        8   1.68
1855-1859      104     0.59404  0.45801  0.50       3       1       2        4   1.62
1855-1859      105     0.61537  0.47058  0.50       1       1       1        2   1.57
1855-1859      106     0.63624  0.48269  0.50       1       0       1        1   1.53
1855-1859      107     0.65659  0.49431  0.50       0       0       0        1   1.49
1855-1859      108     0.67638  0.50544  0.50       0       0       0        0   1.45
1855-1859      109     0.69554  0.51607  0.50       0       0       0        0   1.42
1855-1859      110+    0.71403  1.00000  1.40       0       0       0        0   1.40
1860-1864        0     0.16377  0.14777  0.34  100000   14777   90229  4152874  41.53
1860-1864        1     0.06812  0.06587  0.50   85223    5614   82416  4062645  47.67
1860-1864        2     0.03577  0.03514  0.50   79609    2798   78210  3980229  50.00
1860-1864        3     0.02422  0.02393  0.50   76811    1838   75892  3902019  50.80
1860-1864        4     0.01775  0.01759  0.50   74973    1319   74313  3826127  51.03
1860-1864        5     0.01330  0.01321  0.50   73654     973   73168  3751813  50.94
1860-1864        6     0.01009  0.01004  0.50   72681     730   72316  3678646  50.61
1860-1864        7     0.00756  0.00753  0.50   71951     542   71681  3606329  50.12
1860-1864        8     0.00576  0.00575  0.50   71410     410   71205  3534649  49.50
1860-1864        9     0.00476  0.00474  0.50   70999     337   70831  3463444  48.78
1860-1864       10     0.00445  0.00444  0.50   70663     314   70506  3392613  48.01
1860-1864       11     0.00440  0.00439  0.50   70349     309   70194  3322107  47.22
1860-1864       12     0.00449  0.00448  0.50   70040     314   69883  3251913  46.43
1860-1864       13     0.00473  0.00472  0.50   69727     329   69562  3182029  45.64
1860-1864       14     0.00513  0.00511  0.50   69398     355   69220  3112467  44.85
1860-1864       15     0.00565  0.00563  0.50   69043     389   68848  3043247  44.08
1860-1864       16     0.00617  0.00615  0.50   68654     422   68443  2974399  43.32
1860-1864       17     0.00667  0.00665  0.50   68231     454   68004  2905956  42.59
1860-1864       18     0.00714  0.00712  0.50   67778     482   67536  2837952  41.87
1860-1864       19     0.00753  0.00750  0.50   67295     505   67043  2770415  41.17
1860-1864       20     0.00784  0.00781  0.50   66790     522   66530  2703373  40.48
1860-1864       21     0.00813  0.00810  0.50   66269     537   66001  2636843  39.79
1860-1864       22     0.00838  0.00835  0.50   65732     549   65458  2570842  39.11
1860-1864       23     0.00860  0.00856  0.50   65184     558   64905  2505384  38.44
1860-1864       24     0.00876  0.00872  0.50   64626     564   64344  2440480  37.76
1860-1864       25     0.00886  0.00882  0.50   64062     565   63780  2376136  37.09
1860-1864       26     0.00897  0.00893  0.50   63497     567   63213  2312356  36.42
1860-1864       27     0.00911  0.00907  0.50   62930     571   62644  2249143  35.74
1860-1864       28     0.00926  0.00922  0.50   62359     575   62072  2186498  35.06
1860-1864       29     0.00942  0.00937  0.50   61784     579   61495  2124427  34.38
1860-1864       30     0.00958  0.00953  0.50   61205     584   60914  2062932  33.71
1860-1864       31     0.00978  0.00973  0.50   60622     590   60327  2002018  33.02
1860-1864       32     0.01001  0.00996  0.50   60032     598   59733  1941691  32.34
1860-1864       33     0.01029  0.01024  0.50   59434     609   59130  1881958  31.66
1860-1864       34     0.01064  0.01058  0.50   58825     623   58514  1822828  30.99
1860-1864       35     0.01105  0.01098  0.50   58203     639   57883  1764314  30.31
1860-1864       36     0.01143  0.01137  0.50   57563     654   57236  1706431  29.64
1860-1864       37     0.01180  0.01174  0.50   56909     668   56575  1649195  28.98
1860-1864       38     0.01212  0.01205  0.50   56241     678   55902  1592620  28.32
1860-1864       39     0.01238  0.01231  0.50   55563     684   55222  1536718  27.66
1860-1864       40     0.01259  0.01251  0.50   54880     687   54536  1481496  27.00
1860-1864       41     0.01278  0.01269  0.50   54193     688   53849  1426960  26.33
1860-1864       42     0.01298  0.01290  0.50   53505     690   53160  1373111  25.66
1860-1864       43     0.01325  0.01316  0.50   52815     695   52467  1319951  24.99
1860-1864       44     0.01358  0.01349  0.50   52120     703   51769  1267483  24.32
1860-1864       45     0.01400  0.01390  0.50   51417     715   51060  1215715  23.64
1860-1864       46     0.01453  0.01442  0.50   50702     731   50337  1164655  22.97
1860-1864       47     0.01516  0.01505  0.50   49971     752   49595  1114318  22.30
1860-1864       48     0.01581  0.01568  0.50   49219     772   48833  1064723  21.63
1860-1864       49     0.01639  0.01626  0.50   48447     788   48053  1015890  20.97
1860-1864       50     0.01695  0.01681  0.50   47660     801   47259   967836  20.31
1860-1864       51     0.01762  0.01746  0.50   46858     818   46449   920578  19.65
1860-1864       52     0.01841  0.01824  0.50   46040     840   45620   874128  18.99
1860-1864       53     0.01945  0.01927  0.50   45200     871   44765   828508  18.33
1860-1864       54     0.02078  0.02056  0.50   44329     912   43874   783744  17.68
1860-1864       55     0.02233  0.02209  0.50   43418     959   42938   739870  17.04
1860-1864       56     0.02416  0.02388  0.50   42459    1014   41952   696932  16.41
1860-1864       57     0.02612  0.02578  0.50   41445    1068   40911   654980  15.80
1860-1864       58     0.02794  0.02755  0.50   40377    1113   39820   614069  15.21
1860-1864       59     0.02942  0.02900  0.50   39264    1139   38695   574249  14.63
1860-1864       60     0.03079  0.03033  0.50   38126    1156   37547   535554  14.05
1860-1864       61     0.03225  0.03174  0.50   36969    1173   36383   498007  13.47
1860-1864       62     0.03401  0.03344  0.50   35796    1197   35198   461624  12.90
1860-1864       63     0.03640  0.03575  0.50   34599    1237   33981   426426  12.32
1860-1864       64     0.03957  0.03880  0.50   33362    1295   32715   392446  11.76
1860-1864       65     0.04325  0.04233  0.50   32068    1358   31389   359731  11.22
1860-1864       66     0.04785  0.04673  0.50   30710    1435   29993   328342  10.69
1860-1864       67     0.05284  0.05148  0.50   29275    1507   28522   298349  10.19
1860-1864       68     0.05778  0.05616  0.50   27768    1559   26988   269828   9.72
1860-1864       69     0.06198  0.06012  0.50   26209    1576   25421   242839   9.27
1860-1864       70     0.06592  0.06382  0.50   24633    1572   23847   217419   8.83
1860-1864       71     0.07026  0.06788  0.50   23061    1565   22278   193572   8.39
1860-1864       72     0.07511  0.07239  0.50   21496    1556   20718   171293   7.97
1860-1864       73     0.08091  0.07777  0.50   19940    1551   19164   150576   7.55
1860-1864       74     0.08801  0.08430  0.50   18389    1550   17614   131411   7.15
1860-1864       75     0.09596  0.09156  0.50   16839    1542   16068   113797   6.76
1860-1864       76     0.10572  0.10041  0.50   15297    1536   14529    97730   6.39
1860-1864       77     0.11658  0.11016  0.50   13761    1516   13003    83200   6.05
1860-1864       78     0.12851  0.12075  0.50   12245    1479   11506    70197   5.73
