Scotland, Life tables (period 1x5), Males     Last modified: 26-Apr-2013, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1985-1989        7     0.00033  0.00033  0.50   98786      32   98770  6342069  64.20
1985-1989        8     0.00019  0.00019  0.50   98754      19   98744  6243300  63.22
1985-1989        9     0.00019  0.00019  0.50   98734      19   98725  6144556  62.23
1985-1989       10     0.00029  0.00029  0.50   98715      29   98701  6045831  61.25
1985-1989       11     0.00024  0.00024  0.50   98687      23   98675  5947130  60.26
1985-1989       12     0.00025  0.00025  0.50   98663      25   98651  5848455  59.28
1985-1989       13     0.00029  0.00029  0.50   98639      28   98624  5749804  58.29
1985-1989       14     0.00035  0.00035  0.50   98610      35   98593  5651180  57.31
1985-1989       15     0.00042  0.00042  0.50   98575      41   98555  5552587  56.33
1985-1989       16     0.00058  0.00058  0.50   98534      57   98505  5454032  55.35
1985-1989       17     0.00095  0.00095  0.50   98477      94   98430  5355527  54.38
1985-1989       18     0.00101  0.00101  0.50   98383     100   98333  5257097  53.44
1985-1989       19     0.00108  0.00108  0.50   98283     107   98230  5158764  52.49
1985-1989       20     0.00118  0.00118  0.50   98176     116   98118  5060535  51.55
1985-1989       21     0.00094  0.00094  0.50   98060      92   98014  4962416  50.61
1985-1989       22     0.00108  0.00108  0.50   97968     106   97915  4864402  49.65
1985-1989       23     0.00097  0.00097  0.50   97862      95   97814  4766487  48.71
1985-1989       24     0.00105  0.00105  0.50   97767     103   97715  4668673  47.75
1985-1989       25     0.00098  0.00098  0.50   97664      96   97616  4570958  46.80
1985-1989       26     0.00101  0.00101  0.50   97568      99   97519  4473342  45.85
1985-1989       27     0.00089  0.00089  0.50   97470      86   97426  4375823  44.89
1985-1989       28     0.00114  0.00114  0.50   97383     111   97328  4278396  43.93
1985-1989       29     0.00117  0.00117  0.50   97272     114   97215  4181069  42.98
1985-1989       30     0.00110  0.00110  0.50   97158     107   97105  4083854  42.03
1985-1989       31     0.00122  0.00122  0.50   97051     118   96992  3986749  41.08
1985-1989       32     0.00120  0.00120  0.50   96933     116   96875  3889757  40.13
1985-1989       33     0.00138  0.00138  0.50   96817     134   96750  3792882  39.18
1985-1989       34     0.00152  0.00152  0.50   96683     147   96610  3696132  38.23
1985-1989       35     0.00152  0.00152  0.50   96536     146   96463  3599523  37.29
1985-1989       36     0.00152  0.00152  0.50   96390     146   96317  3503059  36.34
1985-1989       37     0.00170  0.00170  0.50   96244     164   96162  3406743  35.40
1985-1989       38     0.00191  0.00191  0.50   96080     184   95988  3310581  34.46
1985-1989       39     0.00195  0.00195  0.50   95896     187   95803  3214593  33.52
1985-1989       40     0.00251  0.00250  0.50   95710     240   95590  3118790  32.59
1985-1989       41     0.00247  0.00247  0.50   95470     235   95352  3023200  31.67
1985-1989       42     0.00297  0.00297  0.50   95234     283   95093  2927848  30.74
1985-1989       43     0.00303  0.00303  0.50   94952     288   94808  2832755  29.83
1985-1989       44     0.00372  0.00371  0.50   94664     351   94488  2737948  28.92
1985-1989       45     0.00424  0.00423  0.50   94313     399   94113  2643459  28.03
1985-1989       46     0.00438  0.00437  0.50   93914     411   93708  2549346  27.15
1985-1989       47     0.00509  0.00508  0.50   93503     475   93266  2455638  26.26
1985-1989       48     0.00558  0.00556  0.50   93028     517   92770  2362372  25.39
1985-1989       49     0.00583  0.00582  0.50   92511     538   92242  2269602  24.53
1985-1989       50     0.00670  0.00668  0.50   91973     614   91666  2177360  23.67
1985-1989       51     0.00802  0.00799  0.50   91359     730   90994  2085695  22.83
1985-1989       52     0.00800  0.00797  0.50   90629     722   90268  1994701  22.01
1985-1989       53     0.00981  0.00976  0.50   89907     878   89468  1904433  21.18
1985-1989       54     0.01060  0.01055  0.50   89029     939   88559  1814966  20.39
1985-1989       55     0.01222  0.01214  0.50   88090    1070   87555  1726406  19.60
1985-1989       56     0.01340  0.01331  0.50   87020    1159   86441  1638852  18.83
1985-1989       57     0.01510  0.01499  0.50   85861    1287   85218  1552411  18.08
1985-1989       58     0.01694  0.01680  0.50   84574    1421   83864  1467193  17.35
1985-1989       59     0.01831  0.01815  0.50   83154    1509   82399  1383329  16.64
1985-1989       60     0.02077  0.02055  0.50   81645    1678   80806  1300930  15.93
1985-1989       61     0.02216  0.02192  0.50   79967    1753   79090  1220124  15.26
1985-1989       62     0.02451  0.02421  0.50   78214    1894   77267  1141034  14.59
1985-1989       63     0.02732  0.02695  0.50   76320    2057   75292  1063767  13.94
1985-1989       64     0.03045  0.02999  0.50   74263    2227   73150   988475  13.31
1985-1989       65     0.03427  0.03369  0.50   72036    2427   70823   915325  12.71
1985-1989       66     0.03605  0.03541  0.50   69609    2465   68376   844503  12.13
1985-1989       67     0.03955  0.03878  0.50   67144    2604   65842   776126  11.56
1985-1989       68     0.04127  0.04043  0.50   64540    2610   63235   710284  11.01
1985-1989       69     0.04762  0.04651  0.50   61930    2880   60490   647049  10.45
1985-1989       70     0.05003  0.04880  0.50   59050    2882   57609   586559   9.93
1985-1989       71     0.05606  0.05453  0.50   56168    3063   54637   528950   9.42
1985-1989       72     0.06193  0.06007  0.50   53105    3190   51510   474313   8.93
1985-1989       73     0.06674  0.06458  0.50   49915    3224   48304   422802   8.47
1985-1989       74     0.07389  0.07126  0.50   46692    3327   45028   374499   8.02
1985-1989       75     0.07843  0.07547  0.50   43364    3273   41728   329471   7.60
1985-1989       76     0.08755  0.08387  0.50   40092    3363   38410   287743   7.18
1985-1989       77     0.09303  0.08890  0.50   36729    3265   35096   249332   6.79
1985-1989       78     0.10606  0.10072  0.50   33464    3370   31779   214236   6.40
1985-1989       79     0.10883  0.10321  0.50   30094    3106   28541   182457   6.06
1985-1989       80     0.11812  0.11153  0.50   26988    3010   25483   153917   5.70
1985-1989       81     0.13332  0.12499  0.50   23978    2997   22479   128434   5.36
1985-1989       82     0.14485  0.13506  0.50   20981    2834   19564   105955   5.05
1985-1989       83     0.15546  0.14425  0.50   18147    2618   16838    86391   4.76
1985-1989       84     0.17138  0.15785  0.50   15529    2451   14304    69553   4.48
1985-1989       85     0.18311  0.16775  0.50   13078    2194   11981    55250   4.22
1985-1989       86     0.20120  0.18281  0.50   10884    1990    9889    43269   3.98
1985-1989       87     0.21138  0.19118  0.50    8894    1700    8044    33379   3.75
1985-1989       88     0.23712  0.21199  0.50    7194    1525    6431    25335   3.52
1985-1989       89     0.25317  0.22473  0.50    5669    1274    5032    18904   3.33
1985-1989       90     0.26154  0.23129  0.50    4395    1017    3887    13872   3.16
1985-1989       91     0.28181  0.24700  0.50    3378     834    2961     9985   2.96
1985-1989       92     0.31048  0.26876  0.50    2544     684    2202     7024   2.76
1985-1989       93     0.36499  0.30866  0.50    1860     574    1573     4822   2.59
1985-1989       94     0.34620  0.29511  0.50    1286     380    1096     3249   2.53
1985-1989       95     0.38079  0.31988  0.50     907     290     762     2153   2.37
1985-1989       96     0.40468  0.33658  0.50     617     208     513     1391   2.26
1985-1989       97     0.42903  0.35325  0.50     409     144     337      878   2.15
1985-1989       98     0.45373  0.36983  0.50     265      98     216      541   2.05
1985-1989       99     0.47865  0.38622  0.50     167      64     135      326   1.95
1985-1989      100     0.50369  0.40236  0.50     102      41      82      191   1.87
1985-1989      101     0.52870  0.41816  0.50      61      26      48      110   1.79
1985-1989      102     0.55358  0.43357  0.50      36      15      28       61   1.72
1985-1989      103     0.57818  0.44852  0.50      20       9      16       33   1.66
1985-1989      104     0.60241  0.46296  0.50      11       5       9       18   1.60
1985-1989      105     0.62614  0.47685  0.50       6       3       5        9   1.54
1985-1989      106     0.64928  0.49016  0.50       3       2       2        5   1.49
1985-1989      107     0.67175  0.50285  0.50       2       1       1        2   1.45
1985-1989      108     0.69345  0.51491  0.50       1       0       1        1   1.41
1985-1989      109     0.71432  0.52634  0.50       0       0       0        1   1.38
1985-1989      110+    0.73432  1.00000  1.36       0       0       0        0   1.36
1990-1994        0     0.00797  0.00791  0.07  100000     791   99262  7151899  71.52
1990-1994        1     0.00068  0.00068  0.50   99209      68   99175  7052638  71.09
1990-1994        2     0.00037  0.00037  0.50   99141      36   99123  6953463  70.14
1990-1994        3     0.00032  0.00032  0.50   99105      32   99089  6854340  69.16
1990-1994        4     0.00022  0.00022  0.50   99073      22   99062  6755251  68.18
1990-1994        5     0.00021  0.00021  0.50   99051      21   99040  6656189  67.20
1990-1994        6     0.00021  0.00021  0.50   99030      21   99020  6557148  66.21
1990-1994        7     0.00019  0.00019  0.50   99009      19   99000  6458129  65.23
1990-1994        8     0.00020  0.00020  0.50   98990      19   98981  6359129  64.24
1990-1994        9     0.00021  0.00021  0.50   98971      20   98961  6260149  63.25
1990-1994       10     0.00019  0.00019  0.50   98951      19   98941  6161188  62.27
1990-1994       11     0.00021  0.00021  0.50   98932      21   98921  6062247  61.28
1990-1994       12     0.00024  0.00024  0.50   98911      24   98899  5963325  60.29
1990-1994       13     0.00031  0.00031  0.50   98887      31   98872  5864426  59.30
1990-1994       14     0.00032  0.00032  0.50   98856      31   98841  5765554  58.32
1990-1994       15     0.00046  0.00046  0.50   98825      46   98802  5666714  57.34
1990-1994       16     0.00056  0.00056  0.50   98779      55   98752  5567912  56.37
1990-1994       17     0.00077  0.00077  0.50   98724      76   98686  5469160  55.40
1990-1994       18     0.00109  0.00108  0.50   98647     107   98594  5370474  54.44
1990-1994       19     0.00099  0.00099  0.50   98540      98   98492  5271881  53.50
1990-1994       20     0.00103  0.00103  0.50   98443     101   98392  5173389  52.55
1990-1994       21     0.00109  0.00109  0.50   98341     107   98288  5074997  51.61
1990-1994       22     0.00112  0.00112  0.50   98234     110   98179  4976709  50.66
1990-1994       23     0.00120  0.00120  0.50   98124     118   98065  4878530  49.72
1990-1994       24     0.00122  0.00122  0.50   98006     120   97946  4780465  48.78
1990-1994       25     0.00120  0.00120  0.50   97886     118   97828  4682519  47.84
1990-1994       26     0.00126  0.00126  0.50   97769     124   97707  4584691  46.89
1990-1994       27     0.00135  0.00135  0.50   97645     132   97579  4486984  45.95
1990-1994       28     0.00120  0.00120  0.50   97514     117   97455  4389405  45.01
1990-1994       29     0.00128  0.00128  0.50   97397     124   97335  4291949  44.07
1990-1994       30     0.00126  0.00126  0.50   97273     123   97211  4194615  43.12
1990-1994       31     0.00126  0.00126  0.50   97150     122   97089  4097403  42.18
1990-1994       32     0.00129  0.00129  0.50   97028     125   96965  4000314  41.23
1990-1994       33     0.00117  0.00117  0.50   96902     113   96846  3903349  40.28
1990-1994       34     0.00126  0.00126  0.50   96789     122   96728  3806504  39.33
1990-1994       35     0.00146  0.00146  0.50   96667     141   96597  3709776  38.38
1990-1994       36     0.00156  0.00156  0.50   96526     151   96451  3613179  37.43
1990-1994       37     0.00157  0.00157  0.50   96375     151   96300  3516728  36.49
1990-1994       38     0.00165  0.00165  0.50   96224     159   96145  3420429  35.55
1990-1994       39     0.00193  0.00193  0.50   96066     185   95973  3324284  34.60
1990-1994       40     0.00232  0.00232  0.50   95880     223   95769  3228311  33.67
1990-1994       41     0.00255  0.00255  0.50   95658     244   95536  3132542  32.75
1990-1994       42     0.00256  0.00255  0.50   95414     244   95292  3037006  31.83
1990-1994       43     0.00279  0.00279  0.50   95170     266   95037  2941714  30.91
1990-1994       44     0.00302  0.00302  0.50   94905     286   94761  2846677  30.00
1990-1994       45     0.00364  0.00363  0.50   94618     344   94446  2751915  29.08
1990-1994       46     0.00388  0.00387  0.50   94275     365   94092  2657469  28.19
1990-1994       47     0.00426  0.00425  0.50   93910     399   93710  2563377  27.30
1990-1994       48     0.00478  0.00477  0.50   93511     446   93288  2469667  26.41
1990-1994       49     0.00562  0.00560  0.50   93065     521   92804  2376379  25.53
1990-1994       50     0.00613  0.00611  0.50   92543     565   92261  2283575  24.68
1990-1994       51     0.00699  0.00696  0.50   91978     640   91658  2191314  23.82
1990-1994       52     0.00735  0.00733  0.50   91338     669   91003  2099656  22.99
1990-1994       53     0.00837  0.00834  0.50   90669     756   90291  2008653  22.15
1990-1994       54     0.00908  0.00904  0.50   89913     813   89506  1918362  21.34
1990-1994       55     0.01043  0.01038  0.50   89100     925   88638  1828856  20.53
1990-1994       56     0.01132  0.01126  0.50   88175     993   87679  1740218  19.74
1990-1994       57     0.01271  0.01263  0.50   87183    1101   86632  1652539  18.95
1990-1994       58     0.01388  0.01379  0.50   86082    1187   85488  1565907  18.19
1990-1994       59     0.01516  0.01504  0.50   84895    1277   84256  1480419  17.44
1990-1994       60     0.01698  0.01683  0.50   83618    1408   82914  1396162  16.70
1990-1994       61     0.01889  0.01871  0.50   82210    1538   81441  1313248  15.97
1990-1994       62     0.02232  0.02207  0.50   80672    1780   79782  1231807  15.27
1990-1994       63     0.02414  0.02386  0.50   78892    1882   77951  1152026  14.60
1990-1994       64     0.02646  0.02611  0.50   77010    2011   76004  1074075  13.95
1990-1994       65     0.02977  0.02934  0.50   74999    2200   73899   998071  13.31
1990-1994       66     0.03260  0.03208  0.50   72798    2335   71631   924172  12.69
1990-1994       67     0.03712  0.03645  0.50   70463    2568   69179   852542  12.10
1990-1994       68     0.04058  0.03978  0.50   67895    2701   66545   783362  11.54
1990-1994       69     0.04262  0.04173  0.50   65195    2720   63834   716818  11.00
1990-1994       70     0.04783  0.04671  0.50   62474    2918   61015   652983  10.45
1990-1994       71     0.05060  0.04935  0.50   59556    2939   58086   591968   9.94
1990-1994       72     0.05575  0.05424  0.50   56617    3071   55081   533882   9.43
1990-1994       73     0.06064  0.05885  0.50   53546    3151   51970   478801   8.94
1990-1994       74     0.06777  0.06555  0.50   50395    3303   48743   426830   8.47
1990-1994       75     0.07177  0.06928  0.50   47091    3262   45460   378087   8.03
1990-1994       76     0.07820  0.07526  0.50   43829    3298   42180   332627   7.59
1990-1994       77     0.08544  0.08194  0.50   40531    3321   38870   290447   7.17
1990-1994       78     0.09392  0.08971  0.50   37209    3338   35540   251577   6.76
1990-1994       79     0.10249  0.09750  0.50   33871    3302   32220   216037   6.38
1990-1994       80     0.11160  0.10570  0.50   30569    3231   28953   183817   6.01
1990-1994       81     0.12073  0.11386  0.50   27338    3113   25782   154863   5.66
1990-1994       82     0.13470  0.12620  0.50   24225    3057   22697   129082   5.33
1990-1994       83     0.14739  0.13727  0.50   21168    2906   19715   106385   5.03
1990-1994       84     0.15729  0.14582  0.50   18262    2663   16931    86670   4.75
1990-1994       85     0.16621  0.15346  0.50   15599    2394   14402    69739   4.47
1990-1994       86     0.18519  0.16950  0.50   13205    2238   12086    55337   4.19
1990-1994       87     0.20679  0.18741  0.50   10967    2055    9940    43250   3.94
1990-1994       88     0.21473  0.19391  0.50    8912    1728    8048    33311   3.74
1990-1994       89     0.23296  0.20866  0.50    7184    1499    6434    25263   3.52
1990-1994       90     0.24525  0.21846  0.50    5685    1242    5064    18829   3.31
1990-1994       91     0.27096  0.23863  0.50    4443    1060    3913    13765   3.10
1990-1994       92     0.30104  0.26166  0.50    3383     885    2940     9852   2.91
1990-1994       93     0.32167  0.27710  0.50    2498     692    2152     6912   2.77
1990-1994       94     0.33033  0.28350  0.50    1805     512    1550     4760   2.64
1990-1994       95     0.36098  0.30579  0.50    1294     396    1096     3211   2.48
1990-1994       96     0.38445  0.32247  0.50     898     290     753     2115   2.36
1990-1994       97     0.40848  0.33920  0.50     608     206     505     1362   2.24
1990-1994       98     0.43295  0.35590  0.50     402     143     331      857   2.13
1990-1994       99     0.45775  0.37249  0.50     259      96     211      526   2.03
1990-1994      100     0.48276  0.38889  0.50     163      63     131      315   1.94
1990-1994      101     0.50786  0.40501  0.50      99      40      79      184   1.86
1990-1994      102     0.53292  0.42079  0.50      59      25      47      105   1.78
1990-1994      103     0.55781  0.43616  0.50      34      15      27       59   1.71
1990-1994      104     0.58242  0.45106  0.50      19       9      15       32   1.65
1990-1994      105     0.60662  0.46545  0.50      11       5       8       17   1.59
1990-1994      106     0.63031  0.47927  0.50       6       3       4        9   1.54
1990-1994      107     0.65339  0.49250  0.50       3       1       2        4   1.49
1990-1994      108     0.67577  0.50510  0.50       1       1       1        2   1.45
1990-1994      109     0.69738  0.51708  0.50       1       0       1        1   1.41
1990-1994      110+    0.71814  1.00000  1.39       0       0       0        0   1.39
1995-1999        0     0.00622  0.00619  0.06  100000     619   99419  7240859  72.41
1995-1999        1     0.00043  0.00043  0.50   99381      43   99360  7141440  71.86
1995-1999        2     0.00031  0.00031  0.50   99338      31   99323  7042080  70.89
1995-1999        3     0.00022  0.00022  0.50   99307      22   99296  6942757  69.91
1995-1999        4     0.00018  0.00018  0.50   99285      18   99276  6843461  68.93
1995-1999        5     0.00018  0.00018  0.50   99268      18   99259  6744184  67.94
1995-1999        6     0.00018  0.00018  0.50   99250      18   99241  6644926  66.95
1995-1999        7     0.00013  0.00013  0.50   99232      13   99226  6545685  65.96
1995-1999        8     0.00014  0.00014  0.50   99219      14   99212  6446459  64.97
1995-1999        9     0.00017  0.00017  0.50   99205      17   99197  6347247  63.98
1995-1999       10     0.00016  0.00016  0.50   99188      16   99180  6248050  62.99
1995-1999       11     0.00016  0.00016  0.50   99172      16   99164  6148870  62.00
1995-1999       12     0.00026  0.00026  0.50   99156      25   99143  6049706  61.01
1995-1999       13     0.00025  0.00025  0.50   99130      25   99118  5950563  60.03
1995-1999       14     0.00023  0.00023  0.50   99105      23   99094  5851446  59.04
1995-1999       15     0.00042  0.00042  0.50   99082      42   99061  5752352  58.06
1995-1999       16     0.00060  0.00060  0.50   99040      59   99011  5653291  57.08
1995-1999       17     0.00083  0.00083  0.50   98981      82   98940  5554280  56.11
1995-1999       18     0.00105  0.00105  0.50   98899     103   98847  5455340  55.16
1995-1999       19     0.00139  0.00139  0.50   98796     137   98727  5356493  54.22
1995-1999       20     0.00116  0.00115  0.50   98659     114   98602  5257766  53.29
1995-1999       21     0.00141  0.00141  0.50   98545     139   98475  5159164  52.35
1995-1999       22     0.00131  0.00130  0.50   98406     128   98342  5060689  51.43
1995-1999       23     0.00121  0.00121  0.50   98277     119   98218  4962347  50.49
1995-1999       24     0.00123  0.00123  0.50   98158     121   98098  4864129  49.55
1995-1999       25     0.00136  0.00136  0.50   98038     133   97971  4766031  48.61
1995-1999       26     0.00126  0.00126  0.50   97905     123   97843  4668060  47.68
1995-1999       27     0.00145  0.00144  0.50   97781     141   97711  4570217  46.74
1995-1999       28     0.00138  0.00138  0.50   97640     135   97573  4472506  45.81
1995-1999       29     0.00135  0.00135  0.50   97505     132   97439  4374933  44.87
1995-1999       30     0.00139  0.00139  0.50   97373     135   97306  4277494  43.93
1995-1999       31     0.00134  0.00134  0.50   97238     130   97173  4180188  42.99
1995-1999       32     0.00162  0.00162  0.50   97108     157   97029  4083016  42.05
1995-1999       33     0.00153  0.00153  0.50   96951     148   96876  3985986  41.11
1995-1999       34     0.00151  0.00151  0.50   96802     146   96729  3889110  40.18
1995-1999       35     0.00156  0.00156  0.50   96656     151   96581  3792381  39.24
1995-1999       36     0.00167  0.00167  0.50   96505     161   96425  3695800  38.30
1995-1999       37     0.00175  0.00175  0.50   96344     169   96260  3599376  37.36
1995-1999       38     0.00190  0.00189  0.50   96175     182   96084  3503116  36.42
1995-1999       39     0.00187  0.00186  0.50   95993     179   95904  3407031  35.49
1995-1999       40     0.00225  0.00225  0.50   95814     215   95707  3311128  34.56
1995-1999       41     0.00243  0.00243  0.50   95599     232   95483  3215421  33.63
1995-1999       42     0.00262  0.00262  0.50   95366     250   95241  3119938  32.72
1995-1999       43     0.00295  0.00294  0.50   95117     280   94977  3024697  31.80
1995-1999       44     0.00286  0.00285  0.50   94837     271   94701  2929720  30.89
1995-1999       45     0.00363  0.00363  0.50   94566     343   94394  2835019  29.98
1995-1999       46     0.00378  0.00377  0.50   94223     355   94045  2740625  29.09
1995-1999       47     0.00403  0.00402  0.50   93868     378   93679  2646580  28.19
1995-1999       48     0.00438  0.00437  0.50   93490     409   93286  2552901  27.31
1995-1999       49     0.00477  0.00476  0.50   93081     443   92860  2459615  26.42
1995-1999       50     0.00564  0.00562  0.50   92639     521   92378  2366755  25.55
1995-1999       51     0.00624  0.00622  0.50   92118     573   91832  2274377  24.69
1995-1999       52     0.00688  0.00686  0.50   91545     628   91231  2182546  23.84
1995-1999       53     0.00796  0.00793  0.50   90917     721   90557  2091315  23.00
1995-1999       54     0.00901  0.00897  0.50   90196     809   89792  2000758  22.18
1995-1999       55     0.00988  0.00984  0.50   89387     879   88947  1910966  21.38
1995-1999       56     0.01043  0.01038  0.50   88508     919   88048  1822019  20.59
1995-1999       57     0.01223  0.01216  0.50   87589    1065   87056  1733971  19.80
1995-1999       58     0.01246  0.01238  0.50   86524    1071   85988  1646914  19.03
1995-1999       59     0.01430  0.01419  0.50   85453    1213   84846  1560926  18.27
1995-1999       60     0.01542  0.01531  0.50   84240    1289   83595  1476079  17.52
1995-1999       61     0.01697  0.01683  0.50   82951    1396   82253  1392484  16.79
1995-1999       62     0.01891  0.01873  0.50   81555    1527   80791  1310231  16.07
1995-1999       63     0.02185  0.02161  0.50   80027    1729   79162  1229440  15.36
1995-1999       64     0.02341  0.02314  0.50   78298    1812   77392  1150278  14.69
1995-1999       65     0.02653  0.02618  0.50   76486    2003   75485  1072886  14.03
1995-1999       66     0.02880  0.02839  0.50   74483    2114   73426   997402  13.39
1995-1999       67     0.03183  0.03133  0.50   72369    2267   71235   923975  12.77
1995-1999       68     0.03400  0.03343  0.50   70101    2344   68930   852740  12.16
1995-1999       69     0.03825  0.03753  0.50   67758    2543   66486   783811  11.57
1995-1999       70     0.04151  0.04067  0.50   65215    2652   63888   717324  11.00
1995-1999       71     0.04684  0.04577  0.50   62562    2864   61131   653436  10.44
1995-1999       72     0.05123  0.04995  0.50   59699    2982   58208   592305   9.92
1995-1999       73     0.05641  0.05486  0.50   56717    3112   55161   534098   9.42
1995-1999       74     0.06031  0.05854  0.50   53605    3138   52036   478937   8.93
1995-1999       75     0.06620  0.06407  0.50   50467    3234   48850   426901   8.46
1995-1999       76     0.07216  0.06965  0.50   47233    3290   45588   378051   8.00
1995-1999       77     0.07883  0.07584  0.50   43944    3333   42277   332462   7.57
1995-1999       78     0.08469  0.08125  0.50   40611    3299   38961   290185   7.15
1995-1999       79     0.09435  0.09010  0.50   37312    3362   35631   251223   6.73
1995-1999       80     0.09995  0.09519  0.50   33950    3232   32334   215593   6.35
1995-1999       81     0.10998  0.10425  0.50   30718    3202   29117   183259   5.97
1995-1999       82     0.12288  0.11577  0.50   27516    3185   25923   154142   5.60
1995-1999       83     0.13295  0.12466  0.50   24330    3033   22814   128218   5.27
1995-1999       84     0.14204  0.13262  0.50   21297    2825   19885   105405   4.95
1995-1999       85     0.15904  0.14732  0.50   18473    2721   17112    85520   4.63
1995-1999       86     0.17708  0.16268  0.50   15751    2562   14470    68407   4.34
1995-1999       87     0.18779  0.17167  0.50   13189    2264   12057    53937   4.09
1995-1999       88     0.20591  0.18669  0.50   10925    2040    9905    41880   3.83
1995-1999       89     0.22367  0.20117  0.50    8885    1787    7991    31976   3.60
1995-1999       90     0.24123  0.21526  0.50    7098    1528    6334    23984   3.38
1995-1999       91     0.26226  0.23185  0.50    5570    1291    4924    17650   3.17
1995-1999       92     0.27648  0.24290  0.50    4278    1039    3759    12726   2.97
1995-1999       93     0.32355  0.27850  0.50    3239     902    2788     8967   2.77
1995-1999       94     0.33313  0.28556  0.50    2337     667    2003     6179   2.64
1995-1999       95     0.35532  0.30172  0.50    1670     504    1418     4176   2.50
1995-1999       96     0.38016  0.31944  0.50    1166     372     980     2758   2.37
1995-1999       97     0.40563  0.33724  0.50     793     268     660     1778   2.24
1995-1999       98     0.43163  0.35501  0.50     526     187     433     1119   2.13
1995-1999       99     0.45801  0.37267  0.50     339     126     276      686   2.02
1995-1999      100     0.48462  0.39010  0.50     213      83     171      410   1.93
1995-1999      101     0.51133  0.40722  0.50     130      53     103      239   1.84
1995-1999      102     0.53796  0.42393  0.50      77      33      61      135   1.76
1995-1999      103     0.56439  0.44017  0.50      44      20      35       75   1.69
1995-1999      104     0.59045  0.45587  0.50      25      11      19       40   1.62
1995-1999      105     0.61601  0.47096  0.50      14       6      10       21   1.56
1995-1999      106     0.64095  0.48540  0.50       7       3       5       11   1.51
1995-1999      107     0.66515  0.49915  0.50       4       2       3        5   1.46
1995-1999      108     0.68851  0.51219  0.50       2       1       1        3   1.42
1995-1999      109     0.71095  0.52450  0.50       1       0       1        1   1.39
1995-1999      110+    0.73241  1.00000  1.37       0       0       1        1   1.37
2000-2004        0     0.00595  0.00592  0.06  100000     592   99444  7359943  73.60
2000-2004        1     0.00039  0.00039  0.50   99408      39   99388  7260499  73.04
2000-2004        2     0.00025  0.00025  0.50   99369      25   99356  7161111  72.07
2000-2004        3     0.00018  0.00018  0.50   99344      18   99335  7061754  71.08
2000-2004        4     0.00027  0.00027  0.50   99326      27   99312  6962419  70.10
2000-2004        5     0.00020  0.00020  0.50   99299      19   99289  6863107  69.12
2000-2004        6     0.00012  0.00012  0.50   99280      12   99274  6763818  68.13
2000-2004        7     0.00010  0.00010  0.50   99268      10   99263  6664544  67.14
2000-2004        8     0.00010  0.00010  0.50   99258       9   99253  6565281  66.14
2000-2004        9     0.00017  0.00017  0.50   99249      17   99240  6466028  65.15
2000-2004       10     0.00013  0.00013  0.50   99232      13   99225  6366788  64.16
2000-2004       11     0.00020  0.00020  0.50   99219      19   99209  6267563  63.17
2000-2004       12     0.00017  0.00017  0.50   99200      17   99191  6168353  62.18
2000-2004       13     0.00017  0.00017  0.50   99183      17   99174  6069162  61.19
2000-2004       14     0.00021  0.00021  0.50   99166      21   99156  5969988  60.20
2000-2004       15     0.00031  0.00031  0.50   99145      31   99130  5870832  59.21
2000-2004       16     0.00050  0.00050  0.50   99114      49   99089  5771703  58.23
2000-2004       17     0.00077  0.00077  0.50   99065      76   99027  5672613  57.26
2000-2004       18     0.00096  0.00096  0.50   98988      95   98941  5573587  56.31
2000-2004       19     0.00104  0.00104  0.50   98894     103   98842  5474646  55.36
2000-2004       20     0.00099  0.00099  0.50   98791      98   98742  5375804  54.42
2000-2004       21     0.00113  0.00113  0.50   98693     112   98637  5277062  53.47
2000-2004       22     0.00126  0.00126  0.50   98581     124   98519  5178425  52.53
2000-2004       23     0.00125  0.00125  0.50   98457     123   98395  5079906  51.60
2000-2004       24     0.00134  0.00134  0.50   98333     131   98268  4981511  50.66
2000-2004       25     0.00126  0.00126  0.50   98202     124   98140  4883244  49.73
2000-2004       26     0.00125  0.00125  0.50   98078     123   98016  4785104  48.79
2000-2004       27     0.00149  0.00149  0.50   97955     146   97882  4687087  47.85
2000-2004       28     0.00156  0.00156  0.50   97809     153   97733  4589205  46.92
2000-2004       29     0.00148  0.00148  0.50   97656     145   97584  4491472  45.99
2000-2004       30     0.00159  0.00159  0.50   97512     155   97434  4393888  45.06
2000-2004       31     0.00142  0.00141  0.50   97357     138   97288  4296454  44.13
2000-2004       32     0.00171  0.00171  0.50   97219     166   97136  4199166  43.19
2000-2004       33     0.00159  0.00158  0.50   97053     154   96977  4102030  42.27
2000-2004       34     0.00172  0.00172  0.50   96900     167   96816  4005053  41.33
2000-2004       35     0.00192  0.00192  0.50   96733     185   96640  3908237  40.40
2000-2004       36     0.00173  0.00173  0.50   96548     167   96464  3811596  39.48
2000-2004       37     0.00200  0.00199  0.50   96381     192   96285  3715132  38.55
2000-2004       38     0.00209  0.00209  0.50   96189     201   96088  3618847  37.62
2000-2004       39     0.00223  0.00223  0.50   95987     214   95880  3522759  36.70
2000-2004       40     0.00222  0.00221  0.50   95773     212   95667  3426879  35.78
2000-2004       41     0.00277  0.00277  0.50   95561     264   95429  3331211  34.86
2000-2004       42     0.00245  0.00244  0.50   95297     233   95181  3235782  33.95
2000-2004       43     0.00295  0.00295  0.50   95064     280   94924  3140601  33.04
