Scotland, Life tables (period 1x10), Females     Last modified: 26-Apr-2013, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1980-1989       42     0.00188  0.00188  0.50   97093     182   97002  3455047  35.58
1980-1989       43     0.00212  0.00212  0.50   96911     205   96808  3358045  34.65
1980-1989       44     0.00235  0.00235  0.50   96706     227   96592  3261236  33.72
1980-1989       45     0.00273  0.00273  0.50   96479     263   96347  3164644  32.80
1980-1989       46     0.00296  0.00295  0.50   96215     284   96073  3068297  31.89
1980-1989       47     0.00302  0.00302  0.50   95931     290   95786  2972224  30.98
1980-1989       48     0.00335  0.00335  0.50   95642     320   95482  2876437  30.08
1980-1989       49     0.00390  0.00390  0.50   95322     371   95136  2780956  29.17
1980-1989       50     0.00457  0.00456  0.50   94950     433   94734  2685820  28.29
1980-1989       51     0.00463  0.00462  0.50   94517     437   94299  2591086  27.41
1980-1989       52     0.00545  0.00544  0.50   94080     512   93825  2496787  26.54
1980-1989       53     0.00585  0.00584  0.50   93569     546   93296  2402962  25.68
1980-1989       54     0.00669  0.00667  0.50   93023     620   92713  2309667  24.83
1980-1989       55     0.00717  0.00714  0.50   92403     660   92072  2216954  23.99
1980-1989       56     0.00812  0.00809  0.50   91742     742   91371  2124881  23.16
1980-1989       57     0.00921  0.00917  0.50   91000     835   90583  2033510  22.35
1980-1989       58     0.01013  0.01008  0.50   90166     908   89712  1942927  21.55
1980-1989       59     0.01096  0.01090  0.50   89258     973   88771  1853215  20.76
1980-1989       60     0.01231  0.01224  0.50   88285    1081   87745  1764444  19.99
1980-1989       61     0.01299  0.01291  0.50   87204    1126   86642  1676699  19.23
1980-1989       62     0.01432  0.01422  0.50   86079    1224   85467  1590057  18.47
1980-1989       63     0.01587  0.01575  0.50   84855    1336   84187  1504590  17.73
1980-1989       64     0.01717  0.01702  0.50   83519    1421   82808  1420404  17.01
1980-1989       65     0.01902  0.01885  0.50   82097    1547   81324  1337596  16.29
1980-1989       66     0.02071  0.02050  0.50   80550    1651   79725  1256272  15.60
1980-1989       67     0.02262  0.02237  0.50   78899    1765   78017  1176548  14.91
1980-1989       68     0.02451  0.02422  0.50   77134    1868   76200  1098531  14.24
1980-1989       69     0.02763  0.02725  0.50   75266    2051   74241  1022331  13.58
1980-1989       70     0.02968  0.02925  0.50   73215    2141   72145   948090  12.95
1980-1989       71     0.03181  0.03131  0.50   71074    2225   69961   875945  12.32
1980-1989       72     0.03642  0.03577  0.50   68849    2462   67617   805984  11.71
1980-1989       73     0.03862  0.03789  0.50   66386    2515   65128   738367  11.12
1980-1989       74     0.04254  0.04165  0.50   63871    2660   62541   673238  10.54
1980-1989       75     0.04699  0.04591  0.50   61211    2810   59806   610697   9.98
1980-1989       76     0.05144  0.05015  0.50   58401    2929   56936   550892   9.43
1980-1989       77     0.05718  0.05559  0.50   55472    3083   53930   493955   8.90
1980-1989       78     0.06141  0.05958  0.50   52388    3121   50828   440025   8.40
1980-1989       79     0.06853  0.06626  0.50   49267    3265   47635   389197   7.90
1980-1989       80     0.07688  0.07404  0.50   46002    3406   44300   341563   7.42
1980-1989       81     0.08324  0.07992  0.50   42597    3404   40894   297263   6.98
1980-1989       82     0.09405  0.08982  0.50   39192    3520   37432   256369   6.54
1980-1989       83     0.10341  0.09833  0.50   35672    3508   33918   218937   6.14
1980-1989       84     0.11330  0.10723  0.50   32164    3449   30440   185018   5.75
1980-1989       85     0.12374  0.11653  0.50   28715    3346   27042   154578   5.38
1980-1989       86     0.13769  0.12882  0.50   25369    3268   23735   127536   5.03
1980-1989       87     0.15111  0.14050  0.50   22101    3105   20549   103801   4.70
1980-1989       88     0.16838  0.15530  0.50   18996    2950   17521    83252   4.38
1980-1989       89     0.18333  0.16794  0.50   16046    2695   14699    65731   4.10
1980-1989       90     0.20412  0.18521  0.50   13351    2473   12115    51033   3.82
1980-1989       91     0.22303  0.20066  0.50   10878    2183    9787    38918   3.58
1980-1989       92     0.23998  0.21427  0.50    8696    1863    7764    29131   3.35
1980-1989       93     0.26890  0.23703  0.50    6832    1619    6023    21367   3.13
1980-1989       94     0.29411  0.25640  0.50    5213    1337    4545    15344   2.94
1980-1989       95     0.30860  0.26735  0.50    3876    1036    3358    10800   2.79
1980-1989       96     0.33324  0.28564  0.50    2840     811    2434     7442   2.62
1980-1989       97     0.35882  0.30424  0.50    2029     617    1720     5007   2.47
1980-1989       98     0.38523  0.32301  0.50    1412     456    1184     3287   2.33
1980-1989       99     0.41234  0.34186  0.50     956     327     792     2104   2.20
1980-1989      100     0.43998  0.36065  0.50     629     227     516     1311   2.08
1980-1989      101     0.46801  0.37926  0.50     402     153     326      796   1.98
1980-1989      102     0.49624  0.39759  0.50     250      99     200      470   1.88
1980-1989      103     0.52449  0.41552  0.50     150      62     119      270   1.80
1980-1989      104     0.55259  0.43296  0.50      88      38      69      151   1.72
1980-1989      105     0.58036  0.44983  0.50      50      22      39       82   1.64
1980-1989      106     0.60762  0.46604  0.50      27      13      21       43   1.58
1980-1989      107     0.63423  0.48153  0.50      15       7      11       22   1.52
1980-1989      108     0.66005  0.49627  0.50       8       4       6       11   1.48
1980-1989      109     0.68495  0.51021  0.50       4       2       3        5   1.44
1980-1989      110+    0.70883  1.00000  1.41       2       2       3        3   1.41
1990-1999        0     0.00544  0.00541  0.07  100000     541   99496  7761072  77.61
1990-1999        1     0.00044  0.00044  0.50   99459      43   99437  7661576  77.03
1990-1999        2     0.00026  0.00026  0.50   99416      26   99403  7562138  76.07
1990-1999        3     0.00024  0.00024  0.50   99389      23   99378  7462736  75.09
1990-1999        4     0.00016  0.00016  0.50   99366      16   99358  7363358  74.10
1990-1999        5     0.00023  0.00023  0.50   99350      23   99339  7264000  73.11
1990-1999        6     0.00016  0.00016  0.50   99327      15   99320  7164661  72.13
1990-1999        7     0.00011  0.00011  0.50   99312      11   99306  7065342  71.14
1990-1999        8     0.00010  0.00010  0.50   99300      10   99295  6966035  70.15
1990-1999        9     0.00012  0.00012  0.50   99290      12   99284  6866740  69.16
1990-1999       10     0.00014  0.00014  0.50   99278      14   99271  6767456  68.17
1990-1999       11     0.00014  0.00014  0.50   99265      14   99258  6668185  67.18
1990-1999       12     0.00015  0.00015  0.50   99251      15   99243  6568927  66.19
1990-1999       13     0.00013  0.00013  0.50   99236      13   99229  6469684  65.20
1990-1999       14     0.00020  0.00020  0.50   99223      20   99213  6370454  64.20
1990-1999       15     0.00020  0.00020  0.50   99203      20   99193  6271241  63.22
1990-1999       16     0.00028  0.00028  0.50   99183      28   99170  6172048  62.23
1990-1999       17     0.00038  0.00038  0.50   99156      38   99137  6072879  61.25
1990-1999       18     0.00035  0.00035  0.50   99118      35   99100  5973742  60.27
1990-1999       19     0.00036  0.00036  0.50   99083      36   99065  5874642  59.29
1990-1999       20     0.00031  0.00031  0.50   99047      31   99032  5775577  58.31
1990-1999       21     0.00037  0.00037  0.50   99016      37   98998  5676545  57.33
1990-1999       22     0.00031  0.00031  0.50   98980      31   98964  5577547  56.35
1990-1999       23     0.00041  0.00041  0.50   98949      41   98929  5478583  55.37
1990-1999       24     0.00048  0.00048  0.50   98908      47   98885  5379654  54.39
1990-1999       25     0.00040  0.00040  0.50   98861      40   98841  5280769  53.42
1990-1999       26     0.00042  0.00042  0.50   98821      42   98800  5181928  52.44
1990-1999       27     0.00050  0.00050  0.50   98780      49   98755  5083128  51.46
1990-1999       28     0.00049  0.00049  0.50   98730      48   98706  4984373  50.48
1990-1999       29     0.00052  0.00052  0.50   98682      51   98656  4885667  49.51
1990-1999       30     0.00054  0.00054  0.50   98630      53   98604  4787011  48.53
1990-1999       31     0.00067  0.00067  0.50   98577      66   98544  4688407  47.56
1990-1999       32     0.00055  0.00055  0.50   98511      54   98484  4589863  46.59
1990-1999       33     0.00065  0.00065  0.50   98457      64   98425  4491379  45.62
1990-1999       34     0.00070  0.00070  0.50   98393      69   98358  4392954  44.65
1990-1999       35     0.00085  0.00085  0.50   98324      83   98282  4294596  43.68
1990-1999       36     0.00084  0.00084  0.50   98240      82   98199  4196314  42.71
1990-1999       37     0.00096  0.00096  0.50   98158      94   98111  4098115  41.75
1990-1999       38     0.00110  0.00110  0.50   98064     108   98010  4000004  40.79
1990-1999       39     0.00117  0.00117  0.50   97956     115   97899  3901993  39.83
1990-1999       40     0.00130  0.00130  0.50   97842     127   97778  3804094  38.88
1990-1999       41     0.00139  0.00139  0.50   97715     136   97647  3706316  37.93
1990-1999       42     0.00153  0.00153  0.50   97579     149   97504  3608669  36.98
1990-1999       43     0.00191  0.00191  0.50   97430     186   97337  3511165  36.04
1990-1999       44     0.00197  0.00197  0.50   97243     191   97148  3413829  35.11
1990-1999       45     0.00213  0.00213  0.50   97052     206   96949  3316681  34.17
1990-1999       46     0.00235  0.00235  0.50   96846     228   96732  3219732  33.25
1990-1999       47     0.00264  0.00263  0.50   96618     254   96491  3123000  32.32
1990-1999       48     0.00285  0.00284  0.50   96364     274   96226  3026509  31.41
1990-1999       49     0.00333  0.00332  0.50   96089     319   95930  2930283  30.50
1990-1999       50     0.00365  0.00365  0.50   95770     349   95596  2834353  29.60
1990-1999       51     0.00396  0.00395  0.50   95421     377   95233  2738757  28.70
1990-1999       52     0.00459  0.00458  0.50   95044     435   94826  2643525  27.81
1990-1999       53     0.00460  0.00459  0.50   94609     434   94391  2548698  26.94
1990-1999       54     0.00522  0.00521  0.50   94174     490   93929  2454307  26.06
1990-1999       55     0.00560  0.00558  0.50   93684     523   93422  2360378  25.20
1990-1999       56     0.00646  0.00644  0.50   93161     600   92861  2266955  24.33
1990-1999       57     0.00747  0.00745  0.50   92561     689   92216  2174094  23.49
1990-1999       58     0.00772  0.00769  0.50   91872     706   91519  2081878  22.66
1990-1999       59     0.00875  0.00871  0.50   91166     794   90769  1990359  21.83
1990-1999       60     0.00972  0.00968  0.50   90372     875   89934  1899591  21.02
1990-1999       61     0.01087  0.01081  0.50   89497     968   89013  1809657  20.22
1990-1999       62     0.01197  0.01190  0.50   88529    1054   88002  1720643  19.44
1990-1999       63     0.01313  0.01304  0.50   87476    1141   86905  1632641  18.66
1990-1999       64     0.01456  0.01445  0.50   86335    1248   85711  1545736  17.90
1990-1999       65     0.01633  0.01620  0.50   85087    1378   84398  1460025  17.16
1990-1999       66     0.01817  0.01800  0.50   83709    1507   82955  1375627  16.43
1990-1999       67     0.01956  0.01937  0.50   82202    1593   81405  1292672  15.73
1990-1999       68     0.02169  0.02146  0.50   80609    1730   79744  1211267  15.03
1990-1999       69     0.02391  0.02363  0.50   78879    1864   77948  1131522  14.34
1990-1999       70     0.02641  0.02607  0.50   77016    2007   76012  1053575  13.68
1990-1999       71     0.02912  0.02870  0.50   75008    2153   73932   977563  13.03
1990-1999       72     0.03168  0.03119  0.50   72855    2272   71719   903631  12.40
1990-1999       73     0.03503  0.03443  0.50   70583    2430   69368   831912  11.79
1990-1999       74     0.03784  0.03713  0.50   68153    2531   66888   762544  11.19
1990-1999       75     0.04200  0.04114  0.50   65623    2700   64273   695656  10.60
1990-1999       76     0.04567  0.04465  0.50   62923    2809   61518   631383  10.03
1990-1999       77     0.05061  0.04936  0.50   60113    2967   58630   569865   9.48
1990-1999       78     0.05631  0.05477  0.50   57146    3130   55581   511236   8.95
1990-1999       79     0.06230  0.06042  0.50   54016    3263   52384   455655   8.44
1990-1999       80     0.06774  0.06552  0.50   50753    3325   49090   403270   7.95
1990-1999       81     0.07534  0.07260  0.50   47427    3443   45706   354180   7.47
1990-1999       82     0.08233  0.07908  0.50   43984    3478   42245   308475   7.01
1990-1999       83     0.09117  0.08720  0.50   40506    3532   38740   266230   6.57
1990-1999       84     0.10024  0.09545  0.50   36974    3529   35209   227490   6.15
1990-1999       85     0.11177  0.10586  0.50   33445    3540   31674   192281   5.75
1990-1999       86     0.12453  0.11723  0.50   29904    3506   28151   160606   5.37
1990-1999       87     0.13864  0.12965  0.50   26399    3423   24687   132455   5.02
1990-1999       88     0.14815  0.13793  0.50   22976    3169   21391   107768   4.69
1990-1999       89     0.16489  0.15233  0.50   19807    3017   18298    86377   4.36
1990-1999       90     0.18589  0.17008  0.50   16790    2856   15362    68078   4.05
1990-1999       91     0.20206  0.18352  0.50   13934    2557   12655    52717   3.78
1990-1999       92     0.22310  0.20071  0.50   11377    2283   10235    40061   3.52
1990-1999       93     0.25144  0.22336  0.50    9093    2031    8078    29826   3.28
1990-1999       94     0.27478  0.24158  0.50    7062    1706    6209    21748   3.08
1990-1999       95     0.29150  0.25442  0.50    5356    1363    4675    15539   2.90
1990-1999       96     0.31633  0.27313  0.50    3993    1091    3448    10865   2.72
1990-1999       97     0.34225  0.29224  0.50    2903     848    2479     7416   2.56
1990-1999       98     0.36914  0.31163  0.50    2054     640    1734     4938   2.40
1990-1999       99     0.39688  0.33116  0.50    1414     468    1180     3204   2.27
1990-1999      100     0.42529  0.35071  0.50     946     332     780     2024   2.14
1990-1999      101     0.45420  0.37014  0.50     614     227     500     1244   2.02
1990-1999      102     0.48343  0.38932  0.50     387     151     312      743   1.92
1990-1999      103     0.51277  0.40813  0.50     236      96     188      432   1.83
1990-1999      104     0.54202  0.42645  0.50     140      60     110      244   1.74
1990-1999      105     0.57099  0.44418  0.50      80      36      62      134   1.67
1990-1999      106     0.59948  0.46123  0.50      45      21      34       71   1.60
1990-1999      107     0.62731  0.47753  0.50      24      11      18       37   1.54
1990-1999      108     0.65432  0.49302  0.50      13       6       9       19   1.49
1990-1999      109     0.68037  0.50767  0.50       6       3       5        9   1.44
1990-1999      110+    0.70534  1.00000  1.42       3       3       4        4   1.42
2000-2009        0     0.00428  0.00427  0.06  100000     427   99601  7943110  79.43
2000-2009        1     0.00036  0.00036  0.50   99573      36   99555  7843509  78.77
2000-2009        2     0.00020  0.00020  0.50   99537      20   99527  7743953  77.80
2000-2009        3     0.00015  0.00015  0.50   99517      15   99510  7644426  76.81
2000-2009        4     0.00015  0.00015  0.50   99502      15   99495  7544916  75.83
2000-2009        5     0.00010  0.00010  0.50   99487      10   99482  7445422  74.84
2000-2009        6     0.00010  0.00010  0.50   99477      10   99472  7345939  73.85
2000-2009        7     0.00007  0.00007  0.50   99467       7   99463  7246468  72.85
2000-2009        8     0.00009  0.00009  0.50   99460       9   99456  7147004  71.86
2000-2009        9     0.00010  0.00010  0.50   99451      10   99446  7047548  70.86
2000-2009       10     0.00012  0.00012  0.50   99442      12   99436  6948102  69.87
2000-2009       11     0.00011  0.00011  0.50   99430      11   99424  6848666  68.88
2000-2009       12     0.00012  0.00012  0.50   99419      12   99413  6749242  67.89
2000-2009       13     0.00013  0.00013  0.50   99407      13   99401  6649829  66.90
2000-2009       14     0.00015  0.00015  0.50   99394      15   99387  6550429  65.90
2000-2009       15     0.00023  0.00023  0.50   99380      23   99368  6451042  64.91
2000-2009       16     0.00024  0.00024  0.50   99357      24   99345  6351673  63.93
2000-2009       17     0.00040  0.00040  0.50   99332      39   99313  6252329  62.94
2000-2009       18     0.00039  0.00039  0.50   99293      39   99273  6153016  61.97
2000-2009       19     0.00033  0.00033  0.50   99254      33   99237  6053743  60.99
2000-2009       20     0.00038  0.00038  0.50   99221      37   99202  5954505  60.01
2000-2009       21     0.00038  0.00038  0.50   99184      38   99165  5855303  59.03
2000-2009       22     0.00038  0.00038  0.50   99146      37   99127  5756139  58.06
2000-2009       23     0.00036  0.00036  0.50   99108      35   99091  5657012  57.08
2000-2009       24     0.00038  0.00038  0.50   99073      38   99054  5557921  56.10
2000-2009       25     0.00036  0.00036  0.50   99035      35   99018  5458867  55.12
2000-2009       26     0.00036  0.00036  0.50   99000      35   98982  5359849  54.14
2000-2009       27     0.00048  0.00048  0.50   98965      47   98941  5260867  53.16
2000-2009       28     0.00051  0.00051  0.50   98917      51   98892  5161926  52.18
2000-2009       29     0.00046  0.00046  0.50   98867      45   98844  5063034  51.21
2000-2009       30     0.00059  0.00059  0.50   98821      59   98792  4964190  50.23
2000-2009       31     0.00060  0.00060  0.50   98763      59   98733  4865399  49.26
2000-2009       32     0.00065  0.00064  0.50   98703      64   98672  4766666  48.29
2000-2009       33     0.00066  0.00066  0.50   98640      65   98607  4667994  47.32
2000-2009       34     0.00072  0.00072  0.50   98575      71   98539  4569387  46.35
2000-2009       35     0.00078  0.00078  0.50   98504      77   98465  4470847  45.39
2000-2009       36     0.00096  0.00096  0.50   98427      94   98380  4372382  44.42
2000-2009       37     0.00096  0.00096  0.50   98333      94   98285  4274002  43.46
2000-2009       38     0.00099  0.00099  0.50   98238      98   98189  4175717  42.51
2000-2009       39     0.00118  0.00117  0.50   98141     115   98083  4077528  41.55
2000-2009       40     0.00121  0.00121  0.50   98025     119   97966  3979444  40.60
2000-2009       41     0.00130  0.00130  0.50   97906     127   97843  3881479  39.64
2000-2009       42     0.00154  0.00154  0.50   97779     151   97704  3783636  38.70
2000-2009       43     0.00162  0.00162  0.50   97628     158   97549  3685932  37.75
2000-2009       44     0.00171  0.00171  0.50   97471     167   97387  3588383  36.82
2000-2009       45     0.00191  0.00191  0.50   97304     186   97211  3490996  35.88
2000-2009       46     0.00228  0.00228  0.50   97118     221   97007  3393785  34.95
2000-2009       47     0.00238  0.00238  0.50   96896     231   96781  3296778  34.02
2000-2009       48     0.00262  0.00262  0.50   96666     253   96539  3199997  33.10
2000-2009       49     0.00277  0.00277  0.50   96413     267   96279  3103458  32.19
2000-2009       50     0.00314  0.00314  0.50   96146     302   95995  3007179  31.28
2000-2009       51     0.00343  0.00343  0.50   95844     328   95680  2911184  30.37
2000-2009       52     0.00381  0.00380  0.50   95515     363   95334  2815505  29.48
2000-2009       53     0.00391  0.00390  0.50   95152     372   94967  2720171  28.59
2000-2009       54     0.00438  0.00437  0.50   94781     414   94574  2625204  27.70
2000-2009       55     0.00477  0.00476  0.50   94366     449   94142  2530631  26.82
2000-2009       56     0.00528  0.00527  0.50   93917     495   93670  2436489  25.94
2000-2009       57     0.00607  0.00605  0.50   93423     566   93140  2342819  25.08
2000-2009       58     0.00619  0.00617  0.50   92857     573   92570  2249679  24.23
2000-2009       59     0.00693  0.00690  0.50   92284     637   91965  2157109  23.37
2000-2009       60     0.00812  0.00809  0.50   91647     741   91276  2065143  22.53
2000-2009       61     0.00857  0.00854  0.50   90906     776   90518  1973867  21.71
2000-2009       62     0.00938  0.00933  0.50   90130     841   89709  1883350  20.90
2000-2009       63     0.00984  0.00979  0.50   89288     874   88851  1793641  20.09
2000-2009       64     0.01157  0.01151  0.50   88414    1017   87906  1704789  19.28
2000-2009       65     0.01290  0.01282  0.50   87397    1120   86837  1616884  18.50
2000-2009       66     0.01344  0.01335  0.50   86276    1152   85701  1530047  17.73
2000-2009       67     0.01525  0.01514  0.50   85125    1288   84481  1444346  16.97
2000-2009       68     0.01668  0.01654  0.50   83836    1387   83143  1359866  16.22
2000-2009       69     0.01848  0.01831  0.50   82449    1509   81695  1276723  15.48
2000-2009       70     0.01962  0.01943  0.50   80940    1573   80154  1195028  14.76
2000-2009       71     0.02230  0.02205  0.50   79367    1750   78492  1114874  14.05
2000-2009       72     0.02472  0.02442  0.50   77617    1895   76670  1036382  13.35
2000-2009       73     0.02798  0.02760  0.50   75722    2090   74677   959712  12.67
2000-2009       74     0.03095  0.03048  0.50   73632    2244   72510   885035  12.02
2000-2009       75     0.03456  0.03398  0.50   71388    2426   70175   812525  11.38
2000-2009       76     0.03819  0.03747  0.50   68963    2584   67671   742349  10.76
2000-2009       77     0.04195  0.04109  0.50   66378    2727   65015   674679  10.16
2000-2009       78     0.04759  0.04649  0.50   63651    2959   62172   609664   9.58
2000-2009       79     0.05225  0.05092  0.50   60692    3090   59147   547492   9.02
2000-2009       80     0.05927  0.05757  0.50   57602    3316   55944   488345   8.48
2000-2009       81     0.06440  0.06239  0.50   54286    3387   52593   432401   7.97
2000-2009       82     0.07250  0.06996  0.50   50899    3561   49119   379808   7.46
2000-2009       83     0.08064  0.07752  0.50   47338    3669   45503   330690   6.99
2000-2009       84     0.08894  0.08516  0.50   43669    3719   41809   285186   6.53
2000-2009       85     0.09831  0.09370  0.50   39950    3743   38078   243377   6.09
2000-2009       86     0.10890  0.10328  0.50   36207    3739   34337   205298   5.67
2000-2009       87     0.12464  0.11733  0.50   32467    3809   30563   170961   5.27
2000-2009       88     0.13759  0.12874  0.50   28658    3689   26813   140399   4.90
2000-2009       89     0.15149  0.14082  0.50   24969    3516   23211   113585   4.55
2000-2009       90     0.17049  0.15710  0.50   21453    3370   19767    90375   4.21
2000-2009       91     0.19311  0.17611  0.50   18082    3184   16490    70607   3.90
2000-2009       92     0.21064  0.19057  0.50   14898    2839   13478    54117   3.63
2000-2009       93     0.23771  0.21246  0.50   12059    2562   10778    40639   3.37
2000-2009       94     0.26360  0.23290  0.50    9497    2212    8391    29861   3.14
2000-2009       95     0.28249  0.24753  0.50    7285    1803    6383    21470   2.95
2000-2009       96     0.30864  0.26738  0.50    5482    1466    4749    15087   2.75
2000-2009       97     0.33608  0.28773  0.50    4016    1156    3438    10338   2.57
2000-2009       98     0.36467  0.30843  0.50    2860     882    2419     6899   2.41
2000-2009       99     0.39425  0.32933  0.50    1978     651    1652     4480   2.26
2000-2009      100     0.42462  0.35026  0.50    1327     465    1094     2828   2.13
2000-2009      101     0.45558  0.37105  0.50     862     320     702     1733   2.01
2000-2009      102     0.48688  0.39156  0.50     542     212     436     1031   1.90
2000-2009      103     0.51828  0.41161  0.50     330     136     262      595   1.80
2000-2009      104     0.54954  0.43109  0.50     194      84     152      333   1.72
2000-2009      105     0.58041  0.44986  0.50     110      50      86      181   1.64
2000-2009      106     0.61067  0.46783  0.50      61      28      47       95   1.57
2000-2009      107     0.64010  0.48491  0.50      32      16      24       49   1.51
2000-2009      108     0.66851  0.50104  0.50      17       8      12       24   1.45
2000-2009      109     0.69575  0.51618  0.50       8       4       6       12   1.41
2000-2009      110+    0.72167  1.00000  1.39       4       4       6        6   1.39
2010-2011        0     0.00342  0.00341  0.06  100000     341   99680  8074563  80.75
2010-2011        1     0.00027  0.00027  0.50   99659      27   99645  7974883  80.02
2010-2011        2     0.00019  0.00019  0.50   99632      19   99623  7875237  79.04
2010-2011        3     0.00010  0.00010  0.50   99613      10   99608  7775615  78.06
2010-2011        4     0.00007  0.00007  0.50   99603       7   99599  7676007  77.07
2010-2011        5     0.00009  0.00009  0.50   99596       9   99591  7576408  76.07
2010-2011        6     0.00006  0.00006  0.50   99587       6   99584  7476816  75.08
2010-2011        7     0.00000  0.00000  0.50   99581       0   99581  7377233  74.08
2010-2011        8     0.00010  0.00010  0.50   99581      10   99576  7277652  73.08
2010-2011        9     0.00006  0.00006  0.50   99571       6   99569  7178075  72.09
2010-2011       10     0.00009  0.00009  0.50   99566       9   99561  7078507  71.09
2010-2011       11     0.00007  0.00007  0.50   99556       7   99553  6978946  70.10
2010-2011       12     0.00009  0.00009  0.50   99549       9   99545  6879393  69.11
2010-2011       13     0.00011  0.00011  0.50   99540      10   99535  6779849  68.11
2010-2011       14     0.00009  0.00009  0.50   99530       9   99525  6680314  67.12
2010-2011       15     0.00012  0.00012  0.50   99521      12   99515  6580788  66.12
2010-2011       16     0.00023  0.00023  0.50   99509      23   99497  6481273  65.13
2010-2011       17     0.00031  0.00031  0.50   99486      31   99470  6381776  64.15
2010-2011       18     0.00031  0.00031  0.50   99455      31   99440  6282306  63.17
2010-2011       19     0.00052  0.00052  0.50   99424      52   99398  6182866  62.19
2010-2011       20     0.00035  0.00035  0.50   99373      35   99355  6083467  61.22
2010-2011       21     0.00028  0.00028  0.50   99338      28   99324  5984112  60.24
2010-2011       22     0.00026  0.00026  0.50   99310      26   99297  5884788  59.26
2010-2011       23     0.00037  0.00037  0.50   99283      37   99265  5785492  58.27
2010-2011       24     0.00029  0.00029  0.50   99247      29   99232  5686227  57.29
2010-2011       25     0.00031  0.00031  0.50   99218      30   99203  5586994  56.31
2010-2011       26     0.00047  0.00047  0.50   99187      46   99164  5487792  55.33
2010-2011       27     0.00038  0.00038  0.50   99141      37   99122  5388628  54.35
2010-2011       28     0.00050  0.00050  0.50   99104      49   99079  5289505  53.37
2010-2011       29     0.00064  0.00064  0.50   99054      64   99022  5190426  52.40
2010-2011       30     0.00059  0.00059  0.50   98990      59   98961  5091404  51.43
2010-2011       31     0.00071  0.00070  0.50   98932      70   98897  4992443  50.46
2010-2011       32     0.00053  0.00053  0.50   98862      53   98836  4893546  49.50
2010-2011       33     0.00087  0.00087  0.50   98809      86   98766  4794711  48.52
2010-2011       34     0.00090  0.00090  0.50   98723      88   98679  4695945  47.57
2010-2011       35     0.00093  0.00093  0.50   98635      92   98589  4597266  46.61
2010-2011       36     0.00090  0.00090  0.50   98543      89   98498  4498677  45.65
2010-2011       37     0.00087  0.00087  0.50   98454      85   98411  4400179  44.69
2010-2011       38     0.00108  0.00108  0.50   98368     106   98315  4301768  43.73
2010-2011       39     0.00136  0.00136  0.50   98262     133   98195  4203453  42.78
2010-2011       40     0.00107  0.00107  0.50   98129     105   98076  4105257  41.84
2010-2011       41     0.00150  0.00150  0.50   98024     147   97950  4007181  40.88
2010-2011       42     0.00139  0.00139  0.50   97877     136   97808  3909231  39.94
2010-2011       43     0.00124  0.00124  0.50   97740     121   97680  3811422  39.00
2010-2011       44     0.00167  0.00167  0.50   97619     163   97538  3713743  38.04
2010-2011       45     0.00175  0.00175  0.50   97456     170   97371  3616205  37.11
2010-2011       46     0.00214  0.00214  0.50   97286     208   97182  3518834  36.17
2010-2011       47     0.00204  0.00204  0.50   97077     198   96978  3421653  35.25
2010-2011       48     0.00234  0.00234  0.50   96879     227   96766  3324674  34.32
2010-2011       49     0.00246  0.00245  0.50   96653     237   96534  3227908  33.40
2010-2011       50     0.00286  0.00285  0.50   96416     275   96278  3131374  32.48
2010-2011       51     0.00317  0.00316  0.50   96141     304   95989  3035096  31.57
2010-2011       52     0.00338  0.00338  0.50   95837     324   95675  2939108  30.67
2010-2011       53     0.00392  0.00391  0.50   95513     373   95326  2843433  29.77
2010-2011       54     0.00418  0.00417  0.50   95139     397   94941  2748107  28.89
2010-2011       55     0.00428  0.00427  0.50   94743     404   94541  2653166  28.00
2010-2011       56     0.00487  0.00486  0.50   94339     459   94109  2558625  27.12
2010-2011       57     0.00524  0.00522  0.50   93880     490   93635  2464516  26.25
2010-2011       58     0.00527  0.00526  0.50   93390     491   93144  2370881  25.39
2010-2011       59     0.00590  0.00588  0.50   92899     546   92626  2277737  24.52
2010-2011       60     0.00702  0.00699  0.50   92352     646   92030  2185111  23.66
2010-2011       61     0.00756  0.00753  0.50   91707     691   91361  2093082  22.82
2010-2011       62     0.00795  0.00791  0.50   91016     720   90656  2001720  21.99
2010-2011       63     0.00909  0.00905  0.50   90296     817   89887  1911065  21.16
2010-2011       64     0.00983  0.00978  0.50   89478     875   89041  1821178  20.35
2010-2011       65     0.00987  0.00982  0.50   88603     870   88168  1732137  19.55
2010-2011       66     0.01181  0.01174  0.50   87733    1030   87218  1643969  18.74
2010-2011       67     0.01416  0.01406  0.50   86703    1219   86093  1556752  17.96
2010-2011       68     0.01445  0.01434  0.50   85483    1226   84870  1470659  17.20
2010-2011       69     0.01578  0.01566  0.50   84257    1319   83598  1385788  16.45
2010-2011       70     0.01726  0.01711  0.50   82938    1419   82229  1302190  15.70
2010-2011       71     0.01954  0.01935  0.50   81519    1577   80730  1219962  14.97
2010-2011       72     0.02170  0.02147  0.50   79942    1716   79083  1139232  14.25
2010-2011       73     0.02346  0.02319  0.50   78225    1814   77318  1060148  13.55
2010-2011       74     0.02610  0.02577  0.50   76411    1969   75427   982830  12.86
2010-2011       75     0.02890  0.02849  0.50   74443    2121   73382   907403  12.19
2010-2011       76     0.03282  0.03229  0.50   72322    2335   71154   834021  11.53
