Scotland, Life tables (period 1x10), Total     Last modified: 05-Jul-2013, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1980-1989       34     0.00112  0.00112  0.50   97234     109   97180  3951968  40.64
1980-1989       35     0.00120  0.00120  0.50   97125     117   97067  3854788  39.69
1980-1989       36     0.00129  0.00129  0.50   97009     125   96946  3757721  38.74
1980-1989       37     0.00144  0.00144  0.50   96883     139   96814  3660775  37.79
1980-1989       38     0.00156  0.00155  0.50   96744     150   96669  3563961  36.84
1980-1989       39     0.00171  0.00171  0.50   96594     165   96511  3467293  35.90
1980-1989       40     0.00202  0.00202  0.50   96429     194   96332  3370781  34.96
1980-1989       41     0.00205  0.00205  0.50   96234     197   96136  3274450  34.03
1980-1989       42     0.00247  0.00246  0.50   96037     236   95919  3178314  33.09
1980-1989       43     0.00267  0.00267  0.50   95801     256   95673  3082395  32.18
1980-1989       44     0.00305  0.00304  0.50   95545     291   95399  2986723  31.26
1980-1989       45     0.00360  0.00359  0.50   95254     342   95083  2891323  30.35
1980-1989       46     0.00372  0.00371  0.50   94912     352   94736  2796240  29.46
1980-1989       47     0.00421  0.00420  0.50   94560     397   94361  2701504  28.57
1980-1989       48     0.00463  0.00462  0.50   94163     435   93946  2607143  27.69
1980-1989       49     0.00512  0.00511  0.50   93728     479   93489  2513197  26.81
1980-1989       50     0.00584  0.00583  0.50   93250     543   92978  2419708  25.95
1980-1989       51     0.00643  0.00641  0.50   92706     594   92409  2326730  25.10
1980-1989       52     0.00722  0.00719  0.50   92112     662   91781  2234321  24.26
1980-1989       53     0.00798  0.00795  0.50   91450     727   91086  2142540  23.43
1980-1989       54     0.00896  0.00892  0.50   90723     809   90318  2051453  22.61
1980-1989       55     0.00991  0.00986  0.50   89914     886   89471  1961135  21.81
1980-1989       56     0.01116  0.01109  0.50   89028     988   88534  1871664  21.02
1980-1989       57     0.01244  0.01236  0.50   88040    1088   87496  1783130  20.25
1980-1989       58     0.01382  0.01373  0.50   86952    1193   86355  1695635  19.50
1980-1989       59     0.01499  0.01488  0.50   85758    1276   85120  1609280  18.77
1980-1989       60     0.01676  0.01662  0.50   84482    1404   83780  1524159  18.04
1980-1989       61     0.01768  0.01753  0.50   83078    1456   82350  1440379  17.34
1980-1989       62     0.01936  0.01917  0.50   81622    1565   80840  1358028  16.64
1980-1989       63     0.02149  0.02126  0.50   80057    1702   79206  1277189  15.95
1980-1989       64     0.02347  0.02320  0.50   78355    1818   77446  1197983  15.29
1980-1989       65     0.02568  0.02536  0.50   76537    1941   75567  1120537  14.64
1980-1989       66     0.02790  0.02752  0.50   74596    2053   73570  1044970  14.01
1980-1989       67     0.03031  0.02986  0.50   72543    2166   71460   971401  13.39
1980-1989       68     0.03268  0.03215  0.50   70377    2263   69246   899940  12.79
1980-1989       69     0.03684  0.03617  0.50   68115    2464   66883   830694  12.20
1980-1989       70     0.03898  0.03823  0.50   65651    2510   64396   763811  11.63
1980-1989       71     0.04245  0.04157  0.50   63141    2625   61829   699415  11.08
1980-1989       72     0.04765  0.04654  0.50   60516    2816   59108   637587  10.54
1980-1989       73     0.05080  0.04954  0.50   57700    2859   56271   578478  10.03
1980-1989       74     0.05563  0.05413  0.50   54841    2968   53357   522207   9.52
1980-1989       75     0.06033  0.05856  0.50   51873    3038   50354   468850   9.04
1980-1989       76     0.06572  0.06363  0.50   48835    3107   47281   418496   8.57
1980-1989       77     0.07148  0.06901  0.50   45728    3156   44150   371215   8.12
1980-1989       78     0.07737  0.07449  0.50   42572    3171   40986   327065   7.68
1980-1989       79     0.08344  0.08010  0.50   39401    3156   37823   286079   7.26
1980-1989       80     0.09247  0.08838  0.50   36245    3203   34643   248256   6.85
1980-1989       81     0.09935  0.09465  0.50   33041    3127   31478   213613   6.47
1980-1989       82     0.10963  0.10394  0.50   29914    3109   28359   182136   6.09
1980-1989       83     0.11934  0.11262  0.50   26805    3019   25295   153776   5.74
1980-1989       84     0.12932  0.12147  0.50   23786    2889   22341   128481   5.40
1980-1989       85     0.13984  0.13070  0.50   20897    2731   19531   106140   5.08
1980-1989       86     0.15237  0.14159  0.50   18165    2572   16879    86609   4.77
1980-1989       87     0.16576  0.15307  0.50   15593    2387   14400    69729   4.47
1980-1989       88     0.18287  0.16755  0.50   13207    2213   12100    55329   4.19
1980-1989       89     0.19662  0.17902  0.50   10994    1968   10010    43229   3.93
1980-1989       90     0.21750  0.19617  0.50    9026    1771    8140    33219   3.68
1980-1989       91     0.23641  0.21142  0.50    7255    1534    6488    25079   3.46
1980-1989       92     0.25242  0.22413  0.50    5721    1282    5080    18591   3.25
1980-1989       93     0.28053  0.24602  0.50    4439    1092    3893    13511   3.04
1980-1989       94     0.30390  0.26381  0.50    3347     883    2905     9618   2.87
1980-1989       95     0.31925  0.27530  0.50    2464     678    2125     6712   2.72
1980-1989       96     0.34312  0.29287  0.50    1786     523    1524     4588   2.57
1980-1989       97     0.36790  0.31074  0.50    1263     392    1066     3063   2.43
1980-1989       98     0.39349  0.32880  0.50     870     286     727     1997   2.29
1980-1989       99     0.41977  0.34695  0.50     584     203     483     1270   2.17
1980-1989      100     0.44660  0.36508  0.50     381     139     312      787   2.06
1980-1989      101     0.47383  0.38307  0.50     242      93     196      475   1.96
1980-1989      102     0.50129  0.40082  0.50     149      60     119      279   1.87
1980-1989      103     0.52881  0.41823  0.50      90      37      71      160   1.78
1980-1989      104     0.55623  0.43519  0.50      52      23      41       89   1.71
1980-1989      105     0.58337  0.45163  0.50      29      13      23       48   1.64
1980-1989      106     0.61006  0.46747  0.50      16       8      12       25   1.58
1980-1989      107     0.63616  0.48264  0.50       9       4       7       13   1.52
1980-1989      108     0.66153  0.49711  0.50       4       2       3        7   1.47
1980-1989      109     0.68604  0.51082  0.50       2       1       2        3   1.43
1980-1989      110+    0.70959  1.00000  1.41       1       1       2        2   1.41
1990-1999        0     0.00631  0.00627  0.07  100000     627   99414  7486524  74.87
1990-1999        1     0.00050  0.00050  0.50   99373      50   99348  7387110  74.34
1990-1999        2     0.00030  0.00030  0.50   99323      30   99308  7287762  73.37
1990-1999        3     0.00025  0.00025  0.50   99293      25   99280  7188453  72.40
1990-1999        4     0.00018  0.00018  0.50   99268      18   99259  7089173  71.41
1990-1999        5     0.00021  0.00021  0.50   99250      21   99239  6989914  70.43
1990-1999        6     0.00018  0.00018  0.50   99229      17   99220  6890675  69.44
1990-1999        7     0.00014  0.00014  0.50   99211      14   99205  6791455  68.45
1990-1999        8     0.00014  0.00014  0.50   99198      14   99191  6692250  67.46
1990-1999        9     0.00016  0.00016  0.50   99184      16   99176  6593059  66.47
1990-1999       10     0.00016  0.00016  0.50   99169      15   99161  6493883  65.48
1990-1999       11     0.00016  0.00016  0.50   99153      16   99145  6394722  64.49
1990-1999       12     0.00020  0.00020  0.50   99137      20   99127  6295577  63.50
1990-1999       13     0.00021  0.00021  0.50   99117      21   99107  6196450  62.52
1990-1999       14     0.00024  0.00024  0.50   99096      24   99085  6097343  61.53
1990-1999       15     0.00032  0.00032  0.50   99073      32   99057  5998259  60.54
1990-1999       16     0.00043  0.00043  0.50   99041      43   99019  5899202  59.56
1990-1999       17     0.00060  0.00060  0.50   98998      59   98969  5800182  58.59
1990-1999       18     0.00071  0.00071  0.50   98939      71   98904  5701214  57.62
1990-1999       19     0.00077  0.00077  0.50   98869      76   98831  5602310  56.66
1990-1999       20     0.00070  0.00070  0.50   98793      69   98758  5503479  55.71
1990-1999       21     0.00080  0.00080  0.50   98723      79   98684  5404721  54.75
1990-1999       22     0.00076  0.00076  0.50   98644      75   98607  5306038  53.79
1990-1999       23     0.00081  0.00081  0.50   98570      80   98530  5207431  52.83
1990-1999       24     0.00085  0.00085  0.50   98490      84   98448  5108901  51.87
1990-1999       25     0.00084  0.00084  0.50   98406      82   98365  5010453  50.92
1990-1999       26     0.00084  0.00084  0.50   98324      82   98283  4912088  49.96
1990-1999       27     0.00094  0.00094  0.50   98241      93   98195  4813806  49.00
1990-1999       28     0.00088  0.00088  0.50   98149      87   98106  4715611  48.05
1990-1999       29     0.00091  0.00091  0.50   98062      89   98018  4617505  47.09
1990-1999       30     0.00093  0.00093  0.50   97973      91   97928  4519488  46.13
1990-1999       31     0.00098  0.00098  0.50   97882      96   97834  4421560  45.17
1990-1999       32     0.00100  0.00100  0.50   97787      97   97738  4323725  44.22
1990-1999       33     0.00100  0.00100  0.50   97689      97   97641  4225988  43.26
1990-1999       34     0.00104  0.00104  0.50   97592     101   97541  4128347  42.30
1990-1999       35     0.00117  0.00117  0.50   97491     114   97433  4030806  41.35
1990-1999       36     0.00122  0.00122  0.50   97376     119   97317  3933372  40.39
1990-1999       37     0.00131  0.00130  0.50   97257     127   97194  3836056  39.44
1990-1999       38     0.00143  0.00143  0.50   97130     139   97061  3738862  38.49
1990-1999       39     0.00153  0.00153  0.50   96991     148   96917  3641801  37.55
1990-1999       40     0.00179  0.00179  0.50   96843     173   96757  3544884  36.60
1990-1999       41     0.00194  0.00193  0.50   96670     187   96577  3448127  35.67
1990-1999       42     0.00205  0.00205  0.50   96483     198   96384  3351550  34.74
1990-1999       43     0.00239  0.00239  0.50   96285     230   96171  3255166  33.81
1990-1999       44     0.00245  0.00245  0.50   96056     235   95938  3158995  32.89
1990-1999       45     0.00288  0.00287  0.50   95821     275   95683  3063057  31.97
1990-1999       46     0.00309  0.00308  0.50   95545     294   95398  2967374  31.06
1990-1999       47     0.00338  0.00338  0.50   95251     322   95090  2871976  30.15
1990-1999       48     0.00370  0.00369  0.50   94929     350   94754  2776886  29.25
1990-1999       49     0.00423  0.00422  0.50   94579     399   94379  2682132  28.36
1990-1999       50     0.00474  0.00473  0.50   94179     446   93956  2587753  27.48
1990-1999       51     0.00525  0.00524  0.50   93734     491   93488  2493797  26.61
1990-1999       52     0.00582  0.00581  0.50   93243     541   92972  2400309  25.74
1990-1999       53     0.00634  0.00632  0.50   92701     586   92408  2307337  24.89
1990-1999       54     0.00708  0.00706  0.50   92115     650   91790  2214929  24.05
1990-1999       55     0.00781  0.00778  0.50   91465     712   91109  2123138  23.21
1990-1999       56     0.00860  0.00856  0.50   90754     777   90365  2032029  22.39
1990-1999       57     0.00988  0.00983  0.50   89977     885   89534  1941664  21.58
1990-1999       58     0.01033  0.01028  0.50   89092     916   88634  1852129  20.79
1990-1999       59     0.01160  0.01154  0.50   88176    1017   87668  1763495  20.00
1990-1999       60     0.01280  0.01272  0.50   87159    1109   86605  1675828  19.23
1990-1999       61     0.01421  0.01411  0.50   86050    1214   85443  1589223  18.47
1990-1999       62     0.01604  0.01591  0.50   84836    1350   84161  1503780  17.73
1990-1999       63     0.01775  0.01759  0.50   83486    1468   82751  1419620  17.00
1990-1999       64     0.01938  0.01920  0.50   82017    1574   81230  1336868  16.30
1990-1999       65     0.02179  0.02155  0.50   80443    1734   79576  1255638  15.61
1990-1999       66     0.02390  0.02362  0.50   78709    1859   77779  1176063  14.94
1990-1999       67     0.02633  0.02599  0.50   76850    1997   75851  1098283  14.29
1990-1999       68     0.02870  0.02829  0.50   74853    2118   73794  1022432  13.66
1990-1999       69     0.03124  0.03076  0.50   72735    2238   71616   948638  13.04
1990-1999       70     0.03440  0.03382  0.50   70497    2384   69305   877022  12.44
1990-1999       71     0.03755  0.03686  0.50   68113    2511   66858   807717  11.86
1990-1999       72     0.04088  0.04006  0.50   65602    2628   64288   740860  11.29
1990-1999       73     0.04474  0.04376  0.50   62974    2756   61596   676572  10.74
1990-1999       74     0.04838  0.04724  0.50   60218    2844   58796   614975  10.21
1990-1999       75     0.05264  0.05129  0.50   57374    2942   55903   556180   9.69
1990-1999       76     0.05707  0.05548  0.50   54431    3020   52921   500277   9.19
1990-1999       77     0.06254  0.06064  0.50   51411    3118   49852   447356   8.70
1990-1999       78     0.06854  0.06626  0.50   48294    3200   46694   397503   8.23
1990-1999       79     0.07534  0.07261  0.50   45093    3274   43456   350810   7.78
1990-1999       80     0.08105  0.07790  0.50   41819    3258   40191   307353   7.35
1990-1999       81     0.08885  0.08507  0.50   38562    3281   36921   267163   6.93
1990-1999       82     0.09740  0.09287  0.50   35281    3277   33643   230241   6.53
1990-1999       83     0.10634  0.10097  0.50   32004    3232   30389   196598   6.14
1990-1999       84     0.11481  0.10858  0.50   28773    3124   27211   166210   5.78
1990-1999       85     0.12613  0.11865  0.50   25649    3043   24127   138999   5.42
1990-1999       86     0.13969  0.13057  0.50   22606    2952   21130   114871   5.08
1990-1999       87     0.15333  0.14241  0.50   19654    2799   18254    93742   4.77
1990-1999       88     0.16292  0.15065  0.50   16855    2539   15585    75487   4.48
1990-1999       89     0.17901  0.16430  0.50   14316    2352   13140    59902   4.18
1990-1999       90     0.19788  0.18006  0.50   11964    2154   10887    46762   3.91
1990-1999       91     0.21458  0.19379  0.50    9809    1901    8859    35876   3.66
1990-1999       92     0.23468  0.21003  0.50    7908    1661    7078    27017   3.42
1990-1999       93     0.26341  0.23276  0.50    6247    1454    5520    19939   3.19
1990-1999       94     0.28371  0.24847  0.50    4793    1191    4198    14418   3.01
1990-1999       95     0.30166  0.26212  0.50    3602     944    3130    10221   2.84
1990-1999       96     0.32585  0.28020  0.50    2658     745    2286     7090   2.67
1990-1999       97     0.35109  0.29866  0.50    1913     571    1628     4805   2.51
1990-1999       98     0.37728  0.31740  0.50    1342     426    1129     3177   2.37
1990-1999       99     0.40428  0.33630  0.50     916     308     762     2048   2.24
1990-1999      100     0.43196  0.35524  0.50     608     216     500     1286   2.12
1990-1999      101     0.46014  0.37408  0.50     392     147     319      786   2.01
1990-1999      102     0.48866  0.39271  0.50     245      96     197      468   1.91
1990-1999      103     0.51732  0.41101  0.50     149      61     118      270   1.82
1990-1999      104     0.54592  0.42886  0.50      88      38      69      152   1.73
1990-1999      105     0.57429  0.44617  0.50      50      22      39       83   1.66
1990-1999      106     0.60222  0.46285  0.50      28      13      21       44   1.59
1990-1999      107     0.62955  0.47883  0.50      15       7      11       23   1.53
1990-1999      108     0.65612  0.49404  0.50       8       4       6       12   1.48
1990-1999      109     0.68178  0.50846  0.50       4       2       3        6   1.44
1990-1999      110+    0.70642  1.00000  1.42       2       2       3        3   1.42
2000-2009        0     0.00490  0.00488  0.06  100000     488   99543  7696062  76.96
2000-2009        1     0.00036  0.00036  0.50   99512      36   99494  7596520  76.34
2000-2009        2     0.00023  0.00023  0.50   99477      23   99465  7497025  75.36
2000-2009        3     0.00017  0.00017  0.50   99454      17   99445  7397560  74.38
2000-2009        4     0.00017  0.00017  0.50   99437      17   99429  7298115  73.39
2000-2009        5     0.00012  0.00012  0.50   99420      12   99414  7198686  72.41
2000-2009        6     0.00012  0.00012  0.50   99408      12   99402  7099272  71.42
2000-2009        7     0.00009  0.00009  0.50   99396       8   99392  6999870  70.42
2000-2009        8     0.00010  0.00010  0.50   99387      10   99382  6900479  69.43
2000-2009        9     0.00011  0.00011  0.50   99377      11   99371  6801096  68.44
2000-2009       10     0.00012  0.00012  0.50   99366      12   99360  6701725  67.45
2000-2009       11     0.00014  0.00014  0.50   99353      14   99347  6602365  66.45
2000-2009       12     0.00013  0.00013  0.50   99340      13   99333  6503019  65.46
2000-2009       13     0.00015  0.00015  0.50   99327      14   99320  6403685  64.47
2000-2009       14     0.00018  0.00018  0.50   99312      17   99304  6304366  63.48
2000-2009       15     0.00027  0.00027  0.50   99295      26   99282  6205062  62.49
2000-2009       16     0.00036  0.00036  0.50   99269      35   99251  6105780  61.51
2000-2009       17     0.00061  0.00061  0.50   99233      60   99203  6006529  60.53
2000-2009       18     0.00065  0.00065  0.50   99173      65   99141  5907326  59.57
2000-2009       19     0.00065  0.00065  0.50   99108      65   99076  5808185  58.60
2000-2009       20     0.00069  0.00069  0.50   99044      68   99010  5709109  57.64
2000-2009       21     0.00069  0.00069  0.50   98976      69   98941  5610099  56.68
2000-2009       22     0.00072  0.00072  0.50   98907      71   98871  5511158  55.72
2000-2009       23     0.00078  0.00078  0.50   98836      77   98797  5412287  54.76
2000-2009       24     0.00082  0.00082  0.50   98759      81   98718  5313490  53.80
2000-2009       25     0.00079  0.00079  0.50   98678      78   98639  5214771  52.85
2000-2009       26     0.00076  0.00076  0.50   98599      75   98562  5116133  51.89
2000-2009       27     0.00091  0.00091  0.50   98525      89   98480  5017571  50.93
2000-2009       28     0.00092  0.00092  0.50   98435      90   98390  4919091  49.97
2000-2009       29     0.00094  0.00094  0.50   98345      93   98298  4820701  49.02
2000-2009       30     0.00105  0.00105  0.50   98252     103   98201  4722403  48.06
2000-2009       31     0.00107  0.00107  0.50   98149     105   98097  4624202  47.11
2000-2009       32     0.00113  0.00112  0.50   98045     110   97990  4526105  46.16
2000-2009       33     0.00118  0.00118  0.50   97934     115   97877  4428115  45.22
2000-2009       34     0.00122  0.00122  0.50   97819     119   97760  4330238  44.27
2000-2009       35     0.00135  0.00135  0.50   97700     132   97634  4232479  43.32
2000-2009       36     0.00138  0.00137  0.50   97568     134   97501  4134845  42.38
2000-2009       37     0.00146  0.00146  0.50   97434     143   97362  4037344  41.44
2000-2009       38     0.00154  0.00154  0.50   97291     150   97216  3939981  40.50
2000-2009       39     0.00167  0.00167  0.50   97141     162   97060  3842765  39.56
2000-2009       40     0.00172  0.00172  0.50   96979     167   96896  3745705  38.62
2000-2009       41     0.00197  0.00197  0.50   96812     191   96717  3648809  37.69
2000-2009       42     0.00206  0.00206  0.50   96622     199   96522  3552092  36.76
2000-2009       43     0.00225  0.00225  0.50   96422     217   96314  3455570  35.84
2000-2009       44     0.00232  0.00232  0.50   96205     223   96094  3359256  34.92
2000-2009       45     0.00256  0.00256  0.50   95982     245   95859  3263162  34.00
2000-2009       46     0.00289  0.00289  0.50   95737     276   95598  3167303  33.08
2000-2009       47     0.00317  0.00317  0.50   95460     302   95309  3071704  32.18
2000-2009       48     0.00336  0.00335  0.50   95158     319   94999  2976395  31.28
2000-2009       49     0.00359  0.00359  0.50   94839     340   94669  2881397  30.38
2000-2009       50     0.00406  0.00406  0.50   94499     383   94307  2786728  29.49
2000-2009       51     0.00445  0.00444  0.50   94115     418   93906  2692420  28.61
2000-2009       52     0.00488  0.00487  0.50   93697     456   93469  2598514  27.73
2000-2009       53     0.00520  0.00519  0.50   93241     484   92999  2505045  26.87
2000-2009       54     0.00574  0.00573  0.50   92757     531   92492  2412045  26.00
2000-2009       55     0.00630  0.00628  0.50   92226     579   91936  2319554  25.15
2000-2009       56     0.00697  0.00695  0.50   91647     637   91328  2227617  24.31
2000-2009       57     0.00770  0.00767  0.50   91010     698   90661  2136289  23.47
2000-2009       58     0.00826  0.00823  0.50   90312     743   89940  2045628  22.65
2000-2009       59     0.00896  0.00892  0.50   89568     799   89169  1955688  21.83
2000-2009       60     0.01054  0.01049  0.50   88769     931   88304  1866520  21.03
2000-2009       61     0.01130  0.01123  0.50   87838     987   87345  1778216  20.24
2000-2009       62     0.01254  0.01246  0.50   86852    1083   86310  1690871  19.47
2000-2009       63     0.01344  0.01335  0.50   85769    1145   85197  1604560  18.71
2000-2009       64     0.01495  0.01484  0.50   84624    1255   83996  1519364  17.95
2000-2009       65     0.01646  0.01633  0.50   83368    1361   82688  1435368  17.22
2000-2009       66     0.01767  0.01751  0.50   82007    1436   81289  1352680  16.49
2000-2009       67     0.01960  0.01941  0.50   80571    1564   79789  1271391  15.78
2000-2009       68     0.02124  0.02101  0.50   79007    1660   78177  1191602  15.08
2000-2009       69     0.02342  0.02315  0.50   77347    1791   76451  1113426  14.40
2000-2009       70     0.02543  0.02511  0.50   75556    1897   74608  1036974  13.72
2000-2009       71     0.02829  0.02789  0.50   73659    2055   72632   962367  13.07
2000-2009       72     0.03116  0.03068  0.50   71604    2197   70506   889735  12.43
2000-2009       73     0.03459  0.03400  0.50   69407    2360   68227   819229  11.80
2000-2009       74     0.03844  0.03772  0.50   67047    2529   65783   751002  11.20
2000-2009       75     0.04180  0.04094  0.50   64519    2641   63198   685219  10.62
2000-2009       76     0.04612  0.04508  0.50   61877    2790   60483   622021  10.05
2000-2009       77     0.05105  0.04978  0.50   59088    2941   57617   561538   9.50
2000-2009       78     0.05651  0.05496  0.50   56146    3086   54604   503921   8.98
2000-2009       79     0.06167  0.05983  0.50   53061    3174   51474   449317   8.47
2000-2009       80     0.06927  0.06695  0.50   49886    3340   48216   397844   7.97
2000-2009       81     0.07534  0.07260  0.50   46546    3379   44857   349627   7.51
2000-2009       82     0.08248  0.07922  0.50   43167    3420   41457   304771   7.06
2000-2009       83     0.09127  0.08729  0.50   39748    3470   38013   263313   6.62
2000-2009       84     0.09943  0.09472  0.50   36278    3436   34560   225300   6.21
2000-2009       85     0.10950  0.10381  0.50   32842    3409   31137   190741   5.81
2000-2009       86     0.12128  0.11435  0.50   29432    3366   27749   159604   5.42
2000-2009       87     0.13505  0.12651  0.50   26067    3298   24418   131854   5.06
2000-2009       88     0.14903  0.13869  0.50   22769    3158   21190   107436   4.72
2000-2009       89     0.16222  0.15005  0.50   19611    2943   18140    86246   4.40
2000-2009       90     0.18080  0.16581  0.50   16669    2764   15287    68106   4.09
2000-2009       91     0.20100  0.18265  0.50   13905    2540   12635    52820   3.80
2000-2009       92     0.22200  0.19982  0.50   11365    2271   10230    40185   3.54
2000-2009       93     0.24882  0.22129  0.50    9094    2012    8088    29955   3.29
2000-2009       94     0.27136  0.23894  0.50    7082    1692    6236    21867   3.09
2000-2009       95     0.29004  0.25331  0.50    5390    1365    4707    15632   2.90
2000-2009       96     0.31557  0.27256  0.50    4024    1097    3476    10925   2.71
2000-2009       97     0.34234  0.29231  0.50    2927     856    2500     7449   2.54
2000-2009       98     0.37022  0.31240  0.50    2072     647    1748     4949   2.39
2000-2009       99     0.39907  0.33269  0.50    1425     474    1188     3201   2.25
2000-2009      100     0.42871  0.35304  0.50     951     336     783     2014   2.12
2000-2009      101     0.45894  0.37328  0.50     615     230     500     1231   2.00
2000-2009      102     0.48953  0.39327  0.50     385     152     310      731   1.90
2000-2009      103     0.52027  0.41287  0.50     234      97     186      421   1.80
2000-2009      104     0.55091  0.43193  0.50     137      59     108      235   1.71
2000-2009      105     0.58122  0.45035  0.50      78      35      60      128   1.64
2000-2009      106     0.61098  0.46801  0.50      43      20      33       67   1.57
2000-2009      107     0.63998  0.48484  0.50      23      11      17       34   1.51
2000-2009      108     0.66803  0.50077  0.50      12       6       9       17   1.46
2000-2009      109     0.69497  0.51575  0.50       6       3       4        8   1.41
2000-2009      110+    0.72067  1.00000  1.39       3       3       4        4   1.39
2010-2011        0     0.00385  0.00384  0.06  100000     384   99639  7857865  78.58
2010-2011        1     0.00028  0.00028  0.50   99616      28   99602  7758227  77.88
2010-2011        2     0.00018  0.00018  0.50   99588      17   99579  7658625  76.90
2010-2011        3     0.00014  0.00014  0.50   99570      14   99563  7559046  75.92
2010-2011        4     0.00007  0.00007  0.50   99557       7   99553  7459483  74.93
2010-2011        5     0.00011  0.00011  0.50   99550      11   99544  7359930  73.93
2010-2011        6     0.00012  0.00012  0.50   99539      12   99533  7260385  72.94
2010-2011        7     0.00006  0.00006  0.50   99527       6   99524  7160852  71.95
2010-2011        8     0.00009  0.00009  0.50   99521       9   99516  7061328  70.95
2010-2011        9     0.00008  0.00008  0.50   99511       8   99507  6961812  69.96
2010-2011       10     0.00007  0.00007  0.50   99503       7   99499  6862305  68.97
2010-2011       11     0.00010  0.00010  0.50   99496      10   99491  6762805  67.97
2010-2011       12     0.00008  0.00008  0.50   99486       8   99482  6663315  66.98
2010-2011       13     0.00010  0.00010  0.50   99478      10   99473  6563833  65.98
2010-2011       14     0.00008  0.00008  0.50   99468       8   99464  6464360  64.99
2010-2011       15     0.00012  0.00012  0.50   99460      12   99453  6364896  63.99
2010-2011       16     0.00026  0.00026  0.50   99447      26   99434  6265443  63.00
2010-2011       17     0.00045  0.00045  0.50   99421      45   99399  6166008  62.02
2010-2011       18     0.00052  0.00052  0.50   99376      52   99350  6066610  61.05
2010-2011       19     0.00069  0.00069  0.50   99324      69   99290  5967259  60.08
2010-2011       20     0.00051  0.00051  0.50   99256      51   99230  5867969  59.12
2010-2011       21     0.00061  0.00061  0.50   99205      61   99175  5768739  58.15
2010-2011       22     0.00060  0.00060  0.50   99144      59   99115  5669564  57.18
2010-2011       23     0.00058  0.00058  0.50   99085      58   99056  5570450  56.22
2010-2011       24     0.00056  0.00056  0.50   99028      56   99000  5471393  55.25
2010-2011       25     0.00059  0.00059  0.50   98972      59   98943  5372394  54.28
2010-2011       26     0.00070  0.00070  0.50   98913      69   98879  5273451  53.31
2010-2011       27     0.00077  0.00077  0.50   98844      76   98807  5174572  52.35
2010-2011       28     0.00086  0.00086  0.50   98769      85   98726  5075766  51.39
2010-2011       29     0.00094  0.00094  0.50   98684      93   98637  4977039  50.43
2010-2011       30     0.00104  0.00104  0.50   98591     102   98540  4878402  49.48
2010-2011       31     0.00101  0.00101  0.50   98489      99   98439  4779862  48.53
2010-2011       32     0.00105  0.00105  0.50   98389     103   98338  4681423  47.58
2010-2011       33     0.00121  0.00121  0.50   98286     119   98227  4583085  46.63
2010-2011       34     0.00133  0.00133  0.50   98167     130   98102  4484858  45.69
2010-2011       35     0.00154  0.00154  0.50   98037     151   97962  4386756  44.75
2010-2011       36     0.00149  0.00149  0.50   97887     145   97814  4288794  43.81
2010-2011       37     0.00132  0.00132  0.50   97741     129   97677  4190980  42.88
2010-2011       38     0.00144  0.00144  0.50   97612     140   97542  4093303  41.93
2010-2011       39     0.00184  0.00184  0.50   97472     179   97382  3995761  40.99
2010-2011       40     0.00180  0.00180  0.50   97293     175   97205  3898379  40.07
2010-2011       41     0.00196  0.00196  0.50   97117     190   97022  3801174  39.14
2010-2011       42     0.00203  0.00203  0.50   96927     197   96828  3704152  38.22
2010-2011       43     0.00192  0.00192  0.50   96730     186   96637  3607323  37.29
2010-2011       44     0.00228  0.00228  0.50   96544     220   96434  3510686  36.36
2010-2011       45     0.00251  0.00251  0.50   96324     242   96204  3414252  35.45
2010-2011       46     0.00258  0.00258  0.50   96083     247   95959  3318048  34.53
2010-2011       47     0.00265  0.00265  0.50   95835     254   95708  3222089  33.62
2010-2011       48     0.00307  0.00306  0.50   95581     293   95435  3126381  32.71
2010-2011       49     0.00290  0.00289  0.50   95289     276   95151  3030946  31.81
2010-2011       50     0.00344  0.00344  0.50   95013     327   94850  2935795  30.90
2010-2011       51     0.00388  0.00387  0.50   94686     367   94503  2840946  30.00
2010-2011       52     0.00429  0.00428  0.50   94319     404   94118  2746443  29.12
2010-2011       53     0.00474  0.00473  0.50   93916     444   93694  2652325  28.24
2010-2011       54     0.00505  0.00504  0.50   93472     471   93236  2558632  27.37
2010-2011       55     0.00588  0.00586  0.50   93001     545   92729  2465395  26.51
2010-2011       56     0.00616  0.00614  0.50   92456     568   92172  2372667  25.66
2010-2011       57     0.00684  0.00682  0.50   91888     627   91575  2280494  24.82
2010-2011       58     0.00673  0.00671  0.50   91262     613   90956  2188919  23.99
2010-2011       59     0.00739  0.00736  0.50   90649     667   90316  2097964  23.14
2010-2011       60     0.00862  0.00858  0.50   89982     772   89596  2007648  22.31
2010-2011       61     0.00934  0.00929  0.50   89209     829   88795  1918052  21.50
2010-2011       62     0.01015  0.01010  0.50   88380     893   87934  1829258  20.70
2010-2011       63     0.01140  0.01133  0.50   87488     991   86992  1741323  19.90
2010-2011       64     0.01233  0.01225  0.50   86496    1060   85967  1654331  19.13
2010-2011       65     0.01256  0.01248  0.50   85437    1067   84903  1568365  18.36
2010-2011       66     0.01475  0.01465  0.50   84370    1236   83752  1483461  17.58
2010-2011       67     0.01717  0.01702  0.50   83134    1415   82427  1399709  16.84
2010-2011       68     0.01767  0.01752  0.50   81719    1431   81003  1317283  16.12
2010-2011       69     0.01996  0.01976  0.50   80287    1587   79494  1236280  15.40
