Scotland, Life tables (period 5x1), Females     Last modified: 26-Apr-2013, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1935        90-94     0.32843  0.82375  1.97    3025    2492    7586     8756   2.89
  1935        95-99     0.44648  0.90824  1.73     533     484    1084     1169   2.19
  1935       100-104    0.57134  0.95423  1.51      49      47      82       85   1.74
  1935       105-109    0.68871  0.97623  1.33       2       2       3        3   1.45
  1935       110+       0.77511  1.00000  1.29       0       0       0        0   1.29
  1936           0      0.07568  0.07169  0.26  100000    7169   94730  6088037  60.88
  1936         1-4      0.00727  0.02850  1.30   92831    2646  364191  5993307  64.56
  1936         5-9      0.00187  0.00931  2.14   90185     840  448522  5629116  62.42
  1936        10-14     0.00122  0.00609  2.61   89345     544  445428  5180594  57.98
  1936        15-19     0.00243  0.01206  2.78   88801    1071  441634  4735166  53.32
  1936        20-24     0.00291  0.01442  2.56   87730    1265  435557  4293532  48.94
  1936        25-29     0.00327  0.01620  2.49   86465    1401  428814  3857975  44.62
  1936        30-34     0.00322  0.01596  2.58   85064    1358  422029  3429161  40.31
  1936        35-39     0.00458  0.02264  2.60   83706    1895  413985  3007132  35.92
  1936        40-44     0.00519  0.02560  2.55   81811    2094  403924  2593147  31.70
  1936        45-49     0.00737  0.03622  2.65   79716    2887  391806  2189223  27.46
  1936        50-54     0.01105  0.05384  2.61   76829    4136  374244  1797418  23.39
  1936        55-59     0.01535  0.07403  2.61   72693    5382  350595  1423174  19.58
  1936        60-64     0.02315  0.10976  2.64   67311    7388  319110  1072579  15.93
  1936        65-69     0.03763  0.17257  2.60   59923   10341  274807   753469  12.57
  1936        70-74     0.06178  0.26889  2.59   49582   13332  215810   478663   9.65
  1936        75-79     0.10174  0.40907  2.61   36250   14829  145761   262852   7.25
  1936        80-84     0.14733  0.53134  2.38   21421   11382   77256   117091   5.47
  1936        85-89     0.22659  0.69312  2.20   10039    6959   30709    39835   3.97
  1936        90-94     0.32004  0.81528  1.99    3081    2512    7848     9125   2.96
  1936        95-99     0.43574  0.90248  1.75     569     514    1179     1277   2.24
  1936       100-104    0.55926  0.95096  1.53      56      53      94       98   1.77
  1936       105-109    0.67678  0.97455  1.35       3       3       4        4   1.47
  1936       110+       0.76418  1.00000  1.31       0       0       0        0   1.31
  1937           0      0.07306  0.06930  0.26  100000    6930   94855  6091007  60.91
  1937         1-4      0.00654  0.02573  1.34   93070    2395  365918  5996152  64.43
  1937         5-9      0.00193  0.00960  2.17   90675     870  450912  5630235  62.09
  1937        10-14     0.00121  0.00604  2.66   89805     543  447756  5179322  57.67
  1937        15-19     0.00252  0.01254  2.80   89262    1119  443851  4731566  53.01
  1937        20-24     0.00289  0.01434  2.47   88143    1264  437516  4287715  48.65
  1937        25-29     0.00315  0.01561  2.55   86879    1356  431067  3850200  44.32
  1937        30-34     0.00365  0.01807  2.56   85523    1545  423850  3419133  39.98
  1937        35-39     0.00442  0.02188  2.58   83978    1837  415441  2995282  35.67
  1937        40-44     0.00542  0.02676  2.58   82140    2198  405373  2579841  31.41
  1937        45-49     0.00748  0.03673  2.65   79943    2937  392799  2174468  27.20
  1937        50-54     0.01083  0.05275  2.59   77006    4062  375228  1781669  23.14
  1937        55-59     0.01477  0.07138  2.67   72944    5207  352603  1406442  19.28
  1937        60-64     0.02521  0.11896  2.64   67737    8058  319639  1053839  15.56
  1937        65-69     0.03896  0.17828  2.62   59679   10639  273093   734199  12.30
  1937        70-74     0.06530  0.28212  2.59   49040   13835  211878   461106   9.40
  1937        75-79     0.10231  0.40863  2.54   35205   14386  140613   249228   7.08
  1937        80-84     0.15696  0.55615  2.38   20819   11578   73769   108616   5.22
  1937        85-89     0.23876  0.71265  2.17    9241    6585   27582    34847   3.77
  1937        90-94     0.34955  0.84392  1.94    2655    2241    6411     7265   2.74
  1937        95-99     0.47693  0.92313  1.68     414     383     802      854   2.06
  1937       100-104    0.60814  0.96305  1.45      32      31      50       52   1.63
  1937       105-109    0.72655  0.98092  1.28       1       1       2        2   1.37
  1937       110+       0.81038  1.00000  1.23       0       0       0        0   1.23
  1938           0      0.06533  0.06222  0.24  100000    6222   95246  6251322  62.51
  1938         1-4      0.00614  0.02417  1.37   93778    2267  369147  6156076  65.65
  1938         5-9      0.00190  0.00944  2.24   91511     864  455170  5786929  63.24
  1938        10-14     0.00126  0.00628  2.60   90647     569  451867  5331759  58.82
  1938        15-19     0.00219  0.01092  2.74   90078     983  448162  4879892  54.17
  1938        20-24     0.00290  0.01437  2.44   89094    1280  442189  4431731  49.74
  1938        25-29     0.00292  0.01450  2.50   87814    1274  435886  3989541  45.43
  1938        30-34     0.00309  0.01532  2.54   86540    1326  429433  3553656  41.06
  1938        35-39     0.00374  0.01852  2.61   85214    1578  422299  3124223  36.66
  1938        40-44     0.00508  0.02510  2.58   83636    2099  413100  2701923  32.31
  1938        45-49     0.00661  0.03256  2.66   81537    2655  401481  2288823  28.07
  1938        50-54     0.01027  0.05012  2.62   78882    3954  385012  1887343  23.93
  1938        55-59     0.01417  0.06856  2.65   74928    5137  362593  1502330  20.05
  1938        60-64     0.02294  0.10883  2.64   69791    7595  331032  1139737  16.33
  1938        65-69     0.03637  0.16745  2.64   62196   10415  286385   808705  13.00
  1938        70-74     0.05786  0.25377  2.58   51781   13141  227106   522319  10.09
  1938        75-79     0.09312  0.37780  2.50   38641   14598  156773   295214   7.64
  1938        80-84     0.13744  0.50680  2.41   24042   12185   88653   138440   5.76
  1938        85-89     0.21077  0.66564  2.23   11858    7893   37447    49787   4.20
  1938        90-94     0.30226  0.79635  2.03    3965    3157   10446    12340   3.11
  1938        95-99     0.41525  0.89072  1.79     807     719    1732     1894   2.35
  1938       100-104    0.53814  0.94481  1.57      88      83     155      162   1.84
  1938       105-109    0.65743  0.97163  1.38       5       5       7        7   1.52
  1938       110+       0.74744  1.00000  1.34       0       0       0        0   1.34
  1939           0      0.06087  0.05812  0.22  100000    5812   95486  6345013  63.45
  1939         1-4      0.00405  0.01605  1.48   94188    1512  372947  6249527  66.35
  1939         5-9      0.00166  0.00826  2.26   92676     765  461284  5876581  63.41
  1939        10-14     0.00105  0.00523  2.65   91911     481  458422  5415297  58.92
  1939        15-19     0.00204  0.01016  2.64   91429     929  454952  4956875  54.22
  1939        20-24     0.00266  0.01321  2.46   90501    1196  449463  4501923  49.74
  1939        25-29     0.00288  0.01428  2.53   89305    1275  443371  4052460  45.38
  1939        30-34     0.00306  0.01518  2.55   88030    1336  436878  3609089  41.00
  1939        35-39     0.00380  0.01883  2.58   86694    1633  429514  3172211  36.59
  1939        40-44     0.00490  0.02419  2.61   85061    2058  420379  2742697  32.24
  1939        45-49     0.00695  0.03421  2.66   83003    2840  408365  2322318  27.98
  1939        50-54     0.01008  0.04922  2.62   80164    3946  391436  1913953  23.88
  1939        55-59     0.01441  0.06969  2.64   76218    5311  368529  1522516  19.98
  1939        60-64     0.02190  0.10409  2.62   70906    7380  336935  1153987  16.27
  1939        65-69     0.03493  0.16153  2.67   63526   10261  293731   817052  12.86
  1939        70-74     0.05969  0.26037  2.55   53265   13869  232363   523321   9.82
  1939        75-79     0.09583  0.38661  2.50   39396   15231  158931   290958   7.39
  1939        80-84     0.14977  0.53868  2.39   24165   13017   86913   132027   5.46
  1939        85-89     0.21943  0.67978  2.20   11148    7578   34534    45114   4.05
  1939        90-94     0.31991  0.81503  1.99    3570    2909    9095    10580   2.96
  1939        95-99     0.43467  0.90180  1.76     660     595    1370     1485   2.25
  1939       100-104    0.55723  0.95034  1.53      65      62     111      115   1.78
  1939       105-109    0.67410  0.97413  1.35       3       3       5        5   1.48
  1939       110+       0.76126  1.00000  1.31       0       0       0        0   1.31
  1940           0      0.06741  0.06414  0.24  100000    6414   95137  6141916  61.42
  1940         1-4      0.00640  0.02518  1.51   93586    2357  368474  6046779  64.61
  1940         5-9      0.00211  0.01050  2.13   91230     958  453402  5678306  62.24
  1940        10-14     0.00128  0.00637  2.69   90272     575  450034  5224904  57.88
  1940        15-19     0.00246  0.01224  2.58   89697    1098  445829  4774870  53.23
  1940        20-24     0.00300  0.01490  2.53   88599    1320  439737  4329040  48.86
  1940        25-29     0.00320  0.01588  2.54   87279    1386  432980  3889303  44.56
  1940        30-34     0.00338  0.01675  2.53   85893    1439  425912  3456323  40.24
  1940        35-39     0.00400  0.01980  2.59   84454    1672  418234  3030412  35.88
  1940        40-44     0.00534  0.02638  2.59   82782    2184  408644  2612178  31.55
  1940        45-49     0.00675  0.03323  2.62   80598    2678  396626  2203534  27.34
  1940        50-54     0.01039  0.05072  2.66   77920    3952  380333  1806908  23.19
  1940        55-59     0.01593  0.07673  2.62   73968    5676  356326  1426575  19.29
  1940        60-64     0.02399  0.11345  2.62   68292    7748  323007  1070249  15.67
  1940        65-69     0.03852  0.17647  2.63   60545   10684  277351   747242  12.34
  1940        70-74     0.06314  0.27314  2.53   49861   13619  215681   469891   9.42
  1940        75-79     0.10453  0.41399  2.49   36242   15004  143536   254210   7.01
  1940        80-84     0.15556  0.55150  2.36   21238   11713   75295   110674   5.21
  1940        85-89     0.24432  0.72401  2.19    9525    6896   28227    35379   3.71
  1940        90-94     0.35173  0.84596  1.93    2629    2224    6323     7151   2.72
  1940        95-99     0.48071  0.92485  1.67     405     375     779      828   2.05
  1940       100-104    0.61313  0.96413  1.44      30      29      48       49   1.62
  1940       105-109    0.73189  0.98151  1.27       1       1       1        1   1.36
  1940       110+       0.81542  1.00000  1.23       0       0       0        0   1.23
  1941           0      0.07549  0.07151  0.26  100000    7151   94739  6096009  60.96
  1941         1-4      0.00664  0.02613  1.51   92849    2427  365357  6001270  64.64
  1941         5-9      0.00206  0.01025  2.13   90422     927  449452  5635913  62.33
  1941        10-14     0.00158  0.00786  2.74   89495     704  445883  5186460  57.95
  1941        15-19     0.00295  0.01467  2.60   88792    1302  440838  4740577  53.39
  1941        20-24     0.00374  0.01853  2.61   87489    1622  433578  4299739  49.15
  1941        25-29     0.00353  0.01749  2.47   85868    1502  425547  3866161  45.02
  1941        30-34     0.00351  0.01740  2.52   84366    1468  418189  3440614  40.78
  1941        35-39     0.00400  0.01983  2.58   82898    1644  410509  3022425  36.46
  1941        40-44     0.00540  0.02668  2.62   81254    2168  401120  2611916  32.15
  1941        45-49     0.00715  0.03516  2.60   79086    2781  388747  2210795  27.95
  1941        50-54     0.00990  0.04837  2.59   76305    3691  372645  1822049  23.88
  1941        55-59     0.01389  0.06722  2.64   72615    4881  351550  1449404  19.96
  1941        60-64     0.02275  0.10798  2.64   67733    7314  321414  1097853  16.21
  1941        65-69     0.03552  0.16371  2.61   60419    9891  278477   776439  12.85
  1941        70-74     0.05918  0.25846  2.55   50528   13060  220678   497962   9.86
  1941        75-79     0.09476  0.38379  2.53   37469   14380  151759   277284   7.40
  1941        80-84     0.14645  0.52912  2.38   23089   12217   83416   125525   5.44
  1941        85-89     0.22899  0.70154  2.24   10872    7627   33308    42109   3.87
  1941        90-94     0.35215  0.84746  1.94    3245    2750    7809     8801   2.71
  1941        95-99     0.49078  0.92973  1.66     495     460     938      992   2.01
  1941       100-104    0.63194  0.96809  1.42      35      34      53       55   1.57
  1941       105-109    0.75504  0.98392  1.24       1       1       1        1   1.32
  1941       110+       0.83856  1.00000  1.19       0       0       0        0   1.19
  1942           0      0.06385  0.06087  0.23  100000    6087   95324  6378554  63.79
  1942         1-4      0.00408  0.01615  1.60   93913    1517  372014  6283230  66.90
  1942         5-9      0.00143  0.00710  2.05   92397     656  460046  5911216  63.98
  1942        10-14     0.00122  0.00608  2.83   91741     558  457494  5451170  59.42
  1942        15-19     0.00258  0.01285  2.68   91183    1171  453197  4993677  54.77
  1942        20-24     0.00360  0.01786  2.67   90011    1608  446311  4540480  50.44
  1942        25-29     0.00347  0.01718  2.42   88404    1519  438095  4094169  46.31
  1942        30-34     0.00316  0.01566  2.50   86885    1361  431027  3656073  42.08
  1942        35-39     0.00357  0.01767  2.57   85524    1512  423945  3225047  37.71
  1942        40-44     0.00454  0.02244  2.61   84013    1885  415564  2801102  33.34
  1942        45-49     0.00596  0.02937  2.60   82128    2412  404843  2385538  29.05
  1942        50-54     0.00858  0.04207  2.65   79716    3354  390686  1980695  24.85
  1942        55-59     0.01306  0.06336  2.64   76362    4839  370381  1590009  20.82
  1942        60-64     0.02039  0.09731  2.67   71524    6960  341393  1219628  17.05
  1942        65-69     0.03302  0.15296  2.59   64564    9876  299051   878236  13.60
  1942        70-74     0.05077  0.22622  2.59   54688   12371  243671   579185  10.59
  1942        75-79     0.08463  0.35077  2.56   42317   14844  175399   335514   7.93
  1942        80-84     0.13330  0.49533  2.41   27473   13608  102085   160115   5.83
  1942        85-89     0.21194  0.67086  2.27   13865    9301   43886    58030   4.19
  1942        90-94     0.30329  0.79802  2.03    4564    3642   12008    14144   3.10
  1942        95-99     0.42050  0.89427  1.79     922     824    1960     2137   2.32
  1942       100-104    0.54771  0.94794  1.55      97      92     169      176   1.81
  1942       105-109    0.66996  0.97369  1.36       5       5       7        8   1.49
  1942       110+       0.76107  1.00000  1.31       0       0       0        0   1.31
  1943           0      0.06129  0.05851  0.22  100000    5851   95463  6360395  63.60
  1943         1-4      0.00390  0.01544  1.48   94149    1454  372927  6264932  66.54
  1943         5-9      0.00162  0.00808  2.34   92695     749  461481  5892005  63.56
  1943        10-14     0.00123  0.00615  2.71   91946     565  458434  5430524  59.06
  1943        15-19     0.00270  0.01340  2.74   91381    1225  454132  4972090  54.41
  1943        20-24     0.00383  0.01895  2.58   90156    1709  446653  4517958  50.11
  1943        25-29     0.00359  0.01779  2.34   88448    1573  438058  4071305  46.03
  1943        30-34     0.00321  0.01590  2.51   86874    1382  430929  3633247  41.82
  1943        35-39     0.00368  0.01826  2.57   85493    1561  423667  3202318  37.46
  1943        40-44     0.00454  0.02246  2.59   83932    1885  415119  2778652  33.11
  1943        45-49     0.00603  0.02973  2.62   82047    2439  404432  2363533  28.81
  1943        50-54     0.00917  0.04487  2.67   79608    3572  389704  1959101  24.61
  1943        55-59     0.01376  0.06663  2.63   76036    5066  368180  1569397  20.64
  1943        60-64     0.02067  0.09855  2.65   70970    6994  338415  1201217  16.93
  1943        65-69     0.03257  0.15107  2.61   63976    9665  296774   862802  13.49
  1943        70-74     0.05243  0.23309  2.62   54311   12659  241451   566028  10.42
  1943        75-79     0.08433  0.34902  2.53   41652   14537  172393   324577   7.79
  1943        80-84     0.13989  0.51302  2.40   27115   13910   99433   152184   5.61
  1943        85-89     0.22226  0.68891  2.24   13204    9097   40928    52750   3.99
  1943        90-94     0.32979  0.82529  1.97    4108    3390   10279    11823   2.88
  1943        95-99     0.45558  0.91371  1.72     718     656    1439     1544   2.15
  1943       100-104    0.59054  0.95940  1.48      62      59     101      104   1.68
  1943       105-109    0.71437  0.97965  1.30       3       2       3        4   1.40
  1943       110+       0.80263  1.00000  1.25       0       0       0        0   1.25
  1944           0      0.06003  0.05735  0.22  100000    5735   95533  6465004  64.65
  1944         1-4      0.00319  0.01267  1.54   94265    1194  374129  6369471  67.57
  1944         5-9      0.00139  0.00692  2.24   93071     645  463576  5995342  64.42
  1944        10-14     0.00111  0.00552  2.69   92426     510  460953  5531766  59.85
  1944        15-19     0.00230  0.01142  2.79   91916    1049  457261  5070814  55.17
  1944        20-24     0.00391  0.01938  2.52   90867    1761  449970  4613552  50.77
  1944        25-29     0.00327  0.01619  2.29   89106    1443  441617  4163582  46.73
  1944        30-34     0.00302  0.01499  2.53   87663    1314  435064  3721964  42.46
  1944        35-39     0.00329  0.01631  2.55   86349    1408  428295  3286900  38.07
  1944        40-44     0.00413  0.02044  2.62   84941    1736  420569  2858605  33.65
  1944        45-49     0.00599  0.02954  2.62   83205    2458  410167  2438035  29.30
  1944        50-54     0.00828  0.04062  2.64   80747    3280  395993  2027869  25.11
  1944        55-59     0.01228  0.05970  2.66   77467    4625  376505  1631875  21.07
  1944        60-64     0.01972  0.09424  2.65   72842    6865  348085  1255370  17.23
  1944        65-69     0.03086  0.14372  2.62   65977    9482  307307   907285  13.75
  1944        70-74     0.05045  0.22529  2.63   56495   12728  252288   599978  10.62
  1944        75-79     0.08061  0.33564  2.51   43767   14690  182238   347690   7.94
  1944        80-84     0.14198  0.51879  2.41   29078   15085  106250   165451   5.69
  1944        85-89     0.20900  0.66089  2.22   13992    9247   44247    59202   4.23
  1944        90-94     0.29852  0.79144  2.03    4745    3755   12580    14955   3.15
  1944        95-99     0.40537  0.88396  1.81     990     875    2158     2375   2.40
  1944       100-104    0.52213  0.93925  1.59     115     108     207      217   1.89
  1944       105-109    0.63722  0.96801  1.40       7       7      11       11   1.56
  1944       110+       0.72556  1.00000  1.38       0       0       0        0   1.38
  1945           0      0.04673  0.04501  0.18  100000    4501   96327  6593321  65.93
  1945         1-4      0.00300  0.01193  1.61   95499    1140  379277  6496995  68.03
  1945         5-9      0.00112  0.00560  2.15   94360     528  470294  6117718  64.83
  1945        10-14     0.00096  0.00478  2.81   93831     449  468171  5647424  60.19
  1945        15-19     0.00218  0.01085  2.72   93382    1013  464596  5179253  55.46
  1945        20-24     0.00322  0.01597  2.55   92369    1475  458235  4714656  51.04
  1945        25-29     0.00340  0.01685  2.44   90893    1531  450552  4256421  46.83
  1945        30-34     0.00294  0.01459  2.48   89362    1303  443523  3805869  42.59
  1945        35-39     0.00303  0.01504  2.57   88059    1325  437078  3362347  38.18
  1945        40-44     0.00400  0.01981  2.60   86734    1718  429549  2925269  33.73
  1945        45-49     0.00566  0.02794  2.66   85016    2375  419521  2495720  29.36
  1945        50-54     0.00852  0.04175  2.62   82641    3450  404983  2076199  25.12
  1945        55-59     0.01172  0.05700  2.64   79191    4514  385305  1671216  21.10
  1945        60-64     0.01968  0.09406  2.67   74676    7024  356985  1285910  17.22
  1945        65-69     0.03206  0.14888  2.61   67652   10072  314157   928925  13.73
  1945        70-74     0.05020  0.22397  2.60   57580   12896  256909   614768  10.68
  1945        75-79     0.08111  0.33640  2.47   44684   15031  185319   357859   8.01
  1945        80-84     0.13444  0.49888  2.42   29652   14793  110037   172540   5.82
  1945        85-89     0.20871  0.66302  2.25   14859    9852   47204    62503   4.21
  1945        90-94     0.30812  0.80362  2.02    5007    4024   13060    15299   3.06
  1945        95-99     0.42861  0.89919  1.77     983     884    2063     2239   2.28
  1945       100-104    0.55858  0.95116  1.53      99      94     169      176   1.77
  1945       105-109    0.68207  0.97549  1.34       5       5       7        7   1.46
  1945       110+       0.77303  1.00000  1.29       0       0       0        0   1.29
  1946           0      0.05408  0.05185  0.20  100000    5185   95875  6544197  65.44
  1946         1-4      0.00284  0.01129  1.51   94815    1071  376598  6448322  68.01
  1946         5-9      0.00109  0.00543  2.37   93744     509  467385  6071724  64.77
  1946        10-14     0.00088  0.00438  2.71   93235     408  465243  5604340  60.11
  1946        15-19     0.00197  0.00982  2.73   92827     911  462068  5139096  55.36
  1946        20-24     0.00293  0.01453  2.62   91916    1336  456403  4677028  50.88
  1946        25-29     0.00371  0.01840  2.58   90581    1667  448867  4220625  46.60
  1946        30-34     0.00296  0.01468  2.44   88914    1305  441225  3771758  42.42
  1946        35-39     0.00314  0.01558  2.56   87609    1365  434708  3330534  38.02
  1946        40-44     0.00379  0.01880  2.61   86244    1621  427343  2895825  33.58
  1946        45-49     0.00564  0.02783  2.66   84623    2355  417606  2468482  29.17
  1946        50-54     0.00815  0.04000  2.63   82267    3291  403533  2050876  24.93
  1946        55-59     0.01242  0.06036  2.65   78977    4767  383669  1647343  20.86
  1946        60-64     0.01973  0.09430  2.65   74210    6998  354606  1263673  17.03
  1946        65-69     0.03229  0.14992  2.62   67212   10076  312103   909067  13.53
  1946        70-74     0.05153  0.22918  2.59   57136   13094  254093   596964  10.45
  1946        75-79     0.08449  0.34830  2.48   44041   15339  181563   342872   7.79
  1946        80-84     0.13911  0.51173  2.42   28702   14688  105582   161309   5.62
  1946        85-89     0.22335  0.68947  2.23   14014    9662   43261    55727   3.98
  1946        90-94     0.33119  0.82803  1.98    4352    3603   10880    12466   2.86
  1946        95-99     0.46281  0.91739  1.71     748     687    1484     1586   2.12
  1946       100-104    0.60060  0.96177  1.47      62      59      99      102   1.65
  1946       105-109    0.72546  0.98094  1.28       2       2       3        3   1.38
  1946       110+       0.81323  1.00000  1.23       0       0       0        0   1.23
  1947           0      0.05417  0.05193  0.20  100000    5193   95870  6551606  65.52
  1947         1-4      0.00277  0.01099  1.50   94807    1042  376625  6455736  68.09
  1947         5-9      0.00107  0.00535  2.41   93765     502  467527  6079111  64.83
  1947        10-14     0.00101  0.00502  2.81   93263     468  465289  5611585  60.17
  1947        15-19     0.00232  0.01156  2.69   92795    1073  461494  5146296  55.46
  1947        20-24     0.00279  0.01385  2.54   91722    1270  455481  4684802  51.08
  1947        25-29     0.00320  0.01588  2.62   90452    1437  448840  4229321  46.76
  1947        30-34     0.00288  0.01430  2.40   89015    1273  441766  3780481  42.47
  1947        35-39     0.00304  0.01510  2.57   87742    1325  435490  3338715  38.05
  1947        40-44     0.00384  0.01904  2.60   86417    1645  428136  2903225  33.60
  1947        45-49     0.00534  0.02637  2.67   84772    2236  418642  2475089  29.20
  1947        50-54     0.00821  0.04029  2.64   82536    3326  404839  2056447  24.92
  1947        55-59     0.01243  0.06041  2.66   79210    4785  384842  1651608  20.85
  1947        60-64     0.01955  0.09346  2.64   74425    6956  355737  1266766  17.02
  1947        65-69     0.03118  0.14525  2.65   67469    9800  314339   911029  13.50
  1947        70-74     0.05333  0.23641  2.60   57670   13634  255631   596690  10.35
  1947        75-79     0.08645  0.35553  2.50   44036   15656  181098   341058   7.74
  1947        80-84     0.13896  0.51122  2.42   28380   14508  104405   159960   5.64
  1947        85-89     0.22020  0.68499  2.24   13872    9502   43152    55555   4.00
  1947        90-94     0.33456  0.83119  1.97    4370    3632   10856    12403   2.84
  1947        95-99     0.46795  0.91992  1.70     738     679    1450     1547   2.10
  1947       100-104    0.60763  0.96333  1.46      59      57      94       97   1.64
  1947       105-109    0.73305  0.98177  1.27       2       2       3        3   1.36
  1947       110+       0.82035  1.00000  1.22       0       0       0        0   1.22
  1948           0      0.03691  0.03580  0.16  100000    3580   96980  6753265  67.53
  1948         1-4      0.00192  0.00764  1.56   96420     736  383881  6656285  69.03
  1948         5-9      0.00087  0.00436  2.32   95684     417  477302  6272404  65.55
  1948        10-14     0.00087  0.00435  2.84   95267     414  475441  5795102  60.83
  1948        15-19     0.00205  0.01018  2.72   94853     966  472062  5319661  56.08
  1948        20-24     0.00275  0.01366  2.52   93887    1282  466257  4847599  51.63
  1948        25-29     0.00268  0.01329  2.51   92604    1230  459963  4381342  47.31
  1948        30-34     0.00284  0.01408  2.41   91374    1286  453543  3921379  42.92
  1948        35-39     0.00308  0.01527  2.55   90087    1375  447064  3467837  38.49
  1948        40-44     0.00364  0.01804  2.62   88712    1601  439745  3020772  34.05
  1948        45-49     0.00538  0.02659  2.66   87112    2316  430136  2581027  29.63
  1948        50-54     0.00807  0.03962  2.63   84795    3359  416026  2150892  25.37
  1948        55-59     0.01187  0.05773  2.66   81436    4701  396165  1734866  21.30
  1948        60-64     0.01880  0.09005  2.67   76735    6910  367591  1338701  17.45
  1948        65-69     0.03118  0.14514  2.62   69825   10135  325052   971110  13.91
  1948        70-74     0.04849  0.21714  2.59   59690   12961  267273   646058  10.82
  1948        75-79     0.08311  0.34500  2.54   46729   16121  193984   378785   8.11
  1948        80-84     0.12949  0.48493  2.41   30607   14842  114623   184802   6.04
  1948        85-89     0.19442  0.63522  2.27   15765   10014   51508    70178   4.45
  1948        90-94     0.28767  0.77945  2.06    5751    4482   15582    18671   3.25
  1948        95-99     0.39860  0.88021  1.83    1268    1116    2801     3089   2.44
  1948       100-104    0.52127  0.93940  1.60     152     143     274      288   1.90
  1948       105-109    0.64225  0.96914  1.40       9       9      14       14   1.55
  1948       110+       0.73449  1.00000  1.36       0       0       0        0   1.36
  1949           0      0.03659  0.03549  0.16  100000    3549   97002  6752960  67.53
  1949         1-4      0.00183  0.00730  1.41   96451     704  383977  6655958  69.01
  1949         5-9      0.00069  0.00342  2.52   95747     328  477922  6271981  65.51
  1949        10-14     0.00061  0.00305  2.81   95419     291  476457  5794059  60.72
  1949        15-19     0.00170  0.00849  2.77   95128     808  473836  5317602  55.90
  1949        20-24     0.00263  0.01305  2.58   94320    1231  468628  4843765  51.35
  1949        25-29     0.00272  0.01348  2.40   93090    1255  462187  4375137  47.00
  1949        30-34     0.00251  0.01245  2.40   91835    1143  456206  3912950  42.61
  1949        35-39     0.00279  0.01386  2.62   90692    1257  450468  3456744  38.12
  1949        40-44     0.00368  0.01826  2.60   89434    1633  443259  3006276  33.61
  1949        45-49     0.00508  0.02510  2.66   87802    2204  433851  2563017  29.19
  1949        50-54     0.00838  0.04110  2.65   85598    3518  419707  2129166  24.87
  1949        55-59     0.01201  0.05838  2.65   82080    4792  399135  1709459  20.83
  1949        60-64     0.01937  0.09266  2.66   77288    7161  369669  1310325  16.95
  1949        65-69     0.03255  0.15113  2.64   70127   10599  325578   940656  13.41
  1949        70-74     0.05293  0.23456  2.58   59529   13963  263787   615078  10.33
  1949        75-79     0.08946  0.36645  2.53   45566   16698  186652   351290   7.71
  1949        80-84     0.14091  0.51511  2.39   28868   14870  105527   164638   5.70
  1949        85-89     0.20831  0.66111  2.24   13998    9254   44426    59110   4.22
  1949        90-94     0.30420  0.79875  2.03    4744    3789   12456    14685   3.10
  1949        95-99     0.41744  0.89194  1.79     955     852    2040     2229   2.33
  1949       100-104    0.53949  0.94517  1.56     103      98     181      189   1.84
  1949       105-109    0.65782  0.97166  1.37       6       5       8        9   1.52
  1949       110+       0.74713  1.00000  1.34       0       0       0        0   1.34
  1950           0      0.03405  0.03309  0.15  100000    3309   97182  6817471  68.17
  1950         1-4      0.00162  0.00647  1.60   96691     625  385261  6720289  69.50
  1950         5-9      0.00059  0.00296  2.16   96066     284  479519  6335028  65.94
  1950        10-14     0.00043  0.00216  2.82   95781     207  478455  5855509  61.13
  1950        15-19     0.00120  0.00596  2.78   95574     570  476604  5377055  56.26
  1950        20-24     0.00199  0.00989  2.65   95004     939  472808  4900451  51.58
  1950        25-29     0.00233  0.01159  2.42   94065    1091  467513  4427642  47.07
  1950        30-34     0.00223  0.01109  2.56   92974    1031  462353  3960129  42.59
  1950        35-39     0.00271  0.01348  2.63   91943    1240  456774  3497776  38.04
  1950        40-44     0.00364  0.01803  2.62   90703    1635  449631  3041002  33.53
  1950        45-49     0.00516  0.02550  2.63   89068    2271  439954  2591371  29.09
  1950        50-54     0.00787  0.03862  2.66   86797    3352  426158  2151418  24.79
  1950        55-59     0.01231  0.05983  2.66   83445    4993  405544  1725260  20.68
  1950        60-64     0.01993  0.09514  2.63   78452    7464  374560  1319715  16.82
  1950        65-69     0.03208  0.14908  2.64   70988   10583  329945   945156  13.31
  1950        70-74     0.05368  0.23760  2.58   60405   14352  267340   615211  10.18
  1950        75-79     0.09165  0.37409  2.55   46053   17228  187982   347871   7.55
  1950        80-84     0.14507  0.52598  2.39   28825   15161  104508   159889   5.55
  1950        85-89     0.21892  0.68109  2.23   13664    9306   42510    55381   4.05
  1950        90-94     0.32086  0.81592  1.99    4358    3555   11081    12871   2.95
  1950        95-99     0.43809  0.90401  1.75     802     725    1655     1791   2.23
  1950       100-104    0.56443  0.95251  1.52      77      73     130      135   1.76
  1950       105-109    0.68391  0.97562  1.34       4       4       5        5   1.46
  1950       110+       0.77207  1.00000  1.30       0       0       0        0   1.30
  1951           0      0.03295  0.03205  0.15  100000    3205   97261  6841645  68.42
  1951         1-4      0.00170  0.00677  1.42   96795     655  385492  6744384  69.68
  1951         5-9      0.00061  0.00305  2.35   96140     293  479922  6358892  66.14
  1951        10-14     0.00052  0.00260  2.61   95847     249  478640  5878970  61.34
