Scotland, Life tables (period 1x5), Total     Last modified: 05-Jul-2013, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1970-1974       63     0.02410  0.02382  0.50   76457    1821   75546  1147225  15.00
1970-1974       64     0.02598  0.02565  0.50   74636    1914   73679  1071679  14.36
1970-1974       65     0.02833  0.02794  0.50   72722    2032   71706   998000  13.72
1970-1974       66     0.03171  0.03121  0.50   70690    2206   69587   926295  13.10
1970-1974       67     0.03361  0.03305  0.50   68484    2263   67352   856708  12.51
1970-1974       68     0.03727  0.03659  0.50   66220    2423   65009   789356  11.92
1970-1974       69     0.04074  0.03992  0.50   63797    2547   62524   724347  11.35
1970-1974       70     0.04437  0.04341  0.50   61250    2659   59921   661824  10.81
1970-1974       71     0.04900  0.04783  0.50   58591    2802   57190   601903  10.27
1970-1974       72     0.05239  0.05105  0.50   55789    2848   54365   544713   9.76
1970-1974       73     0.05794  0.05631  0.50   52941    2981   51450   490348   9.26
1970-1974       74     0.06203  0.06016  0.50   49960    3006   48457   438898   8.79
1970-1974       75     0.06786  0.06563  0.50   46954    3082   45413   390441   8.32
1970-1974       76     0.07275  0.07020  0.50   43872    3080   42332   345028   7.86
1970-1974       77     0.08278  0.07949  0.50   40792    3242   39171   302696   7.42
1970-1974       78     0.08721  0.08357  0.50   37550    3138   35981   263524   7.02
1970-1974       79     0.09718  0.09267  0.50   34412    3189   32817   227543   6.61
1970-1974       80     0.10348  0.09839  0.50   31223    3072   29687   194726   6.24
1970-1974       81     0.11387  0.10774  0.50   28151    3033   26634   165039   5.86
1970-1974       82     0.12259  0.11551  0.50   25118    2901   23667   138404   5.51
1970-1974       83     0.13360  0.12523  0.50   22217    2782   20826   114737   5.16
1970-1974       84     0.15223  0.14147  0.50   19434    2749   18060    93911   4.83
1970-1974       85     0.16521  0.15260  0.50   16685    2546   15412    75852   4.55
1970-1974       86     0.17906  0.16435  0.50   14139    2324   12977    60440   4.27
1970-1974       87     0.19393  0.17679  0.50   11815    2089   10771    47463   4.02
1970-1974       88     0.20836  0.18870  0.50    9726    1835    8809    36692   3.77
1970-1974       89     0.22859  0.20514  0.50    7891    1619    7082    27883   3.53
1970-1974       90     0.24633  0.21932  0.50    6272    1376    5584    20802   3.32
1970-1974       91     0.27175  0.23924  0.50    4897    1171    4311    15217   3.11
1970-1974       92     0.29170  0.25457  0.50    3725     948    3251    10906   2.93
1970-1974       93     0.30997  0.26838  0.50    2777     745    2404     7655   2.76
1970-1974       94     0.34913  0.29724  0.50    2032     604    1730     5251   2.58
1970-1974       95     0.36080  0.30566  0.50    1428     436    1210     3521   2.47
1970-1974       96     0.38609  0.32362  0.50     991     321     831     2312   2.33
1970-1974       97     0.41207  0.34167  0.50     671     229     556     1481   2.21
1970-1974       98     0.43860  0.35972  0.50     441     159     362      925   2.10
1970-1974       99     0.46556  0.37765  0.50     283     107     229      563   1.99
1970-1974      100     0.49278  0.39536  0.50     176      70     141      334   1.90
1970-1974      101     0.52009  0.41276  0.50     106      44      84      193   1.81
1970-1974      102     0.54734  0.42974  0.50      62      27      49      108   1.73
1970-1974      103     0.57437  0.44622  0.50      36      16      28       59   1.66
1970-1974      104     0.60100  0.46213  0.50      20       9      15       31   1.60
1970-1974      105     0.62709  0.47740  0.50      11       5       8       16   1.54
1970-1974      106     0.65251  0.49199  0.50       6       3       4        8   1.48
1970-1974      107     0.67712  0.50586  0.50       3       1       2        4   1.44
1970-1974      108     0.70082  0.51897  0.50       1       1       1        2   1.40
1970-1974      109     0.72353  0.53132  0.50       1       0       0        1   1.36
1970-1974      110+    0.74517  1.00000  1.34       0       0       0        0   1.34
1975-1979        0     0.01490  0.01470  0.09  100000    1470   98662  7140417  71.40
1975-1979        1     0.00100  0.00100  0.50   98530      99   98481  7041755  71.47
1975-1979        2     0.00063  0.00063  0.50   98432      62   98401  6943274  70.54
1975-1979        3     0.00053  0.00053  0.50   98370      53   98344  6844874  69.58
1975-1979        4     0.00045  0.00045  0.50   98317      44   98295  6746530  68.62
1975-1979        5     0.00039  0.00039  0.50   98273      38   98254  6648234  67.65
1975-1979        6     0.00028  0.00028  0.50   98235      28   98221  6549980  66.68
1975-1979        7     0.00029  0.00029  0.50   98207      29   98193  6451759  65.70
1975-1979        8     0.00029  0.00029  0.50   98179      28   98164  6353566  64.71
1975-1979        9     0.00028  0.00028  0.50   98150      28   98136  6255402  63.73
1975-1979       10     0.00029  0.00029  0.50   98123      28   98109  6157265  62.75
1975-1979       11     0.00025  0.00025  0.50   98095      25   98082  6059156  61.77
1975-1979       12     0.00029  0.00029  0.50   98070      28   98056  5961074  60.78
1975-1979       13     0.00026  0.00026  0.50   98042      25   98029  5863018  59.80
1975-1979       14     0.00036  0.00036  0.50   98016      35   97999  5764989  58.82
1975-1979       15     0.00036  0.00036  0.50   97981      35   97963  5666991  57.84
1975-1979       16     0.00045  0.00045  0.50   97946      44   97924  5569027  56.86
1975-1979       17     0.00077  0.00077  0.50   97902      75   97865  5471103  55.88
1975-1979       18     0.00082  0.00082  0.50   97827      80   97787  5373238  54.93
1975-1979       19     0.00086  0.00085  0.50   97747      84   97705  5275451  53.97
1975-1979       20     0.00087  0.00087  0.50   97663      85   97621  5177746  53.02
1975-1979       21     0.00079  0.00079  0.50   97578      77   97540  5080125  52.06
1975-1979       22     0.00076  0.00076  0.50   97501      74   97464  4982586  51.10
1975-1979       23     0.00079  0.00079  0.50   97427      77   97388  4885122  50.14
1975-1979       24     0.00074  0.00074  0.50   97349      72   97313  4787734  49.18
1975-1979       25     0.00067  0.00067  0.50   97277      65   97245  4690420  48.22
1975-1979       26     0.00092  0.00092  0.50   97213      89   97168  4593175  47.25
1975-1979       27     0.00084  0.00084  0.50   97123      81   97083  4496007  46.29
1975-1979       28     0.00082  0.00082  0.50   97042      80   97002  4398925  45.33
1975-1979       29     0.00092  0.00092  0.50   96962      89   96918  4301922  44.37
1975-1979       30     0.00097  0.00097  0.50   96873      94   96826  4205005  43.41
1975-1979       31     0.00100  0.00100  0.50   96779      97   96730  4108179  42.45
1975-1979       32     0.00114  0.00114  0.50   96682     111   96627  4011449  41.49
1975-1979       33     0.00120  0.00119  0.50   96571     115   96514  3914822  40.54
1975-1979       34     0.00128  0.00128  0.50   96456     123   96394  3818308  39.59
1975-1979       35     0.00142  0.00142  0.50   96333     137   96264  3721914  38.64
1975-1979       36     0.00149  0.00149  0.50   96196     144   96124  3625650  37.69
1975-1979       37     0.00175  0.00175  0.50   96052     168   95968  3529526  36.75
1975-1979       38     0.00194  0.00194  0.50   95884     186   95791  3433558  35.81
1975-1979       39     0.00211  0.00211  0.50   95698     202   95597  3337767  34.88
1975-1979       40     0.00219  0.00219  0.50   95496     209   95392  3242170  33.95
1975-1979       41     0.00258  0.00258  0.50   95287     246   95164  3146778  33.02
1975-1979       42     0.00279  0.00278  0.50   95042     264   94909  3051613  32.11
1975-1979       43     0.00340  0.00339  0.50   94777     321   94617  2956704  31.20
1975-1979       44     0.00387  0.00386  0.50   94456     365   94273  2862088  30.30
1975-1979       45     0.00422  0.00421  0.50   94091     396   93893  2767814  29.42
1975-1979       46     0.00453  0.00452  0.50   93695     424   93483  2673921  28.54
1975-1979       47     0.00503  0.00502  0.50   93271     468   93037  2580438  27.67
1975-1979       48     0.00543  0.00541  0.50   92803     502   92552  2487401  26.80
1975-1979       49     0.00628  0.00626  0.50   92301     578   92012  2394849  25.95
1975-1979       50     0.00700  0.00697  0.50   91723     640   91403  2302837  25.11
1975-1979       51     0.00749  0.00746  0.50   91083     680   90743  2211434  24.28
1975-1979       52     0.00859  0.00855  0.50   90404     773   90017  2120691  23.46
1975-1979       53     0.00960  0.00955  0.50   89631     856   89203  2030674  22.66
1975-1979       54     0.01077  0.01072  0.50   88775     951   88299  1941471  21.87
1975-1979       55     0.01158  0.01151  0.50   87823    1011   87318  1853172  21.10
1975-1979       56     0.01244  0.01236  0.50   86813    1073   86276  1765854  20.34
1975-1979       57     0.01344  0.01335  0.50   85739    1144   85167  1679578  19.59
1975-1979       58     0.01440  0.01430  0.50   84595    1210   83990  1594411  18.85
1975-1979       59     0.01609  0.01597  0.50   83386    1331   82720  1510420  18.11
1975-1979       60     0.01773  0.01757  0.50   82054    1442   81333  1427701  17.40
1975-1979       61     0.01998  0.01978  0.50   80612    1595   79815  1346367  16.70
1975-1979       62     0.02086  0.02064  0.50   79018    1631   78202  1266553  16.03
1975-1979       63     0.02311  0.02285  0.50   77386    1768   76502  1188351  15.36
1975-1979       64     0.02563  0.02530  0.50   75618    1913   74661  1111848  14.70
1975-1979       65     0.02778  0.02740  0.50   73705    2020   72695  1037187  14.07
1975-1979       66     0.03020  0.02975  0.50   71685    2133   70619   964492  13.45
1975-1979       67     0.03279  0.03226  0.50   69552    2244   68431   893873  12.85
1975-1979       68     0.03531  0.03470  0.50   67309    2335   66141   825442  12.26
1975-1979       69     0.03816  0.03744  0.50   64973    2433   63757   759301  11.69
1975-1979       70     0.04296  0.04206  0.50   62541    2630   61226   695544  11.12
1975-1979       71     0.04630  0.04525  0.50   59911    2711   58555   634319  10.59
1975-1979       72     0.04988  0.04867  0.50   57199    2784   55807   575764  10.07
1975-1979       73     0.05421  0.05278  0.50   54416    2872   52980   519956   9.56
1975-1979       74     0.05931  0.05760  0.50   51544    2969   50059   466977   9.06
1975-1979       75     0.06514  0.06309  0.50   48575    3064   47043   416917   8.58
1975-1979       76     0.07119  0.06874  0.50   45510    3129   43946   369875   8.13
1975-1979       77     0.07701  0.07416  0.50   42382    3143   40810   325929   7.69
1975-1979       78     0.08387  0.08050  0.50   39239    3159   37660   285118   7.27
1975-1979       79     0.08894  0.08515  0.50   36080    3072   34544   247459   6.86
1975-1979       80     0.09991  0.09516  0.50   33008    3141   31437   212915   6.45
1975-1979       81     0.10551  0.10023  0.50   29867    2993   28370   181477   6.08
1975-1979       82     0.11776  0.11121  0.50   26873    2989   25379   153107   5.70
1975-1979       83     0.13094  0.12290  0.50   23885    2935   22417   127728   5.35
1975-1979       84     0.14218  0.13274  0.50   20949    2781   19559   105311   5.03
1975-1979       85     0.15503  0.14387  0.50   18169    2614   16862    85752   4.72
1975-1979       86     0.17160  0.15804  0.50   15555    2458   14325    68890   4.43
1975-1979       87     0.18207  0.16688  0.50   13096    2185   12004    54565   4.17
1975-1979       88     0.20099  0.18264  0.50   10911    1993    9914    42561   3.90
1975-1979       89     0.22167  0.19955  0.50    8918    1780    8028    32647   3.66
1975-1979       90     0.23931  0.21373  0.50    7138    1526    6376    24618   3.45
1975-1979       91     0.25495  0.22612  0.50    5613    1269    4978    18243   3.25
1975-1979       92     0.28169  0.24691  0.50    4344    1072    3807    13265   3.05
1975-1979       93     0.29531  0.25731  0.50    3271     842    2850     9457   2.89
1975-1979       94     0.31249  0.27026  0.50    2429     657    2101     6607   2.72
1975-1979       95     0.34768  0.29619  0.50    1773     525    1510     4506   2.54
1975-1979       96     0.37261  0.31410  0.50    1248     392    1052     2996   2.40
1975-1979       97     0.39832  0.33217  0.50     856     284     714     1944   2.27
1975-1979       98     0.42467  0.35029  0.50     572     200     471     1230   2.15
1975-1979       99     0.45154  0.36837  0.50     371     137     303      759   2.04
1975-1979      100     0.47876  0.38629  0.50     235      91     189      456   1.94
1975-1979      101     0.50618  0.40394  0.50     144      58     115      267   1.85
1975-1979      102     0.53362  0.42123  0.50      86      36      68      152   1.77
1975-1979      103     0.56092  0.43806  0.50      50      22      39       84   1.70
1975-1979      104     0.58792  0.45436  0.50      28      13      22       45   1.63
1975-1979      105     0.61445  0.47004  0.50      15       7      12       24   1.56
1975-1979      106     0.64037  0.48506  0.50       8       4       6       12   1.51
1975-1979      107     0.66553  0.49936  0.50       4       2       3        6   1.46
1975-1979      108     0.68983  0.51292  0.50       2       1       2        3   1.42
1975-1979      109     0.71316  0.52570  0.50       1       1       1        1   1.38
1975-1979      110+    0.73544  1.00000  1.36       0       0       1        1   1.36
1980-1984        0     0.01110  0.01098  0.08  100000    1098   98989  7251360  72.51
1980-1984        1     0.00082  0.00082  0.50   98902      81   98861  7152371  72.32
1980-1984        2     0.00047  0.00047  0.50   98820      47   98797  7053510  71.38
1980-1984        3     0.00039  0.00039  0.50   98774      39   98754  6954714  70.41
1980-1984        4     0.00034  0.00034  0.50   98735      34   98718  6855959  69.44
1980-1984        5     0.00033  0.00033  0.50   98701      33   98685  6757241  68.46
1980-1984        6     0.00030  0.00030  0.50   98669      29   98654  6658556  67.48
1980-1984        7     0.00026  0.00026  0.50   98639      25   98627  6559902  66.50
1980-1984        8     0.00024  0.00024  0.50   98614      23   98602  6461276  65.52
1980-1984        9     0.00023  0.00023  0.50   98591      23   98579  6362673  64.54
1980-1984       10     0.00022  0.00022  0.50   98568      22   98557  6264094  63.55
1980-1984       11     0.00026  0.00026  0.50   98546      26   98533  6165537  62.56
1980-1984       12     0.00025  0.00025  0.50   98521      25   98508  6067004  61.58
1980-1984       13     0.00027  0.00027  0.50   98496      27   98483  5968496  60.60
1980-1984       14     0.00031  0.00031  0.50   98469      30   98454  5870013  59.61
1980-1984       15     0.00040  0.00040  0.50   98439      39   98419  5771559  58.63
1980-1984       16     0.00043  0.00043  0.50   98400      42   98378  5673140  57.65
1980-1984       17     0.00064  0.00064  0.50   98357      63   98326  5574761  56.68
1980-1984       18     0.00078  0.00078  0.50   98295      77   98256  5476436  55.71
1980-1984       19     0.00070  0.00070  0.50   98218      68   98184  5378179  54.76
1980-1984       20     0.00069  0.00069  0.50   98149      67   98116  5279996  53.80
1980-1984       21     0.00068  0.00068  0.50   98082      66   98049  5181880  52.83
1980-1984       22     0.00070  0.00070  0.50   98016      69   97981  5083831  51.87
1980-1984       23     0.00068  0.00068  0.50   97947      67   97914  4985850  50.90
1980-1984       24     0.00069  0.00069  0.50   97880      67   97847  4887936  49.94
1980-1984       25     0.00075  0.00075  0.50   97813      73   97776  4790090  48.97
1980-1984       26     0.00080  0.00080  0.50   97740      78   97701  4692313  48.01
1980-1984       27     0.00086  0.00086  0.50   97662      84   97620  4594613  47.05
1980-1984       28     0.00068  0.00068  0.50   97578      66   97544  4496993  46.09
1980-1984       29     0.00085  0.00084  0.50   97511      82   97470  4399449  45.12
1980-1984       30     0.00089  0.00088  0.50   97429      86   97386  4301978  44.16
1980-1984       31     0.00085  0.00085  0.50   97343      83   97301  4204593  43.19
1980-1984       32     0.00100  0.00100  0.50   97260      97   97211  4107291  42.23
1980-1984       33     0.00102  0.00102  0.50   97163      99   97113  4010080  41.27
1980-1984       34     0.00110  0.00110  0.50   97064     106   97011  3912967  40.31
1980-1984       35     0.00119  0.00119  0.50   96957     116   96899  3815956  39.36
1980-1984       36     0.00135  0.00135  0.50   96842     131   96776  3719057  38.40
1980-1984       37     0.00146  0.00146  0.50   96711     141   96640  3622281  37.45
1980-1984       38     0.00160  0.00160  0.50   96569     154   96492  3525641  36.51
1980-1984       39     0.00185  0.00185  0.50   96415     178   96326  3429148  35.57
1980-1984       40     0.00213  0.00213  0.50   96237     205   96134  3332822  34.63
1980-1984       41     0.00219  0.00218  0.50   96032     210   95927  3236688  33.70
1980-1984       42     0.00261  0.00260  0.50   95822     249   95698  3140761  32.78
1980-1984       43     0.00290  0.00290  0.50   95573     277   95434  3045063  31.86
1980-1984       44     0.00316  0.00316  0.50   95296     301   95146  2949629  30.95
1980-1984       45     0.00375  0.00374  0.50   94995     356   94817  2854483  30.05
1980-1984       46     0.00389  0.00388  0.50   94640     367   94456  2759666  29.16
1980-1984       47     0.00451  0.00450  0.50   94272     424   94060  2665210  28.27
1980-1984       48     0.00484  0.00483  0.50   93848     453   93622  2571150  27.40
1980-1984       49     0.00560  0.00559  0.50   93395     522   93134  2477528  26.53
1980-1984       50     0.00637  0.00635  0.50   92873     589   92578  2384394  25.67
1980-1984       51     0.00667  0.00665  0.50   92284     614   91977  2291816  24.83
1980-1984       52     0.00806  0.00803  0.50   91670     736   91302  2199839  24.00
1980-1984       53     0.00844  0.00841  0.50   90934     764   90552  2108537  23.19
1980-1984       54     0.00957  0.00953  0.50   90170     859   89740  2017985  22.38
1980-1984       55     0.01039  0.01034  0.50   89311     923   88849  1928245  21.59
1980-1984       56     0.01208  0.01200  0.50   88387    1061   87857  1839396  20.81
1980-1984       57     0.01299  0.01291  0.50   87326    1127   86762  1751539  20.06
1980-1984       58     0.01437  0.01427  0.50   86199    1230   85584  1664777  19.31
1980-1984       59     0.01555  0.01543  0.50   84969    1311   84313  1579193  18.59
1980-1984       60     0.01739  0.01724  0.50   83658    1442   82937  1494880  17.87
1980-1984       61     0.01808  0.01792  0.50   82216    1473   81479  1411943  17.17
1980-1984       62     0.01972  0.01953  0.50   80743    1577   79954  1330464  16.48
1980-1984       63     0.02195  0.02171  0.50   79166    1718   78306  1250510  15.80
1980-1984       64     0.02397  0.02369  0.50   77447    1835   76530  1172204  15.14
1980-1984       65     0.02552  0.02520  0.50   75612    1905   74660  1095674  14.49
1980-1984       66     0.02847  0.02807  0.50   73707    2069   72673  1021014  13.85
1980-1984       67     0.03071  0.03025  0.50   71638    2167   70554   948342  13.24
1980-1984       68     0.03345  0.03290  0.50   69471    2286   68328   877787  12.64
1980-1984       69     0.03747  0.03678  0.50   67185    2471   65950   809459  12.05
1980-1984       70     0.03972  0.03895  0.50   64714    2521   63454   743509  11.49
1980-1984       71     0.04295  0.04205  0.50   62194    2615   60886   680055  10.93
1980-1984       72     0.04859  0.04744  0.50   59579    2826   58166   619168  10.39
1980-1984       73     0.05204  0.05072  0.50   56752    2879   55313   561003   9.89
1980-1984       74     0.05650  0.05494  0.50   53874    2960   52394   505690   9.39
1980-1984       75     0.06151  0.05967  0.50   50914    3038   49395   453296   8.90
1980-1984       76     0.06687  0.06471  0.50   47876    3098   46327   403901   8.44
1980-1984       77     0.07350  0.07090  0.50   44778    3175   43190   357574   7.99
1980-1984       78     0.07843  0.07547  0.50   41603    3140   40033   314384   7.56
1980-1984       79     0.08645  0.08287  0.50   38463    3187   36870   274351   7.13
1980-1984       80     0.09710  0.09260  0.50   35276    3267   33643   237481   6.73
1980-1984       81     0.10168  0.09676  0.50   32009    3097   30461   203838   6.37
1980-1984       82     0.11290  0.10687  0.50   28912    3090   27367   173378   6.00
1980-1984       83     0.12150  0.11454  0.50   25822    2958   24343   146010   5.65
1980-1984       84     0.13066  0.12265  0.50   22865    2804   21462   121667   5.32
1980-1984       85     0.14397  0.13431  0.50   20060    2694   18713   100204   5.00
1980-1984       86     0.15665  0.14527  0.50   17366    2523   16105    81491   4.69
1980-1984       87     0.16846  0.15538  0.50   14843    2306   13690    65386   4.41
1980-1984       88     0.18642  0.17053  0.50   12537    2138   11468    51696   4.12
1980-1984       89     0.20072  0.18242  0.50   10399    1897    9451    40228   3.87
1980-1984       90     0.22680  0.20370  0.50    8502    1732    7636    30777   3.62
1980-1984       91     0.24378  0.21730  0.50    6770    1471    6035    23141   3.42
1980-1984       92     0.25321  0.22475  0.50    5299    1191    4704    17106   3.23
1980-1984       93     0.28332  0.24816  0.50    4108    1019    3598    12403   3.02
1980-1984       94     0.30599  0.26539  0.50    3089     820    2679     8804   2.85
1980-1984       95     0.32342  0.27840  0.50    2269     632    1953     6126   2.70
1980-1984       96     0.34709  0.29577  0.50    1637     484    1395     4173   2.55
1980-1984       97     0.37165  0.31341  0.50    1153     361     972     2777   2.41
1980-1984       98     0.39698  0.33124  0.50     792     262     661     1805   2.28
1980-1984       99     0.42298  0.34914  0.50     529     185     437     1145   2.16
1980-1984      100     0.44949  0.36701  0.50     345     126     281      708   2.05
1980-1984      101     0.47638  0.38474  0.50     218      84     176      426   1.95
1980-1984      102     0.50349  0.40223  0.50     134      54     107      250   1.86
1980-1984      103     0.53065  0.41938  0.50      80      34      63      143   1.78
1980-1984      104     0.55770  0.43610  0.50      47      20      36       79   1.70
1980-1984      105     0.58448  0.45230  0.50      26      12      20       43   1.64
1980-1984      106     0.61082  0.46791  0.50      14       7      11       23   1.57
1980-1984      107     0.63658  0.48288  0.50       8       4       6       12   1.52
1980-1984      108     0.66163  0.49716  0.50       4       2       3        6   1.47
1980-1984      109     0.68584  0.51071  0.50       2       1       1        3   1.43
1980-1984      110+    0.70912  1.00000  1.41       1       1       1        1   1.41
1985-1989        0     0.00875  0.00868  0.07  100000     868   99195  7340534  73.41
1985-1989        1     0.00065  0.00065  0.50   99132      65   99100  7241339  73.05
1985-1989        2     0.00041  0.00041  0.50   99068      41   99047  7142239  72.09
1985-1989        3     0.00035  0.00035  0.50   99027      34   99010  7043192  71.12
1985-1989        4     0.00027  0.00027  0.50   98993      26   98980  6944182  70.15
1985-1989        5     0.00024  0.00024  0.50   98966      23   98955  6845202  69.17
1985-1989        6     0.00019  0.00019  0.50   98943      19   98934  6746247  68.18
1985-1989        7     0.00022  0.00022  0.50   98924      21   98913  6647314  67.20
1985-1989        8     0.00019  0.00019  0.50   98903      19   98893  6548400  66.21
1985-1989        9     0.00017  0.00017  0.50   98884      17   98875  6449507  65.22
1985-1989       10     0.00023  0.00023  0.50   98866      23   98855  6350632  64.23
1985-1989       11     0.00018  0.00018  0.50   98844      18   98835  6251777  63.25
1985-1989       12     0.00023  0.00023  0.50   98826      23   98814  6152942  62.26
1985-1989       13     0.00023  0.00023  0.50   98803      23   98792  6054128  61.27
1985-1989       14     0.00027  0.00027  0.50   98780      27   98767  5955336  60.29
1985-1989       15     0.00033  0.00033  0.50   98753      33   98737  5856570  59.31
1985-1989       16     0.00045  0.00045  0.50   98720      44   98698  5757833  58.32
1985-1989       17     0.00062  0.00062  0.50   98676      61   98646  5659135  57.35
1985-1989       18     0.00066  0.00066  0.50   98615      65   98583  5560489  56.39
1985-1989       19     0.00069  0.00069  0.50   98550      68   98516  5461906  55.42
1985-1989       20     0.00078  0.00078  0.50   98482      77   98444  5363390  54.46
1985-1989       21     0.00067  0.00067  0.50   98405      66   98373  5264946  53.50
1985-1989       22     0.00074  0.00074  0.50   98340      73   98303  5166574  52.54
1985-1989       23     0.00065  0.00065  0.50   98267      64   98235  5068271  51.58
1985-1989       24     0.00072  0.00072  0.50   98203      70   98168  4970036  50.61
1985-1989       25     0.00070  0.00070  0.50   98133      68   98099  4871868  49.65
1985-1989       26     0.00076  0.00076  0.50   98064      74   98027  4773769  48.68
1985-1989       27     0.00064  0.00064  0.50   97990      63   97959  4675742  47.72
1985-1989       28     0.00081  0.00081  0.50   97927      79   97888  4577783  46.75
1985-1989       29     0.00085  0.00085  0.50   97848      83   97807  4479895  45.78
1985-1989       30     0.00084  0.00084  0.50   97765      82   97724  4382089  44.82
1985-1989       31     0.00087  0.00087  0.50   97683      85   97641  4284364  43.86
1985-1989       32     0.00090  0.00090  0.50   97598      88   97554  4186724  42.90
1985-1989       33     0.00104  0.00104  0.50   97510     101   97459  4089170  41.94
1985-1989       34     0.00114  0.00114  0.50   97408     111   97353  3991710  40.98
1985-1989       35     0.00121  0.00121  0.50   97298     118   97239  3894357  40.03
1985-1989       36     0.00123  0.00123  0.50   97180     120   97120  3797119  39.07
1985-1989       37     0.00141  0.00141  0.50   97060     137   96991  3699999  38.12
1985-1989       38     0.00152  0.00152  0.50   96923     147   96849  3603007  37.17
1985-1989       39     0.00158  0.00158  0.50   96776     153   96699  3506158  36.23
1985-1989       40     0.00192  0.00192  0.50   96623     185   96530  3409459  35.29
1985-1989       41     0.00194  0.00194  0.50   96437     187   96344  3312929  34.35
1985-1989       42     0.00234  0.00233  0.50   96251     225   96138  3216585  33.42
1985-1989       43     0.00246  0.00245  0.50   96026     236   95908  3120447  32.50
1985-1989       44     0.00293  0.00293  0.50   95790     281   95650  3024538  31.57
1985-1989       45     0.00345  0.00344  0.50   95510     329   95345  2928889  30.67
1985-1989       46     0.00354  0.00354  0.50   95181     337   95012  2833543  29.77
1985-1989       47     0.00390  0.00389  0.50   94844     369   94660  2738531  28.87
1985-1989       48     0.00441  0.00440  0.50   94475     416   94267  2643871  27.98
1985-1989       49     0.00463  0.00462  0.50   94059     434   93842  2549604  27.11
1985-1989       50     0.00531  0.00530  0.50   93625     496   93377  2455762  26.23
1985-1989       51     0.00617  0.00616  0.50   93129     573   92842  2362385  25.37
1985-1989       52     0.00634  0.00632  0.50   92556     585   92263  2269543  24.52
1985-1989       53     0.00749  0.00747  0.50   91971     687   91627  2177280  23.67
1985-1989       54     0.00832  0.00828  0.50   91284     756   90906  2085653  22.85
1985-1989       55     0.00940  0.00936  0.50   90528     847   90104  1994747  22.03
1985-1989       56     0.01021  0.01015  0.50   89680     911   89225  1904643  21.24
1985-1989       57     0.01186  0.01179  0.50   88770    1046   88247  1815418  20.45
1985-1989       58     0.01325  0.01316  0.50   87724    1155   87146  1727171  19.69
1985-1989       59     0.01439  0.01428  0.50   86569    1236   85951  1640025  18.94
1985-1989       60     0.01609  0.01596  0.50   85333    1362   84652  1554074  18.21
1985-1989       61     0.01727  0.01713  0.50   83971    1438   83252  1469422  17.50
1985-1989       62     0.01900  0.01882  0.50   82533    1553   81756  1386171  16.80
1985-1989       63     0.02106  0.02084  0.50   80980    1688   80136  1304414  16.11
1985-1989       64     0.02302  0.02276  0.50   79292    1805   78389  1224279  15.44
1985-1989       65     0.02583  0.02550  0.50   77487    1976   76499  1145889  14.79
1985-1989       66     0.02737  0.02700  0.50   75511    2039   74492  1069390  14.16
1985-1989       67     0.02991  0.02947  0.50   73472    2165   72390   994898  13.54
1985-1989       68     0.03185  0.03135  0.50   71307    2235   70189   922508  12.94
1985-1989       69     0.03612  0.03548  0.50   69072    2451   67846   852319  12.34
1985-1989       70     0.03812  0.03741  0.50   66621    2492   65375   784473  11.78
1985-1989       71     0.04189  0.04103  0.50   64129    2631   62813   719098  11.21
1985-1989       72     0.04664  0.04558  0.50   61497    2803   60096   656285  10.67
1985-1989       73     0.04952  0.04833  0.50   58694    2837   57276   596189  10.16
1985-1989       74     0.05477  0.05331  0.50   55858    2978   54369   538913   9.65
1985-1989       75     0.05917  0.05747  0.50   52880    3039   51361   484544   9.16
1985-1989       76     0.06461  0.06259  0.50   49841    3120   48282   433183   8.69
1985-1989       77     0.06955  0.06721  0.50   46722    3140   45152   384902   8.24
1985-1989       78     0.07638  0.07357  0.50   43581    3206   41978   339750   7.80
1985-1989       79     0.08066  0.07753  0.50   40375    3130   38810   297772   7.38
1985-1989       80     0.08830  0.08457  0.50   37245    3150   35670   258962   6.95
1985-1989       81     0.09730  0.09278  0.50   34095    3163   32513   223292   6.55
1985-1989       82     0.10679  0.10138  0.50   30932    3136   29364   190779   6.17
1985-1989       83     0.11750  0.11098  0.50   27796    3085   26253   161415   5.81
1985-1989       84     0.12819  0.12047  0.50   24711    2977   23223   135162   5.47
1985-1989       85     0.13637  0.12767  0.50   21734    2775   20347   111939   5.15
1985-1989       86     0.14880  0.13850  0.50   18959    2626   17646    91592   4.83
1985-1989       87     0.16349  0.15114  0.50   16333    2469   15099    73946   4.53
1985-1989       88     0.17991  0.16506  0.50   13865    2289   12721    58847   4.24
1985-1989       89     0.19321  0.17619  0.50   11576    2040   10557    46126   3.98
1985-1989       90     0.20985  0.18992  0.50    9537    1811    8631    35569   3.73
1985-1989       91     0.23045  0.20664  0.50    7725    1596    6927    26938   3.49
1985-1989       92     0.25178  0.22363  0.50    6129    1371    5444    20011   3.26
1985-1989       93     0.27830  0.24431  0.50    4758    1163    4177    14567   3.06
1985-1989       94     0.30221  0.26254  0.50    3596     944    3124    10390   2.89
1985-1989       95     0.31637  0.27316  0.50    2652     724    2290     7266   2.74
1985-1989       96     0.34048  0.29095  0.50    1927     561    1647     4977   2.58
1985-1989       97     0.36552  0.30904  0.50    1367     422    1155     3330   2.44
1985-1989       98     0.39141  0.32734  0.50     944     309     790     2174   2.30
1985-1989       99     0.41800  0.34574  0.50     635     220     525     1384   2.18
